,Date,Open,High,Low,Close
3452,2025-10-17,20.0,21.8,20.0,21.8
3451,2025-10-10,19.0,19.0,19.0,19.0
3450,2025-10-03,18.8,20.0,18.8,20.0
3449,2025-09-26,18.2,18.2,18.2,18.2
3448,2025-09-19,18.2,18.2,18.2,18.2
3447,2025-09-12,18.0,19.0,18.0,18.0
3446,2025-07-25,17.8,17.8,17.7,17.8
3445,2025-07-18,15.5,15.5,15.5,15.5
3444,2025-06-27,17.2,17.2,17.2,17.2
3443,2025-06-06,17.9,17.9,17.9,17.9
3442,2025-05-30,16.5,16.5,16.5,16.5
3441,2025-05-16,14.4,14.4,14.4,14.4
3440,2025-04-25,16.4,17.9,16.4,16.9
3439,2025-04-18,15.3,17.5,15.3,17.5
3438,2025-04-11,15.5,16.0,15.0,15.0
3437,2025-04-04,15.5,17.5,15.5,17.5
3436,2025-03-28,17.1,18.1,17.1,18.1
3435,2025-03-21,17.5,18.7,17.5,18.7
3434,2025-03-14,17.1,18.5,17.1,18.5
3433,2025-03-07,17.0,18.0,17.0,17.2
3432,2025-02-28,17.0,17.0,17.0,17.0
3431,2025-02-21,16.7,18.5,16.7,18.0
3430,2025-02-14,19.2,19.2,19.0,19.0
3429,2025-02-07,16.7,18.1,16.7,18.0
3428,2025-01-24,18.4,18.4,18.4,18.4
3427,2025-01-17,16.5,18.0,16.5,17.9
3426,2025-01-10,15.9,17.5,15.9,17.5
3425,2025-01-03,15.7,17.6,15.7,17.6
3424,2024-12-27,16.5,17.9,16.5,17.9
3423,2024-12-20,15.3,17.7,15.3,17.5
3422,2024-11-29,15.0,17.6,15.0,17.5
3421,2024-11-22,16.7,18.5,16.7,18.5
3420,2024-11-08,20.1,20.1,18.0,18.0
3419,2024-11-01,16.1,17.9,16.1,17.9
3418,2024-10-23,18.0,18.0,17.9,17.9
3417,2024-10-22,18.0,18.0,18.0,18.0
3416,2024-10-21,17.8,18.5,15.2,18.5
3415,2024-10-18,17.8,17.8,17.8,17.8
3414,2024-10-17,20.0,20.0,20.0,20.0
3413,2024-10-16,17.5,17.5,17.5,17.5
3412,2024-10-15,17.7,21.0,17.7,21.0
3411,2024-10-14,20.5,20.5,20.5,20.5
3410,2024-10-11,17.0,19.0,17.0,18.0
3409,2024-10-10,19.1,19.1,19.1,19.1
3408,2024-10-09,16.7,16.7,16.7,16.7
3407,2024-10-08,18.7,18.7,18.7,18.7
3406,2024-10-04,16.3,16.3,16.3,16.3
3405,2024-10-03,18.5,18.5,18.5,18.5
3404,2024-10-01,16.4,16.9,16.4,16.9
3403,2024-09-30,18.5,18.5,18.5,18.5
3402,2024-09-27,16.3,16.3,16.3,16.3
3401,2024-09-26,18.5,18.5,18.5,18.5
3400,2024-09-24,16.6,16.6,16.6,16.6
3399,2024-09-23,15.6,19.8,15.6,19.8
3398,2024-09-19,17.5,18.8,17.5,18.0
3397,2024-09-17,16.4,16.4,16.4,16.4
3396,2024-09-16,16.1,16.4,16.1,16.4
3395,2024-09-13,15.3,19.0,15.3,18.9
3394,2024-09-06,18.0,18.0,18.0,18.0
3393,2024-08-16,16.9,18.0,16.9,18.0
3392,2024-08-09,15.2,17.5,15.2,17.5
3391,2024-08-02,17.2,17.2,17.1,17.1
3390,2024-07-26,16.2,18.2,16.2,18.2
3389,2024-07-25,19.0,19.0,19.0,19.0
3388,2024-07-24,19.0,19.0,19.0,19.0
3387,2024-07-23,19.0,19.0,19.0,19.0
3386,2024-07-22,19.0,19.0,19.0,19.0
3385,2024-07-19,19.0,19.0,19.0,19.0
3384,2024-07-18,19.0,19.0,19.0,19.0
3383,2024-07-17,19.0,19.0,19.0,19.0
3382,2024-07-16,19.0,19.0,19.0,19.0
3381,2024-07-15,19.0,19.0,19.0,19.0
3380,2024-07-12,20.2,20.2,19.0,19.0
3379,2024-07-11,22.2,22.2,22.2,22.2
3378,2024-07-10,22.2,22.2,22.2,22.2
3377,2024-07-09,22.2,22.2,22.2,22.2
3376,2024-07-08,22.2,22.2,22.2,22.2
3375,2024-07-05,20.9,22.4,20.9,22.4
3374,2024-07-04,20.5,20.5,20.5,20.5
3373,2024-07-03,20.5,20.5,20.5,20.5
3372,2024-07-02,20.5,20.5,20.5,20.5
3371,2024-07-01,20.5,20.5,20.5,20.5
3370,2024-06-28,20.5,20.9,20.5,20.5
3369,2024-06-27,18.5,18.5,18.5,18.5
3368,2024-06-26,18.5,18.5,18.5,18.5
3367,2024-06-25,18.5,18.5,18.5,18.5
3366,2024-06-24,18.5,18.5,18.5,18.5
3365,2024-06-21,18.2,20.0,18.2,20.0
3364,2024-06-20,18.2,18.2,18.2,18.2
3363,2024-06-19,18.2,18.2,18.2,18.2
3362,2024-06-18,18.2,18.2,18.2,18.2
3361,2024-06-17,18.2,18.2,18.2,18.2
3360,2024-06-14,18.2,18.3,18.1,18.1
3359,2024-06-13,18.1,18.1,18.1,18.1
3358,2024-06-12,18.1,18.1,18.1,18.1
3357,2024-06-11,18.1,18.1,18.1,18.1
3356,2024-06-10,18.1,18.1,18.1,18.1
3355,2024-06-07,17.1,18.5,17.1,18.2
3354,2024-06-06,18.3,18.3,18.3,18.3
3353,2024-06-05,18.3,18.3,18.3,18.3
3352,2024-06-04,18.3,18.3,18.3,18.3
3351,2024-06-03,18.3,18.3,18.3,18.3
3350,2024-05-31,18.0,18.3,18.0,18.3
3349,2024-05-30,18.4,18.4,18.4,18.4
3348,2024-05-29,18.4,18.4,18.4,18.4
3347,2024-05-28,18.4,18.4,18.4,18.4
3346,2024-05-27,18.4,18.4,18.4,18.4
3345,2024-05-24,18.4,18.4,18.4,18.4
3344,2024-05-23,18.4,18.4,18.4,18.4
3343,2024-05-22,18.4,18.4,18.4,18.4
3342,2024-05-21,18.4,18.4,18.4,18.4
3341,2024-05-20,18.4,18.4,18.4,18.4
3340,2024-05-17,18.4,18.4,18.3,18.4
3339,2024-05-16,18.4,18.4,18.4,18.4
3338,2024-05-15,18.4,18.4,18.4,18.4
3337,2024-05-14,18.4,18.4,18.4,18.4
3336,2024-05-13,18.4,18.4,18.4,18.4
3335,2024-05-10,18.4,18.4,18.4,18.4
3334,2024-05-09,18.4,18.4,18.4,18.4
3333,2024-05-08,18.4,18.4,18.4,18.4
3332,2024-05-07,18.4,18.4,18.4,18.4
3331,2024-05-06,18.4,18.4,18.4,18.4
3330,2024-05-03,18.4,18.4,18.4,18.4
3329,2024-05-02,18.4,18.4,18.4,18.4
3328,2024-04-26,17.0,18.6,17.0,18.6
3327,2024-04-25,17.1,17.1,17.1,17.1
3326,2024-04-24,17.1,17.1,17.1,17.1
