,Date,Open,High,Low,Close
1952,2025-10-15,15.9,15.9,14.2,14.2
1951,2025-10-14,14.4,14.4,14.3,14.3
1950,2025-10-13,14.3,14.5,14.3,14.5
1949,2025-10-08,14.5,14.5,14.5,14.5
1948,2025-10-07,14.7,14.7,14.7,14.7
1947,2025-10-06,14.8,14.8,13.5,13.5
1946,2025-10-03,13.4,13.5,13.4,13.5
1945,2025-10-02,12.6,12.6,12.6,12.6
1944,2025-09-29,11.1,11.1,11.1,11.1
1943,2025-09-26,12.7,12.7,12.7,12.7
1942,2025-09-24,14.8,14.8,14.8,14.8
1941,2025-09-23,13.0,14.4,13.0,14.4
1940,2025-09-22,12.0,13.1,12.0,13.1
1939,2025-09-19,12.4,12.4,12.4,12.4
1938,2025-09-16,13.6,13.6,13.4,13.4
1937,2025-09-15,13.1,13.3,13.1,13.3
1936,2025-09-12,14.9,14.9,14.9,14.9
1935,2025-09-11,15.6,15.6,15.5,15.5
1934,2025-09-10,15.5,15.5,15.5,15.5
1933,2025-09-09,15.9,15.9,15.9,15.9
1932,2025-09-08,16.3,16.3,13.0,16.1
1931,2025-09-05,15.0,16.5,15.0,16.5
1930,2025-09-04,15.6,15.6,14.9,14.9
1929,2025-09-03,17.5,17.5,17.5,17.5
1928,2025-08-29,17.3,17.3,17.2,17.2
1927,2025-08-28,17.2,18.8,14.8,14.8
1926,2025-08-27,17.2,18.4,17.1,18.4
1925,2025-08-26,17.0,19.0,17.0,19.0
1924,2025-08-25,20.0,20.0,18.1,18.1
1923,2025-08-22,18.5,21.5,18.5,21.5
1922,2025-08-19,18.8,18.8,18.8,18.8
1921,2025-08-18,17.0,18.9,16.0,16.0
1920,2025-08-13,16.5,16.5,16.5,16.5
1919,2025-08-12,16.5,16.5,16.5,16.5
1918,2025-08-05,17.0,17.0,17.0,17.0
1917,2025-08-01,17.0,17.0,17.0,17.0
1916,2025-07-31,17.0,17.0,17.0,17.0
1915,2025-07-25,19.5,19.5,19.5,19.5
1914,2025-06-30,16.6,19.9,16.6,19.9
1913,2025-06-26,18.0,19.6,18.0,19.6
1912,2025-06-25,19.9,20.4,17.9,20.4
1911,2025-06-24,18.1,20.6,17.9,20.0
1910,2025-06-23,18.3,18.4,18.0,18.4
1909,2025-06-20,18.4,18.4,18.4,18.4
1908,2025-06-19,16.0,18.5,15.3,16.0
1907,2025-06-17,18.0,18.0,18.0,18.0
1906,2025-06-16,15.7,20.5,15.7,20.0
1905,2025-06-13,18.4,18.4,18.4,18.4
1904,2025-06-12,16.5,18.9,16.5,18.9
1903,2025-06-11,16.5,16.5,16.5,16.5
1902,2025-06-09,19.2,19.2,19.0,19.0
1901,2025-06-06,17.0,19.5,17.0,19.5
1900,2025-06-04,19.7,26.5,19.7,19.7
1899,2025-06-02,23.8,23.8,23.0,23.0
1898,2025-05-30,20.8,20.8,20.8,20.8
1897,2025-05-29,18.1,18.1,18.1,18.1
1896,2025-05-28,15.7,15.8,15.7,15.8
1895,2025-05-21,17.0,17.0,17.0,17.0
1894,2025-03-17,17.2,17.2,17.2,17.2
1893,2025-03-11,15.0,15.0,15.0,15.0
1892,2025-03-10,15.0,15.0,15.0,15.0
1891,2024-07-25,18.0,18.0,18.0,18.0
1890,2024-07-24,18.0,18.0,18.0,18.0
1889,2024-07-23,18.0,18.0,18.0,18.0
1888,2024-07-22,18.0,18.0,18.0,18.0
1887,2024-07-19,18.0,18.0,18.0,18.0
1886,2024-07-18,18.0,18.0,18.0,18.0
1885,2024-07-17,18.0,18.0,18.0,18.0
1884,2024-07-16,18.0,18.0,18.0,18.0
1883,2024-07-15,18.0,18.0,18.0,18.0
1882,2024-07-12,18.0,18.0,18.0,18.0
1881,2024-07-11,18.0,18.0,18.0,18.0
1880,2024-07-10,18.0,18.0,18.0,18.0
1879,2024-07-09,18.0,18.0,18.0,18.0
1878,2024-07-08,18.0,18.0,18.0,18.0
1877,2024-07-05,18.0,18.0,18.0,18.0
1876,2024-07-04,18.0,18.0,18.0,18.0
1875,2024-07-03,18.0,18.0,18.0,18.0
1874,2024-07-02,18.0,18.0,18.0,18.0
1873,2024-07-01,18.0,18.0,18.0,18.0
1872,2024-06-28,18.0,18.0,18.0,18.0
1871,2024-06-27,18.0,18.0,18.0,18.0
1870,2024-06-26,18.0,18.0,18.0,18.0
1869,2024-06-25,18.0,18.0,18.0,18.0
1868,2024-06-24,18.0,18.0,18.0,18.0
1867,2024-06-21,18.0,18.0,18.0,18.0
1866,2024-06-20,18.0,18.0,18.0,18.0
1865,2024-06-19,18.0,18.0,18.0,18.0
1864,2024-06-18,18.0,18.0,18.0,18.0
1863,2024-06-17,18.0,18.0,18.0,18.0
1862,2024-06-14,18.0,18.0,18.0,18.0
1861,2024-06-13,18.0,18.0,18.0,18.0
1860,2024-06-12,18.0,18.0,18.0,18.0
1859,2024-06-11,18.0,18.0,18.0,18.0
1858,2024-06-10,18.0,18.0,18.0,18.0
1857,2024-06-07,18.0,18.0,18.0,18.0
1856,2024-06-06,18.0,18.0,18.0,18.0
1855,2024-06-05,18.0,18.0,18.0,18.0
1854,2024-06-04,18.0,18.0,18.0,18.0
1853,2024-06-03,18.0,18.0,18.0,18.0
1852,2024-05-31,18.0,18.0,18.0,18.0
1851,2024-05-30,18.0,18.0,18.0,18.0
1850,2024-05-29,18.0,18.0,18.0,18.0
1849,2024-05-28,18.0,18.0,18.0,18.0
1848,2024-05-27,18.0,18.0,18.0,18.0
1847,2024-05-24,18.0,18.0,18.0,18.0
1846,2024-05-23,18.0,18.0,18.0,18.0
1845,2024-05-22,18.0,18.0,18.0,18.0
1844,2024-05-21,18.0,18.0,18.0,18.0
1843,2024-05-20,18.0,18.0,18.0,18.0
1842,2024-05-17,18.0,18.0,18.0,18.0
1841,2024-05-16,18.0,18.0,18.0,18.0
1840,2024-05-15,18.0,18.0,18.0,18.0
1839,2024-05-14,18.0,18.0,18.0,18.0
1838,2024-05-13,18.0,18.0,18.0,18.0
1837,2024-05-10,18.0,18.0,18.0,18.0
1836,2024-05-09,18.0,18.0,18.0,18.0
1835,2024-05-08,18.0,18.0,18.0,18.0
1834,2024-05-07,18.0,18.0,18.0,18.0
1833,2024-05-06,18.0,18.0,18.0,18.0
1832,2024-05-03,18.0,18.0,18.0,18.0
1831,2024-05-02,18.0,18.0,18.0,18.0
1830,2024-04-26,18.0,18.0,18.0,18.0
1829,2024-04-25,18.0,18.0,18.0,18.0
1828,2024-04-24,18.0,18.0,18.0,18.0
1827,2024-04-23,18.0,18.0,18.0,18.0
1826,2024-04-22,18.0,18.0,18.0,18.0
1825,2024-04-19,18.0,18.0,18.0,18.0
1824,2024-04-17,18.0,18.0,18.0,18.0
1823,2024-04-16,18.0,18.0,18.0,18.0
1822,2024-04-15,18.0,18.0,18.0,18.0
1821,2024-04-12,18.0,18.0,18.0,18.0
1820,2024-04-11,18.0,18.0,18.0,18.0
1819,2024-04-10,18.0,18.0,18.0,18.0
1818,2024-04-09,18.0,18.0,18.0,18.0
1817,2024-04-08,18.0,18.0,18.0,18.0
1816,2024-04-05,18.0,18.0,18.0,18.0
1815,2024-04-04,18.0,18.0,18.0,18.0
1814,2024-04-03,18.0,18.0,18.0,18.0
1813,2024-04-02,18.0,18.0,18.0,18.0
1812,2024-04-01,18.0,18.0,18.0,18.0
1811,2024-03-29,18.0,18.0,18.0,18.0
1810,2024-03-28,18.0,18.0,18.0,18.0
1809,2024-03-27,18.0,18.0,18.0,18.0
1808,2024-03-26,18.0,18.0,18.0,18.0
1807,2024-03-25,18.0,18.0,18.0,18.0
