,Date,Open,High,Low,Close
1943,2025-10-17,75.9,75.9,71.1,75.4
1942,2025-10-16,75.0,77.0,73.0,75.8
1941,2025-10-15,72.56,74.5,72.56,74.5
1940,2025-10-14,71.89,72.56,71.89,72.56
1939,2025-10-13,68.69,76.34,68.69,71.6
1938,2025-10-10,71.89,72.08,70.14,71.89
1937,2025-10-09,71.98,72.18,71.6,72.08
1936,2025-10-08,71.6,72.56,67.72,72.08
1935,2025-10-07,66.85,71.98,66.85,71.4
1934,2025-10-06,71.6,71.6,69.66,71.4
1933,2025-10-03,69.66,71.6,68.69,71.6
1932,2025-10-02,72.47,72.47,69.37,72.18
1931,2025-10-01,70.34,71.4,67.72,71.4
1930,2025-09-30,70.24,71.21,69.18,70.34
1929,2025-09-29,69.47,73.05,69.47,71.5
1928,2025-09-26,68.31,69.47,68.11,69.47
1927,2025-09-25,68.21,68.79,67.72,68.6
1926,2025-09-24,67.63,68.21,67.34,67.72
1925,2025-09-23,68.4,68.4,66.85,67.72
1924,2025-09-22,67.72,68.5,66.56,68.4
1923,2025-09-19,69.56,69.56,67.92,67.92
1922,2025-09-18,69.66,69.66,68.69,68.69
1921,2025-09-17,68.89,69.66,68.89,69.66
1920,2025-09-16,70.63,70.63,68.89,68.89
1919,2025-09-15,67.63,70.63,67.63,70.63
1918,2025-09-12,66.76,68.69,66.56,68.6
1917,2025-09-11,66.66,66.76,64.92,66.76
1916,2025-09-10,65.79,66.76,65.79,66.66
1915,2025-09-09,67.14,67.14,66.85,66.85
1914,2025-09-08,66.85,67.05,66.27,66.27
1913,2025-09-05,67.24,67.72,66.95,67.05
1912,2025-09-04,67.63,67.63,66.37,66.76
1911,2025-09-03,67.72,67.72,66.76,67.72
1910,2025-08-29,69.08,69.08,67.24,67.72
1909,2025-08-28,69.66,69.66,68.69,69.08
1908,2025-08-27,67.24,69.66,66.76,69.18
1907,2025-08-26,65.89,67.24,65.79,67.24
1906,2025-08-25,67.24,67.24,65.79,66.27
1905,2025-08-22,64.15,66.56,64.15,65.79
1904,2025-08-21,65.69,67.72,65.69,66.56
1903,2025-08-20,65.4,65.4,63.37,64.73
1902,2025-08-19,64.82,66.47,64.82,65.4
1901,2025-08-18,64.92,66.76,64.92,65.98
1900,2025-08-15,66.37,67.63,65.02,65.89
1899,2025-08-14,65.11,67.14,65.11,67.05
1898,2025-08-13,68.21,68.21,65.31,65.31
1897,2025-08-12,65.89,67.24,65.89,67.05
1896,2025-08-11,65.4,67.63,64.82,66.56
1895,2025-08-08,65.21,66.76,65.21,65.4
1894,2025-08-07,67.43,67.43,65.21,67.24
1893,2025-08-06,66.76,68.69,65.5,65.79
1892,2025-08-05,67.72,70.43,66.76,66.95
1891,2025-08-04,62.11,67.63,62.11,67.63
1890,2025-08-01,65.69,65.69,62.89,63.27
