,Date,Open,High,Low,Close,Volume
1391,2023-12-25,46.86,52.65,46.86,52.65,1800
1390,2023-12-22,46.68,46.68,46.68,46.68,0
1389,2023-12-21,46.68,46.68,46.68,46.68,0
1388,2023-12-20,46.68,46.68,46.68,46.68,0
1387,2023-12-19,46.68,46.68,46.68,46.68,1300
1386,2023-12-18,55.23,55.32,53.09,53.27,1000
1385,2023-12-15,48.11,48.11,48.11,48.11,200
1384,2023-12-14,45.08,45.08,45.08,45.08,100
1383,2023-12-13,47.66,47.66,47.66,47.66,200
1382,2023-12-12,50.69,50.69,50.69,50.69,0
1381,2023-12-11,50.69,50.69,50.69,50.69,0
1380,2023-12-08,50.69,50.69,50.69,50.69,100
1379,2023-12-07,44.54,44.54,44.54,44.54,100
1378,2023-12-06,44.54,48.11,44.54,48.11,1500
1377,2023-12-05,49.8,49.8,43.29,43.29,200
1376,2023-12-04,46.32,46.32,43.21,43.21,1200
1375,2023-12-01,43.22,43.22,42.38,42.38,3000
1374,2023-11-30,48.23,48.23,47.04,47.04,304
1373,2023-11-29,41.95,41.95,41.95,41.95,700
1372,2023-11-28,42.38,42.38,42.38,42.38,400
1371,2023-11-27,42.97,42.97,42.97,42.97,0
1370,2023-11-24,43.22,43.22,42.38,42.38,300
1369,2023-11-23,43.22,43.22,43.22,43.22,0
1368,2023-11-22,43.22,43.22,43.22,43.22,600
1367,2023-11-21,44.07,44.07,44.07,44.07,0
1366,2023-11-20,44.07,44.07,44.07,44.07,300
1365,2023-11-17,46.87,46.87,46.87,46.87,0
1364,2023-11-16,46.87,46.87,46.87,46.87,0
1363,2023-11-15,46.87,46.87,46.87,46.87,1
1362,2023-11-14,46.87,46.87,46.87,46.87,0
1361,2023-11-13,46.87,46.87,46.87,46.87,0
1360,2023-11-10,46.87,46.87,46.87,46.87,0
1359,2023-11-09,46.87,46.87,46.87,46.87,0
1358,2023-11-08,46.87,46.87,46.87,46.87,100
1357,2023-11-07,40.85,40.85,40.85,40.85,0
1356,2023-11-06,40.85,40.85,40.85,40.85,0
1355,2023-11-03,40.85,40.85,40.85,40.85,0
1354,2023-11-02,40.68,40.94,40.68,40.94,1000
1353,2023-11-01,35.6,35.6,35.6,35.6,100
1352,2023-10-31,41.11,41.11,41.11,41.11,0
1351,2023-10-30,41.11,41.11,41.11,41.11,0
1350,2023-10-27,41.11,41.11,41.11,41.11,0
1349,2023-10-26,41.11,41.11,41.11,41.11,0
1348,2023-10-25,41.11,41.11,41.11,41.11,0
1347,2023-10-24,40.68,41.53,40.68,41.53,2000
1346,2023-10-23,43.65,43.65,43.65,43.65,0
1345,2023-10-20,43.65,43.65,43.65,43.65,66
1344,2023-10-19,43.65,43.65,43.65,43.65,0
1343,2023-10-18,43.65,43.65,43.65,43.65,0
1342,2023-10-17,43.65,43.65,43.65,43.65,0
1341,2023-10-16,43.65,43.65,43.65,43.65,0
1340,2023-10-13,43.65,43.65,43.65,43.65,0
1339,2023-10-12,43.65,43.65,43.65,43.65,104
1338,2023-10-11,37.97,37.97,37.97,37.97,0
1337,2023-10-10,37.97,37.97,37.97,37.97,0
1336,2023-10-09,37.97,37.97,37.97,37.97,0
1335,2023-10-06,36.44,38.14,36.44,38.14,800
1334,2023-10-05,38.05,38.05,38.05,38.05,0
1333,2023-10-04,38.05,38.05,38.05,38.05,200
1332,2023-10-03,35.6,35.6,35.6,35.6,0
1331,2023-10-02,35.6,35.6,35.6,35.6,0
1330,2023-09-29,35.6,35.6,35.6,35.6,0
1329,2023-09-28,35.6,35.6,35.6,35.6,300
1328,2023-09-27,36.87,36.87,36.87,36.87,0
1327,2023-09-26,36.87,36.87,36.78,36.78,800
1326,2023-09-25,36.95,36.95,36.95,36.95,200
1325,2023-09-22,35.09,35.09,35.09,35.09,0
1324,2023-09-21,35.09,35.09,35.09,35.09,0
1323,2023-09-20,35.09,35.09,35.09,35.09,0
1322,2023-09-19,35.09,35.09,35.09,35.09,0
1321,2023-09-18,34.83,37.8,34.83,37.8,1249
1320,2023-09-15,36.44,36.44,36.44,36.44,0
1319,2023-09-14,36.36,36.44,36.36,36.44,1000
