,Date,Open,High,Low,Close,Volume
3940,2025-10-24,32.75,32.8,30.95,30.95,51360700
3939,2025-10-23,35.0,35.0,33.1,33.1,22088700
3938,2025-10-22,34.85,35.1,32.5,34.8,35307200
3937,2025-10-21,35.55,36.2,33.4,34.7,76646100
3936,2025-10-20,38.2,39.0,35.75,35.75,45007500
3935,2025-10-17,39.7,40.15,38.25,38.4,42432700
3934,2025-10-16,40.05,40.45,39.2,39.55,37095400
3933,2025-10-15,39.8,40.2,39.15,39.6,42894900
3932,2025-10-14,38.2,40.05,38.1,39.1,76556600
3931,2025-10-13,37.05,37.65,36.7,37.5,33204000
3930,2025-10-10,38.0,38.7,37.45,37.65,40677300
3929,2025-10-09,38.9,38.9,37.6,38.1,31750600
3928,2025-10-08,38.5,38.75,36.55,38.1,41788400
3927,2025-10-07,38.0,38.9,37.35,37.5,27375700
3926,2025-10-06,36.5,37.95,36.0,37.95,44750500
3925,2025-10-03,36.1,36.1,35.1,35.5,22114400
3924,2025-10-02,37.5,37.5,36.05,36.2,14714700
3923,2025-10-01,36.8,37.8,36.55,37.0,31091800
3922,2025-09-30,36.5,36.5,35.15,36.1,17665600
3921,2025-09-29,36.0,36.7,35.5,36.1,17398800
3920,2025-09-26,37.4,37.4,35.95,36.0,22037800
3919,2025-09-25,37.3,38.0,37.05,37.25,24967300
3918,2025-09-24,37.15,37.15,36.0,37.1,25941200
3917,2025-09-23,36.15,37.2,35.75,36.9,23333000
3916,2025-09-22,36.0,36.2,33.55,36.15,47687900
3915,2025-09-19,37.1,37.5,35.2,35.2,39114500
3914,2025-09-18,36.7,37.45,35.7,37.0,27618300
3913,2025-09-17,37.5,37.7,36.5,36.5,20204000
3912,2025-09-16,39.95,39.95,37.5,38.0,62363500
3911,2025-09-15,36.5,37.45,36.0,37.45,49369000
3910,2025-09-12,35.05,35.15,34.35,35.0,27309800
3909,2025-09-11,35.7,35.7,33.3,34.8,44949800
3908,2025-09-10,36.4,36.45,35.15,35.8,33130600
3907,2025-09-09,32.6,35.5,31.55,35.5,38455200
3906,2025-09-08,35.95,35.95,33.5,33.5,48937200
3905,2025-09-05,38.0,38.0,35.5,36.0,38178100
3904,2025-09-04,37.85,37.95,37.1,37.5,24527700
3903,2025-09-03,37.6,37.85,36.9,37.45,22924900
3902,2025-08-29,38.8,39.25,37.65,37.7,64672100
3901,2025-08-28,37.0,38.45,35.85,38.4,58098900
3900,2025-08-27,36.05,37.25,35.5,36.85,61173100
3899,2025-08-26,32.45,34.85,32.3,34.85,32111700
3898,2025-08-25,36.45,36.45,32.3,32.6,35657100
3897,2025-08-22,34.4,35.5,32.9,34.5,43479600
3896,2025-08-21,37.3,37.5,35.0,35.0,33667700
3895,2025-08-20,36.3,37.45,33.8,36.5,48731400
3894,2025-08-19,37.25,38.05,35.8,36.3,33039100
3893,2025-08-18,36.4,37.0,35.25,37.0,38995000
3892,2025-08-15,34.7,34.7,33.5,34.7,45093800
3891,2025-08-14,30.5,32.45,30.45,32.45,38549200
3890,2025-08-13,30.0,30.45,28.3,30.35,61939500
3889,2025-08-12,29.6,30.2,29.0,30.0,31299200
3888,2025-08-11,29.0,29.95,28.4,29.25,46874400
3887,2025-08-08,28.55,29.2,27.85,28.5,52277200
3886,2025-08-07,29.2,29.2,27.75,28.35,39959500
3885,2025-08-06,26.95,28.65,26.45,28.5,60174500
3884,2025-08-05,28.45,28.45,25.8,26.8,77812600
3883,2025-08-04,25.35,27.9,25.3,27.7,45086000
3882,2025-08-01,27.3,27.8,26.0,26.3,50221700
3881,2025-07-31,26.3,27.3,25.55,27.3,54199600
3880,2025-07-30,24.4,25.6,23.45,25.6,72979100
3879,2025-07-29,27.35,27.35,23.95,23.95,118786000
3878,2025-07-28,25.6,25.7,25.15,25.7,32943200
3877,2025-07-25,22.9,24.05,22.7,24.05,35258900
3876,2025-07-24,22.0,22.5,21.4,22.5,44869600
3875,2025-07-23,21.5,22.05,20.85,21.65,64590100
