,Date,Open,High,Low,Close
2086,2025-10-17,3.0,3.0,2.98,2.98
2085,2025-10-16,3.13,3.13,3.0,3.0
2084,2025-10-15,3.15,3.16,2.96,3.13
2083,2025-10-14,3.17,3.17,3.1,3.16
2082,2025-10-13,3.16,3.23,3.1,3.17
2081,2025-10-10,3.23,3.23,3.15,3.16
2080,2025-10-09,3.24,3.24,3.2,3.23
2079,2025-10-08,3.23,3.24,3.19,3.2
2078,2025-10-07,3.19,3.22,3.19,3.22
2077,2025-10-06,3.22,3.22,3.16,3.19
2076,2025-10-03,3.19,3.23,3.19,3.19
2075,2025-10-02,3.23,3.25,3.19,3.19
2074,2025-10-01,3.23,3.25,3.19,3.19
2073,2025-09-30,3.23,3.26,3.2,3.23
2072,2025-09-29,3.26,3.26,3.2,3.23
2071,2025-09-26,3.27,3.29,3.25,3.26
2070,2025-09-25,3.31,3.32,3.25,3.26
2069,2025-09-24,3.31,3.32,3.27,3.27
2068,2025-09-23,3.34,3.34,3.26,3.31
2067,2025-09-22,3.31,3.34,3.27,3.3
2066,2025-09-19,3.4,3.4,3.3,3.34
2065,2025-09-18,3.31,3.47,3.3,3.45
2064,2025-09-17,3.3,3.36,3.29,3.33
2063,2025-09-16,3.31,3.31,3.26,3.29
2062,2025-09-15,3.32,3.34,3.28,3.32
2061,2025-09-12,3.33,3.33,3.28,3.32
2060,2025-09-11,3.32,3.34,3.29,3.32
2059,2025-09-10,3.34,3.36,3.28,3.32
2058,2025-09-09,3.35,3.35,3.27,3.34
2057,2025-09-08,3.38,3.39,3.25,3.36
2056,2025-09-05,3.39,3.4,3.37,3.38
2055,2025-09-04,3.46,3.46,3.37,3.39
2054,2025-09-03,3.41,3.5,3.31,3.4
2053,2025-08-29,3.39,3.41,3.29,3.41
2052,2025-08-28,3.44,3.47,3.29,3.39
2051,2025-08-27,3.5,3.5,3.44,3.44
2050,2025-08-26,3.38,3.45,3.32,3.32
2049,2025-08-25,3.45,3.5,3.34,3.34
2048,2025-08-22,3.43,3.46,3.35,3.41
2047,2025-08-21,3.41,3.5,3.41,3.46
2046,2025-08-20,3.52,3.54,3.4,3.45
2045,2025-08-19,3.5,3.53,3.48,3.52
2044,2025-08-18,3.45,3.58,3.45,3.51
2043,2025-08-15,3.58,3.58,3.44,3.5
2042,2025-08-14,3.63,3.66,3.49,3.5
2041,2025-08-13,3.62,3.66,3.57,3.63
2040,2025-08-12,3.55,3.64,3.55,3.62
2039,2025-08-11,3.6,3.62,3.53,3.53
2038,2025-08-08,3.66,3.66,3.5,3.61
2037,2025-08-07,3.46,3.68,3.45,3.63
2036,2025-08-06,3.47,3.52,3.46,3.5
2035,2025-08-05,3.46,3.56,3.42,3.49
2034,2025-08-04,3.4,3.46,3.38,3.44
2033,2025-08-01,3.42,3.47,3.39,3.42
2032,2025-07-31,3.35,3.42,3.32,3.42
2031,2025-07-30,3.48,3.5,3.31,3.37
2030,2025-07-29,3.5,3.52,3.41,3.41
2029,2025-07-28,3.47,3.58,3.47,3.52
2028,2025-07-25,3.57,3.58,3.5,3.55
2027,2025-07-24,3.48,3.67,3.48,3.57
2026,2025-07-23,3.52,3.55,3.45,3.48
2025,2025-07-22,3.44,3.56,3.4,3.52
2024,2025-07-21,3.45,3.5,3.43,3.44
2023,2025-07-18,3.44,3.49,3.43,3.45
2022,2025-07-17,3.45,3.49,3.41,3.44
2021,2025-07-16,3.49,3.49,3.34,3.45
2020,2025-07-15,3.38,3.5,3.34,3.49
2019,2025-07-14,3.4,3.4,3.31,3.34
2018,2025-07-11,3.32,3.42,3.31,3.37
2017,2025-07-10,3.3,3.39,3.29,3.3
