,Date,Open,High,Low,Close,Volume
4216,2025-10-23,16.8,16.8,13.8,16.6,500
4215,2025-10-21,15.3,15.3,15.3,15.3,100
4214,2025-10-17,14.0,14.3,14.0,14.0,6100
4213,2025-10-03,14.4,14.8,14.4,14.8,400
4212,2025-10-01,14.4,14.4,14.4,14.4,100
4211,2025-09-30,14.0,14.0,13.1,14.0,5700
4210,2025-09-26,14.5,14.5,13.5,14.4,2400
4209,2025-09-25,15.0,15.0,15.0,15.0,100
4208,2025-09-22,13.0,13.8,13.0,13.8,3100
4207,2025-09-18,13.8,13.8,13.8,13.8,3000
4206,2025-09-17,13.2,13.9,13.2,13.9,2100
4205,2025-09-16,13.2,13.2,13.2,13.2,500
4204,2025-09-15,14.3,14.3,13.1,13.1,800
4203,2025-09-11,13.2,14.3,13.2,14.3,400
4202,2025-09-08,14.4,14.4,14.4,14.4,100
4201,2025-09-05,13.6,14.5,13.5,13.7,1900
4200,2025-08-28,13.5,14.7,13.5,14.7,700
4199,2025-08-19,14.7,14.7,14.7,14.7,100
4198,2025-08-18,13.8,14.4,13.8,14.4,2100
4197,2025-08-15,13.6,13.8,13.6,13.8,500
4196,2025-08-14,13.6,14.8,13.6,14.8,200
4195,2025-08-13,13.6,14.9,13.5,14.9,300
4194,2025-08-11,13.8,15.0,13.8,15.0,200
4193,2025-08-08,13.5,14.4,13.5,13.8,1100
4192,2025-08-07,14.5,14.5,14.5,14.5,100
4191,2025-08-01,14.0,14.6,13.4,14.6,400
4190,2025-07-30,13.5,14.7,12.8,14.7,3600
4189,2025-07-29,14.2,14.2,14.2,14.2,800
4188,2025-07-28,15.3,15.3,13.8,15.0,6300
4187,2025-07-25,15.3,15.3,15.3,15.3,5000
4186,2025-07-23,14.2,16.9,14.2,16.9,1600
4185,2025-07-21,15.3,15.5,15.3,15.5,200
4184,2025-07-16,15.4,17.0,15.3,17.0,2000
4183,2025-07-15,16.6,16.6,16.5,16.5,1000
4182,2025-07-11,17.8,17.8,17.8,17.8,1300
4181,2025-06-30,19.7,19.7,19.7,19.7,100
