,Date,Open,High,Low,Close,Volume
2080,2025-10-24,35.6,35.6,35.6,35.6,100
2079,2025-10-21,35.4,35.4,35.4,35.4,400
2078,2025-10-20,37.1,37.1,37.0,37.0,300
2077,2025-10-17,37.1,37.1,37.0,37.0,200
2076,2025-10-15,37.1,37.1,37.1,37.1,100
2075,2025-10-14,37.3,37.3,35.5,35.5,2200
2074,2025-10-10,37.3,37.3,37.3,37.3,200
2073,2025-09-26,37.3,37.3,37.3,37.3,400
2072,2025-09-23,37.3,37.3,37.3,37.3,1200
2071,2025-09-22,37.3,37.3,37.3,37.3,200
2070,2025-09-19,37.3,37.3,37.2,37.2,2300
2069,2025-09-18,37.3,37.3,37.3,37.3,600
2068,2025-09-15,37.3,37.3,37.3,37.3,100
2067,2025-09-10,37.3,37.3,37.3,37.3,900
2066,2025-09-09,37.3,37.3,37.3,37.3,100
2065,2025-09-05,37.4,37.4,37.4,37.4,1200
2064,2025-09-03,37.3,37.5,37.3,37.5,300
2063,2025-08-25,37.3,37.3,37.3,37.3,500
2062,2025-08-22,36.9,36.9,36.9,36.9,500
2061,2025-08-20,36.9,36.9,36.9,36.9,1200
2060,2025-08-19,36.9,36.9,36.9,36.9,100
2059,2025-08-15,37.0,37.0,36.8,36.8,1000
2058,2025-08-13,37.2,37.2,37.2,37.2,400
2057,2025-08-12,37.2,37.2,37.2,37.2,1000
2056,2025-08-11,37.2,37.2,37.2,37.2,300
2055,2025-08-08,37.3,38.0,37.3,38.0,500
2054,2025-08-07,38.8,38.8,37.0,37.0,702
2053,2025-08-06,37.0,37.0,37.0,37.0,0
2052,2025-08-05,37.0,37.0,37.0,37.0,701
2051,2025-08-04,34.0,37.0,34.0,37.0,1000
2050,2025-08-01,38.6,38.6,38.6,38.6,0
2049,2025-07-31,41.0,41.0,37.8,37.8,401
2048,2025-07-30,37.5,38.0,37.5,38.0,1000
2047,2025-07-29,37.65,37.65,36.12,37.65,6400
2046,2025-07-28,37.82,37.82,37.82,37.82,0
2045,2025-07-25,37.82,37.82,37.82,37.82,2801
2044,2025-07-24,37.4,38.08,37.4,38.08,700
2043,2025-07-23,35.87,35.87,35.7,35.7,1802
2042,2025-07-22,35.7,35.87,35.7,35.87,717
2041,2025-07-21,35.44,35.7,35.1,35.7,4000
2040,2025-07-18,35.61,35.61,35.53,35.53,2700
2039,2025-07-17,36.55,36.55,34.0,36.46,6101
2038,2025-07-16,36.46,36.55,36.46,36.55,1812
2037,2025-07-15,33.15,33.57,33.15,33.57,3001
2036,2025-07-14,37.31,37.31,37.31,37.31,0
2035,2025-07-11,37.31,37.31,37.31,37.31,0
2034,2025-07-10,37.31,37.31,37.31,37.31,2
2033,2025-07-09,37.31,37.31,37.31,37.31,101
2032,2025-07-08,33.49,33.49,33.49,33.49,0
2031,2025-07-07,33.49,33.49,33.49,33.49,302
2030,2025-07-04,32.89,32.89,32.72,32.72,3200
2029,2025-07-03,33.49,33.49,33.4,33.4,1017
2028,2025-07-02,33.57,33.57,33.49,33.49,1600
2027,2025-07-01,33.15,33.15,33.15,33.15,1300
2026,2025-06-30,32.89,32.89,32.89,32.89,0
2025,2025-06-27,33.49,33.49,32.3,32.3,10100
2024,2025-06-26,33.23,33.23,33.23,33.23,1
2023,2025-06-25,33.32,33.66,33.15,33.15,9502
2022,2025-06-24,33.74,33.74,33.57,33.57,300
2021,2025-06-23,33.66,33.66,33.66,33.66,3
2020,2025-06-20,33.66,33.83,32.89,32.89,15502
2019,2025-06-19,33.91,33.91,33.91,33.91,200
2018,2025-06-18,32.89,33.4,32.89,33.4,200
2017,2025-06-17,35.61,35.61,32.72,32.72,3200
2016,2025-06-16,32.81,32.81,32.81,32.81,1405
2015,2025-06-13,38.59,38.59,38.59,38.59,0
2014,2025-06-12,38.59,38.59,38.59,38.59,105
2013,2025-06-11,33.66,33.66,33.66,33.66,2
2012,2025-06-10,33.66,33.66,33.49,33.49,1600
2011,2025-06-09,31.79,33.83,31.79,32.21,4700
2010,2025-06-06,33.91,33.91,33.91,33.91,102
2009,2025-06-05,34.34,34.34,34.34,34.34,0
2008,2025-06-04,34.34,34.34,34.34,34.34,109
2007,2025-06-03,33.91,33.91,32.81,32.81,3200
2006,2025-06-02,33.15,34.34,33.15,34.34,5001
2005,2025-05-30,34.34,34.34,34.34,34.34,700
2004,2025-05-29,36.46,36.46,32.98,32.98,6500
2003,2025-05-28,35.02,35.02,35.02,35.02,2
2002,2025-05-27,37.23,37.23,34.59,34.59,600
2001,2025-05-26,35.61,35.61,35.61,35.61,101
2000,2025-05-23,32.38,35.27,32.38,35.27,208
1999,2025-05-22,35.53,35.53,35.53,35.53,0
1998,2025-05-21,35.53,35.53,35.53,35.53,300
1997,2025-05-20,31.28,34.76,31.28,34.42,1202
1996,2025-05-19,36.29,36.29,36.29,36.29,4
1995,2025-05-16,37.91,37.91,34.59,34.59,211
1994,2025-05-15,33.15,33.15,33.15,33.15,2601
1993,2025-05-14,34.17,34.17,34.0,34.17,1000
1992,2025-05-13,34.34,34.34,34.34,34.34,200
1991,2025-05-12,34.25,34.42,34.25,34.42,300
1990,2025-05-09,34.76,34.76,34.76,34.76,1
1989,2025-05-08,34.76,34.76,34.76,34.76,100
1988,2025-05-07,33.15,33.15,33.15,33.15,3105
1987,2025-05-06,34.85,36.12,33.15,33.15,3302
1986,2025-05-05,32.3,32.3,30.6,30.6,400
1985,2025-04-29,33.15,33.15,33.15,33.15,0
1984,2025-04-28,33.15,33.15,33.06,33.06,400
1983,2025-04-25,33.15,33.15,33.15,33.15,1402
1982,2025-04-24,33.15,33.15,33.15,33.15,500
1981,2025-04-23,33.23,33.23,33.15,33.15,1100
1980,2025-04-22,33.06,33.06,33.06,33.06,0
1979,2025-04-21,33.06,33.06,33.06,33.06,100
