,Date,Open,High,Low,Close,Volume
3444,2025-09-05,30.0,30.0,30.0,30.0,1000
3443,2025-09-04,34.0,34.0,34.0,34.0,1000
3442,2025-07-31,33.3,40.0,33.3,40.0,49700
3441,2025-06-12,29.0,29.0,29.0,29.0,1200
3440,2025-06-03,29.7,29.7,29.7,29.7,0
3439,2025-06-02,29.7,29.7,29.7,29.7,0
3438,2025-05-30,29.7,29.7,29.7,29.7,0
3437,2025-05-29,29.7,29.7,29.7,29.7,106
3436,2025-05-28,25.9,25.9,25.9,25.9,24
3435,2025-05-27,25.9,25.9,25.9,25.9,20
3434,2025-05-26,25.9,25.9,25.9,25.9,1
3433,2025-05-23,25.9,25.9,25.9,25.9,100
3432,2025-05-22,22.6,22.6,22.6,22.6,101
3431,2025-05-21,19.7,19.7,19.7,19.7,0
3430,2025-05-20,19.7,19.7,19.7,19.7,0
3429,2025-05-19,19.7,19.7,19.7,19.7,80
3428,2025-05-16,19.7,19.7,19.7,19.7,1011
3427,2025-05-15,23.32,23.32,15.8,15.8,200
3426,2025-05-14,23.51,23.51,23.51,23.51,0
3425,2025-05-13,23.51,23.51,23.51,23.51,0
3424,2025-05-12,23.51,23.51,23.51,23.51,0
3423,2025-05-09,23.51,23.51,23.51,23.51,0
3422,2025-05-08,23.51,23.51,23.51,23.51,0
3421,2025-05-07,23.51,23.51,23.51,23.51,0
3420,2025-05-06,23.51,23.51,23.51,23.51,0
3419,2025-05-05,23.51,23.51,23.51,23.51,0
3418,2025-04-29,23.51,23.51,23.51,23.51,0
3417,2025-04-28,23.51,23.51,23.51,23.51,0
3416,2025-04-25,23.51,23.51,23.51,23.51,0
3415,2025-04-24,23.51,23.51,23.51,23.51,0
3414,2025-04-23,23.51,23.51,23.51,23.51,0
3413,2025-04-22,23.51,23.51,23.51,23.51,0
3412,2025-04-21,23.51,23.51,23.51,23.51,0
3411,2025-04-18,23.51,23.51,23.51,23.51,0
3410,2025-04-17,23.51,23.51,23.51,23.51,0
3409,2025-04-16,23.51,23.51,23.51,23.51,0
3408,2025-04-15,23.51,23.51,23.51,23.51,0
3407,2025-04-14,23.51,23.51,23.51,23.51,5
3406,2025-04-11,23.51,23.51,23.51,23.51,0
3405,2025-04-10,23.51,23.51,23.51,23.51,0
3404,2025-04-09,23.51,23.51,23.51,23.51,0
3403,2025-04-08,23.51,23.51,23.51,23.51,0
3402,2025-04-04,23.51,23.51,23.51,23.51,0
3401,2025-04-03,23.51,23.51,23.51,23.51,0
3400,2025-04-02,23.51,23.51,23.51,23.51,0
3399,2025-04-01,23.51,23.51,23.51,23.51,0
3398,2025-03-31,23.51,23.51,23.51,23.51,0
3397,2025-03-28,23.51,23.51,23.51,23.51,0
3396,2025-03-27,23.51,23.51,23.51,23.51,0
3395,2025-03-26,23.51,23.51,23.51,23.51,0
3394,2025-03-25,23.51,23.51,23.51,23.51,0
3393,2025-03-24,23.51,23.51,23.51,23.51,0
3392,2025-03-21,23.51,23.51,23.51,23.51,29
3391,2025-03-20,23.51,23.51,23.51,23.51,0
3390,2025-03-19,23.51,23.51,23.51,23.51,0
3389,2025-03-18,23.51,23.51,23.51,23.51,0
3388,2025-03-17,23.51,23.51,23.51,23.51,1
3387,2025-03-14,23.51,23.51,23.51,23.51,0
3386,2025-03-13,23.51,23.51,23.51,23.51,0
3385,2025-03-12,23.51,23.51,23.51,23.51,110
3384,2025-03-11,26.46,26.46,26.46,26.46,14
3383,2025-03-10,26.46,26.46,26.46,26.46,100
3382,2025-03-07,28.36,28.36,28.36,28.36,101
3381,2025-03-06,28.27,35.5,28.27,35.5,1301
3380,2025-03-05,33.21,33.21,33.21,33.21,122
3379,2025-03-04,30.74,30.74,30.74,30.74,0
3378,2025-03-03,30.74,30.74,30.74,30.74,114
3377,2025-02-28,27.12,27.12,27.12,27.12,108
3376,2025-02-27,23.6,23.6,23.6,23.6,0
3375,2025-02-26,23.6,23.6,23.6,23.6,1
3374,2025-02-25,23.13,23.79,23.13,23.79,303
3373,2025-02-24,23.79,23.79,23.79,23.79,0
3372,2025-02-21,23.79,23.79,23.79,23.79,0
3371,2025-02-20,23.79,23.79,23.79,23.79,38
3370,2025-02-19,23.79,23.79,23.79,23.79,3
3369,2025-02-18,23.79,23.79,23.79,23.79,0
3368,2025-02-17,23.79,23.79,23.79,23.79,0
3367,2025-02-14,23.79,23.79,23.79,23.79,0
3366,2025-02-13,23.79,23.79,23.79,23.79,0
3365,2025-02-12,23.79,23.79,23.79,23.79,0
3364,2025-02-11,23.79,23.79,23.79,23.79,0
3363,2025-02-10,23.79,23.79,23.79,23.79,0
3362,2025-02-07,23.79,23.79,23.79,23.79,0
3361,2025-02-06,23.79,23.79,23.79,23.79,0
3360,2025-02-05,23.79,23.79,23.79,23.79,0
3359,2025-02-04,23.79,23.79,23.79,23.79,0
3358,2025-02-03,23.79,23.79,23.79,23.79,0
3357,2025-01-24,23.79,23.79,23.79,23.79,0
3356,2025-01-23,23.79,23.79,23.79,23.79,0
3355,2025-01-22,23.79,23.79,23.79,23.79,179
3354,2025-01-21,23.51,23.51,23.51,23.51,200
3353,2025-01-20,20.46,20.46,20.46,20.46,1
3352,2025-01-17,20.46,20.46,20.46,20.46,2400
3351,2025-01-16,32.36,32.36,32.36,32.36,0
3350,2025-01-15,32.36,32.36,32.36,32.36,0
3349,2025-01-14,32.36,32.36,32.36,32.36,0
3348,2025-01-13,32.36,32.36,32.36,32.36,0
3347,2025-01-10,32.36,32.36,32.36,32.36,0
3346,2025-01-09,32.36,32.36,32.36,32.36,0
3345,2025-01-08,32.36,32.36,32.36,32.36,0
3344,2025-01-07,32.36,32.36,32.36,32.36,0
3343,2025-01-06,32.36,32.36,32.36,32.36,0
3342,2025-01-03,32.36,32.36,32.36,32.36,0
3341,2025-01-02,32.36,32.36,32.36,32.36,0
3340,2024-12-31,32.36,32.36,32.36,32.36,0
3339,2024-12-30,32.36,32.36,32.36,32.36,0
3338,2024-12-27,32.36,32.36,32.36,32.36,0
3337,2024-12-26,32.36,32.36,32.36,32.36,0
3336,2024-12-25,32.36,32.36,32.36,32.36,2
3335,2024-12-24,32.36,32.36,32.36,32.36,17
3334,2024-12-23,32.36,32.36,32.36,32.36,0
3333,2024-12-20,32.36,32.36,32.36,32.36,7
3332,2024-12-19,32.36,32.36,32.36,32.36,2
3331,2024-12-18,32.36,32.36,32.36,32.36,0
3330,2024-12-17,32.36,32.36,32.36,32.36,1
3329,2024-12-16,32.36,32.36,32.36,32.36,1
3328,2024-12-13,32.36,32.36,32.36,32.36,0
3327,2024-12-12,32.36,32.36,32.36,32.36,13
3326,2024-12-11,32.36,32.36,32.36,32.36,0
3325,2024-12-10,32.36,32.36,32.36,32.36,0
3324,2024-12-09,32.36,32.36,32.36,32.36,13
3323,2024-12-06,32.36,32.36,32.36,32.36,0
3322,2024-12-05,32.36,32.36,32.36,32.36,2
3321,2024-12-04,32.36,32.36,32.36,32.36,0
3320,2024-12-03,32.36,32.36,32.36,32.36,1
3319,2024-12-02,28.74,32.83,28.74,32.83,18308
3318,2024-11-29,28.55,28.55,28.55,28.55,0
3317,2024-11-28,28.55,28.55,28.55,28.55,0
3316,2024-11-27,28.55,28.55,28.55,28.55,0
3315,2024-11-26,28.55,28.55,28.55,28.55,1
3314,2024-11-25,28.55,28.55,28.55,28.55,0
3313,2024-11-22,28.55,28.55,28.55,28.55,560102
3312,2024-11-21,28.08,28.08,28.08,28.08,133
3311,2024-11-20,32.93,32.93,32.93,32.93,0
3310,2024-11-19,32.83,33.31,32.83,33.31,601
3309,2024-11-18,30.45,31.41,30.45,31.41,2804
3308,2024-11-15,27.41,27.41,27.41,27.41,1230
