,Date,Open,High,Low,Close,Volume
829,2025-10-24,14.0,14.2,14.0,14.2,216800
828,2025-10-23,13.9,14.0,13.8,14.0,208200
827,2025-10-22,13.9,14.0,13.9,14.0,277800
826,2025-10-21,13.8,13.9,13.7,13.9,253600
825,2025-10-20,13.6,13.8,13.6,13.8,208000
824,2025-10-17,13.7,13.7,13.5,13.6,179800
823,2025-10-16,13.7,13.7,13.6,13.6,205100
822,2025-10-15,13.7,13.7,13.6,13.7,310200
821,2025-10-14,13.7,13.8,13.6,13.7,315100
820,2025-10-13,13.7,13.9,13.7,13.7,263500
819,2025-10-10,13.7,13.8,13.6,13.8,209900
818,2025-10-09,13.8,13.9,13.7,13.8,216400
817,2025-10-08,13.7,13.8,13.7,13.8,234700
816,2025-10-07,13.6,13.8,13.6,13.7,248600
815,2025-10-06,13.4,13.7,13.4,13.7,283300
814,2025-10-03,13.4,13.5,13.2,13.4,135600
813,2025-10-02,13.5,13.6,13.2,13.4,127500
812,2025-10-01,13.6,13.7,13.4,13.5,176400
811,2025-09-30,13.7,13.7,13.5,13.6,146400
810,2025-09-29,13.9,14.0,13.6,13.7,159900
809,2025-09-26,14.0,14.1,13.7,13.9,129700
808,2025-09-25,14.1,14.2,13.9,14.0,217800
807,2025-09-24,14.2,14.3,14.0,14.1,221700
806,2025-09-23,14.2,14.3,14.0,14.3,193100
805,2025-09-22,14.3,14.4,14.0,14.2,327000
804,2025-09-19,14.3,14.4,14.1,14.3,180200
803,2025-09-18,14.1,14.5,14.1,14.3,194600
802,2025-09-17,14.1,14.2,14.1,14.2,197600
801,2025-09-16,14.2,14.3,14.1,14.2,250600
800,2025-09-15,14.2,14.3,14.0,14.2,228200
799,2025-09-12,14.1,14.2,14.0,14.2,205900
798,2025-09-11,14.0,14.3,14.0,14.1,162900
797,2025-09-10,14.0,14.3,14.0,14.0,250500
796,2025-09-09,14.1,14.2,14.0,14.1,252100
795,2025-09-08,14.0,14.1,13.9,14.1,176600
794,2025-09-05,14.1,14.2,13.9,14.1,302500
793,2025-09-04,14.2,14.3,13.9,14.1,158900
792,2025-09-03,14.2,14.3,14.0,14.2,287300
791,2025-08-29,14.4,14.5,14.0,14.2,164600
790,2025-08-28,14.3,14.6,14.3,14.4,225100
789,2025-08-27,14.1,14.3,14.0,14.3,322500
788,2025-08-26,13.9,14.1,13.8,14.1,222700
787,2025-08-25,13.8,13.9,13.8,13.9,180000
786,2025-08-22,14.0,14.0,13.7,13.8,189200
785,2025-08-21,13.7,14.0,13.7,14.0,193300
784,2025-08-20,13.8,13.9,13.7,13.8,199800
783,2025-08-19,13.8,14.0,13.6,13.8,204400
782,2025-08-18,13.9,14.0,13.6,13.9,196400
781,2025-08-15,14.0,14.1,13.7,13.9,139400
780,2025-08-14,13.9,14.1,13.9,14.0,207800
779,2025-08-13,14.0,14.0,13.6,13.9,155100
778,2025-08-12,13.9,14.1,13.8,13.9,207200
777,2025-08-11,13.8,14.0,13.7,13.9,313100
776,2025-08-08,14.0,14.3,13.9,13.9,272100
775,2025-08-07,14.1,14.2,13.9,14.1,172400
774,2025-08-06,13.8,14.1,13.8,14.1,253700
773,2025-08-05,14.0,14.0,13.6,13.8,212600
772,2025-08-04,14.1,14.2,14.0,14.0,157800
771,2025-08-01,14.0,14.1,13.8,14.0,151800
770,2025-07-31,13.5,14.0,13.5,14.0,195900
769,2025-07-30,13.6,13.6,13.4,13.6,273400
768,2025-07-29,13.7,13.8,13.5,13.6,336300
767,2025-07-28,13.5,13.7,13.3,13.7,299800
766,2025-07-25,13.3,13.5,13.3,13.5,117600
765,2025-07-24,13.4,13.5,13.3,13.4,134000
764,2025-07-23,13.2,13.4,13.1,13.4,152700
763,2025-07-22,13.3,13.4,13.1,13.2,177100
762,2025-07-21,13.4,13.5,13.2,13.3,239500
761,2025-07-18,13.4,13.5,13.2,13.4,140300
760,2025-07-17,13.3,13.5,13.2,13.5,195800
759,2025-07-16,13.1,13.3,13.1,13.3,191600
758,2025-07-15,13.2,13.3,13.0,13.2,210700
757,2025-07-14,13.6,13.7,13.2,13.3,226800
756,2025-07-11,13.7,13.8,13.5,13.6,159600
755,2025-07-10,13.7,13.9,13.6,13.7,249800
754,2025-07-09,13.5,13.7,13.4,13.7,243600
753,2025-07-08,13.2,13.6,13.2,13.5,182100
752,2025-07-07,13.3,13.5,13.2,13.4,197600
751,2025-07-04,13.2,13.3,13.0,13.3,251300
750,2025-07-03,13.3,13.4,13.1,13.2,245200
749,2025-07-02,13.1,13.3,13.0,13.3,216600
748,2025-07-01,13.2,13.3,12.9,13.2,376500
747,2025-06-30,13.3,13.4,13.0,13.2,341400
746,2025-06-27,13.2,13.4,13.2,13.4,209100
745,2025-06-26,13.3,13.6,13.2,13.3,222542
744,2025-06-25,13.5,13.7,13.2,13.4,214700
743,2025-06-24,13.3,13.5,13.2,13.5,263532
742,2025-06-23,12.9,13.4,12.9,13.3,234756
741,2025-06-20,12.7,13.0,12.7,13.0,280170
740,2025-06-19,12.7,12.8,12.7,12.8,210400
739,2025-06-18,12.8,12.9,12.6,12.8,168000
