,Date,Open,High,Low,Close
1938,2025-10-17,13.0,13.0,13.0,13.0
1937,2025-10-09,13.0,13.0,13.0,13.0
1936,2025-10-08,13.0,13.0,13.0,13.0
1935,2025-10-07,13.0,13.0,13.0,13.0
1934,2025-09-16,13.0,13.0,13.0,13.0
1933,2025-09-12,12.7,12.7,12.7,12.7
1932,2025-08-22,11.6,11.6,11.6,11.6
1931,2025-08-19,11.6,11.6,11.6,11.6
1930,2025-08-18,10.0,10.2,10.0,10.2
1929,2025-07-17,11.5,11.5,11.5,11.5
1928,2025-07-16,11.5,11.5,11.5,11.5
1927,2025-07-14,11.5,11.5,11.5,11.5
1926,2025-07-11,11.5,11.5,11.5,11.5
1925,2025-07-07,10.5,10.5,10.5,10.5
1924,2025-07-02,10.5,10.5,10.5,10.5
1923,2025-06-30,11.9,11.9,10.2,10.2
1922,2025-06-25,11.5,12.0,11.5,12.0
1921,2025-06-23,12.2,12.2,12.2,12.2
1920,2025-06-20,14.3,14.3,14.3,14.3
1919,2025-06-18,14.3,14.3,14.2,14.2
1918,2025-06-17,12.5,12.6,12.5,12.6
1917,2025-06-16,11.0,11.0,11.0,11.0
1916,2025-05-22,11.4,11.4,11.4,11.4
1915,2025-05-19,11.5,11.5,11.5,11.5
1914,2025-04-11,11.5,11.5,11.5,11.5
1913,2025-04-10,11.5,11.5,11.5,11.5
1912,2025-04-09,12.0,12.0,12.0,12.0
1911,2025-03-26,13.5,13.5,11.9,13.5
1910,2025-03-20,11.8,11.8,11.8,11.8
1909,2025-03-19,11.8,11.8,11.8,11.8
1908,2025-03-17,13.5,13.5,11.9,11.9
1907,2025-03-14,11.8,11.8,11.8,11.8
1906,2025-02-28,11.7,12.0,11.7,12.0
1905,2025-02-24,12.0,12.0,12.0,12.0
1904,2025-02-20,12.0,12.0,12.0,12.0
1903,2025-02-19,12.0,12.0,12.0,12.0
1902,2025-02-18,11.6,11.6,11.6,11.6
1901,2025-02-11,11.6,11.6,11.6,11.6
1900,2025-02-10,11.5,11.5,11.5,11.5
1899,2025-02-05,11.0,11.0,11.0,11.0
1898,2025-02-04,11.0,11.0,11.0,11.0
1897,2025-01-21,11.8,11.8,11.8,11.8
1896,2025-01-16,11.8,11.8,11.8,11.8
1895,2025-01-13,12.0,12.3,12.0,12.3
1894,2025-01-10,12.3,12.3,12.3,12.3
1893,2025-01-09,11.8,11.8,11.8,11.8
1892,2025-01-08,11.1,11.1,11.1,11.1
1891,2025-01-07,11.7,12.0,11.6,12.0
1890,2025-01-06,13.6,13.6,13.6,13.6
1889,2025-01-02,13.7,13.7,13.7,13.7
1888,2024-12-31,13.9,13.9,13.9,13.9
1887,2024-12-30,12.0,14.9,12.0,14.9
1886,2024-12-26,13.9,13.9,13.9,13.9
1885,2024-12-24,14.2,14.2,14.2,14.2
1884,2024-12-20,12.9,12.9,12.9,12.9
1883,2024-12-19,14.0,14.0,14.0,14.0
1882,2024-12-18,14.1,14.1,11.3,13.9
1881,2024-12-17,12.5,13.9,12.5,13.9
1880,2024-12-16,13.2,13.2,13.2,13.2
1879,2024-12-13,11.2,13.4,11.2,13.4
1878,2024-12-12,12.6,12.6,11.4,12.6
1877,2024-12-11,11.0,12.6,11.0,12.6
1876,2024-12-05,11.0,11.0,11.0,11.0
1875,2024-12-03,11.0,12.3,11.0,11.0
1874,2024-12-02,11.5,11.5,11.5,11.5
1873,2024-11-25,11.9,11.9,11.9,11.9
1872,2024-11-21,12.0,12.0,11.0,11.0
1871,2024-11-20,11.0,11.0,11.0,11.0
1870,2024-11-19,9.6,9.6,9.6,9.6
1869,2024-11-18,11.0,11.0,11.0,11.0
1868,2024-11-15,12.3,12.3,12.3,12.3
1867,2024-11-12,12.7,12.7,12.7,12.7
1866,2024-11-08,14.9,14.9,14.9,14.9
1865,2024-11-07,13.3,13.3,13.3,13.3
1864,2024-10-29,11.6,11.6,11.6,11.6
1863,2024-10-22,11.6,11.6,11.6,11.6
1862,2024-10-21,10.1,10.1,10.1,10.1
1861,2024-10-18,11.4,11.4,11.4,11.4
1860,2024-10-09,11.4,11.4,11.4,11.4
1859,2024-10-03,11.5,11.5,11.3,11.3
1858,2024-10-02,12.0,12.0,12.0,12.0
1857,2024-10-01,12.2,12.2,12.2,12.2
1856,2024-09-27,12.2,12.2,12.2,12.2
1855,2024-09-09,12.3,12.3,12.3,12.3
1854,2024-08-02,12.5,12.5,12.5,12.5
1853,2024-08-01,12.5,12.5,12.5,12.5
1852,2024-07-30,12.5,12.5,12.5,12.5
1851,2024-07-29,12.5,12.5,12.5,12.5
1850,2024-07-25,11.3,11.3,11.3,11.3
1849,2024-07-24,11.3,11.3,11.3,11.3
1848,2024-07-23,11.3,11.3,11.3,11.3
1847,2024-07-22,11.3,11.3,11.3,11.3
1846,2024-07-19,11.1,11.5,11.1,11.5
1845,2024-07-18,11.1,11.1,11.1,11.1
1844,2024-07-17,11.1,11.2,11.1,11.2
1843,2024-07-16,11.8,11.8,11.7,11.7
1842,2024-07-15,13.7,13.7,13.7,13.7
1841,2024-07-12,14.4,14.4,14.4,14.4
1840,2024-07-11,12.5,12.6,12.5,12.6
1839,2024-07-10,11.0,11.0,11.0,11.0
1838,2024-07-09,11.7,11.7,11.7,11.7
1837,2024-07-08,11.7,11.7,11.7,11.7
1836,2024-07-05,11.7,11.7,11.7,11.7
1835,2024-07-04,11.8,11.8,10.1,10.1
1834,2024-07-03,10.5,10.5,10.1,10.1
1833,2024-07-02,10.6,10.6,10.6,10.6
1832,2024-07-01,12.0,12.0,10.9,10.9
1831,2024-06-28,12.6,12.6,12.6,12.6
1830,2024-06-27,12.6,12.6,12.6,12.6
1829,2024-06-26,12.6,12.6,12.6,12.6
1828,2024-06-25,12.6,12.6,12.6,12.6
1827,2024-06-24,12.6,12.6,12.6,12.6
1826,2024-06-21,12.6,12.6,12.6,12.6
