,Date,Open,High,Low,Close,Volume
2151,2025-10-23,2.9,2.9,2.9,2.9,1300
2150,2025-10-22,2.9,2.9,2.9,2.9,1100
2149,2025-10-21,2.7,2.9,2.7,2.9,3700
2148,2025-10-20,2.7,2.8,2.7,2.8,2000
2147,2025-10-17,2.8,2.9,2.6,2.9,9600
2146,2025-10-16,3.0,3.0,2.9,3.0,5200
2145,2025-10-15,3.0,3.0,2.9,2.9,7100
2144,2025-10-14,3.1,3.1,2.8,3.1,36900
2143,2025-10-13,3.2,3.2,3.1,3.2,7400
2142,2025-10-10,3.2,3.4,3.1,3.3,5600
2141,2025-10-09,3.2,3.4,3.0,3.4,10200
2140,2025-10-08,3.2,3.3,3.1,3.3,2500
2139,2025-10-07,3.2,3.5,3.2,3.4,3900
2138,2025-10-03,3.3,3.4,3.3,3.4,16600
2137,2025-10-02,3.1,3.3,3.1,3.3,3700
2136,2025-10-01,3.3,3.3,3.3,3.3,7000
2135,2025-09-30,3.3,3.4,3.1,3.4,21800
2134,2025-09-29,3.2,3.4,3.2,3.4,6200
2133,2025-09-26,3.3,3.3,3.3,3.3,7500
2132,2025-09-25,3.3,3.4,3.3,3.4,11100
2131,2025-09-24,3.1,3.3,3.1,3.3,13600
2130,2025-09-23,3.2,3.3,3.2,3.3,12000
2129,2025-09-22,3.3,3.3,3.1,3.1,5400
2128,2025-09-19,3.4,3.5,3.1,3.3,10700
2127,2025-09-18,3.3,3.3,3.1,3.3,12500
2126,2025-09-17,3.2,3.3,3.2,3.3,6600
2125,2025-09-16,3.3,3.4,3.1,3.4,11400
2124,2025-09-15,3.3,3.5,3.1,3.5,9300
2123,2025-09-12,3.2,3.5,3.2,3.5,4700
2122,2025-09-11,3.6,3.6,3.5,3.5,3400
2121,2025-09-10,3.6,3.6,3.4,3.5,5000
2120,2025-09-09,3.2,3.2,3.2,3.2,2200
2119,2025-09-08,2.9,3.4,2.9,3.3,11100
2118,2025-09-05,3.3,3.4,3.3,3.4,1200
2117,2025-09-04,3.3,3.4,3.3,3.3,18400
2116,2025-09-03,3.5,3.5,3.1,3.4,17900
2115,2025-08-29,3.4,3.5,3.2,3.5,8000
2114,2025-08-28,3.4,3.4,3.3,3.4,2700
2113,2025-08-27,3.4,3.4,3.3,3.4,2400
2112,2025-08-26,3.2,3.4,3.2,3.4,5800
2111,2025-08-25,3.3,3.6,3.3,3.4,46100
2110,2025-08-22,3.4,3.5,3.2,3.4,10400
2109,2025-08-21,3.7,3.7,3.3,3.5,13900
2108,2025-08-20,3.5,3.5,3.1,3.4,3400
2107,2025-08-19,3.2,3.6,3.2,3.5,17300
2106,2025-08-18,3.2,3.6,3.2,3.6,4700
2105,2025-08-15,3.4,3.9,3.4,3.6,69500
2104,2025-08-14,3.5,3.5,3.0,3.5,14600
2103,2025-08-13,3.4,3.5,3.4,3.5,7200
2102,2025-08-12,3.4,3.5,3.4,3.5,22000
2101,2025-08-11,3.5,3.5,3.4,3.5,28000
2100,2025-08-08,3.5,3.6,3.4,3.5,61400
2099,2025-08-07,3.4,3.5,3.4,3.5,7900
2098,2025-08-06,3.6,3.6,3.4,3.5,8100
2097,2025-08-05,3.4,3.5,3.0,3.5,42500
2096,2025-08-04,3.3,3.5,3.3,3.4,36600
2095,2025-08-01,3.2,3.3,3.1,3.3,5700
2094,2025-07-31,3.3,3.3,3.1,3.2,20100
2093,2025-07-30,3.1,3.3,3.1,3.3,17900
2092,2025-07-29,3.3,3.3,2.9,3.0,72500
2091,2025-07-28,3.3,3.3,3.1,3.3,81700
2090,2025-07-25,3.4,3.5,3.2,3.3,41700
2089,2025-07-24,3.5,3.6,3.5,3.5,10000
2088,2025-07-23,3.6,3.6,3.5,3.5,49900
2087,2025-07-22,3.4,3.6,3.4,3.5,16500
2086,2025-07-21,3.6,3.6,3.3,3.3,67600
2085,2025-07-18,3.7,3.7,3.5,3.7,70200
2084,2025-07-17,3.7,3.8,3.7,3.7,65400
2083,2025-07-16,3.9,3.9,3.7,3.7,60000
2082,2025-07-15,3.9,4.0,3.4,3.9,247900
2081,2025-07-14,3.4,3.7,3.4,3.7,227700
2080,2025-07-11,3.1,3.3,3.1,3.3,245600
2079,2025-07-10,2.7,2.9,2.7,2.9,236300
2078,2025-07-09,2.4,2.7,2.4,2.7,89000
2077,2025-07-08,2.4,2.4,2.3,2.4,65900
2076,2025-07-07,2.3,2.4,2.2,2.3,57100
2075,2025-07-04,2.2,2.3,2.2,2.3,11700
2074,2025-07-03,2.1,2.2,2.1,2.1,5600
2073,2025-07-02,2.2,2.2,2.2,2.2,6400
2072,2025-07-01,2.1,2.1,2.1,2.1,7700
2071,2025-06-30,2.2,2.2,2.2,2.2,2100
2070,2025-06-27,2.2,2.2,2.1,2.1,8100
2069,2025-06-26,2.1,2.3,2.1,2.1,3700
2068,2025-06-25,2.3,2.3,2.1,2.1,17400
2067,2025-06-24,2.2,2.3,2.1,2.1,12800
2066,2025-06-23,2.3,2.3,2.1,2.1,12100
2065,2025-06-20,2.2,2.2,2.1,2.1,1100
2064,2025-06-19,2.2,2.3,2.2,2.2,4300
2063,2025-06-18,2.2,2.2,2.1,2.2,35200
2062,2025-06-17,2.2,2.2,2.1,2.1,4800
2061,2025-06-16,2.2,2.2,2.1,2.2,2300
2060,2025-06-13,2.1,2.3,2.0,2.1,14000
2059,2025-06-12,2.3,2.3,2.1,2.2,6800
2058,2025-06-11,2.3,2.3,2.1,2.2,37500
2057,2025-06-10,2.0,2.3,2.0,2.2,6000
2056,2025-06-09,2.2,2.3,2.1,2.3,7700
2055,2025-06-06,2.2,2.3,2.2,2.2,18200
2054,2025-06-05,2.1,2.3,2.1,2.2,65700
2053,2025-06-04,2.2,2.2,2.1,2.2,16600
2052,2025-06-03,2.0,2.1,2.0,2.1,12000
2051,2025-06-02,2.0,2.1,2.0,2.1,13500
2050,2025-05-30,2.1,2.1,2.0,2.1,5400
2049,2025-05-29,2.1,2.1,2.0,2.0,12000
2048,2025-05-28,2.0,2.2,2.0,2.0,21100
2047,2025-05-27,2.2,2.2,2.0,2.1,4500
2046,2025-05-26,2.2,2.2,2.0,2.0,20700
2045,2025-05-23,2.2,2.2,2.0,2.0,1400
2044,2025-05-22,2.2,2.2,2.1,2.1,10700
2043,2025-05-21,2.1,2.2,2.0,2.2,5400
2042,2025-05-20,2.1,2.1,2.1,2.1,7300
2041,2025-05-19,2.2,2.2,2.1,2.1,15900
2040,2025-05-16,2.2,2.2,2.1,2.2,45100
2039,2025-05-15,2.1,2.2,2.1,2.2,18600
2038,2025-05-14,2.1,2.1,2.0,2.0,33800
2037,2025-05-13,2.0,2.0,1.9,2.0,19900
2036,2025-05-12,2.1,2.1,2.0,2.0,6300
2035,2025-05-09,2.1,2.1,2.0,2.0,10800
2034,2025-05-08,2.1,2.1,2.0,2.0,17600
2033,2025-05-07,2.0,2.0,2.0,2.0,6300
2032,2025-05-06,2.0,2.0,2.0,2.0,1900
2031,2025-05-05,2.0,2.0,1.9,2.0,13700
2030,2025-04-29,2.0,2.0,2.0,2.0,700
2029,2025-04-28,2.0,2.0,2.0,2.0,2600
2028,2025-04-25,2.0,2.0,1.9,1.9,4200
2027,2025-04-24,1.8,2.0,1.8,2.0,25700
2026,2025-04-23,2.0,2.0,1.9,2.0,15000
2025,2025-04-22,2.1,2.1,1.9,1.9,18000
2024,2025-04-21,2.1,2.2,2.1,2.2,3200
2023,2025-04-18,2.1,2.1,1.9,2.1,12300
2022,2025-04-17,1.8,2.0,1.8,1.9,3500
2021,2025-04-16,2.0,2.0,2.0,2.0,1500
2020,2025-04-15,2.0,2.0,2.0,2.0,3500
2019,2025-04-14,2.0,2.1,2.0,2.1,2900
2018,2025-04-11,2.1,2.1,1.9,2.0,26700
2017,2025-04-10,1.9,1.9,1.9,1.9,15700
2016,2025-04-09,1.9,1.9,1.6,1.7,33200
2015,2025-04-08,2.0,2.0,1.7,1.8,72500
2014,2025-04-04,2.0,2.1,1.9,2.1,73000
2013,2025-04-03,2.3,2.3,2.2,2.3,110700
2012,2025-04-02,2.4,2.4,2.4,2.4,7400
2011,2025-04-01,2.3,2.3,2.3,2.3,2800
2010,2025-03-31,2.3,2.4,2.3,2.4,400
2009,2025-03-28,2.4,2.4,2.3,2.3,14900
2008,2025-03-27,2.4,2.4,2.4,2.4,4200
2007,2025-03-26,2.4,2.4,2.3,2.3,7900
2006,2025-03-25,2.4,2.5,2.3,2.4,7800
2005,2025-03-24,2.3,2.4,2.3,2.4,300
2004,2025-03-21,2.3,2.4,2.3,2.4,3500
2003,2025-03-20,2.4,2.4,2.3,2.3,10400
2002,2025-03-19,2.4,2.4,2.3,2.3,9400
2001,2025-03-18,2.4,2.5,2.4,2.4,22200
2000,2025-03-17,2.4,2.4,2.3,2.4,21600
1999,2025-03-14,2.3,2.4,2.3,2.3,9400
1998,2025-03-13,2.4,2.4,2.3,2.3,7200
1997,2025-03-12,2.4,2.4,2.4,2.4,8200
1996,2025-03-11,2.4,2.4,2.3,2.4,33600
1995,2025-03-10,2.5,2.5,2.4,2.4,3700
1994,2025-03-07,2.4,2.5,2.4,2.4,17800
1993,2025-03-06,2.4,2.5,2.4,2.4,14500
1992,2025-03-05,2.5,2.5,2.4,2.4,8900
1991,2025-03-04,2.5,2.5,2.4,2.5,24600
1990,2025-03-03,2.6,2.6,2.5,2.5,10400
1989,2025-02-28,2.4,2.6,2.4,2.6,32900
1988,2025-02-27,2.5,2.5,2.4,2.4,14400
1987,2025-02-26,2.5,2.5,2.4,2.4,26200
1986,2025-02-25,2.6,2.6,2.5,2.5,27000
1985,2025-02-24,2.5,2.6,2.5,2.6,25800
1984,2025-02-21,2.5,2.7,2.5,2.5,32600
1983,2025-02-20,2.5,2.6,2.5,2.5,6600
1982,2025-02-19,2.6,2.6,2.4,2.5,38700
1981,2025-02-18,2.5,2.7,2.5,2.5,40300
1980,2025-02-17,2.5,2.5,2.4,2.5,22800
1979,2025-02-14,2.4,2.5,2.4,2.4,11900
1978,2025-02-13,2.5,2.5,2.4,2.5,37900
1977,2025-02-12,2.5,2.5,2.4,2.5,10700
1976,2025-02-11,2.5,2.5,2.4,2.4,8100
1975,2025-02-10,2.5,2.5,2.4,2.5,33400
1974,2025-02-07,2.4,2.6,2.4,2.5,29800
1973,2025-02-06,2.4,2.4,2.3,2.4,30500
1972,2025-02-05,2.4,2.4,2.4,2.4,1100
1971,2025-02-04,2.3,2.4,2.3,2.3,38300
1970,2025-02-03,2.2,2.3,2.2,2.3,35000
1969,2025-01-24,2.3,2.3,2.2,2.2,43400
1968,2025-01-23,2.3,2.3,2.2,2.3,12400
1967,2025-01-22,2.3,2.3,2.2,2.3,8900
1966,2025-01-21,2.3,2.3,2.2,2.2,17500
1965,2025-01-20,2.2,2.3,2.2,2.3,4300
1964,2025-01-17,2.3,2.3,2.2,2.2,11700
1963,2025-01-16,2.3,2.3,2.3,2.3,10300
1962,2025-01-15,2.3,2.4,2.3,2.3,13800
1961,2025-01-14,2.3,2.4,2.3,2.3,5400
1960,2025-01-13,2.3,2.4,2.2,2.3,33400
1959,2025-01-10,2.4,2.5,2.3,2.3,21400
1958,2025-01-09,2.4,2.4,2.3,2.4,12800
1957,2025-01-08,2.3,2.4,2.3,2.3,4300
1956,2025-01-07,2.5,2.5,2.3,2.3,11500
1955,2025-01-06,2.4,2.5,2.4,2.4,19900
1954,2025-01-03,2.5,2.5,2.4,2.4,15300
1953,2025-01-02,2.4,2.5,2.3,2.5,11800
1952,2024-12-31,2.4,2.4,2.4,2.4,13700
1951,2024-12-30,2.4,2.5,2.4,2.4,19500
1950,2024-12-27,2.4,2.5,2.4,2.5,6500
1949,2024-12-26,2.3,2.5,2.3,2.4,26600
1948,2024-12-25,2.3,2.4,2.3,2.4,14600
1947,2024-12-24,2.4,2.4,2.2,2.3,42800
1946,2024-12-23,2.3,2.4,2.3,2.3,5300
1945,2024-12-20,2.4,2.4,2.3,2.4,29400
1944,2024-12-19,2.4,2.5,2.3,2.4,17400
1943,2024-12-18,2.3,2.5,2.3,2.4,2900
1942,2024-12-17,2.4,2.5,2.4,2.4,17700
1941,2024-12-16,2.5,2.5,2.4,2.4,5800
1940,2024-12-13,2.4,2.5,2.4,2.5,22800
1939,2024-12-12,2.5,2.5,2.4,2.4,21500
1938,2024-12-11,2.4,2.5,2.4,2.5,1400
1937,2024-12-10,2.5,2.5,2.5,2.5,600
1936,2024-12-09,2.4,2.5,2.4,2.5,23500
1935,2024-12-06,2.5,2.5,2.5,2.5,1500
1934,2024-12-05,2.4,2.5,2.3,2.4,14300
1933,2024-12-04,2.4,2.5,2.4,2.4,5500
1932,2024-12-03,2.5,2.5,2.3,2.3,13700
1931,2024-12-02,2.5,2.5,2.4,2.4,5600
1930,2024-11-29,2.6,2.6,2.4,2.5,2800
1929,2024-11-28,2.6,2.6,2.5,2.5,16200
1928,2024-11-27,2.5,2.6,2.5,2.6,3400
1927,2024-11-26,2.6,2.6,2.5,2.6,6000
1926,2024-11-25,2.6,2.6,2.5,2.6,14000
1925,2024-11-22,2.6,2.6,2.5,2.5,4300
1924,2024-11-21,2.5,2.6,2.5,2.5,4800
1923,2024-11-20,2.4,2.6,2.4,2.6,13600
1922,2024-11-19,2.5,2.5,2.4,2.4,7100
1921,2024-11-18,2.5,2.5,2.5,2.5,12100
1920,2024-11-15,2.6,2.6,2.4,2.5,1800
1919,2024-11-14,2.7,2.7,2.3,2.5,72300
1918,2024-11-13,2.6,2.7,2.6,2.6,8800
1917,2024-11-12,2.6,2.7,2.6,2.6,7800
1916,2024-11-11,2.6,2.7,2.6,2.6,5500
1915,2024-11-08,2.6,2.6,2.5,2.6,5600
1914,2024-11-07,2.7,2.7,2.5,2.7,8800
1913,2024-11-06,2.7,2.7,2.6,2.6,2900
1912,2024-11-05,2.5,2.5,2.5,2.5,8300
1911,2024-11-04,2.7,2.8,2.6,2.7,9900
1910,2024-11-01,2.6,2.7,2.6,2.7,4000
1909,2024-10-31,2.6,2.7,2.5,2.7,4800
1908,2024-10-30,2.7,2.7,2.6,2.6,10300
1907,2024-10-29,2.6,2.7,2.6,2.7,17200
1906,2024-10-28,2.6,2.7,2.6,2.6,7500
1905,2024-10-25,2.7,2.8,2.6,2.7,7500
1904,2024-10-24,2.7,2.8,2.7,2.7,5800
1903,2024-10-23,2.6,2.8,2.6,2.7,31400
1902,2024-10-22,2.7,2.7,2.6,2.6,12400
1901,2024-10-21,2.6,2.7,2.6,2.6,16100
1900,2024-10-18,2.7,2.7,2.6,2.7,9000
1899,2024-10-17,2.9,2.9,2.6,2.7,14200
1898,2024-10-16,2.7,2.9,2.7,2.8,15900
1897,2024-10-15,2.9,2.9,2.5,2.7,101900
1896,2024-10-14,2.9,3.0,2.8,3.0,13000
1895,2024-10-11,3.0,3.0,2.9,3.0,12700
1894,2024-10-10,2.9,3.0,2.9,3.0,8100
1893,2024-10-09,2.9,3.0,2.9,3.0,4600
1892,2024-10-08,3.0,3.0,2.9,2.9,8600
