,Date,Open,High,Low,Close
2076,2025-10-17,8.0,8.25,8.0,8.25
2075,2025-10-15,8.5,8.5,7.8,8.3
2074,2025-10-14,8.05,8.1,7.7,8.01
2073,2025-10-10,8.5,8.5,8.06,8.25
2072,2025-10-09,8.05,8.05,8.05,8.05
2071,2025-10-08,8.3,8.3,8.25,8.3
2070,2025-10-07,8.25,8.5,8.25,8.5
2069,2025-10-06,8.06,8.2,8.05,8.2
2068,2025-10-03,8.49,8.5,8.01,8.48
2067,2025-10-02,8.03,8.55,8.03,8.55
2066,2025-10-01,8.0,8.48,8.0,8.48
2065,2025-09-30,8.02,8.49,8.02,8.49
2064,2025-09-29,8.05,8.54,8.05,8.54
2063,2025-09-23,8.14,8.55,8.14,8.55
2062,2025-09-22,8.14,8.15,8.14,8.15
2061,2025-09-19,8.06,8.19,8.05,8.19
2060,2025-09-18,8.3,8.3,8.15,8.2
2059,2025-09-17,8.4,8.4,8.2,8.2
2058,2025-09-16,8.1,8.3,8.03,8.3
2057,2025-09-15,8.05,8.33,8.0,8.33
2056,2025-09-12,8.6,8.6,8.55,8.55
2055,2025-09-11,8.06,8.06,8.06,8.06
2054,2025-09-10,8.13,8.55,8.0,8.55
2053,2025-09-09,8.15,8.59,8.12,8.59
2052,2025-09-05,8.65,8.65,8.65,8.65
2051,2025-09-04,8.4,8.87,8.25,8.5
2050,2025-09-03,8.9,8.9,8.34,8.87
2049,2025-08-29,8.96,8.96,8.96,8.96
2048,2025-08-27,8.45,8.49,8.1,8.48
2047,2025-08-26,8.5,8.5,8.01,8.45
2046,2025-08-25,8.4,8.5,8.35,8.4
2045,2025-08-22,8.35,8.35,7.95,8.35
2044,2025-08-21,8.22,8.22,7.9,8.2
2043,2025-08-20,8.2,8.22,8.14,8.22
2042,2025-08-19,8.15,8.35,8.14,8.35
2041,2025-08-18,8.3,8.3,8.16,8.25
2040,2025-08-15,8.7,8.7,8.11,8.33
2039,2025-08-14,8.69,8.69,8.2,8.3
2038,2025-08-13,8.6,8.6,8.3,8.4
2037,2025-08-12,8.69,8.69,8.25,8.26
2036,2025-08-11,8.71,8.71,8.2,8.25
2035,2025-08-08,8.13,8.51,8.13,8.51
2034,2025-08-07,8.53,8.53,8.48,8.52
2033,2025-08-06,8.53,8.53,8.53,8.53
2032,2025-08-04,9.17,9.17,9.17,9.17
2031,2025-08-01,8.39,8.9,8.37,8.59
2030,2025-07-31,9.04,9.04,8.4,8.99
2029,2025-07-30,8.89,8.89,8.37,8.86
2028,2025-07-29,8.78,9.0,8.78,9.0
2027,2025-07-28,8.25,8.78,8.25,8.78
2026,2025-07-25,8.7,8.7,8.5,8.7
2025,2025-07-24,8.7,8.75,8.5,8.5
2024,2025-07-23,8.5,8.7,8.5,8.65
2023,2025-07-22,8.3,8.79,8.3,8.3
2022,2025-07-21,8.73,8.73,8.25,8.25
2021,2025-07-18,8.74,8.75,8.21,8.74
2020,2025-07-17,8.61,8.8,8.61,8.75
2019,2025-07-16,8.21,8.61,8.21,8.61
2018,2025-07-15,8.5,8.62,8.5,8.62
2017,2025-07-14,8.39,8.89,8.39,8.7
2016,2025-07-11,8.49,8.49,8.2,8.39
2015,2025-07-10,8.24,8.5,8.2,8.5
2014,2025-07-09,8.7,8.78,8.2,8.6
2013,2025-07-08,8.47,8.78,8.47,8.78
2012,2025-07-07,8.8,8.8,8.8,8.8
2011,2025-07-04,8.36,8.98,8.36,8.8
2010,2025-07-02,8.98,8.98,8.98,8.98
2009,2025-07-01,8.57,8.99,8.57,8.99
2008,2025-06-30,8.58,8.58,8.58,8.58
2007,2025-06-27,8.42,8.59,8.4,8.59
2006,2025-06-24,8.69,8.69,8.6,8.6
2005,2025-06-23,8.25,8.27,8.24,8.24
2004,2025-06-20,8.85,8.85,8.85,8.85
2003,2025-06-19,8.21,8.9,8.21,8.85
2002,2025-06-18,8.84,8.84,8.5,8.77
2001,2025-06-17,8.89,8.89,8.26,8.84
2000,2025-06-16,8.26,8.84,8.25,8.84
1999,2025-06-13,8.4,8.87,8.39,8.87
1998,2025-06-12,8.99,8.99,8.99,8.99
1997,2025-06-11,9.0,9.0,9.0,9.0
1996,2025-06-10,8.5,8.85,8.5,8.85
1995,2025-06-09,8.99,8.99,8.99,8.99
1994,2025-06-05,9.04,9.04,8.99,8.99
1993,2025-06-04,9.05,9.05,8.9,9.0
1992,2025-06-03,8.38,8.99,8.38,8.79
1991,2025-06-02,8.32,8.96,8.32,8.96
1990,2025-05-30,8.99,8.99,8.94,8.94
1989,2025-05-29,9.12,9.12,8.06,8.99
1988,2025-05-28,8.56,8.8,8.56,8.56
1987,2025-05-26,8.6,9.2,8.6,9.2
1986,2025-05-23,8.8,8.8,8.8,8.8
1985,2025-05-22,8.19,8.6,8.19,8.6
1984,2025-05-21,8.8,8.8,8.8,8.8
1983,2025-05-20,8.2,8.65,8.2,8.65
1982,2025-05-19,8.8,8.8,8.8,8.8
1981,2025-05-16,8.7,8.7,8.55,8.55
1980,2025-05-15,8.5,8.5,8.5,8.5
1979,2025-05-14,8.5,8.5,8.5,8.5
1978,2025-05-13,8.4,8.4,8.4,8.4
1977,2025-05-12,8.3,8.48,8.3,8.48
1976,2025-05-09,8.3,8.59,8.3,8.3
1975,2025-05-08,8.23,8.41,8.23,8.41
1974,2025-05-07,8.4,8.5,8.2,8.4
1973,2025-05-06,8.15,8.17,8.15,8.17
1972,2025-05-05,8.17,8.17,8.05,8.17
1971,2025-04-29,8.17,8.17,8.1,8.17
1970,2025-04-28,8.05,8.05,8.0,8.0
1969,2025-04-25,8.0,8.5,8.0,8.5
1968,2025-04-24,8.3,8.3,8.02,8.02
1967,2025-04-23,8.35,8.49,8.16,8.49
1966,2025-04-21,8.51,8.75,8.5,8.75
1965,2025-04-18,8.5,8.85,8.5,8.8
1964,2025-04-17,8.79,8.79,8.7,8.77
1963,2025-04-16,8.37,8.93,8.37,8.46
1962,2025-04-14,9.05,9.05,9.0,9.0
1961,2025-04-11,9.15,9.15,8.39,8.95
1960,2025-04-10,8.37,9.07,8.37,8.99
1959,2025-04-08,8.98,8.99,8.98,8.99
1958,2025-04-04,9.0,9.05,8.5,9.0
1957,2025-04-03,9.1,9.1,8.6,8.99
1956,2025-04-02,8.71,9.1,8.71,9.1
1955,2025-03-31,9.14,9.14,9.1,9.14
1954,2025-03-28,9.11,9.11,9.11,9.11
1953,2025-03-26,9.0,9.14,9.0,9.13
1952,2025-03-25,8.8,9.05,8.51,9.0
1951,2025-03-24,9.14,9.14,9.14,9.14
1950,2025-03-21,9.14,9.14,9.07,9.07
1949,2025-03-20,9.07,9.07,9.07,9.07
1948,2025-03-19,9.15,9.15,9.13,9.13
1947,2025-03-18,8.88,9.0,8.88,9.0
1946,2025-03-17,9.12,9.12,8.85,9.09
1945,2025-03-13,8.9,9.15,8.9,9.15
1944,2025-03-12,8.81,9.19,8.81,9.19
1943,2025-03-11,8.9,9.19,8.9,9.19
1942,2025-03-10,9.0,9.19,8.78,9.19
1941,2025-03-07,9.06,9.25,8.67,9.25
1940,2025-03-06,9.27,9.27,9.23,9.25
1939,2025-03-05,9.29,9.29,9.04,9.27
1938,2025-03-04,9.53,9.53,9.02,9.33
1937,2025-03-03,9.1,9.29,9.0,9.13
1936,2025-02-28,9.14,9.14,9.14,9.14
1935,2025-02-27,9.29,9.29,9.29,9.29
1934,2025-02-26,9.3,9.3,9.0,9.19
1933,2025-02-25,9.0,9.29,9.0,9.26
1932,2025-02-24,9.19,9.34,8.92,8.94
1931,2025-02-21,9.12,9.2,9.12,9.19
1930,2025-02-20,9.35,9.35,9.16,9.19
1929,2025-02-19,9.42,9.43,9.16,9.16
1928,2025-02-18,9.22,9.62,9.12,9.13
1927,2025-02-17,9.65,9.65,9.2,9.5
1926,2025-02-14,9.4,9.66,9.12,9.66
1925,2025-02-13,9.94,9.94,9.5,9.8
1924,2025-02-12,9.95,9.95,9.3,9.83
1923,2025-02-11,9.3,9.78,9.2,9.78
1922,2025-02-07,9.85,9.85,9.85,9.85
1921,2025-02-06,9.64,9.64,9.64,9.64
