,Date,Open,High,Low,Close,Volume
1498,2023-06-28,23.7,24.5,23.7,23.7,45900
1497,2023-06-27,23.6,24.5,23.6,23.7,22900
1496,2023-06-26,24.8,24.8,23.5,23.5,10300
1495,2023-06-23,24.2,25.0,24.2,25.0,1000
1494,2023-06-22,21.9,24.0,21.9,24.0,5200
1493,2023-06-21,23.9,23.9,23.5,23.5,6500
1492,2023-06-20,23.5,23.9,23.5,23.5,20700
1491,2023-06-19,24.0,24.0,23.6,24.0,3000
1490,2023-06-16,23.3,23.5,23.3,23.5,2300
1489,2023-06-15,23.3,23.35,23.3,23.35,700
1488,2023-06-14,23.75,25.2,23.65,25.0,4100
1487,2023-06-13,23.7,23.75,23.7,23.75,700
1486,2023-06-12,25.3,25.3,23.65,24.9,1400
1485,2023-06-09,24.15,25.8,23.0,25.4,156900
1484,2023-06-08,24.1,24.15,24.1,24.15,4200
1483,2023-06-07,22.35,23.7,22.35,22.6,18000
1482,2023-06-06,23.4,24.0,23.4,24.0,10800
1481,2023-06-05,25.15,25.15,25.15,25.15,4400
1480,2023-06-02,27.0,27.0,27.0,27.0,500
1479,2023-05-31,27.5,29.0,25.8,29.0,54300
1478,2023-05-30,25.9,27.8,25.9,27.5,20600
1477,2023-05-29,25.0,26.0,25.0,26.0,8900
1476,2023-05-24,26.0,26.0,26.0,26.0,100
1475,2023-05-23,26.75,26.75,26.75,26.75,100
1474,2023-05-22,26.0,27.5,24.2,25.95,1800
1473,2023-05-19,26.0,26.0,26.0,26.0,200
1472,2023-05-18,25.5,25.5,25.5,25.5,600
1471,2023-05-17,22.05,23.95,22.05,23.95,6100
1470,2023-05-16,22.4,22.4,22.4,22.4,9200
1469,2023-05-15,23.0,23.0,23.0,23.0,1000
1468,2023-05-10,23.1,23.1,23.1,23.1,0
1467,2023-05-09,23.1,23.1,23.1,23.1,16
1466,2023-05-08,23.96,23.96,22.96,23.1,800
1465,2023-05-05,24.39,24.63,24.39,24.63,400
1464,2023-05-04,24.92,24.92,24.92,24.92,300
1463,2023-04-28,23.72,23.72,23.72,23.72,0
1462,2023-04-27,23.72,23.72,23.72,23.72,0
1461,2023-04-26,23.72,23.72,23.72,23.72,0
1460,2023-04-25,23.96,24.01,23.72,23.72,1783
1459,2023-04-24,23.96,25.5,23.96,25.5,39500
1458,2023-04-21,25.21,25.21,25.21,25.21,0
1457,2023-04-20,23.96,25.21,23.87,25.21,6285
1456,2023-04-19,22.33,23.96,22.33,23.96,6500
1455,2023-04-18,21.85,22.52,21.85,22.52,3400
1454,2023-04-17,20.66,21.85,20.66,21.85,1500
1453,2023-04-14,21.85,21.85,20.51,20.51,659
1452,2023-04-13,21.85,21.85,21.76,21.85,13100
1451,2023-04-12,20.85,20.85,20.85,20.85,100
1450,2023-04-11,21.57,21.66,21.57,21.66,500
1449,2023-04-10,21.57,21.57,21.57,21.57,225
1448,2023-04-07,21.52,21.57,21.52,21.57,1500
1447,2023-04-06,21.18,21.52,21.18,21.52,300
1446,2023-04-05,21.23,22.62,21.23,22.62,700
1445,2023-04-04,21.09,21.71,21.09,21.28,1905
1444,2023-04-03,22.05,22.05,22.05,22.05,0
1443,2023-03-31,20.22,22.05,20.22,22.05,7318
1442,2023-03-30,22.52,22.52,21.13,21.57,1856
1441,2023-03-29,21.09,21.57,21.09,21.57,5420
1440,2023-03-28,20.99,22.05,20.99,21.09,24028
1439,2023-03-27,22.52,23.91,22.29,22.29,10301
1438,2023-03-24,24.01,24.01,23.96,23.96,1300
1437,2023-03-23,24.92,25.11,24.92,25.11,632
1436,2023-03-22,26.84,26.84,26.65,26.65,853
1435,2023-03-21,26.84,27.32,26.84,26.84,424273
1434,2023-03-20,26.65,26.84,26.65,26.84,1041504
1433,2023-03-17,26.84,26.84,26.84,26.84,800300
1432,2023-03-16,25.4,25.4,25.4,25.4,3183
1431,2023-03-15,24.92,25.4,24.92,25.4,10000
1430,2023-03-14,24.15,24.44,24.15,24.44,1000
1429,2023-03-13,24.92,25.21,23.96,24.06,3964
1428,2023-03-10,23.96,23.96,23.96,23.96,1000
1427,2023-03-09,23.96,23.96,23.96,23.96,0
1426,2023-03-08,23.96,23.96,23.96,23.96,1314
1425,2023-03-07,23.96,23.96,23.96,23.96,2600
1424,2023-03-06,23.96,23.96,23.96,23.96,0
1423,2023-03-03,23.96,23.96,23.96,23.96,2512
1422,2023-03-02,23.96,23.96,23.96,23.96,617
1421,2023-03-01,23.96,23.96,23.96,23.96,4971
1420,2023-02-28,23.96,24.06,23.96,24.06,4500
1419,2023-02-27,23.96,23.96,23.96,23.96,11100
1418,2023-02-24,23.96,23.96,23.96,23.96,10000
1417,2023-02-23,23.96,23.96,23.96,23.96,11000
1416,2023-02-22,23.96,24.87,23.96,24.87,6851
1415,2023-02-21,23.96,23.96,23.96,23.96,300
1414,2023-02-20,23.96,23.96,23.48,23.48,24700
1413,2023-02-17,23.96,23.96,23.96,23.96,7500
1412,2023-02-16,24.39,24.44,23.96,23.96,34700
1411,2023-02-15,23.87,23.87,23.87,23.87,2400
1410,2023-02-14,22.33,22.33,22.33,22.33,309
1409,2023-02-13,23.96,23.96,23.96,23.96,0
1408,2023-02-10,23.96,23.96,23.96,23.96,409
1407,2023-02-09,22.96,23.1,21.47,23.1,2363
1406,2023-02-08,23.0,23.0,23.0,23.0,0
1405,2023-02-07,23.0,23.0,23.0,23.0,400
1404,2023-02-06,23.77,23.77,23.0,23.0,200
1403,2023-02-03,22.33,23.91,22.09,23.91,1100
1402,2023-02-02,22.81,22.96,22.81,22.96,201
1401,2023-02-01,21.33,22.81,21.33,22.81,400
1400,2023-01-31,21.37,21.37,21.37,21.37,100
1399,2023-01-30,19.98,19.98,18.83,19.98,800
1398,2023-01-27,18.69,18.69,18.69,18.69,0
1397,2023-01-19,18.69,18.69,18.69,18.69,2000
1396,2023-01-18,21.61,21.61,18.98,19.55,700
1395,2023-01-17,20.22,20.22,20.22,20.22,170
1394,2023-01-16,18.93,18.93,18.93,18.93,1000
1393,2023-01-13,18.69,18.69,18.69,18.69,0
1392,2023-01-12,19.94,19.94,18.69,18.69,600
1391,2023-01-11,20.32,20.32,19.94,19.94,23500
1390,2023-01-10,21.23,21.23,21.23,21.23,0
1389,2023-01-09,21.23,22.05,21.23,21.23,400
1388,2023-01-06,22.09,23.0,22.09,22.09,800
1387,2023-01-05,23.05,23.05,23.05,23.05,200
1386,2023-01-04,23.87,23.87,23.87,23.87,0
1385,2023-01-03,22.96,23.87,22.96,23.87,1100
1384,2022-12-30,23.05,24.68,23.05,24.68,1300
1383,2022-12-29,24.78,24.78,24.78,24.78,0
1382,2022-12-28,24.78,24.78,24.78,24.78,0
1381,2022-12-27,24.78,24.78,24.78,24.78,0
1380,2022-12-26,25.3,25.3,22.05,24.78,300
1379,2022-12-23,20.66,23.67,20.66,23.67,400
1378,2022-12-22,22.19,22.19,22.19,22.19,100
1377,2022-12-21,18.07,20.75,18.07,20.75,2400
1376,2022-12-20,19.41,19.41,19.41,19.41,0
1375,2022-12-19,19.41,19.41,19.41,19.41,0
1374,2022-12-16,19.41,19.41,19.41,19.41,0
1373,2022-12-15,19.41,19.41,19.41,19.41,0
1372,2022-12-14,19.41,19.41,19.41,19.41,0
1371,2022-12-13,19.41,19.41,19.41,19.41,600
1370,2022-12-12,19.41,19.41,19.41,19.41,0
