,Date,Open,High,Low,Close,Volume
4684,2025-10-24,9.3,9.4,9.3,9.4,300
4683,2025-10-23,9.2,9.3,9.2,9.3,300
4682,2025-10-22,9.3,9.3,9.3,9.3,400
4681,2025-10-21,9.0,9.3,8.9,9.3,3100
4680,2025-10-20,9.0,9.3,9.0,9.3,200
4679,2025-10-17,9.3,9.3,9.3,9.3,700
4678,2025-10-15,9.0,9.4,8.6,9.4,2800
4677,2025-10-13,9.0,9.5,8.9,9.5,13800
4676,2025-10-10,9.0,9.5,9.0,9.5,600
4675,2025-10-06,9.4,9.4,9.4,9.4,500
4674,2025-10-02,9.4,9.4,9.4,9.4,100
4673,2025-10-01,9.5,9.5,9.3,9.4,600
4672,2025-09-30,9.4,9.4,9.3,9.3,1000
4671,2025-09-29,9.1,9.4,9.1,9.4,300
4670,2025-09-26,9.4,9.5,9.4,9.5,2100
4669,2025-09-25,9.3,9.5,9.3,9.5,4400
4668,2025-09-24,9.4,9.5,9.4,9.5,2100
4667,2025-09-22,9.3,9.5,9.2,9.5,1100
4666,2025-09-19,9.3,9.3,9.3,9.3,1200
4665,2025-09-17,9.2,9.3,9.2,9.3,2900
4664,2025-09-12,9.6,9.6,9.6,9.6,100
4663,2025-09-09,9.1,9.6,9.1,9.5,6700
4662,2025-08-29,9.5,9.6,9.3,9.6,7800
4661,2025-08-28,9.5,9.5,9.5,9.5,200
4660,2025-08-27,9.1,9.5,9.1,9.5,1600
4659,2025-08-21,9.3,9.5,9.3,9.5,1100
4658,2025-08-19,9.1,9.6,9.1,9.5,1500
4657,2025-08-18,9.5,9.5,9.3,9.5,8200
4656,2025-08-15,9.5,9.5,9.4,9.4,3100
4655,2025-08-13,9.3,9.5,9.3,9.5,2100
4654,2025-08-12,9.3,9.5,9.3,9.5,28800
4653,2025-08-11,9.4,9.4,9.4,9.4,900
4652,2025-08-08,9.3,9.3,9.3,9.3,4000
4651,2025-08-07,9.4,9.4,9.3,9.3,1700
4650,2025-08-06,9.1,9.3,9.1,9.3,2700
4649,2025-08-05,9.0,9.6,9.0,9.6,600
4648,2025-08-01,9.0,9.6,9.0,9.6,7200
4647,2025-07-31,9.5,9.6,8.8,9.6,5200
4646,2025-07-28,9.5,9.5,9.0,9.5,8800
4645,2025-07-25,9.4,9.4,9.0,9.4,26400
4644,2025-07-23,10.2,10.2,9.2,9.2,5500
4643,2025-07-22,9.4,9.4,9.3,9.3,3400
4642,2025-07-21,9.0,9.4,9.0,9.4,2400
4641,2025-07-18,8.8,9.0,8.7,9.0,4700
4640,2025-07-17,9.1,9.2,9.1,9.2,7800
4639,2025-07-16,9.1,9.4,8.9,9.4,300
4638,2025-07-15,9.3,9.3,9.3,9.3,100
4637,2025-07-14,9.3,9.4,9.2,9.4,8600
4636,2025-07-11,9.2,9.3,9.2,9.3,8800
4635,2025-07-10,9.2,9.6,9.2,9.5,400
4634,2025-07-08,9.2,9.3,9.2,9.2,800
