,Date,Open,High,Low,Close
964,2025-10-17,33.85,34.2,33.8,33.95
963,2025-10-16,34.2,34.25,33.75,33.95
962,2025-10-15,34.4,34.65,33.85,34.25
961,2025-10-14,34.95,35.0,34.45,34.5
960,2025-10-13,35.0,35.1,34.55,34.95
959,2025-10-10,35.35,35.4,35.05,35.25
958,2025-10-09,34.95,35.5,34.8,35.4
957,2025-10-08,34.8,35.0,34.7,35.0
956,2025-10-07,35.15,35.15,34.7,34.95
955,2025-10-06,34.45,35.05,34.45,35.0
954,2025-10-03,34.5,34.85,34.15,34.45
953,2025-10-02,34.75,34.9,34.5,34.8
952,2025-10-01,34.65,35.0,34.45,34.85
951,2025-09-30,35.05,35.1,34.5,34.75
950,2025-09-29,34.8,36.0,34.8,35.25
949,2025-09-26,35.1,35.15,34.75,34.9
948,2025-09-25,34.8,34.95,34.5,34.95
947,2025-09-24,34.35,34.65,34.0,34.65
946,2025-09-23,33.7,34.4,33.55,34.4
945,2025-09-22,33.8,34.05,33.6,33.9
944,2025-09-19,33.9,34.1,33.65,33.9
943,2025-09-18,33.95,34.0,33.65,33.95
942,2025-09-17,34.0,34.15,33.75,33.95
941,2025-09-16,34.15,34.25,33.95,34.1
940,2025-09-15,34.0,34.25,33.9,34.15
939,2025-09-12,34.0,34.35,33.95,34.1
938,2025-09-11,34.4,34.4,33.85,34.35
937,2025-09-10,34.05,34.6,33.8,34.45
936,2025-09-09,33.9,34.3,33.9,34.15
935,2025-09-08,34.5,34.5,33.8,34.1
934,2025-09-05,34.9,34.9,34.45,34.65
933,2025-09-04,34.9,35.05,34.4,34.65
932,2025-09-03,34.7,34.75,34.3,34.7
931,2025-08-29,34.35,34.85,34.2,34.85
930,2025-08-28,34.05,34.5,33.95,34.5
929,2025-08-27,34.5,34.55,34.0,34.35
928,2025-08-26,33.9,34.7,33.6,34.7
927,2025-08-25,34.6,35.25,33.6,34.45
926,2025-08-22,36.3,36.3,34.5,35.1
925,2025-08-21,37.4,37.4,36.0,36.6
924,2025-08-20,38.8,38.8,36.9,37.5
923,2025-08-19,35.5,38.05,35.35,38.05
922,2025-08-18,35.1,35.85,34.95,35.6
921,2025-08-15,35.7,36.05,34.85,35.35
920,2025-08-14,36.1,36.2,35.35,35.8
919,2025-08-13,35.75,36.3,35.05,35.9
918,2025-08-12,35.5,36.2,35.45,35.9
917,2025-08-11,34.95,35.8,34.8,35.65
916,2025-08-08,34.65,35.2,34.55,35.05
915,2025-08-07,35.35,35.45,34.4,34.85
914,2025-08-06,34.75,35.05,34.5,35.0
913,2025-08-05,33.5,36.0,33.2,35.0
912,2025-08-04,33.95,33.95,33.55,33.7
911,2025-08-01,34.45,34.5,33.9,34.25
910,2025-07-31,34.9,35.0,33.95,34.5
909,2025-07-30,34.65,34.95,33.95,34.95
908,2025-07-29,35.0,35.75,34.65,34.8
907,2025-07-28,34.7,35.25,34.45,34.85
906,2025-07-25,33.85,34.5,33.8,34.5
905,2025-07-24,34.35,34.4,33.75,34.0
904,2025-07-23,33.6,34.15,33.5,34.15
903,2025-07-22,34.15,34.15,33.35,33.85
902,2025-07-21,34.05,34.35,33.95,34.05
901,2025-07-18,34.0,34.25,33.8,34.2
900,2025-07-17,33.55,34.0,33.5,34.0
899,2025-07-16,33.6,33.6,33.35,33.6
898,2025-07-15,33.9,34.0,33.55,33.7
897,2025-07-14,34.0,34.15,33.7,34.0
896,2025-07-11,33.6,34.3,33.3,34.05
895,2025-07-10,33.5,33.75,33.5,33.75
894,2025-07-09,33.65,33.75,33.55,33.65
893,2025-07-08,34.0,34.2,33.65,33.75
892,2025-07-07,33.75,34.35,33.75,34.05
891,2025-07-04,33.95,33.95,33.6,33.75
890,2025-07-03,33.55,34.35,33.3,33.95
889,2025-07-02,34.95,35.15,34.05,34.05
888,2025-07-01,35.2,35.35,34.7,35.0
887,2025-06-30,35.0,35.6,35.0,35.2
886,2025-06-27,35.1,35.4,34.8,35.1
885,2025-06-26,35.05,35.45,34.95,35.1
884,2025-06-25,35.3,35.6,34.95,35.45
883,2025-06-24,35.75,35.75,35.4,35.4
882,2025-06-23,35.6,36.2,35.5,35.65
881,2025-06-20,35.5,36.2,35.5,35.8
880,2025-06-19,35.55,35.55,34.8,35.55
879,2025-06-18,35.8,35.9,35.15,35.55
878,2025-06-17,35.8,36.0,35.6,35.85
877,2025-06-16,35.0,36.1,34.95,35.9
876,2025-06-13,35.0,35.2,34.65,35.05
875,2025-06-12,35.35,35.6,35.0,35.35
874,2025-06-11,35.0,35.5,34.8,35.4
873,2025-06-10,35.1,35.4,34.8,35.1
872,2025-06-09,35.35,36.05,34.95,35.4
871,2025-06-06,35.95,36.3,35.25,35.5
870,2025-06-05,36.65,36.7,35.9,36.3
869,2025-06-04,35.85,37.3,35.6,36.6
868,2025-06-03,35.5,36.4,35.4,36.0
867,2025-06-02,35.45,35.85,35.0,35.6
866,2025-05-30,35.05,36.15,34.8,35.6
865,2025-05-29,35.25,35.5,34.9,35.3
864,2025-05-28,35.1,35.65,34.95,35.35
863,2025-05-27,35.6,35.6,34.85,35.2
862,2025-05-26,34.9,35.45,34.25,35.45
861,2025-05-23,35.0,35.15,34.6,35.15
860,2025-05-22,35.6,35.6,34.8,35.3
859,2025-05-21,35.9,36.0,34.95,35.55
858,2025-05-20,34.55,36.0,34.0,35.85
857,2025-05-19,34.6,35.1,34.0,34.5
856,2025-05-16,34.7,34.85,34.25,34.55
855,2025-05-15,34.55,34.95,34.25,34.85
854,2025-05-14,34.95,35.0,34.5,34.95
