,Date,Open,High,Low,Close,Volume
4683,2025-10-24,12.7,13.4,12.6,13.4,9100
4682,2025-10-23,12.9,12.9,12.6,12.8,12900
4681,2025-10-22,13.1,13.1,13.1,13.1,3000
4680,2025-10-21,13.8,13.8,13.1,13.1,200
4679,2025-10-15,13.5,13.8,13.5,13.8,1000
4678,2025-10-14,13.0,13.0,12.9,12.9,1200
4677,2025-10-13,13.0,13.8,13.0,13.8,2100
4676,2025-10-10,12.9,13.0,12.9,13.0,1300
4675,2025-10-09,12.4,12.4,12.4,12.4,300
4674,2025-10-01,12.1,12.4,12.1,12.4,1700
4673,2025-09-30,12.4,12.4,12.2,12.4,1200
4672,2025-09-29,12.4,12.4,12.4,12.4,300
4671,2025-09-25,12.4,12.4,12.4,12.4,5500
4670,2025-09-24,12.1,12.1,12.0,12.0,1800
4669,2025-09-23,12.2,12.5,12.2,12.5,1300
4668,2025-09-22,12.4,12.5,12.4,12.4,500
4667,2025-09-19,12.4,12.4,12.4,12.4,0
4666,2025-09-18,12.4,12.4,12.4,12.4,1
4665,2025-09-17,13.1,13.1,12.3,12.4,616
4664,2025-09-16,13.1,13.1,13.1,13.1,10
4663,2025-09-15,12.9,13.1,12.9,13.1,2300
4662,2025-09-12,13.05,13.05,13.05,13.05,121
4661,2025-09-11,12.68,12.77,12.68,12.68,1010
4660,2025-09-10,12.77,12.77,12.77,12.77,48
4659,2025-09-09,12.77,12.77,12.77,12.77,0
4658,2025-09-08,12.77,12.77,12.77,12.77,401
4657,2025-09-05,12.77,12.77,12.77,12.77,350
4656,2025-09-04,12.68,12.77,12.68,12.77,450
4655,2025-09-03,12.03,12.68,12.03,12.68,250
4654,2025-08-29,12.59,12.77,11.94,12.77,3900
4653,2025-08-28,12.49,12.49,12.49,12.49,0
4652,2025-08-27,11.94,12.49,11.85,12.49,900
4651,2025-08-26,12.77,12.77,12.77,12.77,0
4650,2025-08-25,12.77,12.77,12.77,12.77,0
4649,2025-08-22,12.03,12.77,12.03,12.77,11600
4648,2025-08-21,12.4,12.4,12.4,12.4,0
4647,2025-08-20,12.03,12.68,12.03,12.4,1501
4646,2025-08-19,12.03,12.03,12.03,12.03,1200
4645,2025-08-18,12.12,12.12,12.03,12.03,2100
4644,2025-08-15,12.12,12.12,12.12,12.12,300
4643,2025-08-14,11.85,12.77,11.85,12.12,2210
4642,2025-08-13,12.86,12.86,12.86,12.86,0
4641,2025-08-12,12.03,12.86,12.03,12.86,1100
4640,2025-08-11,13.23,13.23,13.23,13.23,100
4639,2025-08-08,12.12,12.12,12.03,12.03,5501
4638,2025-08-07,13.05,13.05,12.12,12.12,500
4637,2025-08-06,12.03,12.68,12.03,12.12,4100
4636,2025-08-05,12.22,12.22,12.12,12.12,2000
4635,2025-08-04,12.49,13.42,12.49,13.42,1103
4634,2025-08-01,12.22,13.7,12.22,13.7,300
4633,2025-07-31,12.96,12.96,12.96,12.96,0
4632,2025-07-30,12.96,12.96,12.96,12.96,1000
4631,2025-07-29,12.96,12.96,12.96,12.96,0
4630,2025-07-28,13.88,13.88,12.96,12.96,3400
4629,2025-07-25,14.81,15.09,13.88,13.88,145700
4628,2025-07-24,13.79,13.79,13.79,13.79,0
4627,2025-07-23,13.79,13.88,13.79,13.79,72100
4626,2025-07-22,12.77,12.77,12.68,12.68,23300
4625,2025-07-21,11.66,12.68,11.66,12.68,26000
4624,2025-07-18,12.03,12.03,12.03,12.03,83
4623,2025-07-17,12.03,12.03,12.03,12.03,0
4622,2025-07-16,12.03,12.03,12.03,12.03,0
4621,2025-07-15,11.57,12.03,11.57,12.03,200
4620,2025-07-14,11.2,11.2,11.01,11.01,1200
4619,2025-07-11,11.66,11.66,11.66,11.66,0
4618,2025-07-10,11.57,11.66,11.57,11.66,45571
4617,2025-07-09,11.57,11.57,11.57,11.57,100
4616,2025-07-08,12.49,12.49,10.92,11.38,1401
4615,2025-07-07,11.11,11.57,11.11,11.57,8100
4614,2025-07-04,11.48,11.48,11.29,11.29,4100
4613,2025-07-03,11.2,11.2,11.2,11.2,15100
4612,2025-07-02,12.31,12.31,12.31,12.31,0
4611,2025-07-01,12.31,12.31,12.31,12.31,0
4610,2025-06-30,12.31,12.31,12.31,12.31,100
4609,2025-06-27,11.11,11.38,11.11,11.38,11500
4608,2025-06-26,11.01,11.11,10.92,11.11,3900
4607,2025-06-25,11.01,11.01,11.01,11.01,5900
4606,2025-06-24,10.83,11.11,10.83,11.11,15100
4605,2025-06-23,11.11,11.11,10.83,11.11,3700
4604,2025-06-20,11.01,11.11,10.92,11.11,12400
4603,2025-06-19,11.01,11.01,11.01,11.01,301
4602,2025-06-18,10.64,10.74,10.64,10.74,3100
4601,2025-06-17,10.74,11.01,10.74,11.01,8100
4600,2025-06-16,10.83,10.83,10.83,10.83,100
4599,2025-06-13,11.85,11.85,11.11,11.11,201
4598,2025-06-12,11.11,11.11,11.11,11.11,0
4597,2025-06-11,10.83,11.11,10.83,11.11,13916
4596,2025-06-10,10.92,10.92,10.55,10.55,200
4595,2025-06-09,10.74,10.83,10.74,10.83,6805
4594,2025-06-06,11.01,11.29,10.92,11.29,11500
4593,2025-06-05,10.92,11.01,10.92,11.01,200
4592,2025-06-04,10.27,11.11,10.27,10.64,20800
4591,2025-06-03,10.55,10.55,10.55,10.55,0
4590,2025-06-02,10.09,10.55,10.0,10.55,4017
4589,2025-05-30,10.09,10.37,10.09,10.37,300
4588,2025-05-29,10.18,10.55,10.18,10.37,1709
4587,2025-05-28,10.46,10.46,10.46,10.46,0
4586,2025-05-27,10.18,10.46,10.18,10.46,1102
4585,2025-05-26,10.55,10.55,10.55,10.55,1
4584,2025-05-23,10.55,10.55,10.55,10.55,0
4583,2025-05-22,11.38,11.38,9.81,10.55,2590
4582,2025-05-21,10.18,10.83,10.0,10.83,900
4581,2025-05-20,10.18,10.92,10.09,10.92,1505
4580,2025-05-19,11.11,11.11,11.11,11.11,0
4579,2025-05-16,11.11,11.11,11.11,11.11,0
4578,2025-05-15,10.27,11.11,10.27,11.11,200
4577,2025-05-14,11.29,11.29,10.37,10.37,900
4576,2025-05-13,10.46,10.46,10.46,10.46,2000
4575,2025-05-12,10.55,10.55,10.55,10.55,0
4574,2025-05-09,10.55,10.55,10.55,10.55,0
4573,2025-05-08,9.9,10.55,9.9,10.55,200
4572,2025-05-07,10.64,10.64,10.64,10.64,100
4571,2025-05-06,10.18,10.18,10.18,10.18,0
4570,2025-05-05,10.18,10.18,10.0,10.18,1900
4569,2025-04-29,10.18,10.18,10.18,10.18,9
4568,2025-04-28,10.37,10.37,10.18,10.18,5102
4567,2025-04-25,10.27,10.27,10.27,10.27,0
4566,2025-04-24,10.27,10.27,10.27,10.27,0
4565,2025-04-23,10.0,10.27,10.0,10.27,2400
4564,2025-04-22,10.0,10.0,10.0,10.0,2211
4563,2025-04-21,10.09,10.09,10.09,10.09,0
4562,2025-04-18,10.09,10.09,10.09,10.09,3500
4561,2025-04-17,10.09,10.09,10.09,10.09,7000
4560,2025-04-16,10.18,10.46,9.9,10.18,15000
4559,2025-04-15,10.18,10.18,10.18,10.18,0
4558,2025-04-14,10.18,10.18,10.18,10.18,3300
4557,2025-04-11,10.18,10.18,10.18,10.18,0
4556,2025-04-10,10.18,10.18,10.18,10.18,1101
4555,2025-04-09,9.44,9.44,9.44,9.44,2100
4554,2025-04-08,9.53,9.63,9.44,9.44,7800
4553,2025-04-04,9.26,9.81,9.26,9.81,10702
4552,2025-04-03,10.27,10.27,9.53,9.72,11010
4551,2025-04-02,10.27,10.27,10.27,10.27,0
4550,2025-04-01,10.27,10.27,10.27,10.27,100
4549,2025-03-31,10.27,10.27,10.27,10.27,100
4548,2025-03-28,10.37,10.37,10.37,10.37,0
4547,2025-03-27,10.37,10.37,10.37,10.37,0
4546,2025-03-26,10.37,10.37,10.37,10.37,5
4545,2025-03-25,10.27,10.55,10.27,10.37,4200
4544,2025-03-24,10.74,10.74,10.74,10.74,5000
4543,2025-03-21,10.64,10.64,10.64,10.64,4000
4542,2025-03-20,10.64,10.64,10.37,10.37,600
4541,2025-03-19,10.37,10.37,10.37,10.37,3
4540,2025-03-18,10.37,10.37,10.37,10.37,0
4539,2025-03-17,10.37,10.37,10.37,10.37,100
4538,2025-03-14,10.64,10.92,10.64,10.83,5312
4537,2025-03-13,10.55,10.74,10.55,10.74,35400
4536,2025-03-12,10.46,10.64,10.46,10.55,3600
4535,2025-03-11,10.64,10.64,9.72,10.37,8708
4534,2025-03-10,10.64,10.64,10.64,10.64,2100
4533,2025-03-07,11.01,12.03,11.01,11.38,5203
4532,2025-03-06,10.64,11.57,10.37,11.01,3400
4531,2025-03-05,10.37,10.55,10.37,10.55,500
4530,2025-03-04,10.37,10.37,10.37,10.37,100
4529,2025-03-03,10.27,10.27,10.27,10.27,1000
4528,2025-02-28,10.55,10.55,10.18,10.46,12000
4527,2025-02-27,10.64,10.64,10.64,10.64,0
4526,2025-02-26,10.64,10.64,10.64,10.64,100
4525,2025-02-25,10.55,10.55,10.55,10.55,500
4524,2025-02-24,10.55,10.55,10.55,10.55,0
4523,2025-02-21,10.74,10.74,10.55,10.55,10700
4522,2025-02-20,10.83,10.83,10.74,10.74,600
4521,2025-02-19,10.64,10.83,10.64,10.83,5230
4520,2025-02-18,10.55,10.74,10.55,10.64,11510
4519,2025-02-17,10.64,10.64,10.55,10.55,3859
4518,2025-02-14,10.64,10.64,10.64,10.64,0
4517,2025-02-13,10.27,10.64,10.27,10.64,10300
4516,2025-02-12,10.18,10.46,10.18,10.18,8811
4515,2025-02-11,10.09,10.09,9.81,9.81,10000
4514,2025-02-10,10.0,10.18,10.0,10.09,6200
4513,2025-02-07,9.81,9.9,9.81,9.9,2100
4512,2025-02-06,9.72,9.81,9.72,9.81,3200
