,Date,Open,High,Low,Close
2206,2025-10-17,26.3,26.8,25.6,26.0
2205,2025-10-16,25.7,26.3,25.7,25.8
2204,2025-10-15,25.8,26.1,25.6,25.7
2203,2025-10-14,26.4,26.4,25.8,25.8
2202,2025-10-13,26.0,26.2,25.8,25.8
2201,2025-10-10,26.3,26.3,26.0,26.1
2200,2025-10-09,26.4,26.5,26.1,26.3
2199,2025-10-08,26.8,26.8,26.1,26.1
2198,2025-10-07,26.2,26.7,26.2,26.4
2197,2025-10-06,26.3,26.5,26.0,26.4
2196,2025-10-03,26.4,26.4,26.0,26.3
2195,2025-10-02,26.8,26.8,26.2,26.5
2194,2025-10-01,26.1,26.6,25.9,26.3
2193,2025-09-30,26.3,26.7,25.9,26.0
2192,2025-09-29,26.8,26.8,26.2,26.6
2191,2025-09-26,26.7,26.7,26.0,26.5
2190,2025-09-25,26.3,26.4,26.0,26.1
2189,2025-09-24,26.3,26.4,25.91,26.2
2188,2025-09-23,25.91,26.4,25.91,26.0
2187,2025-09-22,26.0,26.88,25.81,26.0
2186,2025-09-19,25.81,26.0,25.71,25.71
2185,2025-09-18,25.91,26.0,25.81,26.0
2184,2025-09-17,25.91,26.1,25.81,26.0
2183,2025-09-16,26.2,26.2,25.91,26.1
2182,2025-09-15,26.4,26.4,26.1,26.1
2181,2025-09-12,26.3,26.3,26.0,26.2
2180,2025-09-11,26.1,26.3,25.91,26.0
2179,2025-09-10,25.61,26.69,25.61,26.1
2178,2025-09-09,25.42,26.1,25.22,25.42
2177,2025-09-08,25.91,26.3,25.22,25.32
2176,2025-09-05,26.0,26.0,25.52,25.91
2175,2025-09-04,25.91,26.3,25.71,25.91
2174,2025-09-03,26.4,26.4,25.91,26.2
2173,2025-08-29,26.4,26.4,25.91,26.2
2172,2025-08-28,26.2,26.4,26.2,26.2
2171,2025-08-27,26.3,26.59,26.0,26.0
2170,2025-08-26,26.3,26.3,26.0,26.3
2169,2025-08-25,26.1,27.08,25.91,26.1
2168,2025-08-22,26.49,26.49,25.91,26.0
2167,2025-08-21,26.59,26.59,26.0,26.3
2166,2025-08-20,26.79,26.79,25.91,26.3
2165,2025-08-19,26.79,26.88,26.4,26.59
2164,2025-08-18,26.69,26.88,26.49,26.59
2163,2025-08-15,26.88,26.88,26.4,26.49
2162,2025-08-14,27.37,27.37,26.69,26.79
2161,2025-08-13,27.28,27.57,26.59,26.88
2160,2025-08-12,26.69,27.08,26.3,26.88
2159,2025-08-11,26.88,26.88,26.4,26.59
2158,2025-08-08,26.69,26.88,26.3,26.49
2157,2025-08-07,26.59,26.79,26.3,26.69
2156,2025-08-06,26.98,26.98,26.4,26.79
2155,2025-08-05,26.98,27.28,26.49,26.69
2154,2025-08-04,27.18,27.47,26.69,26.98
2153,2025-08-01,27.57,27.76,26.69,27.28
2152,2025-07-31,27.08,27.86,26.59,27.28
2151,2025-07-30,27.37,27.37,26.4,26.59
2150,2025-07-29,27.57,27.67,26.49,26.79
2149,2025-07-28,27.18,27.76,27.08,27.37
2148,2025-07-25,26.69,27.18,26.69,26.79
2147,2025-07-24,27.08,27.67,26.49,26.79
2146,2025-07-23,26.49,27.18,26.4,26.88
2145,2025-07-22,26.0,26.88,25.91,26.59
2144,2025-07-21,25.61,26.2,25.61,26.0
2143,2025-07-18,25.52,25.61,25.22,25.42
2142,2025-07-17,25.42,25.61,25.32,25.42
2141,2025-07-16,25.32,25.52,25.12,25.42
2140,2025-07-15,25.42,25.42,24.93,25.32
2139,2025-07-14,25.32,25.61,25.22,25.42
2138,2025-07-11,25.52,25.61,25.22,25.32
2137,2025-07-10,25.91,25.91,25.22,25.52
2136,2025-07-09,25.91,25.91,25.22,25.42
2135,2025-07-08,26.2,26.2,25.42,25.52
2134,2025-07-07,25.71,26.98,25.61,25.81
2133,2025-07-04,25.61,25.91,25.52,25.52
2132,2025-07-03,24.93,26.4,24.73,25.42
2131,2025-07-02,24.93,24.93,24.44,24.73
2130,2025-07-01,25.03,25.03,24.73,24.73
2129,2025-06-30,24.93,25.12,24.73,24.93
2128,2025-06-27,24.93,24.93,24.54,24.83
2127,2025-06-26,25.12,25.22,24.73,24.83
2126,2025-06-25,25.22,25.22,24.83,24.83
2125,2025-06-24,25.03,25.32,24.44,24.83
2124,2025-06-23,25.03,25.12,24.73,25.03
2123,2025-06-20,25.32,25.42,24.93,25.03
2122,2025-06-19,25.22,25.81,24.73,25.12
2121,2025-06-18,25.32,25.32,24.83,24.83
2120,2025-06-17,25.71,25.81,24.83,25.03
2119,2025-06-16,25.42,25.81,24.83,24.93
2118,2025-06-13,26.4,26.4,25.32,25.42
2117,2025-06-12,25.61,25.71,25.22,25.61
2116,2025-06-11,25.12,26.88,25.12,25.81
2115,2025-06-10,25.91,25.91,24.93,25.71
2114,2025-06-09,27.37,27.37,24.64,26.1
2113,2025-06-06,25.32,28.84,24.54,27.08
2112,2025-06-05,25.42,25.42,24.93,25.03
2111,2025-06-04,24.24,25.32,24.24,25.12
2110,2025-06-03,24.73,24.73,24.54,24.73
2109,2025-06-02,24.34,24.44,24.34,24.44
2108,2025-05-30,24.24,24.64,24.24,24.54
2107,2025-05-29,24.73,24.73,24.44,24.73
2106,2025-05-28,24.15,25.32,24.15,24.93
2105,2025-05-27,24.64,24.83,24.44,24.83
2104,2025-05-26,24.44,24.54,24.24,24.54
2103,2025-05-23,24.54,24.54,23.66,24.44
2102,2025-05-22,24.54,24.64,24.34,24.54
