,Date,Open,High,Low,Close,Volume
3230,2025-10-24,8.2,8.2,8.2,8.2,2500
3229,2025-10-23,8.2,8.2,8.0,8.0,1300
3228,2025-10-22,8.1,8.1,8.1,8.1,1700
3227,2025-10-17,8.0,8.1,8.0,8.1,2300
3226,2025-10-15,7.3,9.0,7.3,7.3,300
3225,2025-10-14,8.5,8.6,8.5,8.5,2200
3224,2025-10-13,8.0,8.0,8.0,8.0,1200
3223,2025-10-08,8.0,8.0,8.0,8.0,300
3222,2025-10-07,7.0,7.0,7.0,7.0,900
3221,2025-10-06,8.1,8.1,8.0,8.0,3400
3220,2025-10-03,7.2,8.0,7.2,8.0,11900
3219,2025-09-30,7.0,7.0,6.9,6.9,200
3218,2025-09-25,6.9,6.9,6.9,6.9,600
3217,2025-09-23,6.9,6.9,6.9,6.9,200
3216,2025-09-15,6.8,6.9,6.8,6.9,1700
3215,2025-09-10,5.7,6.5,5.7,6.5,4800
3214,2025-09-09,5.7,5.7,5.7,5.7,100
3213,2025-09-08,6.6,6.6,6.6,6.6,10000
3212,2025-09-05,7.7,7.7,7.7,7.7,300
3211,2025-09-04,6.7,6.7,6.7,6.7,10500
3210,2025-08-29,7.8,7.8,7.8,7.8,100
3209,2025-08-21,7.6,7.7,7.6,7.7,500
3208,2025-08-19,7.7,7.7,7.5,7.7,2900
3207,2025-08-18,6.4,7.4,6.4,7.4,300
3206,2025-08-14,7.2,7.3,7.2,7.3,1500
3205,2025-08-13,7.2,7.3,7.2,7.3,3900
3204,2025-08-12,6.9,7.0,6.9,7.0,5700
3203,2025-08-08,6.5,6.5,6.5,6.5,200
3202,2025-08-06,6.3,7.2,6.3,7.2,400
3201,2025-08-04,7.3,7.3,7.3,7.3,100
3200,2025-08-01,7.4,7.4,7.0,7.0,300
3199,2025-07-30,7.1,7.1,7.1,7.1,100
3198,2025-07-29,6.6,6.6,6.6,6.6,700
3197,2025-07-28,7.0,7.0,6.1,7.0,600
3196,2025-07-25,7.0,7.0,7.0,7.0,300
3195,2025-07-24,7.0,7.0,7.0,7.0,900
3194,2025-07-23,7.8,7.8,7.0,7.0,900
3193,2025-07-22,7.8,7.8,7.6,7.6,500
3192,2025-07-21,7.7,7.8,6.7,7.8,2600
3191,2025-07-18,7.8,7.8,7.8,7.8,600
3190,2025-07-17,8.0,8.0,8.0,8.0,200
3189,2025-07-14,8.2,8.2,8.2,8.2,5000
3188,2025-07-11,8.5,8.5,8.1,8.1,300
3187,2025-07-09,8.5,8.5,8.5,8.5,100
3186,2025-07-07,7.5,7.5,7.5,7.5,800
