,Date,Open,High,Low,Close,Volume
4414,2025-10-24,4.44,4.44,4.42,4.44,6100
4413,2025-10-23,4.5,4.5,4.43,4.5,26800
4412,2025-10-22,4.5,4.5,4.43,4.5,22000
4411,2025-10-21,4.42,4.5,4.42,4.5,14900
4410,2025-10-20,4.49,4.49,4.43,4.49,41100
4409,2025-10-17,4.5,4.5,4.47,4.49,59000
4408,2025-10-16,4.54,4.55,4.48,4.51,39300
4407,2025-10-15,4.6,4.6,4.52,4.54,9900
4406,2025-10-14,4.45,4.65,4.45,4.54,56700
4405,2025-10-13,4.62,4.62,4.55,4.61,31900
4404,2025-10-10,4.61,4.67,4.6,4.66,25500
4403,2025-10-09,4.67,4.67,4.6,4.61,17400
4402,2025-10-08,4.68,4.7,4.65,4.65,6700
4401,2025-10-07,4.69,4.69,4.65,4.69,12300
4400,2025-10-06,4.7,4.72,4.66,4.67,35400
4399,2025-10-03,4.8,4.8,4.66,4.69,13900
4398,2025-10-02,4.71,4.75,4.7,4.72,15900
4397,2025-10-01,4.7,4.77,4.7,4.71,15300
4396,2025-09-30,4.78,4.79,4.7,4.75,28000
4395,2025-09-29,4.8,4.82,4.78,4.78,18800
4394,2025-09-26,4.89,4.89,4.82,4.83,14000
4393,2025-09-25,4.85,4.87,4.54,4.84,54200
4392,2025-09-24,4.82,4.88,4.8,4.88,37100
4391,2025-09-23,4.85,4.85,4.82,4.85,17400
4390,2025-09-22,4.92,4.92,4.8,4.85,20800
4389,2025-09-19,4.89,4.89,4.81,4.83,30700
4388,2025-09-18,4.87,4.89,4.86,4.88,4900
4387,2025-09-17,4.91,4.91,4.86,4.87,43100
4386,2025-09-16,4.93,4.93,4.87,4.91,54400
4385,2025-09-15,4.83,4.95,4.83,4.92,8900
4384,2025-09-12,4.95,4.98,4.81,4.97,10300
4383,2025-09-11,4.92,4.99,4.85,4.99,28600
4382,2025-09-10,5.0,5.08,4.85,4.93,49500
4381,2025-09-09,4.99,5.0,4.8,4.85,39200
4380,2025-09-08,5.04,5.04,4.99,4.99,21600
4379,2025-09-05,5.08,5.08,4.93,5.04,77100
4378,2025-09-04,5.1,5.1,5.0,5.07,70100
4377,2025-09-03,5.0,5.13,5.0,5.1,146300
4376,2025-08-29,5.0,5.0,4.84,4.9,39900
4375,2025-08-28,4.9,4.9,4.83,4.85,25700
4374,2025-08-27,4.86,4.91,4.85,4.85,46300
4373,2025-08-26,4.87,4.9,4.8,4.9,24400
4372,2025-08-25,4.89,4.89,4.8,4.87,44900
4371,2025-08-22,4.95,5.0,4.7,4.89,181500
4370,2025-08-21,5.05,5.07,5.0,5.0,56300
