,Date,Open,High,Low,Close,Volume
4054,2025-10-24,7.7,7.7,7.7,7.7,4700
4053,2025-10-23,7.7,7.7,7.7,7.7,200
4052,2025-10-20,8.0,8.0,7.7,7.7,3100
4051,2025-10-17,8.0,8.0,8.0,8.0,100
4050,2025-10-16,8.2,8.2,8.2,8.2,10400
4049,2025-10-15,8.2,8.3,8.2,8.3,1400
4048,2025-10-13,8.8,8.8,8.8,8.8,1000
4047,2025-10-10,8.8,8.8,8.8,8.8,100
4046,2025-10-03,8.8,8.8,8.8,8.8,500
4045,2025-10-02,8.8,8.8,8.8,8.8,400
4044,2025-10-01,8.9,8.9,8.9,8.9,500
4043,2025-09-30,9.0,9.0,9.0,9.0,200
4042,2025-09-26,9.0,9.0,9.0,9.0,300
4041,2025-09-25,8.7,8.7,8.7,8.7,1200
4040,2025-09-24,8.7,8.7,8.7,8.7,1000
4039,2025-09-23,8.8,8.8,8.7,8.7,700
4038,2025-09-22,9.0,9.0,9.0,9.0,6200
4037,2025-09-17,8.0,9.0,8.0,9.0,600
4036,2025-09-15,8.7,8.7,8.7,8.7,100
4035,2025-09-12,8.7,8.7,8.7,8.7,1600
4034,2025-09-11,8.5,8.6,8.5,8.6,600
4033,2025-09-10,8.9,9.5,8.5,8.5,900
4032,2025-09-09,9.3,9.3,9.0,9.0,600
4031,2025-09-08,8.8,8.8,8.5,8.5,3800
4030,2025-09-05,8.9,9.3,8.8,8.8,3700
4029,2025-09-04,8.5,8.5,8.5,8.5,2000
4028,2025-08-29,8.6,8.7,8.4,8.7,6500
4027,2025-08-26,8.3,8.3,8.3,8.3,1000
4026,2025-08-20,8.8,8.8,8.2,8.2,200
4025,2025-08-19,8.7,8.7,8.2,8.2,200
4024,2025-08-18,8.1,8.1,8.1,8.1,100
4023,2025-08-15,8.5,8.9,8.4,8.4,10200
4022,2025-08-14,9.0,9.0,9.0,9.0,100
4021,2025-08-13,9.0,9.4,9.0,9.3,21900
4020,2025-08-12,8.1,9.3,8.1,9.3,200
4019,2025-08-11,8.5,9.0,8.5,9.0,2000
4018,2025-08-08,8.6,9.1,8.1,8.5,9500
4017,2025-08-07,8.5,8.5,8.5,8.5,100
4016,2025-08-06,8.3,8.3,8.3,8.3,600
