,Date,Open,High,Low,Close,Volume
487,2025-10-24,10.2,10.2,9.6,10.0,6700
486,2025-10-23,10.2,10.2,9.8,10.0,6100
485,2025-10-22,11.0,11.0,9.7,10.0,8900
484,2025-10-21,10.1,10.5,9.6,10.2,13700
483,2025-10-20,11.0,11.0,9.7,9.9,47400
482,2025-10-17,11.2,11.2,10.8,11.0,6800
481,2025-10-16,11.4,11.4,10.7,10.9,40700
480,2025-10-15,11.0,11.0,10.9,11.0,10500
479,2025-10-14,11.1,11.1,10.9,10.9,13800
478,2025-10-13,11.5,11.5,11.0,11.2,6900
477,2025-10-10,12.5,12.5,11.1,11.1,53800
476,2025-10-09,11.3,11.3,10.9,11.2,7200
475,2025-10-08,11.3,11.3,11.0,11.0,4900
474,2025-10-07,11.5,11.5,11.0,11.1,11100
473,2025-10-06,10.7,11.3,10.7,11.2,13200
472,2025-10-03,11.5,11.5,10.7,10.7,21700
471,2025-10-02,11.7,11.7,11.1,11.3,10500
470,2025-10-01,11.7,11.7,11.0,11.4,17000
469,2025-09-30,11.8,11.8,11.0,11.6,12000
468,2025-09-29,11.8,11.8,11.4,11.4,4700
467,2025-09-26,11.9,11.9,11.5,11.5,28300
466,2025-09-25,12.0,12.0,11.4,11.8,7400
465,2025-09-24,12.1,12.2,11.4,11.9,18000
464,2025-09-23,12.5,12.5,12.0,12.1,1400
463,2025-09-22,13.5,13.5,11.9,11.9,33300
462,2025-09-19,11.9,12.5,11.8,12.4,89700
461,2025-09-18,11.6,11.8,11.5,11.6,452000
460,2025-09-17,11.6,11.9,11.6,11.6,28200
459,2025-09-16,11.9,11.9,11.4,11.6,12500
458,2025-09-15,11.8,11.8,11.1,11.7,45200
457,2025-09-12,11.0,11.2,11.0,11.2,25500
456,2025-09-11,11.0,11.1,10.8,11.1,25700
455,2025-09-10,10.7,11.3,10.7,11.1,15100
454,2025-09-09,10.8,10.9,10.7,10.8,7400
453,2025-09-08,11.0,11.0,10.5,10.5,32100
452,2025-09-05,10.9,11.3,10.8,11.1,19200
451,2025-09-04,11.0,11.1,10.8,11.1,56300
450,2025-09-03,10.9,11.1,10.9,11.0,12400
449,2025-08-29,10.8,11.1,10.7,10.8,35700
448,2025-08-28,11.0,11.0,10.6,10.6,76800
447,2025-08-27,11.5,11.5,10.7,10.7,12200
446,2025-08-26,10.3,10.5,10.3,10.5,37500
445,2025-08-25,10.8,10.8,10.3,10.3,19100
444,2025-08-22,11.2,11.2,10.5,10.5,31500
443,2025-08-21,11.3,11.3,11.0,11.2,24900
442,2025-08-20,11.5,11.5,11.0,11.4,29100
441,2025-08-19,11.6,11.6,11.3,11.5,47600
440,2025-08-18,11.7,11.7,11.0,11.5,96600
439,2025-08-15,11.5,12.0,11.3,11.3,56300
438,2025-08-14,11.6,11.7,11.2,11.4,66000
437,2025-08-13,11.6,11.9,11.3,11.7,42600
436,2025-08-12,11.9,11.9,11.0,11.2,151700
435,2025-08-11,12.2,12.2,11.8,12.1,52300
434,2025-08-08,12.3,12.4,12.0,12.3,32600
433,2025-08-07,12.0,13.0,12.0,12.4,61800
432,2025-08-06,12.4,12.6,11.8,12.6,69600
431,2025-08-05,14.2,14.2,11.6,12.2,242600
430,2025-08-04,12.4,12.4,12.4,12.4,235700
429,2025-08-01,9.9,10.9,9.8,10.9,194100
428,2025-07-31,9.4,9.8,9.4,9.8,9700
427,2025-07-30,9.4,9.6,9.0,9.6,47100
426,2025-07-29,9.7,10.1,9.0,9.6,152800
