,Date,Open,High,Low,Close,Volume
4682,2025-10-24,9.4,9.4,9.4,9.4,200
4681,2025-10-22,9.4,9.4,9.4,9.4,1100
4680,2025-10-21,8.9,8.9,8.9,8.9,2000
4679,2025-10-20,9.1,9.1,9.0,9.0,2300
4678,2025-10-17,9.0,9.0,9.0,9.0,300
4677,2025-10-15,9.58,9.58,9.58,9.58,100
4676,2025-10-14,9.0,9.0,9.0,9.0,2300
4675,2025-10-13,9.0,9.0,9.0,9.0,16200
4674,2025-10-10,9.0,9.0,9.0,9.0,2200
4673,2025-10-09,9.0,9.0,9.0,9.0,1900
4672,2025-10-07,9.0,9.0,9.0,9.0,400
4671,2025-10-03,9.01,9.01,9.0,9.0,1700
4670,2025-10-02,8.81,8.81,8.81,8.81,100
4669,2025-10-01,8.92,9.45,8.92,9.45,400
4668,2025-09-30,9.49,9.49,9.49,9.49,100
4667,2025-09-29,9.59,9.59,9.54,9.54,1000
4666,2025-09-26,9.2,9.2,9.1,9.1,300
4665,2025-09-24,9.2,9.2,9.2,9.2,800
4664,2025-09-23,8.91,9.2,8.91,9.2,300
4663,2025-09-19,9.2,9.2,9.2,9.2,2200
4662,2025-09-17,9.7,9.7,9.1,9.1,3900
4661,2025-09-16,9.1,9.1,9.1,9.1,700
4660,2025-09-15,9.1,9.1,9.1,9.1,500
4659,2025-09-12,9.2,9.2,9.2,9.2,200
4658,2025-09-11,9.2,9.2,9.2,9.2,7400
4657,2025-09-10,9.2,9.2,9.2,9.2,7000
4656,2025-09-09,9.15,9.15,8.74,9.15,2500
4655,2025-09-08,9.2,9.3,9.2,9.21,4700
4654,2025-09-05,9.25,9.4,9.1,9.23,6100
4653,2025-09-04,9.25,9.25,9.25,9.25,1400
4652,2025-09-03,9.2,9.25,9.2,9.25,2100
4651,2025-08-29,9.14,9.2,9.14,9.2,6700
4650,2025-08-27,9.1,9.1,9.1,9.1,1300
4649,2025-08-26,9.0,9.1,9.0,9.1,9100
4648,2025-08-25,9.01,9.14,9.0,9.14,7100
4647,2025-08-22,9.0,9.0,9.0,9.0,17600
4646,2025-08-21,9.0,9.11,9.0,9.0,29700
4645,2025-08-20,9.15,9.15,9.06,9.15,36500
4644,2025-08-19,9.07,9.1,9.06,9.1,49700
4643,2025-08-18,9.08,9.1,9.08,9.1,9200
4642,2025-08-15,9.15,9.15,9.05,9.1,10500
4641,2025-08-14,9.1,9.26,9.1,9.2,14400
4640,2025-08-13,9.29,9.29,9.11,9.11,8100
4639,2025-08-12,9.13,9.27,9.06,9.27,7500
4638,2025-08-11,9.3,9.3,9.03,9.13,24100
4637,2025-08-08,9.32,9.33,9.3,9.3,2800
4636,2025-08-07,9.12,9.42,8.64,9.37,17800
4635,2025-08-06,9.2,9.29,9.1,9.28,15900
4634,2025-08-05,9.12,9.25,9.1,9.25,15900
4633,2025-08-04,9.2,9.2,9.2,9.2,2500
4632,2025-08-01,9.21,9.43,9.0,9.2,1700
4631,2025-07-31,9.25,9.52,9.2,9.46,7500
4630,2025-07-30,9.65,9.65,9.0,9.55,21500
4629,2025-07-29,9.78,9.78,9.2,9.31,3300
4628,2025-07-28,9.79,9.8,9.78,9.78,2300
4627,2025-07-25,9.65,9.65,9.12,9.51,8300
4626,2025-07-24,9.8,9.8,9.65,9.65,13100
4625,2025-07-23,9.84,9.84,9.7,9.8,1900
4624,2025-07-22,9.56,9.6,9.56,9.6,4291
4623,2025-07-21,9.65,9.65,9.53,9.53,1101
4622,2025-07-18,9.9,9.9,9.85,9.85,3005
4621,2025-07-17,9.72,9.89,9.72,9.84,6427
4620,2025-07-16,9.61,9.91,9.61,9.9,8735
4619,2025-07-15,9.97,9.97,9.8,9.91,3767
4618,2025-07-14,10.0,10.0,9.7,9.99,37351
4617,2025-07-11,9.77,10.2,9.7,10.1,19776
4616,2025-07-10,10.1,10.25,10.05,10.1,22783
4615,2025-07-09,10.15,10.15,9.96,10.1,85178
4614,2025-07-08,10.15,10.15,10.1,10.15,10706
