,Date,Open,High,Low,Close
5135,2025-10-17,14.3,14.5,13.9,14.05
5134,2025-10-16,14.5,14.85,14.3,14.4
5133,2025-10-15,14.25,15.0,13.8,14.4
5132,2025-10-14,14.3,15.3,14.15,14.15
5131,2025-10-13,14.75,15.0,14.2,14.75
5130,2025-10-10,13.8,14.75,13.65,14.75
5129,2025-10-09,13.6,14.15,13.6,13.8
5128,2025-10-08,13.8,13.9,13.4,13.45
5127,2025-10-07,13.5,13.8,13.25,13.45
5126,2025-10-06,13.2,13.55,13.0,13.45
5125,2025-10-03,13.15,13.4,12.9,12.9
5124,2025-10-02,13.85,13.85,13.15,13.15
5123,2025-10-01,13.25,13.8,13.25,13.75
5122,2025-09-30,13.55,13.7,13.05,13.2
5121,2025-09-29,13.8,13.9,13.6,13.7
5120,2025-09-26,14.35,14.35,13.95,14.0
5119,2025-09-25,13.6,14.3,13.6,14.2
5118,2025-09-24,13.6,13.85,13.1,13.6
5117,2025-09-23,13.7,13.8,13.5,13.7
5116,2025-09-22,14.15,14.2,13.0,13.8
5115,2025-09-19,14.2,14.2,13.7,13.95
5114,2025-09-18,13.9,13.95,13.55,13.7
5113,2025-09-17,14.1,14.3,13.8,13.8
5112,2025-09-16,14.6,14.75,14.2,14.3
5111,2025-09-15,14.65,14.8,14.25,14.5
5110,2025-09-12,14.1,14.8,14.1,14.5
5109,2025-09-11,13.9,14.2,13.7,14.1
5108,2025-09-10,13.9,14.5,13.65,14.25
5107,2025-09-09,14.05,14.1,13.5,13.85
5106,2025-09-08,14.8,14.8,13.95,14.05
5105,2025-09-05,14.2,14.95,13.5,13.95
5104,2025-09-04,14.4,14.4,13.8,14.0
5103,2025-09-03,13.75,14.15,13.65,14.0
5102,2025-08-29,14.0,14.4,13.6,13.7
5101,2025-08-28,14.4,14.4,13.8,14.0
5100,2025-08-27,14.1,14.6,13.5,14.2
5099,2025-08-26,13.4,14.4,13.4,13.9
5098,2025-08-25,14.6,14.95,13.35,13.65
5097,2025-08-22,15.45,15.8,14.35,14.35
5096,2025-08-21,16.0,16.0,15.2,15.4
5095,2025-08-20,16.15,16.15,15.1,15.8
5094,2025-08-19,15.1,15.1,15.1,15.1
5093,2025-08-18,14.15,14.15,14.15,14.15
5092,2025-08-15,12.75,13.25,12.2,13.25
5091,2025-08-14,12.5,12.85,12.1,12.4
5090,2025-08-13,12.5,12.7,12.1,12.4
5089,2025-08-12,12.1,12.7,11.8,12.45
5088,2025-08-11,11.8,12.2,11.8,11.9
5087,2025-08-08,11.9,12.0,11.55,11.7
5086,2025-08-07,12.45,12.45,11.7,11.9
5085,2025-08-06,11.9,12.15,11.6,11.95
5084,2025-08-05,12.9,12.9,11.65,11.65
5083,2025-08-04,12.0,12.5,11.5,12.5
5082,2025-08-01,13.0,13.0,12.0,12.2
5081,2025-07-31,12.15,12.15,12.15,12.15
5080,2025-07-30,11.4,11.4,11.4,11.4
5079,2025-07-29,10.6,11.0,9.62,10.7
5078,2025-07-28,9.93,10.4,9.93,10.3
5077,2025-07-25,9.65,9.99,9.64,9.86
5076,2025-07-24,9.98,9.98,9.31,9.6
5075,2025-07-23,9.21,9.66,9.21,9.6
5074,2025-07-22,8.5,9.09,8.42,9.03
5073,2025-07-21,8.5,8.75,8.4,8.58
5072,2025-07-18,8.48,8.48,8.25,8.39
5071,2025-07-17,8.5,8.6,8.39,8.42
5070,2025-07-16,8.24,8.36,8.2,8.3
5069,2025-07-15,8.05,8.4,8.05,8.24
5068,2025-07-14,8.07,8.08,7.88,8.05
5067,2025-07-11,7.98,8.03,7.85,8.03
5066,2025-07-10,7.94,8.0,7.94,7.98
5065,2025-07-09,8.0,8.03,7.95,7.98
5064,2025-07-08,8.0,8.02,7.93,8.0
5063,2025-07-07,7.99,8.05,7.94,8.0
5062,2025-07-04,7.99,8.07,7.99,8.0
5061,2025-07-03,8.0,8.19,7.9,7.99
5060,2025-07-02,7.9,8.02,7.88,8.0
5059,2025-07-01,7.92,7.94,7.8,7.9
5058,2025-06-30,7.96,8.01,7.92,7.92
5057,2025-06-27,7.99,7.99,7.88,7.98
5056,2025-06-26,7.91,7.99,7.85,7.89
5055,2025-06-25,7.92,8.14,7.88,7.89
5054,2025-06-24,7.98,8.1,7.9,7.97
5053,2025-06-23,8.1,8.14,7.95,7.95
5052,2025-06-20,8.03,8.19,8.03,8.15
5051,2025-06-19,8.1,8.17,8.01,8.1
5050,2025-06-18,8.1,8.23,8.06,8.16
5049,2025-06-17,8.17,8.22,8.1,8.1
5048,2025-06-16,8.0,8.32,8.0,8.17
5047,2025-06-13,7.95,8.45,7.95,7.95
5046,2025-06-12,8.11,8.24,7.9,8.19
5045,2025-06-11,8.45,8.45,8.11,8.11
5044,2025-06-10,7.91,8.3,7.9,8.3
5043,2025-06-09,8.59,8.59,8.0,8.1
5042,2025-06-06,8.63,8.72,8.22,8.22
5041,2025-06-05,8.93,8.93,8.63,8.63
5040,2025-06-04,8.64,8.98,8.64,8.88
5039,2025-06-03,8.68,8.9,8.67,8.7
5038,2025-06-02,8.84,8.88,8.5,8.64
5037,2025-05-30,9.11,9.48,8.74,8.79
5036,2025-05-29,9.8,9.8,9.18,9.39
5035,2025-05-28,8.61,9.18,8.61,9.18
5034,2025-05-27,8.45,8.65,8.41,8.58
5033,2025-05-26,8.5,8.68,8.2,8.53
5032,2025-05-23,8.5,8.64,8.5,8.59
5031,2025-05-22,8.37,8.7,8.25,8.59
5030,2025-05-21,8.08,8.38,8.08,8.19
5029,2025-05-20,8.22,8.3,8.06,8.25
5028,2025-05-19,8.04,8.33,8.04,8.06
5027,2025-05-16,7.89,8.3,7.88,8.29
5026,2025-05-15,8.01,8.19,8.0,8.11
5025,2025-05-14,8.11,8.34,8.04,8.04
5024,2025-05-13,8.2,8.42,8.16,8.2
5023,2025-05-12,8.18,8.37,8.1,8.2
5022,2025-05-09,8.35,8.35,8.0,8.18
5021,2025-05-08,8.4,8.44,8.2,8.35
5020,2025-05-07,8.59,8.59,8.32,8.35
5019,2025-05-06,8.56,8.57,8.43,8.5
5018,2025-05-05,8.39,8.61,8.2,8.43
5017,2025-04-29,8.46,8.46,8.11,8.46
5016,2025-04-28,8.41,8.58,8.41,8.46
5015,2025-04-25,8.46,8.61,8.4,8.49
5014,2025-04-24,8.26,8.47,8.21,8.45
5013,2025-04-23,8.37,8.37,8.2,8.26
5012,2025-04-22,8.1,8.3,7.78,8.15
