,Date,Open,High,Low,Close
1453,2025-10-17,8.7,8.7,8.7,8.7
1452,2025-10-15,8.8,8.9,8.8,8.9
1451,2025-10-13,8.9,8.9,8.7,8.7
1450,2025-10-10,9.1,9.1,8.8,8.8
1449,2025-10-09,9.1,9.1,9.1,9.1
1448,2025-10-07,9.0,9.0,9.0,9.0
1447,2025-10-06,9.0,9.1,9.0,9.1
1446,2025-10-03,9.1,9.1,9.0,9.1
1445,2025-10-01,9.1,9.1,9.0,9.1
1444,2025-09-30,9.0,9.0,9.0,9.0
1443,2025-09-29,8.8,9.1,8.8,9.1
1442,2025-09-26,9.0,9.0,9.0,9.0
1441,2025-09-25,9.0,9.0,8.9,8.9
1440,2025-09-24,9.0,9.0,9.0,9.0
1439,2025-09-23,9.2,9.2,9.1,9.1
1438,2025-09-22,9.2,9.3,9.2,9.3
1437,2025-09-19,9.2,9.2,9.2,9.2
1436,2025-09-18,9.0,9.8,8.8,9.3
1435,2025-09-17,8.8,8.8,8.8,8.8
1434,2025-09-15,8.8,8.9,8.7,8.9
1433,2025-09-12,8.7,8.8,8.7,8.7
1432,2025-09-11,8.8,8.8,8.5,8.7
1431,2025-09-10,8.7,8.7,8.7,8.7
1430,2025-09-08,8.9,8.9,8.7,8.7
1429,2025-09-05,8.8,9.0,8.7,8.7
1428,2025-09-04,8.9,8.9,8.7,8.8
1427,2025-09-03,9.0,9.0,8.9,8.9
1426,2025-08-29,9.0,9.0,8.8,8.8
1425,2025-08-28,8.9,8.9,8.8,8.8
1424,2025-08-27,8.8,8.8,8.8,8.8
1423,2025-08-26,8.9,8.9,8.7,8.8
1422,2025-08-25,8.8,8.8,8.7,8.8
1421,2025-08-22,8.9,8.9,8.7,8.9
1420,2025-08-21,8.9,8.9,8.9,8.9
1419,2025-08-20,9.1,9.1,8.9,9.0
1418,2025-08-19,9.1,9.1,8.9,8.9
1417,2025-08-18,8.9,9.1,8.8,9.1
1416,2025-08-15,9.2,9.2,9.0,9.0
1415,2025-08-14,9.2,9.3,9.1,9.2
1414,2025-08-13,9.3,9.4,9.2,9.3
1413,2025-08-12,9.5,9.5,9.2,9.3
1412,2025-08-11,9.1,9.5,9.1,9.4
1411,2025-08-08,9.1,9.3,8.8,9.1
1410,2025-08-07,9.1,9.2,9.1,9.1
1409,2025-08-06,9.3,9.3,9.0,9.0
1408,2025-08-05,9.4,9.5,9.2,9.3
1407,2025-08-04,9.4,9.5,9.2,9.3
1406,2025-08-01,11.0,11.0,9.2,9.4
1405,2025-07-31,11.0,11.0,10.1,10.5
1404,2025-07-30,8.7,10.0,8.7,10.0
1403,2025-07-29,9.0,9.0,8.7,8.7
1402,2025-07-28,8.9,9.0,8.8,8.9
1401,2025-07-25,8.7,8.8,8.7,8.7
1400,2025-07-24,8.7,8.7,8.6,8.7
1399,2025-07-23,8.7,8.7,8.7,8.7
1398,2025-07-22,8.8,8.8,8.8,8.8
1397,2025-07-21,9.9,9.9,8.7,8.7
1396,2025-07-18,8.8,8.9,8.8,8.8
1395,2025-07-17,8.8,8.9,8.8,8.8
1394,2025-07-16,8.7,8.8,8.6,8.8
