,Date,Open,High,Low,Close,Volume
2470,2025-10-24,58.8,58.8,58.8,58.8,100
2469,2025-10-23,58.0,58.0,56.6,56.6,3400
2468,2025-10-21,59.9,59.9,58.4,58.4,200
2467,2025-10-20,61.2,61.4,59.0,59.5,3600
2466,2025-10-17,66.0,66.0,59.0,61.3,2900
2465,2025-10-15,63.8,66.0,62.0,62.0,400
2464,2025-10-14,63.7,63.9,61.6,62.0,700
2463,2025-10-13,62.2,63.7,62.1,63.7,600
2462,2025-10-10,65.0,65.0,65.0,65.0,111
2461,2025-10-09,63.7,63.7,61.8,61.8,2900
2460,2025-10-08,63.1,63.9,63.0,63.7,2101
2459,2025-10-07,64.0,64.0,64.0,64.0,0
2458,2025-10-06,64.0,64.0,64.0,64.0,0
2457,2025-10-03,63.2,64.4,63.1,64.0,600
2456,2025-10-02,65.0,65.0,65.0,65.0,26
2455,2025-10-01,66.0,66.0,65.0,65.0,1205
2454,2025-09-30,66.3,66.5,65.7,65.7,604
2453,2025-09-29,65.29,65.29,64.71,64.9,916
2452,2025-09-26,64.61,65.97,64.61,65.38,2204
2451,2025-09-25,65.29,65.29,65.0,65.0,4622
2450,2025-09-24,65.58,65.68,65.0,65.0,2000
2449,2025-09-23,65.09,65.09,65.0,65.0,1502
2448,2025-09-22,66.35,66.65,66.35,66.65,300
2447,2025-09-19,64.03,64.03,64.03,64.03,0
2446,2025-09-18,64.51,64.51,64.03,64.03,2501
2445,2025-09-17,65.87,65.87,65.0,65.0,801
2444,2025-09-16,65.0,65.0,65.0,65.0,300
2443,2025-09-15,64.51,65.0,64.51,64.8,1000
2442,2025-09-12,64.32,64.32,64.03,64.03,7300
2441,2025-09-11,66.84,66.84,64.03,64.03,3300
2440,2025-09-10,64.03,64.03,64.03,64.03,3710
2439,2025-09-09,64.51,64.51,64.51,64.51,100
2438,2025-09-08,64.03,65.77,64.03,65.77,300
2437,2025-09-05,63.83,65.97,63.83,65.87,800
2436,2025-09-04,66.74,67.91,63.35,63.35,5400
2435,2025-09-03,63.06,63.35,63.06,63.35,800
2434,2025-08-29,64.8,64.8,63.06,63.06,12100
2433,2025-08-28,64.51,64.51,63.06,63.06,3500
2432,2025-08-27,62.57,64.03,62.57,62.96,6400
2431,2025-08-26,62.77,63.06,62.47,62.47,4700
2430,2025-08-25,65.48,65.48,65.48,65.48,0
2429,2025-08-22,66.65,66.65,65.48,65.48,301
2428,2025-08-21,65.0,65.0,65.0,65.0,0
2427,2025-08-20,65.87,65.87,65.0,65.0,400
2426,2025-08-19,62.57,64.03,61.12,64.03,12620
