,Date,Open,High,Low,Close
1086,2025-10-17,18.9,19.5,18.4,19.4
1085,2025-10-16,19.6,20.0,19.0,19.0
1084,2025-10-15,19.4,19.7,19.4,19.7
1083,2025-10-14,20.3,20.3,19.4,19.4
1082,2025-10-13,19.1,20.4,19.0,20.0
1081,2025-10-10,19.8,19.8,19.1,19.5
1080,2025-10-09,19.9,19.9,19.4,19.4
1079,2025-10-08,19.4,19.8,19.1,19.8
1078,2025-10-07,19.6,20.0,19.0,19.8
1077,2025-10-06,19.1,19.9,19.1,19.9
1076,2025-10-03,19.5,19.5,18.9,18.9
1075,2025-10-02,20.1,20.4,19.1,19.1
1074,2025-10-01,20.0,20.4,19.4,20.1
1073,2025-09-30,19.1,20.4,19.0,19.9
1072,2025-09-29,18.5,19.9,18.5,19.9
1071,2025-09-26,18.3,18.3,18.1,18.3
1070,2025-09-25,18.3,18.8,18.0,18.3
1069,2025-09-24,18.4,18.5,18.1,18.5
1068,2025-09-23,18.9,18.9,18.1,18.1
1067,2025-09-22,18.0,18.0,17.9,18.0
1066,2025-09-19,17.9,17.9,17.6,17.8
1065,2025-09-18,18.3,18.3,17.9,17.9
1064,2025-09-17,18.3,18.4,18.2,18.2
1063,2025-09-15,18.0,18.5,18.0,18.5
1062,2025-09-12,17.8,18.4,17.8,18.4
1061,2025-09-11,17.9,17.9,17.7,17.7
1060,2025-09-10,18.1,18.4,17.8,17.8
1059,2025-09-09,18.1,18.4,17.8,18.1
1058,2025-09-08,19.3,19.3,17.8,17.8
1057,2025-09-05,19.0,19.1,18.1,18.1
1056,2025-09-04,18.4,18.5,17.9,18.5
1055,2025-09-03,18.4,18.4,18.3,18.3
1054,2025-08-29,18.4,18.4,18.1,18.4
1053,2025-08-28,17.9,18.2,17.8,18.0
1052,2025-08-27,18.0,18.0,17.9,18.0
1051,2025-08-26,17.9,18.3,17.9,18.0
1050,2025-08-25,18.6,18.6,17.4,17.6
1049,2025-08-22,19.5,19.5,17.5,18.8
1048,2025-08-21,19.7,19.7,18.8,19.4
1047,2025-08-20,20.3,20.3,19.1,19.4
1046,2025-08-19,20.0,20.5,19.9,20.3
1045,2025-08-18,19.9,20.5,19.9,20.2
1044,2025-08-15,20.6,20.6,19.8,19.9
1043,2025-08-14,20.2,21.0,20.2,20.4
1042,2025-08-13,20.1,20.5,20.0,20.2
1041,2025-08-12,20.2,20.3,19.6,19.8
1040,2025-08-11,19.2,20.1,19.2,20.1
1039,2025-08-08,19.5,19.5,19.2,19.2
1038,2025-08-07,19.1,19.9,18.9,19.1
1037,2025-08-06,19.1,19.5,19.0,19.0
1036,2025-08-05,18.7,19.8,18.7,18.9
1035,2025-08-04,20.1,20.1,18.7,18.7
1034,2025-08-01,20.9,21.3,20.0,20.0
1033,2025-07-31,20.2,20.9,20.2,20.9
1032,2025-07-30,17.87,18.61,17.5,18.61
1031,2025-07-29,18.33,18.33,17.59,17.59
1030,2025-07-28,18.52,18.52,17.96,18.43
1029,2025-07-25,17.59,18.7,17.59,18.52
1028,2025-07-24,16.2,16.67,16.02,16.67
1027,2025-07-23,17.13,17.22,15.83,16.3
1026,2025-07-22,16.85,17.59,16.48,16.76
1025,2025-07-21,14.72,16.85,14.72,16.85
1024,2025-07-18,14.07,15.28,14.07,14.54
1023,2025-07-17,13.98,14.07,13.89,13.89
1022,2025-07-16,13.98,13.98,13.89,13.89
1021,2025-07-15,14.44,14.44,14.07,14.07
1020,2025-07-14,14.44,14.44,13.89,14.44
1019,2025-07-11,14.44,14.81,13.89,14.17
1018,2025-07-10,14.81,14.81,14.07,14.63
1017,2025-07-09,15.0,15.09,13.52,14.81
1016,2025-07-08,14.81,14.81,14.81,14.81
1015,2025-07-07,14.72,15.0,14.72,15.0
1014,2025-07-04,14.81,14.81,14.72,14.72
1013,2025-07-03,15.0,15.0,14.54,14.54
1012,2025-07-02,16.3,16.3,14.72,14.81
1011,2025-07-01,14.17,14.35,14.17,14.35
1010,2025-06-30,13.89,13.98,13.89,13.98
1009,2025-06-27,13.8,13.8,13.8,13.8
1008,2025-06-26,13.7,13.7,13.7,13.7
1007,2025-06-25,13.7,13.7,13.61,13.61
1006,2025-06-24,13.7,13.7,13.52,13.61
1005,2025-06-23,13.7,13.7,13.61,13.61
1004,2025-06-20,13.7,13.98,13.7,13.8
1003,2025-06-19,13.7,14.44,13.7,14.44
1002,2025-06-18,13.8,13.89,13.52,13.89
1001,2025-06-17,14.17,14.17,14.17,14.17
1000,2025-06-16,13.06,14.44,12.96,14.44
999,2025-06-13,13.89,13.89,13.15,13.15
998,2025-06-12,13.89,13.98,13.8,13.89
997,2025-06-11,15.46,15.46,13.7,13.89
996,2025-06-10,15.74,15.74,13.52,13.52
995,2025-06-09,14.07,14.17,13.89,14.17
994,2025-06-06,15.65,15.65,13.89,13.89
993,2025-06-05,14.35,14.35,13.89,14.17
992,2025-06-04,13.06,14.07,12.96,14.07
991,2025-06-03,13.89,13.89,13.15,13.43
990,2025-06-02,14.17,14.17,13.43,13.43
989,2025-05-30,14.35,14.54,14.35,14.35
988,2025-05-29,14.17,15.37,14.17,14.17
987,2025-05-28,12.68,14.17,12.59,12.87
986,2025-05-27,12.59,12.68,12.59,12.68
985,2025-05-26,13.24,13.24,12.5,12.5
984,2025-05-23,12.41,12.5,12.41,12.5
983,2025-05-22,12.31,12.41,12.31,12.41
982,2025-05-21,12.31,12.41,12.31,12.41
981,2025-05-20,12.22,12.87,12.22,12.31
980,2025-05-19,12.5,12.5,12.22,12.31
979,2025-05-16,12.04,12.13,12.04,12.13
978,2025-05-15,12.41,12.41,12.04,12.31
977,2025-05-14,13.06,13.06,12.13,12.22
976,2025-05-13,13.24,13.24,12.96,12.96
975,2025-05-12,13.7,13.7,13.06,13.15
974,2025-05-09,13.06,13.89,12.68,13.8
973,2025-05-08,15.28,15.28,12.04,12.96
972,2025-05-07,13.33,13.33,12.96,13.33
971,2025-05-06,11.39,11.76,10.65,11.76
970,2025-05-05,9.81,10.65,9.35,10.28
969,2025-04-29,9.35,9.35,9.26,9.26
968,2025-04-28,9.44,9.44,9.26,9.26
967,2025-04-25,9.44,9.44,9.44,9.44
966,2025-04-24,9.91,9.91,9.91,9.91
965,2025-04-23,9.26,9.26,9.26,9.26
964,2025-04-22,9.26,9.26,9.07,9.07
963,2025-04-21,9.26,9.26,9.26,9.26
962,2025-04-18,9.26,9.26,9.26,9.26
961,2025-04-17,9.26,9.26,9.26,9.26
960,2025-04-16,9.26,9.26,9.26,9.26
959,2025-04-15,9.26,9.26,9.26,9.26
958,2025-04-14,9.26,9.26,9.26,9.26
957,2025-04-11,9.44,9.44,9.44,9.44
956,2025-04-10,10.28,10.28,8.98,10.0
955,2025-04-09,7.87,9.07,7.87,9.07
954,2025-04-08,9.17,9.17,7.87,8.7
953,2025-04-04,9.26,9.26,8.8,8.98
952,2025-04-03,10.18,10.18,10.18,10.18
951,2025-04-02,10.56,10.56,10.56,10.56
950,2025-04-01,10.09,10.09,10.09,10.09
949,2025-03-31,10.09,10.09,10.09,10.09
948,2025-03-28,10.56,10.56,9.91,9.91
947,2025-03-27,9.81,10.37,9.81,10.09
946,2025-03-26,9.81,9.81,9.81,9.81
945,2025-03-25,9.72,9.72,9.72,9.72
944,2025-03-24,10.0,10.0,9.63,9.63
943,2025-03-21,9.72,10.37,9.72,10.37
942,2025-03-20,9.72,9.72,9.72,9.72
941,2025-03-19,9.72,9.72,9.72,9.72
940,2025-03-18,11.11,11.11,10.93,10.93
939,2025-03-17,10.93,10.93,10.93,10.93
938,2025-03-14,10.74,10.74,10.74,10.74
937,2025-03-13,10.74,10.74,10.74,10.74
936,2025-03-12,10.83,10.83,10.46,10.46
935,2025-03-11,10.46,10.46,10.37,10.46
934,2025-03-10,10.18,10.18,10.18,10.18
933,2025-03-07,9.72,10.0,9.72,10.0
932,2025-03-06,9.72,9.72,9.63,9.72
931,2025-03-05,9.72,9.72,9.72,9.72
930,2025-03-04,9.72,9.72,9.72,9.72
929,2025-03-03,9.72,9.72,9.72,9.72
928,2025-02-28,9.72,9.72,9.72,9.72
927,2025-02-27,9.81,9.81,9.72,9.72
926,2025-02-26,9.26,10.0,8.24,8.24
925,2025-02-25,9.26,9.26,9.26,9.26
924,2025-02-24,8.61,8.61,8.52,8.52
923,2025-02-21,8.61,8.61,8.61,8.61
922,2025-02-20,9.63,9.63,9.63,9.63
921,2025-02-19,9.63,9.63,9.63,9.63
920,2025-02-18,8.7,8.98,8.7,8.8
919,2025-02-17,9.17,9.17,8.8,8.8
918,2025-02-14,7.87,8.52,7.87,8.33
917,2025-02-13,7.87,7.87,7.41,7.41
916,2025-02-12,7.87,7.87,7.87,7.87
915,2025-02-11,8.52,8.52,8.52,8.52
914,2025-02-10,8.52,8.52,8.52,8.52
913,2025-02-07,8.52,8.52,8.52,8.52
912,2025-02-06,8.52,8.52,8.52,8.52
911,2025-02-05,8.33,8.33,8.33,8.33
910,2025-02-04,8.33,8.8,8.33,8.8
909,2025-02-03,8.61,8.61,8.61,8.61
908,2025-01-24,8.06,9.17,8.06,9.17
907,2025-01-23,9.26,9.26,9.26,9.26
906,2025-01-22,8.52,8.52,8.52,8.52
905,2025-01-21,8.52,8.52,8.52,8.52
904,2025-01-20,8.43,8.52,8.43,8.52
903,2025-01-17,8.61,8.61,8.61,8.61
902,2025-01-16,8.33,8.33,7.59,7.59
