,Date,Open,High,Low,Close
3886,2025-10-17,25.1,25.1,24.8,24.9
3885,2025-10-16,25.15,25.15,24.8,25.05
3884,2025-10-15,25.05,25.25,25.0,25.15
3883,2025-10-14,25.2,25.2,25.0,25.0
3882,2025-10-13,25.15,25.65,25.0,25.3
3881,2025-10-10,25.2,25.4,25.1,25.4
3880,2025-10-09,25.25,25.25,25.0,25.0
3879,2025-10-08,25.25,25.25,24.95,25.2
3878,2025-10-07,25.5,25.6,25.1,25.2
3877,2025-10-06,25.31,25.6,25.11,25.6
3876,2025-10-03,24.92,25.31,24.92,25.31
3875,2025-10-02,25.36,25.45,24.87,25.31
3874,2025-10-01,25.5,25.5,24.92,25.5
3873,2025-09-30,25.6,25.6,25.02,25.5
3872,2025-09-29,24.82,25.6,24.82,25.5
3871,2025-09-26,25.36,25.7,25.21,25.6
3870,2025-09-25,25.41,25.75,25.26,25.75
3869,2025-09-24,25.8,25.8,25.31,25.75
3868,2025-09-23,25.6,25.75,25.31,25.75
3867,2025-09-22,25.41,25.6,25.31,25.6
3866,2025-09-19,25.75,25.75,25.6,25.6
3865,2025-09-18,25.8,25.8,25.6,25.75
3864,2025-09-17,25.8,25.8,25.6,25.8
3863,2025-09-16,25.7,25.8,25.6,25.8
3862,2025-09-15,25.7,25.7,25.6,25.7
3861,2025-09-12,25.7,25.7,25.6,25.6
3860,2025-09-11,25.6,25.7,25.36,25.36
3859,2025-09-10,25.55,25.7,25.55,25.7
3858,2025-09-09,25.6,25.8,25.5,25.7
3857,2025-09-08,25.84,25.89,25.7,25.7
3856,2025-09-05,25.7,26.14,25.7,25.7
3855,2025-09-04,25.31,25.8,25.31,25.7
3854,2025-09-03,25.6,25.99,25.6,25.99
3853,2025-08-29,26.18,26.18,25.84,25.84
3852,2025-08-28,25.89,25.89,25.8,25.89
3851,2025-08-27,26.28,26.28,25.84,26.23
3850,2025-08-26,26.14,26.28,25.8,26.28
3849,2025-08-25,25.75,26.28,25.75,26.14
3848,2025-08-22,26.14,26.14,25.89,25.99
3847,2025-08-21,26.04,26.14,25.99,25.99
3846,2025-08-20,26.28,26.38,25.89,26.18
3845,2025-08-19,26.23,26.48,25.94,26.28
3844,2025-08-18,26.53,26.53,26.28,26.48
3843,2025-08-15,26.48,26.48,25.6,26.09
3842,2025-08-14,26.57,26.57,26.09,26.48
3841,2025-08-13,26.57,26.57,26.18,26.57
3840,2025-08-12,26.57,26.62,26.18,26.57
3839,2025-08-11,26.77,26.77,26.43,26.57
3838,2025-08-08,27.06,27.06,26.57,26.57
3837,2025-08-07,26.87,27.74,26.77,26.87
3836,2025-08-06,26.87,26.96,26.82,26.87
3835,2025-08-05,27.06,27.06,26.77,27.06
3834,2025-08-04,27.4,27.4,27.06,27.06
3833,2025-08-01,27.55,27.6,27.45,27.45
3832,2025-07-31,27.6,27.64,27.45,27.64
3831,2025-07-30,27.74,27.74,27.26,27.74
3830,2025-07-29,27.79,27.79,27.11,27.11
