,Date,Open,High,Low,Close
1908,2025-10-17,27.0,27.0,27.0,27.0
1907,2025-10-16,27.0,27.0,27.0,27.0
1906,2025-10-15,27.0,27.0,27.0,27.0
1905,2025-10-14,27.0,27.0,27.0,27.0
1904,2025-10-13,25.6,25.6,25.6,25.6
1903,2025-10-09,28.0,28.0,28.0,28.0
1902,2025-10-08,28.0,28.0,28.0,28.0
1901,2025-10-07,27.1,28.0,27.1,28.0
1900,2025-10-03,27.7,28.1,27.7,28.0
1899,2025-10-01,28.5,28.5,28.0,28.0
1898,2025-09-30,27.9,27.9,27.8,27.8
1897,2025-09-26,28.0,28.0,28.0,28.0
1896,2025-09-25,29.0,29.0,29.0,29.0
1895,2025-09-23,28.9,28.9,28.9,28.9
1894,2025-09-19,26.9,29.9,26.9,29.9
1893,2025-09-18,27.0,27.2,25.5,27.0
1892,2025-09-17,29.0,29.0,29.0,29.0
1891,2025-09-16,29.3,31.0,29.3,29.4
1890,2025-09-15,34.4,34.4,34.4,34.4
1889,2025-09-12,35.0,41.0,34.1,34.1
1888,2025-09-11,34.5,39.5,32.0,33.0
1887,2025-09-10,32.0,34.7,30.0,34.4
1886,2025-09-09,29.0,32.0,29.0,31.9
1885,2025-09-08,27.9,27.9,27.9,27.9
1884,2025-09-05,27.5,31.8,27.5,28.0
1883,2025-09-04,25.3,28.5,25.3,28.5
1882,2025-09-03,26.3,27.8,26.0,27.8
1881,2025-08-29,29.9,29.9,26.3,26.3
1880,2025-08-28,25.8,28.0,25.8,28.0
1879,2025-08-27,26.0,26.0,26.0,26.0
1878,2025-08-26,25.5,25.6,25.5,25.6
1877,2025-08-25,25.5,25.5,25.5,25.5
1876,2025-08-22,22.2,25.9,22.2,25.1
1875,2025-08-21,25.7,25.8,25.6,25.7
1874,2025-08-20,25.8,25.8,25.8,25.8
1873,2025-08-19,25.7,25.8,25.7,25.8
1872,2025-08-18,25.5,25.7,25.5,25.6
1871,2025-08-15,26.9,26.9,25.3,25.3
1870,2025-08-14,25.9,25.9,25.9,25.9
1869,2025-08-13,26.0,26.0,26.0,26.0
1868,2025-08-11,24.6,24.6,24.6,24.6
1867,2025-08-07,26.0,26.9,26.0,26.9
1866,2025-08-06,25.9,26.0,25.9,26.0
1865,2025-08-04,26.9,26.9,26.9,26.9
1864,2025-08-01,26.7,26.9,26.7,26.7
1863,2025-07-31,26.0,26.9,26.0,26.9
1862,2025-07-30,26.9,26.9,26.9,26.9
1861,2025-07-28,26.9,26.9,26.9,26.9
1860,2025-07-25,26.9,26.9,26.9,26.9
1859,2025-07-24,26.0,26.0,26.0,26.0
1858,2025-07-23,26.5,26.5,26.2,26.2
1857,2025-07-22,26.2,26.2,26.2,26.2
1856,2025-07-18,26.3,26.3,26.0,26.0
1855,2025-07-17,26.5,26.5,26.5,26.5
1854,2025-07-16,26.2,26.6,26.2,26.6
1853,2025-07-15,26.4,26.4,26.4,26.4
1852,2025-07-14,26.3,26.9,26.3,26.9
1851,2025-07-11,27.0,27.0,27.0,27.0
1850,2025-07-10,27.0,27.0,27.0,27.0
1849,2025-07-09,27.0,27.0,26.4,27.0
1848,2025-07-08,27.0,27.0,26.0,26.3
1847,2025-07-07,26.0,27.0,26.0,27.0
1846,2025-06-30,29.5,29.5,29.2,29.2
1845,2025-06-27,28.5,32.6,27.4,32.6
1844,2025-06-26,28.5,28.5,28.5,28.5
1843,2025-06-24,26.9,26.9,26.5,26.5
1842,2025-06-23,23.3,23.6,23.3,23.6
1841,2025-06-20,26.4,26.4,23.1,25.1
1840,2025-06-17,26.3,26.3,26.3,26.3
1839,2025-06-16,26.2,26.2,26.2,26.2
