,Date,Open,High,Low,Close,Volume
3711,2025-10-24,13.9,13.9,13.6,13.6,300
3710,2025-10-22,14.3,14.3,13.6,13.6,2400
3709,2025-10-20,16.0,16.0,16.0,16.0,100
3708,2025-10-17,15.6,15.6,15.5,15.5,600
3707,2025-10-15,16.0,16.0,16.0,16.0,500
3706,2025-10-14,16.0,16.1,16.0,16.0,3500
3705,2025-10-13,16.5,16.5,16.5,16.5,2000
3704,2025-10-08,16.5,16.5,16.5,16.5,1000
3703,2025-10-07,16.5,16.8,16.5,16.8,4900
3702,2025-10-06,16.5,16.5,16.2,16.2,1700
3701,2025-09-26,16.5,17.9,16.5,17.9,4400
3700,2025-09-24,17.5,17.5,17.5,17.5,100
3699,2025-09-23,16.8,16.8,16.1,16.5,4500
3698,2025-09-22,16.9,16.9,16.9,16.9,2000
3697,2025-09-08,19.6,19.6,19.6,19.6,100
3696,2025-09-03,19.3,19.3,19.3,19.3,100
3695,2025-08-29,19.3,19.3,19.3,19.3,3400
3694,2025-08-28,19.3,19.3,19.3,19.3,400
3693,2025-08-27,19.3,19.3,19.3,19.3,1200
3692,2025-08-21,19.3,19.3,19.3,19.3,300
3691,2025-08-14,19.3,19.3,19.3,19.3,100
3690,2025-08-13,19.3,19.3,19.3,19.3,900
3689,2025-08-12,19.3,19.3,19.3,19.3,34
3688,2025-08-11,19.3,19.3,19.3,19.3,0
3687,2025-08-08,19.2,19.3,19.2,19.3,300
3686,2025-08-07,19.5,19.5,19.2,19.2,300
3685,2025-08-06,18.4,19.0,18.4,19.0,2210
3684,2025-08-05,18.4,18.4,18.4,18.4,400
3683,2025-08-04,22.7,22.7,18.0,22.7,7606
3682,2025-08-01,20.33,20.33,18.33,20.0,500
3681,2025-07-31,20.33,20.33,20.33,20.33,0
3680,2025-07-30,20.33,20.33,20.33,20.33,0
3679,2025-07-29,20.33,20.33,20.33,20.33,100
3678,2025-07-28,19.08,19.08,19.08,19.08,1
3677,2025-07-25,19.08,19.08,19.08,19.08,600
3676,2025-07-24,20.33,20.33,20.33,20.33,100
3675,2025-07-23,18.58,18.58,18.58,18.58,2701
3674,2025-07-22,21.83,21.83,21.83,21.83,0
3673,2025-07-21,21.83,21.83,21.83,21.83,0
3672,2025-07-18,21.83,21.83,21.83,21.83,0
3671,2025-07-17,21.83,21.83,21.83,21.83,0
3670,2025-07-16,21.83,21.83,21.83,21.83,0
3669,2025-07-15,21.83,21.83,21.83,21.83,0
3668,2025-07-14,21.83,21.83,21.83,21.83,0
3667,2025-07-11,21.83,21.83,21.83,21.83,0
3666,2025-07-10,21.83,21.83,21.83,21.83,0
3665,2025-07-09,21.83,21.83,21.83,21.83,0
3664,2025-07-08,21.83,21.83,21.83,21.83,0
3663,2025-07-07,21.83,21.83,21.83,21.83,0
3662,2025-07-04,23.25,23.25,20.42,20.42,200
3661,2025-07-03,20.5,20.5,20.5,20.5,103
3660,2025-07-02,17.5,19.83,17.5,19.83,9600
3659,2025-07-01,17.25,17.25,17.25,17.25,410
3658,2025-06-30,15.0,15.0,15.0,15.0,300
3657,2025-06-27,17.5,17.5,17.5,17.5,0
3656,2025-06-26,17.5,17.5,17.5,17.5,0
