,Date,Open,High,Low,Close
1959,2025-10-16,34.3,34.3,34.0,34.0
1958,2025-10-15,34.3,34.3,34.2,34.2
1957,2025-10-14,34.3,34.3,34.2,34.3
1956,2025-10-13,34.3,34.4,34.0,34.4
1955,2025-10-10,34.4,34.4,34.3,34.3
1954,2025-10-09,34.5,34.5,34.5,34.5
1953,2025-10-08,32.0,32.0,30.1,30.1
1952,2025-10-07,34.0,34.0,31.0,31.0
1951,2025-10-06,33.8,34.0,33.5,33.5
1950,2025-10-03,32.1,32.1,32.1,32.1
1949,2025-10-02,33.1,33.1,31.5,31.8
1948,2025-10-01,33.0,33.0,32.8,32.8
1947,2025-09-30,34.0,34.0,33.8,33.8
1946,2025-09-29,34.7,34.7,34.7,34.7
1945,2025-09-26,33.5,33.5,33.1,33.1
1944,2025-09-23,33.6,33.6,33.3,33.3
1943,2025-09-22,33.5,33.6,33.5,33.6
1942,2025-09-19,33.4,33.4,33.2,33.2
1941,2025-09-18,33.5,33.5,33.1,33.1
1940,2025-09-17,33.5,33.5,33.2,33.2
1939,2025-09-16,33.6,33.8,33.2,33.8
1938,2025-09-15,34.2,35.0,33.8,35.0
1937,2025-09-12,34.2,34.2,34.2,34.2
1936,2025-09-11,34.2,34.2,34.2,34.2
1935,2025-09-10,34.3,34.3,34.1,34.1
1934,2025-09-09,34.2,34.2,34.2,34.2
1933,2025-09-05,34.2,34.2,34.2,34.2
1932,2025-09-04,34.1,34.2,33.5,34.1
1931,2025-09-03,34.1,34.1,34.0,34.0
1930,2025-08-29,34.1,34.1,34.1,34.1
1929,2025-08-28,34.1,34.1,34.1,34.1
1928,2025-08-27,34.1,34.2,34.0,34.2
1927,2025-08-26,34.0,34.3,34.0,34.2
1926,2025-08-25,34.3,34.4,34.0,34.0
1925,2025-08-22,34.2,34.4,34.2,34.3
1924,2025-08-21,34.2,34.2,34.2,34.2
1923,2025-08-20,34.2,34.2,34.1,34.2
1922,2025-08-19,34.1,34.1,34.1,34.1
1921,2025-08-18,34.1,34.1,34.1,34.1
1920,2025-08-15,34.9,34.9,34.0,34.0
1919,2025-08-14,34.0,35.0,34.0,35.0
1918,2025-08-13,34.0,34.0,34.0,34.0
1917,2025-08-12,33.7,33.7,33.1,33.2
1916,2025-08-11,34.2,34.2,34.2,34.2
1915,2025-08-07,34.5,34.5,34.0,34.0
1914,2025-08-06,33.8,33.8,33.6,33.6
1913,2025-08-05,36.5,36.5,33.6,33.6
1912,2025-08-01,38.8,38.8,34.4,34.4
1911,2025-07-31,33.8,33.8,33.8,33.8
1910,2025-07-30,34.2,34.5,34.0,34.0
1909,2025-07-29,34.2,34.2,34.2,34.2
1908,2025-07-28,34.1,34.2,34.1,34.2
1907,2025-07-24,34.2,34.2,34.1,34.2
1906,2025-07-23,33.3,34.1,33.3,34.1
1905,2025-07-22,33.9,34.0,33.8,34.0
1904,2025-07-21,33.9,33.9,33.9,33.9
1903,2025-07-18,34.3,34.3,33.4,34.0
1902,2025-07-17,34.0,34.4,34.0,34.0
1901,2025-07-16,32.0,34.5,32.0,34.5
1900,2025-07-14,33.5,33.9,33.5,33.9
1899,2025-07-11,33.7,33.7,33.5,33.7
1898,2025-07-10,33.8,33.8,33.6,33.6
1897,2025-07-07,34.0,34.0,33.8,34.0
1896,2025-07-04,34.2,34.2,33.4,33.5
1895,2025-07-03,34.4,34.4,34.4,34.4
1894,2025-07-02,33.4,33.4,33.4,33.4
1893,2025-07-01,33.5,34.0,33.4,33.4
1892,2025-06-30,33.4,33.4,33.4,33.4
1891,2025-06-27,33.2,33.4,33.2,33.4
1890,2025-06-26,32.8,33.0,32.2,33.0
1889,2025-06-25,32.7,32.8,32.7,32.8
1888,2025-06-24,32.6,32.6,32.6,32.6
1887,2025-06-23,32.5,32.5,32.5,32.5
1886,2025-06-20,32.8,32.8,32.0,32.0
1885,2025-06-19,33.6,33.8,33.5,33.8
