,Date,Open,High,Low,Close,Volume
471,2025-10-24,12.55,13.0,12.5,12.95,247300
470,2025-10-23,12.55,12.6,12.4,12.55,138100
469,2025-10-22,12.35,12.55,12.3,12.55,177600
468,2025-10-21,12.15,12.4,12.15,12.4,246800
467,2025-10-20,12.2,12.3,12.1,12.15,185500
466,2025-10-17,12.1,12.4,12.1,12.25,381700
465,2025-10-16,12.2,12.45,12.15,12.25,316100
464,2025-10-15,12.35,12.4,12.15,12.2,322900
463,2025-10-14,12.4,12.45,12.3,12.35,118700
462,2025-10-13,12.4,12.55,12.35,12.45,133200
461,2025-10-10,12.5,12.6,12.15,12.5,331200
460,2025-10-09,12.5,12.55,12.3,12.5,255000
459,2025-10-08,12.55,12.6,12.45,12.5,89100
458,2025-10-07,12.6,12.7,12.4,12.5,77300
457,2025-10-06,12.4,12.6,12.4,12.55,90900
456,2025-10-03,12.4,12.4,12.3,12.4,81700
455,2025-10-02,12.45,12.5,12.35,12.4,78300
454,2025-10-01,12.5,12.55,12.4,12.45,92700
453,2025-09-30,12.45,12.55,12.35,12.45,96900
452,2025-09-29,12.4,12.5,12.3,12.45,116500
451,2025-09-26,12.4,12.45,12.25,12.35,84000
450,2025-09-25,12.3,12.5,12.25,12.45,134000
449,2025-09-24,12.35,12.35,12.25,12.35,120700
448,2025-09-23,12.3,12.45,12.25,12.35,125600
447,2025-09-22,12.25,12.3,12.15,12.3,107200
446,2025-09-19,12.3,12.35,12.2,12.25,108000
445,2025-09-18,12.4,12.4,12.25,12.3,121300
444,2025-09-17,12.45,12.5,12.2,12.35,120800
443,2025-09-16,12.4,12.5,12.35,12.45,95300
442,2025-09-15,12.65,12.65,12.25,12.45,165300
441,2025-09-12,12.65,12.7,12.55,12.65,95100
440,2025-09-11,12.6,12.65,12.45,12.65,130200
439,2025-09-10,12.65,12.7,12.55,12.6,122800
438,2025-09-09,12.55,12.6,12.45,12.6,139500
437,2025-09-08,12.65,12.7,12.5,12.6,149300
436,2025-09-05,12.7,12.8,12.65,12.7,129000
435,2025-09-04,12.8,12.85,12.65,12.75,143400
434,2025-09-03,12.9,12.9,12.75,12.8,209300
433,2025-08-29,12.95,13.0,12.8,12.9,129200
432,2025-08-28,12.75,12.9,12.65,12.9,159000
431,2025-08-27,12.8,12.85,12.65,12.7,142400
430,2025-08-26,12.7,12.85,12.6,12.8,147000
429,2025-08-25,12.8,12.85,12.65,12.75,127500
428,2025-08-22,12.85,12.85,12.75,12.85,139600
427,2025-08-21,12.9,12.95,12.8,12.9,146800
426,2025-08-20,13.05,13.05,12.75,12.9,140000
425,2025-08-19,12.8,13.05,12.7,13.05,233700
424,2025-08-18,12.8,12.85,12.65,12.75,147400
423,2025-08-15,12.85,12.85,12.7,12.8,156600
422,2025-08-14,12.8,13.0,12.45,12.9,357700
421,2025-08-13,12.85,12.95,12.75,12.9,196700
420,2025-08-12,13.0,13.0,12.8,12.95,193400
419,2025-08-11,12.8,13.0,12.8,13.0,243500
418,2025-08-08,12.85,12.9,12.65,12.8,228300
417,2025-08-07,12.7,12.85,12.55,12.8,207400
416,2025-08-06,12.65,12.7,12.6,12.65,220000
415,2025-08-05,12.55,12.75,12.5,12.65,316000
414,2025-08-04,12.6,12.65,12.5,12.55,160800
413,2025-08-01,12.65,12.65,12.35,12.6,192200
412,2025-07-31,12.5,12.65,12.45,12.6,203900
411,2025-07-30,12.45,12.6,12.4,12.5,179100
410,2025-07-29,12.45,12.5,12.3,12.45,143900
409,2025-07-28,12.4,12.5,12.35,12.45,199200
408,2025-07-25,12.35,12.45,12.3,12.4,153400
407,2025-07-24,12.4,12.45,12.05,12.35,284200
406,2025-07-23,12.5,12.5,12.3,12.35,185700
405,2025-07-22,12.3,12.5,12.2,12.45,194500
404,2025-07-21,12.05,12.3,12.05,12.25,196700
403,2025-07-18,12.1,12.15,12.0,12.1,147600
402,2025-07-17,12.15,12.2,12.05,12.1,135900
401,2025-07-16,12.1,12.15,11.75,12.1,183600
400,2025-07-15,12.1,12.15,11.9,12.1,214700
399,2025-07-14,12.15,12.2,12.0,12.2,229800
398,2025-07-11,12.55,12.55,12.2,12.2,204400
397,2025-07-10,12.55,12.6,12.4,12.5,150400
396,2025-07-09,12.55,12.55,12.45,12.5,178100
395,2025-07-08,12.65,12.75,12.55,12.6,156300
394,2025-07-07,12.6,12.65,12.45,12.6,225300
393,2025-07-04,12.6,12.7,12.5,12.55,190500
392,2025-07-03,12.65,12.75,12.6,12.65,166400
391,2025-07-02,12.6,12.7,12.45,12.65,207700
390,2025-07-01,12.65,12.65,12.45,12.6,165200
389,2025-06-30,12.55,12.6,12.5,12.6,162000
388,2025-06-27,12.55,12.55,12.45,12.55,164700
387,2025-06-26,12.5,12.55,12.45,12.55,199500
386,2025-06-25,12.65,12.65,12.4,12.55,221500
385,2025-06-24,12.55,12.65,12.4,12.6,195500
384,2025-06-23,12.6,12.75,12.4,12.55,410200
383,2025-06-20,12.75,12.75,12.55,12.65,190200
382,2025-06-19,12.75,12.8,12.55,12.7,166400
381,2025-06-18,12.7,12.85,12.6,12.7,237800
380,2025-06-17,12.8,12.8,12.6,12.75,161800
379,2025-06-16,12.5,12.8,12.45,12.75,224900
378,2025-06-13,12.55,12.55,12.35,12.55,259400
377,2025-06-12,12.6,12.8,12.45,12.65,368500
376,2025-06-11,12.65,12.7,12.35,12.7,236000
375,2025-06-10,12.5,12.7,12.4,12.7,256800
374,2025-06-09,12.7,12.75,12.35,12.6,769600
