,Date,Open,High,Low,Close
1997,2025-10-17,33.7,34.0,33.7,34.0
1996,2025-10-16,35.7,35.7,35.7,35.7
1995,2025-10-15,33.4,35.8,33.4,35.8
1994,2025-10-14,36.0,36.0,33.0,33.4
1993,2025-10-13,36.5,36.5,36.0,36.0
1992,2025-10-09,37.7,37.7,36.5,36.5
1991,2025-10-08,37.0,41.6,34.2,34.3
1990,2025-10-06,34.5,37.9,34.5,37.9
1989,2025-10-03,34.5,34.5,34.5,34.5
1988,2025-10-02,34.5,34.5,34.5,34.5
1987,2025-09-29,35.5,35.5,34.5,34.5
1986,2025-09-26,32.5,33.0,32.5,33.0
1985,2025-09-25,32.6,35.5,32.6,35.5
1984,2025-09-24,32.5,32.5,32.5,32.5
1983,2025-09-23,36.0,36.0,36.0,36.0
1982,2025-09-22,35.2,35.2,35.2,35.2
1981,2025-09-19,35.8,35.8,32.6,32.6
1980,2025-09-18,35.0,35.0,34.5,34.5
1979,2025-09-17,35.9,35.9,35.9,35.9
1978,2025-09-16,33.2,33.3,33.2,33.3
1977,2025-09-15,33.0,33.0,33.0,33.0
1976,2025-09-12,33.1,33.1,33.1,33.1
1975,2025-09-11,33.0,33.0,33.0,33.0
1974,2025-09-10,33.1,33.1,33.1,33.1
1973,2025-09-09,33.0,33.1,33.0,33.1
1972,2025-09-05,33.6,33.6,33.6,33.6
1971,2025-08-26,34.0,34.0,33.7,33.7
1970,2025-08-25,32.5,32.5,32.2,32.2
1969,2025-08-22,32.0,32.0,32.0,32.0
1968,2025-08-21,34.0,34.0,34.0,34.0
1967,2025-08-19,34.3,34.3,34.3,34.3
1966,2025-08-18,33.6,34.3,33.6,34.3
1965,2025-08-14,33.9,34.4,33.9,34.3
1964,2025-08-13,32.9,33.5,32.9,33.5
1963,2025-08-12,33.0,33.0,33.0,33.0
1962,2025-08-11,32.4,32.8,32.1,32.8
1961,2025-08-08,31.8,32.1,31.5,31.6
1960,2025-08-07,32.1,32.5,32.1,32.5
1959,2025-08-06,31.9,32.1,31.9,32.1
1958,2025-08-05,32.0,32.0,31.9,32.0
1957,2025-08-04,31.8,31.8,31.8,31.8
1956,2025-07-31,32.0,32.0,31.8,31.8
1955,2025-07-29,31.7,32.0,31.7,31.7
1954,2025-07-28,32.7,32.7,32.7,32.7
1953,2025-07-25,31.8,31.9,31.8,31.8
1952,2025-07-24,31.8,32.0,31.8,31.8
1951,2025-07-23,32.6,32.6,32.6,32.6
