,Date,Open,High,Low,Close,Volume
1954,2025-10-24,17.6,18.0,17.2,17.6,11500
1953,2025-10-23,18.8,19.2,17.8,18.6,26200
1952,2025-10-22,16.9,18.9,16.9,18.5,128600
1951,2025-10-21,19.0,19.0,18.7,18.7,12900
1950,2025-10-20,21.5,21.5,20.7,20.7,41000
1949,2025-10-17,22.8,23.1,22.8,23.0,16400
1948,2025-10-16,23.2,23.2,23.0,23.0,6600
1947,2025-10-15,23.0,23.2,22.7,23.2,23400
1946,2025-10-14,23.0,23.2,23.0,23.1,2700
1945,2025-10-13,23.2,23.4,23.2,23.3,1200
1944,2025-10-10,22.9,23.3,22.9,23.3,37200
1943,2025-10-09,22.8,22.9,22.8,22.9,9800
1942,2025-10-08,22.8,22.9,22.6,22.7,21700
1941,2025-10-07,22.7,22.8,22.6,22.6,32900
1940,2025-10-06,23.0,23.1,22.6,22.6,32200
1939,2025-10-03,22.9,23.0,22.6,23.0,12400
1938,2025-10-02,23.0,23.0,22.7,23.0,24800
1937,2025-10-01,22.8,23.0,22.8,23.0,2200
1936,2025-09-30,22.7,22.9,22.6,22.9,5500
1935,2025-09-29,23.5,23.5,22.8,22.8,44800
1934,2025-09-26,23.9,23.9,23.1,23.3,20400
1933,2025-09-25,23.0,23.8,23.0,23.5,23500
1932,2025-09-24,22.1,23.1,22.0,23.1,90400
1931,2025-09-23,22.2,22.2,22.0,22.1,10600
1930,2025-09-22,22.2,22.5,22.1,22.1,5600
1929,2025-09-19,22.2,22.7,22.0,22.5,18500
1928,2025-09-18,22.1,22.5,22.1,22.5,5300
1927,2025-09-17,22.2,22.8,22.1,22.8,9500
1926,2025-09-16,22.7,22.7,22.3,22.5,9400
1925,2025-09-15,22.7,22.7,22.5,22.5,16300
1924,2025-09-12,22.7,22.8,22.7,22.8,3400
1923,2025-09-11,23.0,23.9,22.4,22.8,15900
1922,2025-09-10,22.7,22.7,22.4,22.7,1900
1921,2025-09-09,23.0,23.0,23.0,23.0,500
1920,2025-09-08,23.1,23.1,21.6,22.0,31700
1919,2025-09-05,23.2,23.8,23.1,23.5,8700
1918,2025-09-04,24.0,24.1,23.3,23.4,4800
1917,2025-09-03,23.7,24.0,23.6,24.0,17600
1916,2025-08-29,23.9,23.9,23.2,23.7,22400
1915,2025-08-28,22.7,24.0,22.7,23.7,12000
1914,2025-08-27,22.5,22.8,22.5,22.7,16200
1913,2025-08-26,22.3,22.8,22.3,22.8,4300
1912,2025-08-25,22.1,22.4,22.1,22.4,9800
1911,2025-08-22,22.2,23.0,21.9,22.2,8300
1910,2025-08-21,21.6,23.0,21.6,22.2,29300
1909,2025-08-20,21.6,21.8,21.4,21.8,27700
1908,2025-08-19,21.6,22.2,21.6,21.9,21200
1907,2025-08-18,21.7,22.0,21.2,21.9,107800
1906,2025-08-15,22.0,22.0,21.8,21.8,8500
1905,2025-08-14,21.7,22.1,21.6,22.1,33600
1904,2025-08-13,21.6,22.1,21.5,21.7,33000
1903,2025-08-12,21.8,21.8,21.4,21.6,9200
1902,2025-08-11,21.5,21.8,21.4,21.5,16700
1901,2025-08-08,21.4,21.9,21.4,21.6,27900
1900,2025-08-07,22.0,22.0,21.4,21.8,14800
1899,2025-08-06,22.0,22.2,21.4,22.0,7200
1898,2025-08-05,22.1,22.2,21.4,22.2,40300
1897,2025-08-04,22.6,22.7,22.0,22.7,4600
1896,2025-08-01,23.2,23.2,22.2,22.8,6900
1895,2025-07-31,22.4,23.2,22.0,23.2,43500
1894,2025-07-30,21.6,22.5,21.4,22.5,2300
1893,2025-07-29,22.5,22.5,21.4,21.4,56300
1892,2025-07-28,22.6,23.3,21.9,22.8,45600
1891,2025-07-25,23.0,23.5,22.3,22.5,32100
1890,2025-07-24,24.5,24.8,23.1,23.1,23800
1889,2025-07-23,25.0,25.0,23.7,24.0,51100
1888,2025-07-22,25.6,26.8,23.1,26.3,284200
1887,2025-07-21,28.0,28.0,25.6,25.6,101200
1886,2025-07-18,26.8,29.0,26.7,28.4,44900
1885,2025-07-17,26.7,27.4,26.7,27.2,26600
1884,2025-07-16,26.9,27.4,26.7,27.1,20700
1883,2025-07-15,27.1,27.1,26.6,26.6,27900
1882,2025-07-14,27.1,27.3,27.0,27.3,9600
1881,2025-07-11,27.5,27.9,27.2,27.3,3200
1880,2025-07-10,27.7,27.7,27.5,27.5,2500
1879,2025-07-09,27.9,29.0,27.0,29.0,27200
1878,2025-07-08,28.0,28.0,27.3,27.8,1500
1877,2025-07-07,27.6,29.9,27.5,28.6,33400
1876,2025-07-04,27.0,27.9,27.0,27.5,4400
1875,2025-07-03,28.8,28.8,27.0,27.1,8900
1874,2025-07-02,28.2,28.4,26.4,28.2,36500
1873,2025-07-01,29.4,29.4,27.2,28.3,6034
1872,2025-06-30,27.8,30.3,27.8,28.6,22420
1871,2025-06-27,27.8,28.8,27.7,27.8,18206
1870,2025-06-26,28.0,28.0,27.0,27.7,12530
1869,2025-06-25,28.1,29.3,27.5,27.5,48306
1868,2025-06-24,27.0,28.2,27.0,28.0,9300
1867,2025-06-23,26.7,28.8,26.7,27.5,13004
1866,2025-06-20,25.3,26.7,24.0,26.7,22705
1865,2025-06-19,25.5,26.6,24.9,25.8,21050
1864,2025-06-18,24.96,25.65,24.78,25.22,26507
1863,2025-06-17,23.65,26.0,23.65,25.22,87654
1862,2025-06-16,23.39,23.91,23.39,23.74,51800
1861,2025-06-13,23.48,23.65,23.13,23.39,42300
1860,2025-06-12,23.74,23.74,23.13,23.74,23300
1859,2025-06-11,23.74,24.09,23.57,23.74,18810
1858,2025-06-10,24.52,24.52,23.48,23.65,20202
1857,2025-06-09,24.0,25.65,24.0,24.35,37000
1856,2025-06-06,23.04,25.31,23.04,24.0,71100
1855,2025-06-05,22.17,23.13,22.17,23.04,31360
1854,2025-06-04,22.96,23.65,22.44,22.87,40810
1853,2025-06-03,22.96,23.48,22.96,23.04,25300
1852,2025-06-02,22.61,23.13,22.44,22.96,43002
1851,2025-05-30,21.74,23.39,21.74,22.61,33800
1850,2025-05-29,23.04,23.13,21.91,22.17,57100
1849,2025-05-28,23.65,23.65,22.61,23.04,44822
1848,2025-05-27,22.26,24.26,21.74,23.65,71646
1847,2025-05-26,20.52,22.26,20.26,22.26,66998
1846,2025-05-23,20.26,20.87,20.0,20.26,20011
1845,2025-05-22,20.44,20.61,20.0,20.26,17901
1844,2025-05-21,20.96,20.96,19.83,20.44,32449
1843,2025-05-20,21.65,21.83,20.87,20.96,12800
1842,2025-05-19,20.0,22.17,20.0,21.65,75048
1841,2025-05-16,20.17,20.7,20.0,20.52,48332
