,Date,Open,High,Low,Close,Volume
3827,2025-10-24,10.8,10.8,10.5,10.75,44600
3826,2025-10-23,10.75,10.75,10.6,10.75,16300
3825,2025-10-22,10.85,10.85,10.5,10.75,32900
3824,2025-10-21,10.55,10.75,10.45,10.75,117300
3823,2025-10-20,11.0,11.2,10.6,10.7,64600
3822,2025-10-17,10.9,11.0,10.85,11.0,49800
3821,2025-10-16,11.0,11.0,10.8,10.95,8900
3820,2025-10-15,11.0,11.05,10.65,11.0,72200
3819,2025-10-14,11.2,11.2,11.0,11.05,27200
3818,2025-10-13,11.05,11.1,11.0,11.05,47500
3817,2025-10-10,11.0,11.1,10.95,11.05,39600
3816,2025-10-09,11.0,11.05,10.95,10.95,133600
3815,2025-10-08,11.1,11.2,11.0,11.1,25700
3814,2025-10-07,11.0,11.2,11.0,11.2,50300
3813,2025-10-06,11.15,11.15,11.05,11.1,24500
3812,2025-10-03,11.15,11.15,11.05,11.15,32800
3811,2025-10-02,11.1,11.2,11.1,11.15,38900
3810,2025-10-01,11.1,11.25,11.1,11.2,30000
3809,2025-09-30,11.1,11.25,11.1,11.15,82400
3808,2025-09-29,11.4,11.4,11.15,11.35,26000
3807,2025-09-26,11.35,11.4,11.35,11.35,41000
3806,2025-09-25,11.35,11.5,11.35,11.35,29700
3805,2025-09-24,11.5,11.55,11.4,11.45,99600
3804,2025-09-23,11.3,11.5,11.3,11.5,96500
3803,2025-09-22,11.25,11.3,11.2,11.3,94400
3802,2025-09-19,11.25,11.45,11.2,11.3,77100
3801,2025-09-18,11.25,11.3,11.15,11.2,55600
3800,2025-09-17,11.4,11.4,11.25,11.25,62000
3799,2025-09-16,11.45,11.5,11.3,11.4,125100
3798,2025-09-15,11.45,11.5,11.4,11.4,374700
3797,2025-09-12,11.15,11.85,11.15,11.5,129200
3796,2025-09-11,11.25,11.25,11.1,11.2,53000
3795,2025-09-10,11.4,11.4,11.25,11.3,21400
3794,2025-09-09,11.2,11.4,11.05,11.4,78100
3793,2025-09-08,11.4,11.5,11.2,11.25,57700
3792,2025-09-05,11.55,11.75,11.5,11.5,146100
3791,2025-09-04,11.2,11.65,11.2,11.45,155100
3790,2025-09-03,11.15,11.35,11.15,11.35,68100
