,Date,Open,High,Low,Close
3487,2025-10-17,91.3,94.7,91.1,94.7
3486,2025-10-16,94.8,95.0,91.0,95.0
3485,2025-10-15,92.0,92.0,92.0,92.0
3484,2025-10-14,92.0,92.0,92.0,92.0
3483,2025-10-13,90.5,92.1,90.5,92.0
3482,2025-10-10,93.0,94.0,93.0,94.0
3481,2025-10-09,92.5,94.4,92.5,94.4
3480,2025-10-08,95.1,95.1,95.0,95.0
3479,2025-10-07,90.8,94.8,90.8,94.8
3478,2025-10-06,94.0,94.8,94.0,94.8
3477,2025-10-03,94.9,95.0,90.2,94.9
3476,2025-10-01,93.0,93.0,93.0,93.0
3475,2025-09-30,94.3,94.3,89.2,93.0
3474,2025-09-29,94.2,94.3,94.2,94.3
3473,2025-09-26,94.8,94.8,94.8,94.8
3472,2025-09-25,89.5,94.5,89.5,92.0
3471,2025-09-24,92.6,92.7,90.4,92.7
3470,2025-09-23,91.0,92.7,91.0,92.7
3469,2025-09-22,92.0,92.9,90.1,90.7
3468,2025-09-19,92.0,92.0,92.0,92.0
3467,2025-09-18,92.0,92.0,92.0,92.0
3466,2025-09-17,92.1,92.1,92.0,92.0
3465,2025-09-16,91.0,92.1,90.5,92.1
3464,2025-09-15,90.6,92.2,90.6,92.2
3463,2025-09-12,90.0,92.4,90.0,92.4
3462,2025-09-11,92.8,92.9,92.0,92.0
3461,2025-09-10,92.3,92.9,92.0,92.9
3460,2025-09-09,92.0,92.5,92.0,92.5
3459,2025-09-08,94.1,94.1,87.9,92.0
3458,2025-09-05,94.2,94.2,94.0,94.2
3457,2025-09-04,94.1,94.2,94.1,94.1
3456,2025-09-03,94.1,94.1,94.1,94.1
3455,2025-08-29,94.0,94.1,94.0,94.1
3454,2025-08-28,94.0,94.1,94.0,94.0
3453,2025-08-27,94.0,94.1,94.0,94.0
3452,2025-08-26,94.0,94.0,94.0,94.0
3451,2025-08-25,93.0,93.0,93.0,93.0
3450,2025-08-22,92.2,93.0,92.2,92.9
3449,2025-08-21,94.0,94.0,93.5,94.0
3448,2025-08-20,94.5,94.5,93.0,94.5
3447,2025-08-18,94.0,94.7,93.8,94.0
3446,2025-08-15,95.0,95.0,93.5,94.0
3445,2025-08-14,95.0,95.0,93.8,95.0
3444,2025-08-13,93.9,95.0,93.0,95.0
3443,2025-08-12,93.0,95.7,93.0,95.0
3442,2025-08-11,95.0,95.5,95.0,95.0
3441,2025-08-08,96.1,96.5,96.1,96.5
