,Date,Open,High,Low,Close
3941,2025-10-17,14.2,14.25,14.15,14.15
3940,2025-10-16,14.25,14.25,14.1,14.25
3939,2025-10-15,14.3,14.3,14.2,14.3
3938,2025-10-14,14.25,14.3,14.25,14.3
3937,2025-10-13,14.4,14.4,14.25,14.3
3936,2025-10-10,14.35,14.45,14.3,14.45
3935,2025-10-09,14.3,14.45,14.15,14.45
3934,2025-10-08,14.3,14.45,14.25,14.4
3933,2025-10-07,14.3,14.3,14.2,14.25
3932,2025-10-06,15.0,15.0,14.3,14.35
3931,2025-10-03,14.1,15.0,14.05,15.0
3930,2025-10-02,14.15,14.15,14.05,14.15
3929,2025-10-01,14.1,14.15,14.0,14.15
3928,2025-09-30,14.75,14.75,14.1,14.15
3927,2025-09-29,14.4,14.45,14.1,14.45
3926,2025-09-26,14.35,14.75,14.25,14.75
3925,2025-09-25,14.9,14.9,14.0,14.8
3924,2025-09-24,14.8,14.8,14.45,14.7
3923,2025-09-23,14.1,14.9,14.1,14.8
3922,2025-09-22,14.05,14.15,14.0,14.15
3921,2025-09-19,13.95,14.1,13.95,14.1
3920,2025-09-18,14.1,14.25,14.0,14.0
3919,2025-09-17,14.15,14.2,14.15,14.15
3918,2025-09-16,14.05,14.15,14.05,14.15
3917,2025-09-15,13.95,14.1,13.95,14.1
3916,2025-09-12,14.15,14.25,14.1,14.1
3915,2025-09-11,14.1,14.25,14.0,14.25
3914,2025-09-10,14.25,14.25,14.15,14.25
3913,2025-09-09,14.0,14.25,13.9,14.25
3912,2025-09-08,14.0,14.1,13.75,14.1
3911,2025-09-05,14.1,14.2,14.0,14.1
3910,2025-09-04,14.3,14.4,14.05,14.4
3909,2025-09-03,13.9,14.55,13.9,14.55
3908,2025-08-29,14.0,14.0,13.55,14.0
3907,2025-08-28,14.05,14.05,14.0,14.0
3906,2025-08-27,13.95,14.25,13.95,14.25
3905,2025-08-26,14.75,14.75,13.9,14.25
3904,2025-08-25,15.0,15.0,13.95,14.3
3903,2025-08-22,14.35,14.4,14.0,14.3
3902,2025-08-21,14.4,14.45,14.3,14.45
3901,2025-08-20,14.4,14.5,14.3,14.3
3900,2025-08-19,14.55,14.55,14.4,14.5
3899,2025-08-18,14.55,14.7,14.35,14.7
3898,2025-08-15,14.7,14.7,14.5,14.5
3897,2025-08-14,14.7,14.9,14.65,14.75
3896,2025-08-13,14.95,15.0,14.8,14.8
3895,2025-08-12,14.95,15.1,14.85,15.1
3894,2025-08-11,14.85,15.2,14.8,15.2
3893,2025-08-08,14.95,14.95,14.8,14.9
3892,2025-08-07,14.8,14.95,14.8,14.95
3891,2025-08-06,14.75,14.95,14.7,14.95
3890,2025-08-05,14.75,15.0,14.65,14.95
3889,2025-08-04,14.7,14.8,14.65,14.8
3888,2025-08-01,14.9,14.95,14.75,14.8
3887,2025-07-31,15.45,15.45,14.85,14.9
3886,2025-07-30,15.7,15.7,14.65,15.4
3885,2025-07-29,15.2,15.3,14.9,14.9
3884,2025-07-28,15.0,15.4,15.0,15.3
3883,2025-07-25,15.0,15.15,14.95,15.0
3882,2025-07-24,15.1,15.2,15.0,15.0
3881,2025-07-23,15.15,15.4,15.15,15.15
3880,2025-07-22,15.1,15.5,15.1,15.5
3879,2025-07-21,16.55,16.55,15.0,15.5
3878,2025-07-18,14.8,15.75,14.8,15.75
3877,2025-07-17,14.25,14.9,14.25,14.8
3876,2025-07-16,14.1,14.15,14.1,14.15
3875,2025-07-15,14.05,14.1,14.05,14.1
3874,2025-07-14,14.0,14.35,13.95,14.1
3873,2025-07-11,13.95,14.0,13.95,14.0
3872,2025-07-10,13.9,14.0,13.9,14.0
3871,2025-07-09,13.85,14.0,13.85,14.0
3870,2025-07-08,13.95,14.0,13.8,14.0
3869,2025-07-07,14.0,14.0,13.75,14.0
3868,2025-07-04,14.45,14.45,13.65,14.0
3867,2025-07-03,14.5,14.5,13.9,13.95
3866,2025-07-02,14.45,14.45,13.85,14.05
3865,2025-07-01,14.2,14.2,14.1,14.15
3864,2025-06-30,14.3,14.6,14.05,14.6
3863,2025-06-27,14.45,14.5,13.9,14.5
3862,2025-06-26,13.86,13.91,13.76,13.91
3861,2025-06-25,13.91,14.0,13.76,14.0
3860,2025-06-24,14.14,14.14,13.76,14.05
3859,2025-06-23,13.86,13.91,13.86,13.91
3858,2025-06-20,14.1,14.24,14.05,14.05
3857,2025-06-19,14.29,14.33,14.29,14.29
3856,2025-06-18,13.86,14.76,13.86,14.76
3855,2025-06-17,13.76,13.86,13.76,13.86
3854,2025-06-16,13.86,13.86,13.71,13.81
3853,2025-06-13,13.71,13.86,13.71,13.86
3852,2025-06-12,13.76,13.76,13.71,13.71
3851,2025-06-11,13.76,13.76,13.71,13.76
3850,2025-06-10,13.76,13.76,13.71,13.76
3849,2025-06-09,13.81,13.81,13.71,13.76
3848,2025-06-06,13.71,13.76,13.71,13.76
3847,2025-06-05,13.71,13.76,13.71,13.71
3846,2025-06-04,13.71,13.76,13.71,13.76
3845,2025-06-03,13.71,13.76,13.71,13.76
3844,2025-06-02,13.71,13.76,13.71,13.76
3843,2025-05-30,13.71,13.76,13.71,13.76
3842,2025-05-29,13.71,13.81,13.71,13.81
3841,2025-05-28,13.76,13.76,13.71,13.76
3840,2025-05-27,13.76,13.76,13.71,13.76
3839,2025-05-26,13.71,13.76,13.67,13.76
3838,2025-05-23,13.71,13.76,13.71,13.76
3837,2025-05-22,13.76,13.76,13.76,13.76
3836,2025-05-21,13.71,13.81,13.71,13.81
3835,2025-05-20,13.81,13.81,13.71,13.76
3834,2025-05-19,13.76,13.81,13.76,13.81
3833,2025-05-16,13.76,13.81,13.76,13.81
3832,2025-05-15,13.76,13.76,13.71,13.76
3831,2025-05-14,13.81,13.81,13.76,13.76
3830,2025-05-13,13.76,13.81,13.76,13.81
3829,2025-05-12,13.76,13.81,13.76,13.81
3828,2025-05-09,13.76,13.81,13.62,13.81
3827,2025-05-08,13.71,13.71,13.71,13.71
3826,2025-05-07,13.81,13.91,13.81,13.81
3825,2025-05-06,13.76,13.81,13.76,13.76
3824,2025-05-05,13.67,13.81,13.62,13.81
3823,2025-04-29,13.76,13.81,13.71,13.81
3822,2025-04-28,13.81,13.81,13.81,13.81
3821,2025-04-25,13.62,13.81,13.62,13.81
3820,2025-04-24,13.81,13.86,13.81,13.81
3819,2025-04-23,13.81,13.86,13.81,13.81
3818,2025-04-22,13.86,13.86,13.71,13.86
3817,2025-04-21,13.81,13.86,13.81,13.81
3816,2025-04-18,13.81,13.95,13.81,13.95
3815,2025-04-17,13.81,13.95,13.81,13.95
3814,2025-04-16,13.81,14.0,13.81,13.95
3813,2025-04-15,13.91,14.0,13.86,14.0
3812,2025-04-14,14.0,14.05,13.76,14.05
3811,2025-04-11,14.48,14.48,13.76,14.05
3810,2025-04-10,13.86,14.76,13.86,14.24
3809,2025-04-09,13.62,13.81,13.33,13.81
3808,2025-04-08,13.95,13.95,13.52,13.86
3807,2025-04-04,13.57,14.24,13.52,14.24
3806,2025-04-03,13.81,13.86,13.48,13.81
3805,2025-04-02,14.0,14.05,13.71,13.81
3804,2025-04-01,14.19,14.81,14.19,14.24
3803,2025-03-31,15.05,15.05,14.38,14.95
3802,2025-03-28,14.43,15.05,14.43,15.05
3801,2025-03-27,14.0,14.57,14.0,14.43
3800,2025-03-26,13.91,13.95,13.91,13.95
3799,2025-03-25,13.86,13.95,13.86,13.95
3798,2025-03-24,13.86,14.0,13.86,14.0
3797,2025-03-21,14.29,14.29,13.86,14.0
3796,2025-03-20,13.81,14.0,13.81,14.0
3795,2025-03-19,13.81,13.91,13.81,13.91
3794,2025-03-18,13.91,14.0,13.91,13.91
3793,2025-03-17,14.1,14.1,14.0,14.0
3792,2025-03-14,14.14,14.14,14.0,14.1
3791,2025-03-13,14.1,14.14,14.1,14.1
3790,2025-03-12,14.14,14.19,14.05,14.19
3789,2025-03-11,14.14,14.14,14.1,14.14
3788,2025-03-10,14.33,14.38,14.14,14.14
3787,2025-03-07,14.29,14.33,14.29,14.33
3786,2025-03-06,14.24,14.29,14.19,14.19
3785,2025-03-05,14.38,14.38,14.24,14.24
3784,2025-03-04,14.38,14.43,14.38,14.38
3783,2025-03-03,14.38,14.38,14.38,14.38
3782,2025-02-28,14.52,14.62,14.38,14.38
3781,2025-02-27,14.38,14.52,14.38,14.52
3780,2025-02-26,14.38,14.43,14.38,14.38
3779,2025-02-25,14.52,14.52,14.43,14.43
3778,2025-02-24,14.38,14.57,14.38,14.48
