,Date,Open,High,Low,Close
2369,2025-10-17,16.1,16.1,16.1,16.1
2368,2025-10-01,14.0,14.0,14.0,14.0
2367,2025-09-30,14.0,14.0,14.0,14.0
2366,2025-09-29,14.0,14.0,14.0,14.0
2365,2025-09-26,14.0,14.0,14.0,14.0
2364,2025-09-25,14.0,14.0,14.0,14.0
2363,2025-09-24,16.2,16.2,16.2,16.2
2362,2025-09-23,16.2,16.2,16.2,16.2
2361,2025-09-22,16.1,16.2,16.1,16.2
2360,2025-09-19,14.0,14.2,14.0,14.2
2359,2025-09-18,14.0,14.0,13.53,13.53
2358,2025-09-17,13.53,13.53,13.53,13.53
2357,2025-09-16,12.32,14.09,12.32,14.09
2356,2025-09-15,12.32,12.32,12.32,12.32
2355,2025-09-12,12.32,12.32,12.32,12.32
2354,2025-09-11,12.32,12.32,12.32,12.32
2353,2025-09-10,12.32,12.32,12.32,12.32
2352,2025-09-09,12.32,12.32,12.32,12.32
2351,2025-09-08,12.32,12.32,12.32,12.32
2350,2025-09-05,12.32,12.32,12.32,12.32
2349,2025-09-04,12.32,12.32,12.32,12.32
2348,2025-09-03,12.32,12.32,12.32,12.32
2347,2025-08-29,12.32,12.32,12.32,12.32
2346,2025-08-28,12.32,12.32,12.32,12.32
2345,2025-08-27,12.32,12.32,12.32,12.32
2344,2025-08-26,12.32,12.32,12.32,12.32
2343,2025-08-25,12.32,12.32,12.32,12.32
2342,2025-08-22,12.32,12.32,12.32,12.32
2341,2025-08-21,12.32,12.32,12.32,12.32
2340,2025-08-20,12.32,12.32,12.32,12.32
2339,2025-08-19,12.32,12.32,12.32,12.32
2338,2025-08-18,12.32,12.32,12.32,12.32
2337,2025-08-15,12.69,12.69,12.69,12.69
2336,2025-08-14,12.69,12.69,12.69,12.69
2335,2025-08-13,12.69,12.69,12.69,12.69
2334,2025-08-12,12.69,12.69,12.69,12.69
2333,2025-08-11,12.69,12.69,12.69,12.69
2332,2025-08-08,12.69,12.69,12.69,12.69
2331,2025-08-07,12.69,12.69,12.69,12.69
2330,2025-08-06,12.69,12.69,12.69,12.69
2329,2025-08-05,12.69,12.69,12.69,12.69
2328,2025-08-04,12.69,12.79,12.69,12.79
2327,2025-08-01,12.69,12.69,12.69,12.69
2326,2025-07-31,12.69,12.69,12.69,12.69
2325,2025-07-30,12.69,12.69,12.69,12.69
2324,2025-07-29,14.84,14.84,14.84,14.84
2323,2025-07-28,14.84,14.84,14.84,14.84
2322,2025-07-25,14.84,14.84,14.84,14.84
2321,2025-07-24,14.84,14.84,14.84,14.84
2320,2025-07-23,14.84,14.84,14.84,14.84
2319,2025-07-22,14.84,14.84,14.84,14.84
2318,2025-07-21,12.97,12.97,12.97,12.97
2317,2025-07-18,12.97,12.97,12.97,12.97
2316,2025-07-17,9.99,9.99,9.99,9.99
2315,2025-07-16,9.99,9.99,9.99,9.99
2314,2025-07-15,9.99,9.99,9.99,9.99
2313,2025-07-14,9.99,9.99,9.99,9.99
2312,2025-07-11,9.99,9.99,9.99,9.99
2311,2025-07-10,9.99,9.99,9.99,9.99
2310,2025-07-09,9.99,9.99,9.99,9.99
2309,2025-07-08,9.99,9.99,9.99,9.99
2308,2025-07-07,9.99,9.99,9.99,9.99
2307,2025-07-04,9.99,9.99,9.99,9.99
2306,2025-07-03,9.99,9.99,9.99,9.99
2305,2025-07-02,9.99,9.99,9.99,9.99
2304,2025-07-01,9.99,9.99,9.99,9.99
2303,2025-06-30,9.99,9.99,9.99,9.99
2302,2025-06-27,9.99,9.99,9.99,9.99
2301,2025-06-26,9.99,9.99,9.99,9.99
2300,2025-06-25,9.99,9.99,9.99,9.99
2299,2025-06-24,9.99,9.99,9.99,9.99
2298,2025-06-23,9.99,9.99,9.99,9.99
2297,2025-06-20,9.99,9.99,9.99,9.99
2296,2025-06-19,9.99,9.99,9.99,9.99
2295,2025-06-18,9.99,9.99,9.99,9.99
2294,2025-06-17,9.99,9.99,9.99,9.99
2293,2025-06-16,9.99,9.99,9.99,9.99
2292,2025-06-13,9.99,9.99,9.99,9.99
2291,2025-06-12,9.99,9.99,9.99,9.99
2290,2025-06-11,9.99,9.99,9.99,9.99
2289,2025-06-10,9.99,9.99,9.99,9.99
2288,2025-06-09,9.99,9.99,9.99,9.99
2287,2025-06-06,11.67,11.67,11.67,11.67
2286,2025-06-05,11.67,11.67,11.67,11.67
2285,2025-06-04,11.67,11.67,11.67,11.67
2284,2025-06-03,11.67,11.67,11.67,11.67
2283,2025-06-02,11.67,11.67,11.67,11.67
2282,2025-05-30,11.67,11.67,11.67,11.67
2281,2025-05-29,11.67,11.67,11.67,11.67
2280,2025-05-28,11.67,11.67,11.67,11.67
2279,2025-05-27,11.85,11.85,11.85,11.85
2278,2025-05-26,13.91,13.91,13.91,13.91
2277,2025-05-23,13.91,13.91,13.91,13.91
2276,2025-05-22,13.91,13.91,13.91,13.91
2275,2025-05-21,13.91,13.91,13.91,13.91
2274,2025-05-20,13.91,13.91,13.91,13.91
2273,2025-05-19,13.91,13.91,13.91,13.91
2272,2025-05-16,13.91,13.91,13.91,13.91
2271,2025-05-15,13.91,13.91,13.91,13.91
2270,2025-05-14,13.91,13.91,13.91,13.91
2269,2025-05-13,13.91,13.91,13.91,13.91
2268,2025-05-12,13.91,13.91,13.91,13.91
2267,2025-05-09,13.91,13.91,13.91,13.91
2266,2025-05-08,13.91,13.91,13.91,13.91
2265,2025-05-07,13.91,13.91,13.91,13.91
2264,2025-05-06,13.91,13.91,13.91,13.91
2263,2025-05-05,12.13,12.13,12.13,12.13
2262,2025-04-29,12.13,12.13,12.13,12.13
2261,2025-04-28,12.13,12.13,12.13,12.13
2260,2025-04-25,12.13,12.13,12.13,12.13
2259,2025-04-24,12.13,12.13,12.13,12.13
2258,2025-04-23,12.13,12.13,12.13,12.13
2257,2025-04-22,12.13,12.13,12.13,12.13
2256,2025-04-21,12.13,12.13,12.13,12.13
2255,2025-04-18,11.39,11.39,11.39,11.39
2254,2025-04-17,12.13,12.13,10.55,12.13
2253,2025-04-16,12.23,12.23,12.23,12.23
2252,2025-04-15,12.23,12.23,12.23,12.23
2251,2025-04-14,12.23,12.23,12.23,12.23
2250,2025-04-11,12.23,12.23,12.23,12.23
2249,2025-04-10,12.23,12.23,12.23,12.23
2248,2025-04-09,10.64,10.64,10.64,10.64
2247,2025-04-08,10.64,10.64,10.64,10.64
2246,2025-04-04,10.64,10.64,10.64,10.64
2245,2025-04-03,12.32,12.32,12.32,12.32
2244,2025-04-02,12.32,12.32,12.32,12.32
2243,2025-04-01,12.32,12.32,12.32,12.32
2242,2025-03-31,12.32,12.32,12.32,12.32
2241,2025-03-28,12.32,12.32,12.32,12.32
2240,2025-03-27,12.32,12.32,12.32,12.32
2239,2025-03-26,12.32,12.32,12.32,12.32
2238,2025-03-25,12.32,12.32,12.32,12.32
2237,2025-03-24,12.32,12.32,12.32,12.32
2236,2025-03-21,12.32,12.32,12.32,12.32
2235,2025-03-20,12.32,12.32,12.32,12.32
2234,2025-03-19,12.32,12.32,12.32,12.32
2233,2025-03-18,12.32,12.32,12.32,12.32
2232,2025-03-17,12.32,12.32,12.32,12.32
2231,2025-03-14,12.32,12.32,12.32,12.32
2230,2025-03-13,12.32,12.32,12.32,12.32
2229,2025-03-12,12.32,12.32,12.23,12.32
2228,2025-03-11,10.73,10.73,10.73,10.73
2227,2025-03-10,10.73,10.73,10.73,10.73
2226,2025-03-07,10.73,10.73,10.73,10.73
2225,2025-03-06,10.73,10.73,10.73,10.73
2224,2025-03-05,10.73,10.73,10.73,10.73
2223,2025-03-04,10.73,10.73,10.73,10.73
2222,2025-03-03,10.73,10.73,10.73,10.73
2221,2025-02-28,10.73,10.73,10.73,10.73
2220,2025-02-27,10.73,10.73,10.73,10.73
2219,2025-02-26,11.95,11.95,11.95,11.95
2218,2025-02-25,11.95,11.95,11.95,11.95
2217,2025-02-24,11.95,11.95,11.95,11.95
2216,2025-02-21,11.95,11.95,11.95,11.95
2215,2025-02-20,11.95,11.95,11.95,11.95
2214,2025-02-19,11.95,11.95,11.95,11.95
2213,2025-02-18,11.95,11.95,11.95,11.95
2212,2025-02-17,9.52,12.6,9.52,12.6
2211,2025-02-14,11.11,11.11,11.11,11.11
2210,2025-02-13,11.11,11.11,11.01,11.01
2209,2025-02-12,9.71,9.71,9.71,9.71
2208,2025-02-11,9.71,9.71,9.71,9.71
2207,2025-02-10,9.71,9.71,9.71,9.71
2206,2025-02-07,9.71,9.71,9.71,9.71
2205,2025-02-06,9.71,9.71,9.71,9.71
2204,2025-02-05,11.01,11.01,11.01,11.01
2203,2025-02-04,11.01,11.01,11.01,11.01
2202,2025-02-03,9.61,9.61,9.61,9.61
2201,2025-01-24,8.4,8.4,8.4,8.4
2200,2025-01-23,7.37,7.37,7.37,7.37
2199,2025-01-22,8.59,8.59,6.35,6.35
2198,2025-01-21,7.47,7.47,7.47,7.47
2197,2025-01-20,7.47,7.47,7.47,7.47
2196,2025-01-17,7.47,7.47,7.47,7.47
2195,2025-01-16,7.47,7.47,7.47,7.47
2194,2025-01-15,7.47,7.47,7.47,7.47
2193,2025-01-14,7.47,7.47,7.47,7.47
2192,2025-01-13,7.47,7.47,7.47,7.47
2191,2025-01-10,7.47,7.47,7.47,7.47
2190,2025-01-09,7.47,7.47,7.47,7.47
2189,2025-01-08,7.47,7.47,7.47,7.47
2188,2025-01-07,7.47,7.47,7.47,7.47
2187,2025-01-06,7.47,7.47,7.47,7.47
2186,2025-01-03,7.47,7.47,7.47,7.47
2185,2025-01-02,7.47,7.47,7.47,7.47
