,Date,Open,High,Low,Close,Volume
694,2025-10-24,25.5,25.5,25.5,25.5,100
693,2025-10-23,22.2,22.2,22.2,22.2,100
692,2025-10-22,24.1,24.1,19.6,19.6,1700
691,2025-10-21,23.0,23.0,23.0,23.0,100
690,2025-10-17,22.0,22.0,19.0,21.0,500
689,2025-10-16,21.0,21.0,20.0,20.0,300
688,2025-10-15,17.4,20.0,17.4,18.5,500
687,2025-10-14,17.4,17.4,17.4,17.4,100
686,2025-10-13,17.4,17.4,17.4,17.4,100
685,2025-10-10,17.4,17.4,17.4,17.4,100
684,2025-10-09,14.0,17.8,14.0,17.8,9300
683,2025-10-06,15.7,15.7,15.7,15.7,100
682,2025-10-03,14.0,15.7,14.0,15.7,7300
681,2025-09-29,15.9,16.0,15.9,16.0,200
680,2025-09-10,16.4,16.4,16.1,16.1,400
679,2025-09-09,15.1,16.5,15.1,16.5,200
678,2025-09-08,15.0,16.6,15.0,16.6,2100
677,2025-09-03,17.0,17.0,17.0,17.0,100
676,2025-08-29,17.0,17.0,17.0,17.0,100
675,2025-08-28,16.7,16.7,16.7,16.7,100
674,2025-08-27,16.8,16.8,16.8,16.8,100
673,2025-08-26,16.9,16.9,14.6,16.9,9700
672,2025-08-22,17.0,17.0,17.0,17.0,100
671,2025-08-21,14.7,16.9,14.7,15.5,400
670,2025-08-19,17.0,17.0,17.0,17.0,100
669,2025-08-18,17.5,17.5,15.1,17.3,1400
668,2025-08-15,17.2,18.0,17.2,17.9,400
667,2025-08-13,16.9,16.9,15.8,16.8,1600
666,2025-08-12,17.3,17.3,14.6,17.0,900
665,2025-08-11,18.5,18.5,16.0,17.4,3500
664,2025-08-08,17.4,17.4,14.8,17.0,400
663,2025-08-07,15.1,17.9,14.8,17.9,9400
662,2025-08-05,19.8,19.8,16.7,19.5,1400
661,2025-08-01,19.5,19.5,19.5,19.5,100
660,2025-07-31,19.0,19.0,19.0,19.0,100
659,2025-07-30,18.0,18.0,18.0,18.0,600
658,2025-07-29,18.0,19.0,17.1,19.0,500
657,2025-07-28,19.0,19.0,19.0,19.0,100
656,2025-07-24,20.2,20.2,20.2,20.2,100
