,Date,Open,High,Low,Close,Volume
1488,2025-10-24,3.8,3.8,3.8,3.8,100
1487,2025-10-23,3.7,3.7,3.7,3.7,6100
1486,2025-10-22,3.9,3.9,3.6,3.7,1600
1485,2025-10-21,3.8,3.8,3.8,3.8,1900
1484,2025-10-20,3.8,3.8,3.7,3.7,1400
1483,2025-10-17,3.7,3.8,3.7,3.8,300
1482,2025-10-16,3.7,3.8,3.7,3.7,11100
1481,2025-10-15,3.8,3.8,3.8,3.8,15800
1480,2025-10-14,3.8,3.9,3.8,3.8,11000
1479,2025-10-13,3.8,3.9,3.8,3.9,5300
1478,2025-10-10,3.8,4.0,3.8,3.9,2500
1477,2025-10-09,3.7,3.7,3.7,3.7,700
1476,2025-10-08,3.9,3.9,3.7,3.9,16700
1475,2025-10-07,3.8,4.0,3.8,3.8,900
1474,2025-10-06,4.0,4.0,4.0,4.0,600
1473,2025-10-03,3.8,3.8,3.8,3.8,20500
1472,2025-10-01,3.7,3.9,3.7,3.9,200
1471,2025-09-30,3.9,3.9,3.9,3.9,100
1470,2025-09-29,3.9,3.9,3.9,3.9,800
1469,2025-09-26,3.9,3.9,3.9,3.9,300
1468,2025-09-25,3.9,4.0,3.9,3.9,10400
1467,2025-09-24,3.9,3.9,3.8,3.8,10900
1466,2025-09-23,3.9,3.9,3.8,3.8,2100
1465,2025-09-22,3.8,3.9,3.8,3.9,5600
1464,2025-09-19,3.8,3.9,3.8,3.8,2000
1463,2025-09-18,3.9,3.9,3.8,3.9,6600
1462,2025-09-17,3.8,3.9,3.8,3.9,3200
1461,2025-09-16,3.9,4.0,3.9,3.9,31100
1460,2025-09-15,3.9,4.0,3.9,3.9,17300
1459,2025-09-12,3.9,4.0,3.9,3.9,6600
1458,2025-09-11,3.9,3.9,3.9,3.9,15900
1457,2025-09-10,4.0,4.0,3.9,3.9,5800
1456,2025-09-09,3.8,4.0,3.8,4.0,14600
1455,2025-09-08,3.9,3.9,3.9,3.9,10800
1454,2025-09-05,4.0,4.0,3.9,4.0,7000
1453,2025-09-04,3.9,4.0,3.9,4.0,25700
1452,2025-09-03,4.0,4.0,3.9,4.0,9400
1451,2025-08-29,4.0,4.1,4.0,4.1,18100
1450,2025-08-28,4.0,4.0,3.9,4.0,11000
1449,2025-08-27,4.0,4.0,3.9,3.9,4000
1448,2025-08-26,3.9,4.0,3.9,4.0,1200
1447,2025-08-25,3.9,4.0,3.9,3.9,11900
1446,2025-08-22,4.0,4.0,3.8,3.9,61300
1445,2025-08-21,4.0,4.1,4.0,4.1,1500
1444,2025-08-20,4.1,4.2,4.0,4.1,11100
1443,2025-08-19,4.1,4.2,4.1,4.1,9600
1442,2025-08-18,4.1,4.1,4.0,4.1,8000
1441,2025-08-15,4.1,4.2,4.0,4.1,40800
1440,2025-08-14,4.1,4.2,4.1,4.2,14700
1439,2025-08-13,4.1,4.2,4.1,4.2,17500
1438,2025-08-12,4.2,4.2,4.1,4.1,12200
1437,2025-08-11,4.1,4.3,4.1,4.1,20800
1436,2025-08-08,4.1,4.2,4.1,4.1,16800
1435,2025-08-07,4.3,4.4,4.0,4.0,117300
1434,2025-08-06,4.1,4.3,4.1,4.3,3400
1433,2025-08-05,4.2,4.3,4.2,4.2,19300
1432,2025-08-04,4.4,4.4,4.2,4.4,23300
1431,2025-08-01,4.4,4.6,4.4,4.4,49500
1430,2025-07-31,4.2,4.6,4.2,4.4,104500
1429,2025-07-30,4.2,4.2,4.0,4.1,7200
1428,2025-07-29,4.1,4.2,4.1,4.1,16100
1427,2025-07-28,4.1,4.2,4.0,4.2,25200
1426,2025-07-25,4.1,4.1,4.0,4.1,21600
1425,2025-07-24,4.2,4.2,4.0,4.1,23300
1424,2025-07-23,4.1,4.2,4.1,4.2,5300
1423,2025-07-22,4.1,4.2,4.1,4.2,36100
1422,2025-07-21,4.2,4.2,4.1,4.2,8300
1421,2025-07-18,4.1,4.3,4.1,4.2,12000
1420,2025-07-17,4.3,4.3,4.1,4.1,24700
1419,2025-07-16,4.1,4.3,4.1,4.2,12200
1418,2025-07-15,4.1,4.1,4.1,4.1,5400
1417,2025-07-14,4.2,4.2,4.1,4.1,14300
1416,2025-07-11,4.1,4.2,4.1,4.1,20700
1415,2025-07-10,4.0,4.2,4.0,4.2,32500
1414,2025-07-09,3.9,4.1,3.9,4.0,20000
1413,2025-07-08,3.9,3.9,3.8,3.9,6100
1412,2025-07-07,3.9,4.0,3.9,3.9,2000
1411,2025-07-04,3.9,4.0,3.8,3.9,9300
1410,2025-07-03,3.9,4.0,3.8,3.9,57300
1409,2025-07-02,3.9,4.0,3.8,3.9,10200
1408,2025-07-01,3.9,4.0,3.8,3.9,49000
1407,2025-06-30,4.0,4.0,3.9,3.9,26500
1406,2025-06-27,3.9,4.0,3.9,3.9,19000
1405,2025-06-26,3.9,4.0,3.9,3.9,20900
1404,2025-06-25,4.1,4.1,3.8,4.0,38400
1403,2025-06-24,4.4,4.4,4.0,4.2,74500
1402,2025-06-23,4.0,4.4,4.0,4.4,230700
1401,2025-06-20,4.0,4.0,3.9,4.0,31500
1400,2025-06-19,4.0,4.2,4.0,4.2,37800
1399,2025-06-18,4.2,4.4,4.2,4.2,27200
1398,2025-06-17,4.4,4.7,3.9,4.0,145400
1397,2025-06-16,4.0,4.3,4.0,4.3,226400
1396,2025-06-13,3.7,4.2,3.7,4.0,176800
1395,2025-06-12,3.7,3.7,3.7,3.7,2100
1394,2025-06-11,3.7,3.7,3.7,3.7,800
1393,2025-06-10,3.6,3.7,3.6,3.7,5900
1392,2025-06-09,3.6,3.6,3.6,3.6,1900
1391,2025-06-06,3.6,3.6,3.6,3.6,3100
1390,2025-06-05,3.6,3.7,3.6,3.6,3600
1389,2025-06-04,3.7,3.7,3.6,3.7,9000
1388,2025-06-03,3.6,3.7,3.6,3.7,15800
1387,2025-06-02,3.7,3.7,3.2,3.6,7900
1386,2025-05-30,3.6,3.7,3.6,3.7,14200
1385,2025-05-29,3.7,3.7,3.6,3.6,4100
1384,2025-05-28,3.7,3.8,3.7,3.7,3100
1383,2025-05-27,3.6,3.6,3.6,3.6,17300
1382,2025-05-26,3.7,3.7,3.6,3.6,12300
1381,2025-05-23,3.6,3.6,3.6,3.6,1000
1380,2025-05-22,3.6,3.7,3.6,3.6,17400
1379,2025-05-21,3.7,3.7,3.6,3.7,28600
1378,2025-05-20,3.6,3.7,3.6,3.7,23800
1377,2025-05-19,3.6,3.8,3.6,3.6,8100
1376,2025-05-16,3.8,3.9,3.6,3.6,25900
1375,2025-05-15,3.8,3.8,3.8,3.8,1600
1374,2025-05-14,3.8,4.0,3.7,3.7,11300
1373,2025-05-13,4.0,4.0,3.7,3.7,33700
1372,2025-05-12,4.0,4.1,3.7,3.7,113800
1371,2025-05-09,4.2,4.2,4.0,4.0,13300
1370,2025-05-08,3.8,4.2,3.8,4.2,237000
1369,2025-05-07,3.7,3.7,3.7,3.7,6200
1368,2025-05-06,3.7,3.7,3.7,3.7,11400
1367,2025-05-05,3.7,3.7,3.7,3.7,25100
1366,2025-04-29,3.7,3.7,3.7,3.7,500
1365,2025-04-28,3.7,3.7,3.7,3.7,4600
1364,2025-04-25,3.8,3.8,3.8,3.8,1000
1363,2025-04-24,3.7,3.7,3.7,3.7,2000
1362,2025-04-23,3.7,3.7,3.7,3.7,20000
1361,2025-04-22,3.7,3.8,3.7,3.7,53200
1360,2025-04-21,3.8,3.8,3.7,3.7,700
1359,2025-04-18,3.7,3.8,3.7,3.8,10400
1358,2025-04-17,3.8,3.8,3.7,3.7,5300
1357,2025-04-16,3.6,3.7,3.6,3.7,2900
1356,2025-04-15,3.6,3.7,3.6,3.6,32600
1355,2025-04-14,3.8,3.8,3.7,3.8,8400
1354,2025-04-11,3.5,3.8,3.5,3.8,6300
1353,2025-04-10,3.5,3.5,3.5,3.5,2600
1352,2025-04-09,3.1,3.3,3.1,3.3,10700
1351,2025-04-08,3.4,3.4,3.1,3.1,26100
1350,2025-04-04,3.4,3.8,3.3,3.8,10300
1349,2025-04-03,3.9,3.9,3.6,3.7,23800
1348,2025-04-02,4.0,4.1,3.9,4.0,2100
1347,2025-04-01,3.9,4.1,3.9,4.0,600
1346,2025-03-31,4.0,4.0,4.0,4.0,12200
1345,2025-03-28,4.1,4.1,4.0,4.0,5900
1344,2025-03-27,4.0,4.0,4.0,4.0,1600
1343,2025-03-26,4.1,4.1,4.1,4.1,300
1342,2025-03-25,4.1,4.1,4.0,4.0,2800
1341,2025-03-24,4.0,4.1,3.9,4.1,17200
1340,2025-03-21,4.0,4.1,4.0,4.0,6400
1339,2025-03-20,4.1,4.1,4.0,4.0,23200
1338,2025-03-19,4.2,4.2,4.0,4.0,11600
1337,2025-03-18,3.9,4.2,3.9,4.1,23100
1336,2025-03-17,4.0,4.0,3.9,4.0,2500
1335,2025-03-14,4.0,4.1,4.0,4.1,3300
1334,2025-03-13,4.0,4.0,3.9,4.0,10400
1333,2025-03-12,3.9,4.0,3.9,4.0,6000
1332,2025-03-11,4.2,4.2,4.0,4.0,45600
1331,2025-03-10,4.1,4.2,4.0,4.0,53800
1330,2025-03-07,4.1,4.2,4.0,4.2,2600
1329,2025-03-06,4.2,4.2,4.1,4.1,6500
1328,2025-03-05,4.1,4.2,4.1,4.2,5500
1327,2025-03-04,4.1,4.1,4.1,4.1,52100
1326,2025-03-03,4.1,4.2,4.1,4.1,8300
1325,2025-02-28,4.2,4.3,4.1,4.2,58300
1324,2025-02-27,4.3,4.3,4.2,4.2,33200
1323,2025-02-26,4.2,4.3,4.1,4.2,71100
