,Date,Open,High,Low,Close,Volume
4927,2025-10-24,56.9,58.1,56.1,58.1,3959900
4926,2025-10-23,56.5,57.1,56.3,56.6,2331775
4925,2025-10-22,57.1,57.3,55.7,56.3,3863715
4924,2025-10-21,56.1,58.0,56.1,56.5,7079112
4923,2025-10-20,58.9,59.4,55.0,55.0,8762669
4922,2025-10-17,61.0,61.2,58.8,58.8,6054177
4921,2025-10-16,60.8,61.2,60.2,61.2,5180885
4920,2025-10-15,60.94,61.51,60.75,60.75,4653477
4919,2025-10-14,61.51,61.51,60.46,60.66,5368265
4918,2025-10-13,59.41,61.23,59.03,61.13,6315036
4917,2025-10-10,60.56,60.56,59.6,59.6,4980079
4916,2025-10-09,60.56,60.66,59.8,60.08,3303747
4915,2025-10-08,59.51,60.66,58.94,60.56,5927644
4914,2025-10-07,59.89,59.89,58.65,58.65,3722157
4913,2025-10-06,59.89,59.89,59.03,59.6,4058047
4912,2025-10-03,58.55,59.51,58.46,58.55,4003694
4911,2025-10-02,59.7,59.8,58.46,58.46,3409526
4910,2025-10-01,57.98,59.7,57.5,59.32,4530998
4909,2025-09-30,57.69,58.08,57.31,57.31,3035907
4908,2025-09-29,58.36,58.46,57.5,57.6,5139527
4907,2025-09-26,58.74,59.03,58.36,58.36,2494919
4906,2025-09-25,59.51,59.6,58.74,58.74,2757739
4905,2025-09-24,59.13,59.22,58.27,59.22,3219465
4904,2025-09-23,58.74,59.7,58.74,58.84,3431691
4903,2025-09-22,59.32,59.99,58.65,58.65,5294211
4902,2025-09-19,60.94,61.04,59.22,59.22,5310507
4901,2025-09-18,62.18,62.37,60.66,60.75,5070426
4900,2025-09-17,61.9,63.23,61.9,62.18,9878719
4899,2025-09-16,60.66,62.47,60.37,61.8,12690318
4898,2025-09-15,60.56,60.66,59.99,60.27,3536437
4897,2025-09-12,58.55,60.66,58.27,60.37,13687337
4896,2025-09-11,57.12,58.46,56.74,58.46,5005742
4895,2025-09-10,57.79,57.89,57.03,57.12,3127098
4894,2025-09-09,57.89,58.27,57.41,57.6,3522635
4893,2025-09-08,58.17,59.13,57.89,57.89,6965675
4892,2025-09-05,59.13,59.22,58.17,58.17,5364137
4891,2025-09-04,58.94,59.7,58.74,59.03,4233882
4890,2025-09-03,57.6,58.74,57.6,58.74,4773459
4889,2025-08-29,58.55,58.55,57.6,57.6,4172198
4888,2025-08-28,58.27,58.74,57.98,58.27,3666449
4887,2025-08-27,57.03,58.46,56.83,57.79,4854223
4886,2025-08-26,55.97,57.41,55.88,57.03,2994293
4885,2025-08-25,56.26,56.93,56.07,56.07,3365985
4884,2025-08-22,57.12,57.22,55.88,56.07,7210343
4883,2025-08-21,57.41,58.17,56.93,57.41,5816129
4882,2025-08-20,57.79,58.17,56.93,57.31,6346136
4881,2025-08-19,58.08,58.46,57.69,57.79,5264209
4880,2025-08-18,58.36,58.55,57.89,57.98,4783737
4879,2025-08-15,59.22,59.41,58.27,58.27,5667842
4878,2025-08-14,58.55,59.41,58.27,58.94,6541163
4877,2025-08-13,59.22,59.32,58.08,58.36,6218119
4876,2025-08-12,59.32,59.6,58.65,59.03,5217050
4875,2025-08-11,58.27,59.32,58.17,58.74,5795341
4874,2025-08-08,58.27,59.03,57.89,58.08,6510574
4873,2025-08-07,59.13,59.22,58.08,58.17,4748027
4872,2025-08-06,57.69,58.94,57.69,58.55,5382357
4871,2025-08-05,57.79,58.74,57.31,57.41,9574374
4870,2025-08-04,57.12,58.08,57.12,57.69,3752196
4869,2025-08-01,58.65,58.65,57.31,57.31,5339082
4868,2025-07-31,60.18,60.66,57.69,58.46,10582428
4867,2025-07-30,60.18,60.66,59.99,60.08,6086980
4866,2025-07-29,60.46,61.32,59.99,60.37,10723928
4865,2025-07-28,60.46,61.04,60.18,60.46,8472643
4864,2025-07-25,60.94,60.94,60.27,60.37,5132723
4863,2025-07-24,59.32,61.13,59.32,60.85,13435605
4862,2025-07-23,57.69,58.94,57.5,58.94,9237999
4861,2025-07-22,57.31,57.5,56.83,57.5,4741106
4860,2025-07-21,57.6,58.08,57.31,57.31,5509591
4859,2025-07-18,57.41,58.36,57.31,57.5,5833240
4858,2025-07-17,57.6,57.89,57.12,57.41,6363587
4857,2025-07-16,57.31,57.5,56.93,57.41,4966353
4856,2025-07-15,57.89,58.46,57.41,57.41,6562134
4855,2025-07-14,57.31,58.08,56.64,57.6,6092143
4854,2025-07-11,57.6,58.08,57.12,57.12,6240382
4853,2025-07-10,57.79,57.89,57.03,57.03,5254397
4852,2025-07-09,56.64,57.89,56.45,57.5,9648148
4851,2025-07-08,55.4,56.55,55.31,56.36,7172064
4850,2025-07-07,55.4,55.69,55.12,55.31,3769261
4849,2025-07-04,54.92,55.31,54.73,55.21,2700639
4848,2025-07-03,55.12,55.78,54.73,54.92,5300539
4847,2025-07-02,55.02,55.4,54.73,55.12,3779271
4846,2025-07-01,55.78,55.78,54.64,54.92,4022091
4845,2025-06-30,55.5,56.07,55.31,55.4,4495276
4844,2025-06-27,54.26,55.97,53.78,55.21,8906332
4843,2025-06-26,54.26,54.45,53.78,53.87,3122709
4842,2025-06-25,53.97,55.21,53.87,54.26,6276981
4841,2025-06-24,53.68,53.97,53.59,53.87,2808803
4840,2025-06-23,53.49,53.87,53.3,53.4,3026667
4839,2025-06-20,53.78,54.16,53.4,54.06,4666374
4838,2025-06-19,53.49,53.87,53.2,53.59,2633373
4837,2025-06-18,53.78,54.26,53.49,53.49,4104359
4836,2025-06-17,53.87,54.16,53.59,53.68,3412338
4835,2025-06-16,52.92,54.06,52.92,53.78,4739919
4834,2025-06-13,53.01,53.2,52.73,53.01,3550452
4833,2025-06-12,53.11,53.68,53.01,53.4,3287375
4832,2025-06-11,52.82,53.11,52.63,52.73,1724703
4831,2025-06-10,53.01,53.59,52.63,52.82,3006169
4830,2025-06-09,52.92,53.78,52.82,52.82,3041347
4829,2025-06-06,53.87,53.87,52.63,52.82,4131010
4828,2025-06-05,54.45,54.54,53.78,53.78,2800586
4827,2025-06-04,53.3,55.21,53.01,54.35,8429633
4826,2025-06-03,52.25,53.49,52.25,53.01,4318030
4825,2025-06-02,52.44,52.73,52.06,52.15,2650910
4824,2025-05-30,52.92,52.92,52.34,52.44,3289850
4823,2025-05-29,53.01,53.01,52.63,52.63,2185775
4822,2025-05-28,53.2,53.2,52.63,52.73,3908641
4821,2025-05-27,53.4,53.49,52.82,52.92,3691308
4820,2025-05-26,52.92,53.3,52.54,53.2,2735753
4819,2025-05-23,52.73,53.01,52.63,52.82,1671303
4818,2025-05-22,52.92,53.11,52.54,52.54,2674376
4817,2025-05-21,53.49,53.49,52.92,52.92,4473493
4816,2025-05-20,53.59,53.78,53.3,53.4,3228264
4815,2025-05-19,53.68,54.45,53.49,53.49,2803390
4814,2025-05-16,54.26,54.26,53.68,53.68,3204963
