,Date,Open,High,Low,Close,Volume
4873,2025-10-14,11.0,11.0,10.9,10.9,800
4872,2025-10-09,12.0,12.0,12.0,12.0,100
4871,2025-09-18,11.7,11.7,11.7,11.7,100
4870,2025-09-17,11.7,11.7,11.7,11.7,100
4869,2025-09-12,13.0,13.0,13.0,13.0,800
4868,2025-09-09,13.0,13.0,13.0,13.0,1000
4867,2025-09-08,13.0,13.0,13.0,13.0,1900
4866,2025-09-05,13.0,13.0,13.0,13.0,1200
4865,2025-09-04,13.0,13.0,13.0,13.0,1800
4864,2025-09-03,13.0,13.0,13.0,13.0,1300
4863,2025-08-29,13.0,13.0,13.0,13.0,300
4862,2025-08-26,13.0,13.0,13.0,13.0,100
4861,2025-08-21,13.0,13.0,13.0,13.0,928
4860,2025-08-20,13.8,13.8,13.8,13.8,0
4859,2025-08-19,13.8,13.8,13.8,13.8,1
4858,2025-08-18,13.8,13.8,13.8,13.8,0
4857,2025-08-15,13.8,13.8,13.8,13.8,8
4856,2025-08-14,13.0,13.8,13.0,13.8,1005
4855,2025-08-13,14.2,14.2,14.2,14.2,2
4854,2025-08-12,14.3,14.3,14.2,14.2,1000
4853,2025-08-11,15.5,15.7,15.5,15.7,2500
4852,2025-08-08,13.75,14.5,13.75,14.5,1040
4851,2025-08-07,13.75,13.75,13.75,13.75,2246
4850,2025-08-06,15.25,15.25,15.25,15.25,11
4849,2025-08-05,15.9,15.9,15.25,15.25,900
4848,2025-08-04,15.9,15.9,15.9,15.9,100
4847,2025-08-01,15.9,15.9,15.9,15.9,124
4846,2025-07-31,15.9,15.9,15.9,15.9,0
4845,2025-07-30,15.9,15.9,15.9,15.9,2200
4844,2025-07-29,15.81,15.81,15.81,15.81,200
4843,2025-07-28,16.75,16.75,16.75,16.75,2
4842,2025-07-25,16.75,16.75,16.75,16.75,1301
4841,2025-07-24,16.75,16.75,16.75,16.75,380
4840,2025-07-23,17.21,17.31,17.03,17.03,3010
4839,2025-07-22,17.68,17.68,17.68,17.68,2
4838,2025-07-21,18.15,18.15,15.16,17.68,1900
4837,2025-07-18,16.84,16.84,16.84,16.84,9
4836,2025-07-17,16.65,16.84,15.16,16.84,4525
4835,2025-07-16,16.75,16.75,16.75,16.75,3521
4834,2025-07-15,18.52,18.52,18.52,18.52,111
4833,2025-07-14,20.58,20.58,20.58,20.58,300
4832,2025-07-11,20.58,20.58,20.58,20.58,1
4831,2025-07-10,20.58,20.58,20.58,20.58,0
4830,2025-07-09,20.58,20.58,20.58,20.58,0
4829,2025-07-08,20.58,20.58,20.58,20.58,112
4828,2025-07-07,18.71,18.71,18.71,18.71,130
4827,2025-07-04,17.03,17.03,17.03,17.03,100
4826,2025-07-03,15.53,15.53,15.53,15.53,0
4825,2025-07-02,15.53,15.53,15.53,15.53,1
4824,2025-07-01,14.03,15.53,14.03,15.53,800
4823,2025-06-30,15.53,15.53,15.53,15.53,4516
4822,2025-06-27,15.53,15.53,15.53,15.53,202
4821,2025-06-26,14.13,14.13,14.13,14.13,102
4820,2025-06-25,12.91,12.91,12.91,12.91,0
4819,2025-06-24,12.91,12.91,12.91,12.91,0
4818,2025-06-23,12.91,12.91,12.91,12.91,0
4817,2025-06-20,12.91,12.91,12.91,12.91,0
4816,2025-06-19,12.91,12.91,12.91,12.91,1000
4815,2025-06-18,12.91,12.91,12.91,12.91,0
4814,2025-06-17,12.91,12.91,12.91,12.91,0
4813,2025-06-16,12.91,12.91,12.91,12.91,0
4812,2025-06-13,12.91,12.91,12.91,12.91,46
4811,2025-06-12,12.91,12.91,12.91,12.91,0
4810,2025-06-11,12.91,12.91,12.91,12.91,0
4809,2025-06-10,12.91,12.91,12.91,12.91,0
4808,2025-06-09,12.91,12.91,12.91,12.91,2801
4807,2025-06-06,12.91,12.91,12.91,12.91,20
4806,2025-06-05,12.91,12.91,12.91,12.91,501
4805,2025-06-04,11.79,11.79,11.79,11.79,0
4804,2025-06-03,11.79,11.79,11.79,11.79,0
4803,2025-06-02,11.79,11.79,11.79,11.79,1949
4802,2025-05-30,11.69,11.69,11.69,11.69,0
4801,2025-05-29,11.69,11.69,11.69,11.69,100
4800,2025-05-28,11.51,11.51,11.51,11.51,0
4799,2025-05-27,11.51,11.51,11.51,11.51,0
