,Date,Open,High,Low,Close,Volume
1277,2025-10-17,6.4,6.4,6.4,6.4,100
1276,2025-10-16,6.3,6.3,5.5,5.5,200
1275,2025-10-10,5.8,5.8,5.6,5.6,1900
1274,2025-10-07,6.4,6.4,6.4,6.4,400
1273,2025-10-06,5.7,5.8,5.2,5.2,1300
1272,2025-10-01,6.0,6.0,6.0,6.0,300
1271,2025-09-30,6.8,6.8,6.8,6.8,100
1270,2025-09-22,6.0,7.1,6.0,7.1,1200
1269,2025-09-18,6.7,6.7,6.7,6.7,600
1268,2025-09-17,6.7,6.7,6.7,6.7,800
1267,2025-09-15,5.9,5.9,5.9,5.9,500
1266,2025-09-12,5.8,5.8,5.8,5.8,1000
1265,2025-08-25,6.1,7.4,6.1,7.4,700
1264,2025-08-15,6.5,6.5,6.5,6.5,1100
1263,2025-08-14,6.4,7.2,6.4,7.2,800
1262,2025-08-13,6.4,6.4,6.4,6.4,2600
1261,2025-08-12,6.4,6.4,6.4,6.4,2200
1260,2025-08-11,6.4,6.4,6.4,6.4,100
1259,2025-08-07,7.3,7.3,6.3,6.3,1100
1258,2025-08-06,6.5,6.5,6.4,6.4,600
1257,2025-08-01,7.5,7.5,7.5,7.5,100
1256,2025-07-31,6.8,6.8,6.5,6.5,1000
1255,2025-07-29,7.3,7.3,7.3,7.3,100
1254,2025-07-28,6.9,6.9,6.8,6.8,800
1253,2025-07-25,7.0,7.0,6.8,6.8,600
1252,2025-07-24,7.0,7.0,7.0,7.0,500
1251,2025-07-23,7.6,7.6,7.6,7.6,100
1250,2025-07-21,7.6,7.6,7.6,7.6,400
1249,2025-07-18,7.6,7.6,7.6,7.6,600
1248,2025-07-14,7.7,7.7,7.7,7.7,100
1247,2025-07-11,6.0,7.0,6.0,7.0,300
1246,2025-07-09,7.0,7.0,7.0,7.0,100
1245,2025-07-08,7.0,7.0,7.0,7.0,100
1244,2025-07-04,6.0,6.1,6.0,6.1,1000
1243,2025-06-25,7.0,7.0,7.0,7.0,1400
1242,2025-06-20,7.2,7.2,7.2,7.2,1000
1241,2025-06-17,13.2,13.2,8.0,8.0,1700
1240,2025-04-24,9.9,9.9,9.4,9.4,400
1239,2025-04-11,8.7,8.7,8.7,8.7,100
1238,2025-04-10,8.0,8.0,8.0,8.0,200
1237,2025-04-04,7.0,7.0,7.0,7.0,1000
1236,2025-04-03,7.7,7.7,7.7,7.7,500
1235,2025-04-02,9.2,9.2,7.9,7.9,1100
1234,2025-04-01,8.1,8.1,8.0,8.0,800
1233,2025-03-31,7.9,8.0,7.9,8.0,11600
1232,2025-03-27,7.0,7.0,7.0,7.0,200
1231,2025-03-24,7.6,7.6,7.0,7.0,600
1230,2025-03-21,8.1,8.1,8.1,8.1,200
1229,2025-03-20,6.3,8.2,6.3,8.0,1700
1228,2025-03-18,7.3,7.3,7.0,7.0,400
1227,2025-03-14,7.0,7.0,7.0,7.0,500
1226,2025-03-13,7.0,7.0,7.0,7.0,1300
1225,2025-03-12,7.0,7.0,7.0,7.0,500
1224,2025-03-06,7.2,7.2,6.0,7.0,5000
1223,2025-02-25,7.0,7.0,7.0,7.0,1000
1222,2025-02-20,7.4,7.4,7.4,7.4,100
1221,2025-02-18,7.0,7.0,7.0,7.0,6900
1220,2025-02-07,7.8,7.8,7.8,7.8,100
1219,2025-02-05,6.8,6.8,6.8,6.8,100
1218,2025-02-04,6.2,6.5,6.2,6.5,200
1217,2025-01-07,7.2,7.2,7.2,7.2,100
1216,2025-01-06,6.3,6.5,6.3,6.3,3200
1215,2024-12-27,7.4,7.4,7.4,7.4,200
1214,2024-12-19,7.4,7.4,7.4,7.4,200
1213,2024-11-25,7.4,7.4,7.4,7.4,300
1212,2024-11-22,6.0,7.1,6.0,7.1,1400
1211,2024-11-20,6.4,7.3,6.4,6.6,500
1210,2024-11-06,7.5,7.5,7.5,7.5,600
1209,2024-10-31,7.5,7.5,7.5,7.5,300
