,Date,Open,High,Low,Close
1963,2025-10-15,46.0,46.0,46.0,46.0
1962,2025-10-09,45.5,46.0,45.5,46.0
1961,2025-09-26,45.0,45.0,45.0,45.0
1960,2025-08-21,44.0,44.0,44.0,44.0
1959,2025-08-12,43.0,43.0,43.0,43.0
1958,2025-08-11,43.0,43.0,43.0,43.0
1957,2025-08-04,43.0,43.0,43.0,43.0
1956,2025-07-28,42.5,42.5,42.5,42.5
1955,2025-07-25,42.4,42.4,42.4,42.4
1954,2025-07-24,41.8,41.8,41.8,41.8
1953,2025-07-21,36.1,42.4,36.1,42.4
1952,2025-07-16,42.4,42.4,42.4,42.4
1951,2025-07-09,42.4,42.4,42.4,42.4
1950,2025-07-08,42.0,42.0,42.0,42.0
1949,2025-07-04,42.0,42.0,42.0,42.0
1948,2025-06-27,42.0,42.0,42.0,42.0
1947,2025-06-26,41.6,41.6,41.6,41.6
1946,2025-06-06,41.0,41.0,41.0,41.0
1945,2025-06-05,41.0,41.0,41.0,41.0
1944,2025-06-04,41.0,41.0,41.0,41.0
1943,2025-06-03,41.0,41.0,41.0,41.0
1942,2025-06-02,41.8,41.8,41.8,41.8
1941,2025-05-30,41.8,41.8,41.8,41.8
1940,2025-05-29,41.8,41.8,41.8,41.8
1939,2025-05-28,41.8,41.8,41.8,41.8
1938,2025-05-27,41.8,41.8,41.8,41.8
1937,2025-05-26,41.8,41.8,41.8,41.8
1936,2025-05-23,41.8,41.8,41.8,41.8
1935,2025-05-22,40.8,40.8,40.8,40.8
1934,2025-05-21,40.8,40.8,40.8,40.8
1933,2025-05-20,40.8,40.8,40.8,40.8
1932,2025-05-19,39.31,39.31,39.31,39.31
1931,2025-05-16,39.31,39.31,39.31,39.31
1930,2025-05-15,39.31,39.31,39.31,39.31
1929,2025-05-14,39.31,39.31,39.31,39.31
1928,2025-05-13,39.31,39.31,39.31,39.31
1927,2025-05-12,39.31,39.31,39.31,39.31
1926,2025-05-09,39.31,39.31,39.31,39.31
1925,2025-05-08,39.31,39.31,39.31,39.31
1924,2025-05-07,39.31,39.31,39.31,39.31
1923,2025-05-06,39.31,39.31,39.31,39.31
1922,2025-05-05,39.31,39.31,39.31,39.31
1921,2025-04-29,39.31,39.31,39.31,39.31
1920,2025-04-28,39.31,39.31,39.31,39.31
1919,2025-04-25,39.31,39.31,39.31,39.31
1918,2025-04-24,39.31,39.31,39.31,39.31
1917,2025-04-23,39.31,39.31,39.31,39.31
1916,2025-04-22,39.31,39.31,39.31,39.31
1915,2025-04-21,44.78,44.78,44.78,44.78
1914,2025-04-18,44.78,44.78,44.78,44.78
1913,2025-04-17,44.78,44.78,44.78,44.78
1912,2025-04-16,44.78,44.78,44.78,44.78
1911,2025-04-15,44.78,44.78,44.78,44.78
1910,2025-04-14,44.78,44.78,44.78,44.78
1909,2025-04-11,44.78,44.78,44.78,44.78
1908,2025-04-10,44.78,44.78,44.78,44.78
1907,2025-04-09,44.78,44.78,44.78,44.78
1906,2025-04-08,44.78,44.78,44.78,44.78
1905,2025-04-04,44.78,44.78,44.78,44.78
1904,2025-04-03,44.78,44.78,44.78,44.78
1903,2025-04-02,44.78,44.78,44.78,44.78
1902,2025-04-01,44.78,44.78,44.78,44.78
1901,2025-03-31,39.81,39.81,39.81,39.81
1900,2025-03-28,39.81,39.81,39.81,39.81
1899,2025-03-27,39.81,39.81,39.81,39.81
1898,2025-03-26,39.81,39.81,39.81,39.81
1897,2025-03-25,39.81,39.81,39.81,39.81
1896,2025-03-24,39.81,39.81,39.81,39.81
1895,2025-03-21,39.81,39.81,39.81,39.81
1894,2025-03-20,36.32,36.32,36.32,36.32
1893,2025-03-19,36.32,36.32,36.32,36.32
1892,2025-03-18,36.32,36.32,36.32,36.32
1891,2025-03-17,39.61,39.61,39.61,39.61
1890,2025-03-14,36.82,36.82,36.82,36.82
1889,2025-03-13,35.83,35.83,35.83,35.83
1888,2025-03-12,35.83,35.83,35.83,35.83
1887,2025-03-11,35.83,35.83,35.83,35.83
1886,2025-03-10,35.83,35.83,35.83,35.83
1885,2025-03-07,35.83,35.83,35.83,35.83
1884,2025-03-06,35.83,35.83,35.83,35.83
1883,2025-03-05,35.83,35.83,35.83,35.83
1882,2025-03-04,35.83,35.83,35.83,35.83
1881,2025-03-03,35.83,35.83,35.83,35.83
1880,2025-02-28,35.83,35.83,35.83,35.83
1879,2025-02-27,35.93,35.93,35.83,35.83
1878,2025-02-26,35.83,35.83,35.83,35.83
1877,2025-02-25,35.83,35.83,35.83,35.83
1876,2025-02-24,35.83,35.83,35.83,35.83
1875,2025-02-21,34.83,34.83,34.83,34.83
1874,2025-02-20,35.83,35.83,35.83,35.83
1873,2025-02-19,35.83,35.83,35.83,35.83
1872,2025-02-18,35.83,35.83,35.83,35.83
1871,2025-02-17,35.83,35.83,35.83,35.83
1870,2025-02-14,34.83,34.83,34.83,34.83
