,Date,Open,High,Low,Close
3455,2025-10-17,12.6,12.75,12.45,12.75
3454,2025-10-16,12.75,12.75,12.65,12.7
3453,2025-10-15,12.65,12.65,12.65,12.65
3452,2025-10-14,13.0,13.0,12.8,12.8
3451,2025-10-13,12.7,12.8,12.6,12.8
3450,2025-10-10,12.8,12.8,12.75,12.8
3449,2025-10-09,12.7,12.7,12.65,12.7
3448,2025-10-08,12.75,12.75,12.7,12.7
3447,2025-10-07,12.65,12.7,12.65,12.7
3446,2025-10-06,12.65,12.65,12.65,12.65
3445,2025-10-03,12.7,12.7,12.7,12.7
3444,2025-10-02,12.85,12.85,12.75,12.75
3443,2025-10-01,12.85,12.85,12.85,12.85
3442,2025-09-30,12.95,12.95,12.9,12.9
3441,2025-09-29,12.8,12.95,12.8,12.95
3440,2025-09-26,12.95,12.95,12.75,12.95
3439,2025-09-25,13.0,13.0,12.95,12.95
3438,2025-09-24,13.0,13.0,12.7,12.7
3437,2025-09-23,13.0,13.0,13.0,13.0
3436,2025-09-22,12.9,13.0,12.9,12.9
3435,2025-09-19,12.8,12.9,12.65,12.9
3434,2025-09-18,12.85,12.85,12.65,12.65
3433,2025-09-17,12.9,12.9,12.85,12.85
3432,2025-09-16,12.7,12.75,12.55,12.6
3431,2025-09-15,12.6,12.8,12.6,12.7
3430,2025-09-12,12.85,12.85,12.45,12.6
3429,2025-09-11,12.8,12.85,12.7,12.85
3428,2025-09-10,12.8,12.9,12.8,12.8
3427,2025-09-09,12.8,12.9,12.75,12.9
3426,2025-09-08,13.0,13.0,12.65,12.75
3425,2025-09-05,12.9,12.95,12.9,12.9
3424,2025-09-04,12.95,12.95,12.75,12.9
3423,2025-09-03,12.9,12.95,12.85,12.95
3422,2025-08-29,12.8,13.0,12.8,13.0
3421,2025-08-28,12.7,13.0,12.7,13.0
3420,2025-08-27,13.2,13.25,12.3,13.05
3419,2025-08-26,12.8,13.2,12.8,13.2
3418,2025-08-25,12.8,12.8,12.75,12.75
3417,2025-08-22,13.0,13.0,12.85,12.85
3416,2025-08-21,13.15,13.15,13.0,13.05
3415,2025-08-20,13.1,13.1,13.0,13.1
3414,2025-08-19,13.2,13.2,13.0,13.1
3413,2025-08-18,13.3,13.3,13.0,13.15
3412,2025-08-15,13.0,13.4,13.0,13.3
3411,2025-08-14,13.35,13.35,13.05,13.1
3410,2025-08-13,13.2,13.25,13.05,13.25
3409,2025-08-12,13.05,13.4,13.05,13.2
3408,2025-08-11,13.2,13.3,13.05,13.2
3407,2025-08-08,13.3,13.3,13.15,13.2
3406,2025-08-07,13.3,13.3,13.15,13.25
3405,2025-08-06,13.3,13.35,13.0,13.3
