,Date,Open,High,Low,Close
3894,2025-06-10,25.8,25.8,25.8,25.8
3893,2025-06-06,25.8,25.8,25.8,25.8
3892,2025-05-29,28.6,28.6,28.6,28.6
3891,2025-05-28,28.6,28.6,28.6,28.6
3890,2025-05-27,28.6,28.6,28.6,28.6
3889,2025-05-26,28.6,28.6,28.6,28.6
3888,2025-05-23,28.6,28.6,28.6,28.6
3887,2025-05-22,28.6,28.6,28.6,28.6
3886,2025-05-21,28.6,28.6,28.6,28.6
3885,2025-05-20,28.6,28.6,28.6,28.6
3884,2025-05-19,28.6,28.6,28.6,28.6
3883,2025-05-16,28.6,28.6,28.6,28.6
3882,2025-05-15,28.6,28.6,28.6,28.6
3881,2025-05-14,28.6,28.6,28.6,28.6
3880,2025-05-13,28.6,28.6,28.6,28.6
3879,2025-05-12,28.6,28.6,28.6,28.6
3878,2025-05-09,28.6,28.6,28.6,28.6
3877,2025-05-08,28.6,28.6,28.6,28.6
3876,2025-05-07,28.6,28.6,28.6,28.6
3875,2025-05-06,28.6,28.6,28.6,28.6
3874,2025-05-05,28.6,28.6,28.6,28.6
3873,2025-04-29,28.6,28.6,28.6,28.6
3872,2025-04-28,28.6,28.6,28.6,28.6
3871,2025-04-25,28.6,28.6,28.6,28.6
3870,2025-04-24,28.6,28.6,28.6,28.6
3869,2025-04-23,28.6,28.6,28.6,28.6
3868,2025-04-22,28.6,28.6,28.6,28.6
3867,2025-04-21,28.6,28.6,28.6,28.6
3866,2025-04-18,28.6,28.6,28.6,28.6
3865,2025-04-17,28.6,28.6,28.6,28.6
3864,2025-04-16,28.6,28.6,28.6,28.6
3863,2025-04-15,28.6,28.6,28.6,28.6
3862,2025-04-14,28.6,28.6,28.6,28.6
3861,2025-04-11,28.6,28.6,28.6,28.6
3860,2025-04-10,28.6,28.6,28.6,28.6
3859,2025-04-09,28.6,28.6,28.6,28.6
3858,2025-04-08,28.6,28.6,28.6,28.6
3857,2025-04-04,28.6,28.6,28.6,28.6
3856,2025-04-03,28.6,28.6,28.6,28.6
3855,2025-04-02,28.6,28.6,28.6,28.6
3854,2025-04-01,28.6,28.6,28.6,28.6
3853,2025-03-31,28.6,28.6,28.6,28.6
3852,2025-03-28,28.6,28.6,28.6,28.6
3851,2025-03-27,28.6,28.6,28.6,28.6
3850,2025-03-26,28.6,28.6,28.6,28.6
3849,2025-03-25,28.6,28.6,28.6,28.6
3848,2025-03-24,28.6,28.6,28.6,28.6
3847,2025-03-21,28.6,28.6,28.6,28.6
3846,2025-03-20,28.6,28.6,28.6,28.6
3845,2025-03-19,28.6,28.6,28.6,28.6
3844,2025-03-18,28.6,28.6,28.6,28.6
3843,2025-03-17,28.6,28.6,28.6,28.6
3842,2025-03-14,28.6,28.6,28.6,28.6
3841,2025-03-13,28.6,28.6,28.6,28.6
3840,2025-03-12,28.6,28.6,28.6,28.6
3839,2025-03-11,28.6,28.6,28.6,28.6
3838,2025-03-10,28.6,28.6,28.6,28.6
3837,2025-03-07,28.6,28.6,28.6,28.6
3836,2025-03-06,28.6,28.6,28.6,28.6
3835,2025-03-05,28.6,28.6,28.6,28.6
3834,2025-03-04,28.6,28.6,28.6,28.6
3833,2025-03-03,28.6,28.6,28.6,28.6
3832,2025-02-28,28.6,28.6,28.6,28.6
3831,2025-02-27,28.6,28.6,28.6,28.6
3830,2025-02-26,28.6,28.6,28.6,28.6
3829,2025-02-25,28.6,28.6,28.6,28.6
3828,2025-02-24,28.6,28.6,28.6,28.6
3827,2025-02-21,28.6,28.6,28.6,28.6
3826,2025-02-20,28.6,28.6,28.6,28.6
3825,2025-02-19,28.6,28.6,28.6,28.6
3824,2025-02-18,28.6,28.6,28.6,28.6
3823,2025-02-17,28.6,28.6,28.6,28.6
3822,2025-02-14,28.6,28.6,28.6,28.6
3821,2025-02-13,28.6,28.6,28.6,28.6
3820,2025-02-12,28.6,28.6,28.6,28.6
3819,2025-02-11,28.6,28.6,28.6,28.6
3818,2025-02-10,28.6,28.6,28.6,28.6
3817,2025-02-07,28.6,28.6,28.6,28.6
3816,2025-02-06,28.6,28.6,28.6,28.6
3815,2025-02-05,28.6,28.6,28.6,28.6
3814,2025-02-04,28.6,28.6,28.6,28.6
3813,2025-02-03,28.6,28.6,28.6,28.6
3812,2025-01-24,28.6,28.6,28.6,28.6
3811,2025-01-23,28.6,28.6,28.6,28.6
3810,2025-01-22,28.6,28.6,28.6,28.6
3809,2025-01-21,28.6,28.6,28.6,28.6
3808,2025-01-20,28.6,28.6,28.6,28.6
3807,2025-01-17,28.6,28.6,28.6,28.6
3806,2025-01-16,28.6,28.6,28.6,28.6
3805,2025-01-15,28.6,28.6,28.6,28.6
3804,2025-01-14,28.6,28.6,28.6,28.6
3803,2025-01-13,28.6,28.6,28.6,28.6
3802,2025-01-10,28.6,28.6,28.6,28.6
3801,2025-01-09,28.6,28.6,28.6,28.6
3800,2025-01-08,28.6,28.6,28.6,28.6
3799,2025-01-07,28.6,28.6,28.6,28.6
3798,2025-01-06,28.6,28.6,28.6,28.6
3797,2025-01-03,28.6,28.6,28.6,28.6
3796,2025-01-02,28.6,28.6,28.6,28.6
3795,2024-12-31,28.6,28.6,28.6,28.6
3794,2024-12-30,28.6,28.6,28.6,28.6
3793,2024-12-27,28.6,28.6,28.6,28.6
3792,2024-12-26,28.6,28.6,28.6,28.6
3791,2024-12-25,28.6,28.6,28.6,28.6
3790,2024-12-24,28.6,28.6,28.6,28.6
3789,2024-12-23,28.6,28.6,28.6,28.6
3788,2024-12-20,28.6,28.6,28.6,28.6
3787,2024-12-19,28.6,28.6,28.6,28.6
3786,2024-12-18,28.6,28.6,28.6,28.6
3785,2024-12-17,28.6,28.6,28.6,28.6
3784,2024-12-16,28.6,28.6,28.6,28.6
3783,2024-12-13,28.6,28.6,28.6,28.6
3782,2024-12-12,28.6,28.6,28.6,28.6
