,Date,Open,High,Low,Close,Volume
2413,2025-10-21,13.1,13.1,13.1,13.1,400
2412,2025-10-20,13.0,13.0,13.0,13.0,300
2411,2025-10-17,12.9,12.9,12.9,12.9,200
2410,2025-10-15,12.8,12.8,12.8,12.8,400
2409,2025-10-08,11.2,11.2,11.2,11.2,100
2408,2025-09-16,12.7,12.7,10.8,10.8,600
2407,2025-09-11,12.7,12.7,12.7,12.7,100
2406,2025-09-05,12.7,12.7,12.7,12.7,100
2405,2025-08-28,12.7,12.7,12.7,12.7,300
2404,2025-08-26,14.9,14.9,14.9,14.9,200
2403,2025-08-25,13.0,13.0,13.0,13.0,100
2402,2025-08-22,13.5,13.5,13.5,13.5,200
2401,2025-08-21,13.0,13.0,13.0,13.0,100
2400,2025-08-20,15.2,15.2,13.0,13.0,400
2399,2025-08-19,15.2,15.2,15.2,15.2,400
2398,2025-08-18,15.2,15.2,15.2,15.2,2000
2397,2025-08-15,15.2,15.8,15.2,15.8,3500
2396,2025-08-13,13.9,13.9,13.9,13.9,100
2395,2025-08-12,13.9,13.9,13.9,13.9,1300
2394,2025-08-08,13.9,13.9,13.9,13.9,200
2393,2025-08-06,13.5,14.2,13.5,13.5,3200
2392,2025-08-05,13.5,13.5,13.5,13.5,200
2391,2025-08-04,13.5,13.5,13.5,13.5,400
2390,2025-07-31,13.2,13.5,13.2,13.5,500
2389,2025-07-29,13.0,13.0,13.0,13.0,6800
2388,2025-07-28,11.5,11.5,11.5,11.5,400
2387,2025-07-23,10.0,10.0,10.0,10.0,200
2386,2025-07-22,10.0,10.0,10.0,10.0,300
2385,2025-07-18,10.0,10.0,10.0,10.0,500
2384,2025-07-11,10.0,12.8,10.0,12.8,600
2383,2025-07-09,10.0,11.5,10.0,11.5,800
2382,2025-07-07,10.0,10.0,10.0,10.0,400
2381,2025-07-04,10.0,10.0,10.0,10.0,215
2380,2025-07-03,10.0,10.0,10.0,10.0,100
2379,2025-07-02,10.6,10.6,10.6,10.6,0
2378,2025-07-01,10.6,10.6,10.6,10.6,0
2377,2025-06-30,10.6,10.6,10.6,10.6,0
2376,2025-06-27,10.6,10.6,10.6,10.6,0
2375,2025-06-26,10.6,10.6,10.6,10.6,0
