,Date,Open,High,Low,Close
1981,2025-10-17,28.8,28.8,28.1,28.1
1980,2025-10-16,28.9,28.9,28.8,28.8
1979,2025-10-15,28.3,28.3,28.1,28.1
1978,2025-10-14,28.9,28.9,28.2,28.2
1977,2025-10-13,28.4,28.4,28.1,28.1
1976,2025-10-10,28.5,28.6,28.4,28.4
1975,2025-10-09,28.5,28.5,28.5,28.5
1974,2025-10-07,28.5,28.5,28.5,28.5
1973,2025-10-06,28.9,28.9,28.3,28.3
1972,2025-10-03,29.0,29.0,29.0,29.0
1971,2025-10-02,28.5,28.5,28.5,28.5
1970,2025-10-01,28.5,28.5,28.5,28.5
1969,2025-09-30,28.5,28.5,28.5,28.5
1968,2025-09-29,28.6,28.6,28.5,28.5
1967,2025-09-26,28.6,29.0,28.6,28.6
1966,2025-09-25,28.5,28.5,28.5,28.5
1965,2025-09-23,28.9,28.9,28.9,28.9
1964,2025-09-22,28.6,28.6,28.4,28.4
1963,2025-09-19,28.7,29.0,28.7,29.0
1962,2025-09-18,29.0,29.0,28.9,28.9
1961,2025-09-16,29.0,29.0,28.9,28.9
1960,2025-09-15,29.0,29.4,29.0,29.4
1959,2025-09-12,28.6,28.6,28.6,28.6
1958,2025-09-11,28.5,28.9,28.5,28.5
1957,2025-09-09,28.9,28.9,28.4,28.5
1956,2025-09-08,28.5,28.5,28.5,28.5
1955,2025-09-05,29.0,29.0,28.5,28.5
1954,2025-09-04,28.0,29.0,28.0,29.0
1953,2025-09-03,28.7,28.7,28.6,28.6
1952,2025-08-29,28.9,28.9,28.5,28.6
1951,2025-08-28,28.9,28.9,28.9,28.9
1950,2025-08-27,28.3,28.3,28.2,28.3
1949,2025-08-26,28.3,28.5,28.3,28.5
1948,2025-08-25,28.9,28.9,28.8,28.8
1947,2025-08-22,29.1,29.1,28.5,28.5
1946,2025-08-21,29.4,29.4,29.4,29.4
1945,2025-08-20,29.4,29.4,28.8,29.4
1944,2025-08-19,29.0,29.4,28.6,29.4
1943,2025-08-18,29.4,29.4,29.4,29.4
1942,2025-08-14,29.7,29.7,29.1,29.6
1941,2025-08-13,29.2,29.7,29.2,29.7
1940,2025-08-12,29.3,29.5,29.0,29.2
1939,2025-08-11,29.5,29.5,29.1,29.1
1938,2025-08-08,29.5,29.6,29.5,29.6
1937,2025-08-07,29.5,29.5,29.5,29.5
1936,2025-08-06,30.0,30.0,29.2,29.2
1935,2025-08-05,30.4,30.4,29.6,30.0
1934,2025-08-04,29.1,29.1,29.1,29.1
1933,2025-08-01,29.5,29.7,29.5,29.7
1932,2025-07-31,29.8,29.9,29.7,29.9
1931,2025-07-30,29.9,29.9,29.9,29.9
1930,2025-07-29,30.0,30.0,29.8,29.8
1929,2025-07-28,30.0,30.2,29.9,30.2
1928,2025-07-25,30.0,30.0,30.0,30.0
1927,2025-07-24,30.0,30.5,30.0,30.0
1926,2025-07-23,29.9,29.9,29.9,29.9
1925,2025-07-22,30.0,30.1,30.0,30.0
1924,2025-07-21,30.0,30.0,30.0,30.0
1923,2025-07-18,30.0,30.0,29.9,30.0
1922,2025-07-17,30.0,30.1,29.9,30.1
1921,2025-07-16,29.8,30.0,29.8,30.0
1920,2025-07-15,30.0,30.2,29.9,29.9
1919,2025-07-14,30.2,30.2,29.9,30.0
1918,2025-07-11,30.0,30.1,30.0,30.1
1917,2025-07-10,30.0,30.0,29.9,29.9
1916,2025-07-09,30.0,30.5,30.0,30.1
1915,2025-07-08,30.2,30.2,30.0,30.0
1914,2025-07-07,30.4,30.5,30.2,30.3
1913,2025-07-04,30.4,30.7,30.2,30.3
1912,2025-07-03,30.0,30.0,30.0,30.0
1911,2025-07-02,30.4,30.4,30.0,30.3
1910,2025-07-01,30.9,30.9,30.3,30.3
1909,2025-06-30,30.5,31.0,30.5,30.9
1908,2025-06-27,30.9,31.0,30.5,31.0
1907,2025-06-26,30.9,31.0,30.9,31.0
