,Date,Open,High,Low,Close,Volume
3740,2025-10-17,3.8,3.8,3.3,3.3,4500
3739,2025-10-16,3.8,3.8,3.8,3.8,200
3738,2025-10-06,3.8,3.8,3.8,3.8,100
3737,2025-10-03,4.3,4.8,3.7,3.7,400
3736,2025-10-01,4.3,4.3,3.9,3.9,300
3735,2025-09-30,3.8,3.8,3.8,3.8,100
3734,2025-09-12,3.7,3.7,3.7,3.7,200
3733,2025-09-03,3.7,3.7,3.7,3.7,500
3732,2025-08-28,3.7,3.7,3.7,3.7,300
3731,2025-08-27,3.7,3.7,3.7,3.7,700
3730,2025-08-25,3.4,3.4,3.4,3.4,100
3729,2025-08-22,3.6,3.7,3.6,3.7,900
3728,2025-08-20,3.6,3.6,3.6,3.6,1400
3727,2025-08-18,3.8,3.8,3.8,3.8,600
3726,2025-08-14,4.1,4.1,4.1,4.1,300
3725,2025-08-13,3.7,4.4,3.7,4.4,200
3724,2025-08-12,4.4,4.4,3.8,3.8,1900
3723,2025-08-11,4.0,4.6,4.0,4.6,1300
3722,2025-08-08,4.2,4.2,4.1,4.1,1100
3721,2025-08-07,4.6,4.6,4.6,4.6,100
3720,2025-08-05,4.5,4.5,4.5,4.5,100
3719,2025-08-04,4.4,4.4,4.4,4.4,100
3718,2025-07-29,4.0,4.0,4.0,4.0,200
3717,2025-07-28,4.0,4.0,4.0,4.0,100
3716,2025-07-25,4.2,4.2,4.2,4.2,1400
3715,2025-07-24,4.1,4.2,4.1,4.2,300
3714,2025-07-23,4.1,4.1,4.1,4.1,100
3713,2025-07-22,3.8,3.8,3.8,3.8,100
3712,2025-07-14,3.7,3.7,3.7,3.7,500
3711,2025-07-11,3.6,4.0,3.2,4.0,14000
3710,2025-07-07,3.6,3.6,3.6,3.6,200
3709,2025-07-04,3.4,3.4,3.4,3.4,100
3708,2025-06-30,3.4,3.4,3.4,3.4,100
3707,2025-06-10,3.0,3.7,2.9,3.7,400
3706,2025-06-03,3.4,3.4,3.4,3.4,400
3705,2025-06-02,3.2,3.2,3.2,3.2,300
3704,2025-05-27,3.1,3.1,3.1,3.1,100
3703,2025-05-23,3.0,3.0,3.0,3.0,100
3702,2025-05-22,3.0,3.0,3.0,3.0,400
3701,2025-05-21,3.4,3.4,3.4,3.4,100
3700,2025-05-20,3.5,3.5,3.4,3.4,300
3699,2025-05-19,3.9,3.9,3.9,3.9,100
3698,2025-05-16,3.3,3.5,3.3,3.5,600
3697,2025-05-15,3.0,3.1,3.0,3.1,1100
3696,2025-05-14,2.7,2.7,2.7,2.7,300
3695,2025-04-29,2.7,2.7,2.7,2.7,200
3694,2025-04-25,2.7,2.7,2.6,2.6,200
3693,2025-04-24,2.7,2.7,2.7,2.7,100
3692,2025-04-23,2.8,2.9,2.8,2.9,200
3691,2025-04-17,3.1,3.1,3.1,3.1,100
3690,2025-04-16,3.2,3.2,3.2,3.2,100
3689,2025-04-14,3.5,3.5,3.5,3.5,100
3688,2025-04-11,3.1,3.1,3.1,3.1,100
3687,2025-04-10,2.8,2.8,2.3,2.8,400
3686,2025-04-09,2.5,2.5,2.5,2.5,100
3685,2025-04-08,2.9,2.9,2.9,2.9,100
3684,2025-04-03,3.4,3.4,3.4,3.4,2900
3683,2025-04-02,3.9,3.9,3.4,3.6,300
3682,2025-04-01,3.5,3.5,3.5,3.5,100
3681,2025-03-31,3.1,3.4,3.0,3.4,300
3680,2025-03-28,3.1,3.1,3.1,3.1,1000
3679,2025-03-26,3.6,3.6,3.6,3.6,200
3678,2025-03-21,4.0,4.0,4.0,4.0,100
3677,2025-03-20,4.3,4.3,4.3,4.3,100
3676,2025-03-19,3.6,4.0,3.6,4.0,200
3675,2025-03-18,3.5,4.1,3.5,4.1,200
3674,2025-03-17,3.6,3.6,3.5,3.5,200
3673,2025-03-13,3.7,3.7,3.7,3.7,300
3672,2025-03-04,3.6,3.6,3.6,3.6,200
3671,2025-03-03,3.5,3.5,3.5,3.5,1200
3670,2025-02-28,3.4,3.4,3.4,3.4,600
3669,2025-02-27,3.3,3.3,3.3,3.3,100
3668,2025-02-25,3.3,3.4,3.3,3.4,17200
3667,2025-02-17,3.8,3.8,3.8,3.8,100
3666,2025-01-16,3.9,3.9,3.9,3.9,600
3665,2025-01-09,3.5,3.5,3.4,3.4,300
3664,2025-01-02,3.7,3.7,3.7,3.7,100
3663,2024-12-31,3.3,3.3,3.2,3.2,800
3662,2024-12-30,4.1,4.1,3.5,3.5,800
3661,2024-12-26,4.1,4.1,4.1,4.1,1000
3660,2024-12-25,4.3,4.3,4.3,4.3,200
3659,2024-12-20,4.1,4.1,4.1,4.1,300
3658,2024-11-11,4.1,4.1,4.1,4.1,100
3657,2024-11-06,4.5,4.5,4.5,4.5,100
3656,2024-10-10,4.8,4.8,4.8,4.8,600
3655,2024-10-04,4.2,4.2,4.2,4.2,100
3654,2024-10-03,3.7,3.7,3.7,3.7,100
3653,2024-09-30,4.1,4.1,4.1,4.1,100
3652,2024-09-24,4.5,4.8,4.5,4.8,800
3651,2024-09-04,5.2,5.2,5.2,5.2,200
3650,2024-08-30,4.6,4.7,4.6,4.6,500
3649,2024-08-28,4.7,4.7,4.7,4.7,1000
3648,2024-08-26,4.7,4.7,4.7,4.7,100
3647,2024-08-23,4.6,4.7,4.6,4.7,400
3646,2024-08-19,5.0,5.0,5.0,5.0,100
3645,2024-08-16,5.0,5.0,5.0,5.0,400
3644,2024-08-15,4.6,4.6,4.6,4.6,800
3643,2024-07-30,5.0,5.0,5.0,5.0,1000
