,Date,Open,High,Low,Close,Volume
726,2025-08-26,16.6,16.6,16.6,16.6,11200
725,2025-07-30,18.0,18.0,17.0,17.0,31900
724,2025-07-23,17.0,17.0,17.0,17.0,100
723,2025-07-16,16.2,16.2,16.2,16.2,1100
722,2025-06-17,18.0,18.0,18.0,18.0,0
721,2025-06-16,18.0,18.0,18.0,18.0,0
720,2025-06-13,18.0,18.0,18.0,18.0,0
719,2025-06-12,18.0,18.0,18.0,18.0,0
718,2025-06-11,18.0,18.0,18.0,18.0,0
717,2025-06-10,18.0,18.0,18.0,18.0,0
716,2025-06-09,18.0,18.0,18.0,18.0,10000
715,2025-06-06,18.0,18.0,18.0,18.0,10000
714,2025-06-05,17.7,17.7,17.7,17.7,0
713,2025-06-04,19.32,19.32,17.73,17.73,443
712,2025-06-03,19.32,19.32,19.32,19.32,900
711,2025-06-02,19.41,19.41,19.41,19.41,0
710,2025-05-30,19.41,19.41,19.41,19.41,0
709,2025-05-29,19.41,19.41,19.41,19.41,0
708,2025-05-28,19.41,19.41,19.41,19.41,0
707,2025-05-27,19.41,19.41,19.41,19.41,263
706,2025-05-26,19.41,19.41,19.41,19.41,0
705,2025-05-23,19.41,19.41,19.41,19.41,0
704,2025-05-22,19.41,19.41,19.41,19.41,0
703,2025-05-21,19.41,19.41,19.41,19.41,1
702,2025-05-20,19.41,19.41,19.41,19.41,0
701,2025-05-19,19.41,19.41,19.41,19.41,0
700,2025-05-16,19.41,19.41,19.41,19.41,0
699,2025-05-15,19.41,19.41,19.41,19.41,0
698,2025-05-14,19.41,19.41,19.41,19.41,0
697,2025-05-13,19.41,19.41,19.41,19.41,0
696,2025-05-12,19.41,19.41,19.41,19.41,0
695,2025-05-09,19.41,19.41,19.41,19.41,0
694,2025-05-08,19.41,19.41,19.41,19.41,0
693,2025-05-07,19.41,19.41,19.41,19.41,100
692,2025-05-06,19.94,19.94,19.94,19.94,0
691,2025-05-05,19.94,19.94,19.94,19.94,0
690,2025-04-29,19.94,19.94,19.94,19.94,1
689,2025-04-28,19.94,19.94,19.94,19.94,0
688,2025-04-25,19.94,19.94,19.94,19.94,0
687,2025-04-24,19.94,19.94,19.94,19.94,0
686,2025-04-23,19.94,19.94,19.94,19.94,0
685,2025-04-22,19.94,19.94,19.94,19.94,0
684,2025-04-21,19.94,19.94,19.94,19.94,0
683,2025-04-18,19.94,19.94,19.94,19.94,0
682,2025-04-17,19.94,19.94,19.94,19.94,1
681,2025-04-16,19.94,19.94,19.94,19.94,0
680,2025-04-15,19.94,19.94,19.94,19.94,0
679,2025-04-14,19.94,19.94,19.94,19.94,0
678,2025-04-11,19.94,19.94,19.94,19.94,0
677,2025-04-10,19.94,19.94,19.94,19.94,101
676,2025-04-09,18.17,18.17,18.17,18.17,4
675,2025-04-08,18.17,18.17,18.17,18.17,0
674,2025-04-04,18.17,18.17,18.17,18.17,0
673,2025-04-03,18.17,18.17,18.17,18.17,100
672,2025-04-02,17.82,17.82,17.82,17.82,0
671,2025-04-01,17.82,17.82,17.82,17.82,1
670,2025-03-31,17.82,17.82,17.82,17.82,0
669,2025-03-28,17.82,17.82,17.82,17.82,0
668,2025-03-27,17.82,17.82,17.82,17.82,0
667,2025-03-26,17.82,17.82,17.82,17.82,0
666,2025-03-25,17.82,17.82,17.82,17.82,0
665,2025-03-24,17.82,17.82,17.82,17.82,0
664,2025-03-21,17.82,17.82,17.82,17.82,0
663,2025-03-20,17.82,17.82,17.82,17.82,0
662,2025-03-19,17.82,17.82,17.82,17.82,0
661,2025-03-18,17.82,17.82,17.82,17.82,0
660,2025-03-17,17.82,17.82,17.82,17.82,0
659,2025-03-14,17.82,17.82,17.82,17.82,25
658,2025-03-13,17.82,17.82,17.82,17.82,20
657,2025-03-12,17.82,17.82,17.82,17.82,0
656,2025-03-11,17.82,17.82,17.82,17.82,100
655,2025-03-10,17.91,17.91,17.91,17.91,10
654,2025-03-07,17.91,17.91,17.91,17.91,0
653,2025-03-06,17.91,17.91,17.91,17.91,0
652,2025-03-05,17.91,17.91,17.91,17.91,1
651,2025-03-04,17.91,17.91,17.91,17.91,0
650,2025-03-03,17.91,17.91,17.91,17.91,5
649,2025-02-28,17.91,17.91,17.91,17.91,0
648,2025-02-27,17.91,17.91,17.91,17.91,0
647,2025-02-26,17.91,17.91,17.91,17.91,0
646,2025-02-25,17.91,17.91,17.91,17.91,0
645,2025-02-24,17.91,17.91,17.91,17.91,0
644,2025-02-21,17.91,17.91,17.91,17.91,0
643,2025-02-20,17.91,17.91,17.91,17.91,0
642,2025-02-19,17.91,17.91,17.91,17.91,0
641,2025-02-18,17.91,17.91,17.91,17.91,0
640,2025-02-17,17.91,17.91,17.91,17.91,0
639,2025-02-14,17.91,17.91,17.91,17.91,0
638,2025-02-13,17.91,17.91,17.91,17.91,0
637,2025-02-12,17.91,17.91,17.91,17.91,0
636,2025-02-11,17.91,17.91,17.91,17.91,0
635,2025-02-10,17.91,17.91,17.91,17.91,0
634,2025-02-07,17.91,17.91,17.91,17.91,0
633,2025-02-06,17.91,17.91,17.91,17.91,0
