,Date,Open,High,Low,Close,Volume
2824,2025-10-24,9.4,9.8,9.3,9.8,10700
2823,2025-10-23,9.8,9.8,9.5,9.8,21300
2822,2025-10-22,9.5,9.8,9.2,9.8,32500
2821,2025-10-21,9.6,9.7,9.2,9.7,33200
2820,2025-10-20,9.8,10.1,9.0,9.8,66300
2819,2025-10-17,10.0,10.1,9.7,9.9,25800
2818,2025-10-16,9.9,10.1,9.7,10.0,52700
2817,2025-10-15,9.6,10.0,9.6,9.9,83600
2816,2025-10-14,9.6,9.7,9.4,9.7,30100
2815,2025-10-13,9.4,9.6,9.0,9.6,120700
2814,2025-10-10,9.6,9.7,9.3,9.5,57000
2813,2025-10-09,9.6,9.8,9.0,9.4,97100
2812,2025-10-08,9.9,10.0,9.6,9.8,36900
2811,2025-10-07,9.7,9.8,9.6,9.7,42200
2810,2025-10-06,9.6,9.8,9.6,9.7,40600
2809,2025-10-03,9.5,9.6,9.2,9.6,30600
2808,2025-10-02,9.7,9.8,9.5,9.6,30600
2807,2025-10-01,10.1,10.1,9.0,9.7,37300
2806,2025-09-30,9.8,9.9,8.8,9.7,46800
2805,2025-09-29,10.1,10.1,9.7,9.7,10800
2804,2025-09-26,9.9,10.2,9.8,9.9,42500
2803,2025-09-25,10.2,10.4,10.2,10.2,56800
2802,2025-09-24,10.2,10.3,9.8,10.2,52100
2801,2025-09-23,9.9,10.2,8.9,10.2,92600
2800,2025-09-22,10.1,10.2,9.8,9.8,203500
2799,2025-09-19,10.5,10.6,10.1,10.1,224100
2798,2025-09-18,10.2,10.8,10.2,10.5,117500
2797,2025-09-17,10.3,10.7,10.1,10.5,162700
2796,2025-09-16,11.3,11.3,10.4,10.5,203800
2795,2025-09-15,11.4,11.9,10.9,11.0,214300
2794,2025-09-12,10.5,11.4,10.5,11.4,809600
2793,2025-09-11,9.8,10.4,9.2,10.4,574600
2792,2025-09-10,9.0,9.8,8.9,9.5,315700
2791,2025-09-09,8.7,9.0,8.5,9.0,24300
2790,2025-09-08,9.0,9.0,8.7,8.7,32400
2789,2025-09-05,9.3,9.5,9.0,9.0,61300
2788,2025-09-04,8.8,9.5,8.6,9.3,104900
2787,2025-09-03,8.7,8.7,8.5,8.7,37400
2786,2025-08-29,8.6,8.8,8.5,8.8,21500
2785,2025-08-28,8.7,8.7,8.5,8.7,30100
2784,2025-08-27,8.7,8.8,8.5,8.7,8900
2783,2025-08-26,8.7,8.8,8.2,8.7,10300
2782,2025-08-25,8.6,8.8,8.4,8.7,27600
2781,2025-08-22,8.8,8.8,8.2,8.6,25800
2780,2025-08-21,9.1,9.1,8.7,9.0,83100
2779,2025-08-20,9.1,9.2,8.8,9.0,75900
2778,2025-08-19,9.2,9.2,9.0,9.2,76800
2777,2025-08-18,9.3,9.3,9.0,9.1,43500
2776,2025-08-15,9.3,9.4,9.0,9.2,45800
2775,2025-08-14,9.3,9.4,9.2,9.2,60600
2774,2025-08-13,9.6,9.6,9.3,9.3,72100
2773,2025-08-12,9.4,9.6,9.3,9.4,121500
2772,2025-08-11,9.4,9.4,9.1,9.3,48800
2771,2025-08-08,9.2,9.3,9.1,9.2,25800
2770,2025-08-07,9.2,9.3,9.0,9.1,37300
2769,2025-08-06,9.4,9.4,9.0,9.2,19100
2768,2025-08-05,9.5,9.6,8.8,9.1,128400
2767,2025-08-04,9.4,9.6,9.0,9.4,96300
2766,2025-08-01,10.0,10.0,9.4,9.6,57300
2765,2025-07-31,9.8,10.4,9.6,10.0,172100
2764,2025-07-30,8.9,9.7,8.8,9.6,327900
2763,2025-07-29,9.4,9.9,8.9,8.9,276000
2762,2025-07-28,8.3,9.1,8.3,9.1,149300
2761,2025-07-25,8.0,8.4,8.0,8.3,237500
2760,2025-07-24,8.2,8.2,7.9,8.0,56400
2759,2025-07-23,8.0,8.2,8.0,8.0,86500
2758,2025-07-22,7.7,8.0,7.6,7.9,75800
2757,2025-07-21,8.1,8.1,7.7,7.8,41600
2756,2025-07-18,8.3,8.3,7.8,8.0,71000
2755,2025-07-17,7.8,8.3,7.8,8.1,153600
2754,2025-07-16,7.6,7.8,7.5,7.8,81600
2753,2025-07-15,7.6,7.7,7.5,7.6,72100
2752,2025-07-14,7.3,7.6,7.3,7.6,56300
2751,2025-07-11,7.4,7.6,7.3,7.5,33700
2750,2025-07-10,7.4,7.6,7.4,7.5,82100
2749,2025-07-09,7.5,7.6,7.4,7.5,9900
2748,2025-07-08,7.3,7.5,7.3,7.5,23100
2747,2025-07-07,7.2,7.3,7.2,7.3,6900
2746,2025-07-04,7.1,7.2,7.1,7.2,600
2745,2025-07-03,7.2,7.3,7.1,7.1,60000
2744,2025-07-02,7.3,7.3,7.1,7.2,45000
2743,2025-07-01,7.2,7.2,7.1,7.2,8100
2742,2025-06-30,7.2,7.2,7.0,7.2,22600
2741,2025-06-27,7.2,7.3,7.2,7.2,41600
2740,2025-06-26,7.1,7.2,7.1,7.2,6500
2739,2025-06-25,7.1,7.2,7.1,7.2,16800
2738,2025-06-24,7.1,7.1,7.1,7.1,11700
2737,2025-06-23,7.1,7.1,7.0,7.1,3100
2736,2025-06-20,7.2,7.2,7.1,7.1,14600
2735,2025-06-19,7.2,7.2,7.1,7.2,1500
2734,2025-06-18,7.3,7.4,7.2,7.3,16400
2733,2025-06-17,7.2,7.4,7.1,7.2,8200
2732,2025-06-16,7.1,7.3,7.1,7.1,5000
2731,2025-06-13,7.3,7.4,7.1,7.1,22900
2730,2025-06-12,7.3,7.5,7.3,7.5,200
2729,2025-06-11,7.4,7.5,7.3,7.3,19600
2728,2025-06-10,7.3,7.5,7.3,7.3,54500
2727,2025-06-09,7.6,7.6,7.3,7.3,1300
2726,2025-06-06,7.5,7.7,7.3,7.6,15900
2725,2025-06-05,7.7,7.7,7.5,7.6,5800
2724,2025-06-04,7.4,8.0,7.2,7.6,48500
2723,2025-06-03,7.4,7.6,7.4,7.4,16800
2722,2025-06-02,7.2,7.4,7.0,7.4,14500
2721,2025-05-30,7.2,7.3,7.1,7.2,11800
2720,2025-05-29,7.5,7.7,7.1,7.4,10000
2719,2025-05-28,7.4,7.6,7.3,7.4,16800
2718,2025-05-27,6.8,7.4,6.8,7.4,139600
2717,2025-05-26,6.6,6.8,6.5,6.8,29900
2716,2025-05-23,6.6,6.7,6.6,6.7,33500
2715,2025-05-22,6.7,6.8,6.6,6.7,33900
2714,2025-05-21,6.6,6.7,6.6,6.7,20200
2713,2025-05-20,6.7,6.7,6.6,6.7,13900
2712,2025-05-19,6.7,6.7,6.5,6.7,20000
2711,2025-05-16,6.6,6.7,6.5,6.7,18100
