,Date,Open,High,Low,Close
1965,2025-08-18,3.8,3.8,3.8,3.8
1964,2025-08-15,3.8,3.8,3.8,3.8
1963,2025-08-14,3.8,3.8,3.8,3.8
1962,2025-08-13,3.8,3.8,3.8,3.8
1961,2025-08-12,3.8,3.8,3.8,3.8
1960,2025-08-11,3.8,3.8,3.8,3.8
1959,2025-08-08,3.8,3.8,3.8,3.8
1958,2025-08-07,3.8,3.8,3.8,3.8
1957,2025-08-06,3.8,3.8,3.8,3.8
1956,2025-08-05,3.78,3.78,3.78,3.78
1955,2025-08-04,3.78,3.78,3.78,3.78
1954,2025-08-01,3.78,3.78,3.78,3.78
1953,2025-07-31,3.78,3.78,3.78,3.78
1952,2025-07-30,3.78,3.78,3.78,3.78
1951,2025-07-29,3.78,3.78,3.78,3.78
1950,2025-07-28,3.78,3.78,3.78,3.78
1949,2025-07-25,3.78,3.78,3.78,3.78
1948,2025-07-24,3.78,3.78,3.78,3.78
1947,2025-07-23,3.78,3.78,3.78,3.78
1946,2025-07-22,3.78,3.78,3.78,3.78
1945,2025-07-21,3.78,3.78,3.78,3.78
1944,2025-07-18,3.78,3.78,3.78,3.78
1943,2025-07-17,3.78,3.78,3.78,3.78
1942,2025-07-16,3.78,3.78,3.78,3.78
1941,2025-07-15,3.78,3.78,3.78,3.78
1940,2025-07-14,3.78,3.78,3.78,3.78
1939,2025-07-11,3.78,3.78,3.78,3.78
1938,2025-07-10,3.78,3.78,3.78,3.78
1937,2025-07-09,3.78,3.78,3.78,3.78
1936,2025-07-08,3.78,3.78,3.78,3.78
1935,2025-07-07,3.78,3.78,3.78,3.78
1934,2025-07-04,3.78,3.78,3.78,3.78
1933,2025-07-03,3.78,3.78,3.78,3.78
1932,2025-07-02,3.78,3.78,3.78,3.78
1931,2025-07-01,3.78,3.78,3.78,3.78
1930,2025-06-30,3.78,3.78,3.78,3.78
1929,2025-06-27,3.78,3.78,3.78,3.78
1928,2025-06-26,3.78,3.78,3.78,3.78
1927,2025-06-25,3.78,3.78,3.78,3.78
1926,2025-06-24,3.78,3.78,3.78,3.78
1925,2025-06-23,3.78,3.78,3.78,3.78
1924,2025-06-20,3.78,3.78,3.78,3.78
1923,2025-06-19,3.78,3.78,3.78,3.78
1922,2025-06-18,3.78,3.78,3.78,3.78
1921,2025-06-17,3.78,3.78,3.78,3.78
1920,2025-06-16,3.78,3.78,3.78,3.78
1919,2025-06-13,3.78,3.78,3.78,3.78
1918,2025-06-12,3.78,3.78,3.78,3.78
1917,2025-06-11,3.78,3.78,3.78,3.78
1916,2025-06-10,3.78,3.78,3.78,3.78
1915,2025-06-09,3.78,3.78,3.78,3.78
1914,2025-06-06,3.78,3.78,3.78,3.78
1913,2025-06-05,3.78,3.78,3.78,3.78
1912,2025-06-04,3.78,3.78,3.78,3.78
1911,2025-06-03,3.78,3.78,3.78,3.78
1910,2025-06-02,3.78,3.78,3.78,3.78
1909,2025-05-30,3.78,3.78,3.78,3.78
1908,2025-05-29,3.78,3.78,3.78,3.78
1907,2025-05-28,3.78,3.78,3.78,3.78
1906,2025-05-27,3.78,3.78,3.78,3.78
1905,2025-05-26,3.78,3.78,3.78,3.78
1904,2025-05-23,3.78,3.78,3.78,3.78
1903,2025-05-22,3.78,3.78,3.78,3.78
1902,2025-05-21,3.78,3.78,3.78,3.78
1901,2025-05-20,3.78,3.78,3.78,3.78
1900,2025-05-19,3.78,3.78,3.78,3.78
1899,2025-05-16,3.78,3.78,3.78,3.78
1898,2025-05-15,3.78,3.78,3.78,3.78
1897,2025-05-14,3.78,3.78,3.78,3.78
1896,2025-05-13,3.78,3.78,3.78,3.78
1895,2025-05-12,3.78,3.78,3.78,3.78
1894,2025-05-09,3.78,3.78,3.78,3.78
1893,2025-05-08,3.78,3.78,3.78,3.78
1892,2025-05-07,3.78,3.78,3.78,3.78
1891,2025-05-06,3.78,3.78,3.78,3.78
1890,2025-05-05,3.78,3.78,3.78,3.78
1889,2025-04-29,3.78,3.78,3.78,3.78
1888,2025-04-28,3.78,3.78,3.78,3.78
1887,2025-04-25,3.78,3.78,3.78,3.78
1886,2025-04-24,3.78,3.78,3.78,3.78
1885,2025-04-23,3.78,3.78,3.78,3.78
1884,2025-04-22,3.78,3.78,3.78,3.78
1883,2025-04-21,3.78,3.78,3.78,3.78
1882,2025-04-18,3.78,3.78,3.78,3.78
