,Date,Open,High,Low,Close
2541,2025-10-17,13.2,13.2,13.1,13.2
2540,2025-10-16,12.35,12.35,12.35,12.35
2539,2025-10-15,11.55,11.55,11.55,11.55
2538,2025-10-14,10.1,10.8,10.1,10.8
2537,2025-10-13,10.35,10.35,10.1,10.1
2536,2025-10-10,10.05,10.7,10.05,10.35
2535,2025-10-09,10.0,10.05,9.93,10.05
2534,2025-10-08,10.1,10.15,10.0,10.0
2533,2025-10-07,10.65,10.65,10.1,10.1
2532,2025-10-06,10.55,10.55,10.1,10.1
2531,2025-10-03,10.7,10.7,10.5,10.5
2530,2025-10-02,10.75,10.75,10.7,10.7
2529,2025-10-01,10.35,11.0,10.35,10.75
2528,2025-09-30,11.6,11.6,11.0,11.0
2527,2025-09-29,12.0,12.0,11.8,11.8
2526,2025-09-26,12.15,12.15,11.3,12.0
2525,2025-09-25,12.25,12.25,12.1,12.15
2524,2025-09-24,12.0,12.0,11.7,12.0
2523,2025-09-23,12.25,12.25,12.0,12.0
2522,2025-09-22,11.8,12.25,11.8,12.25
2521,2025-09-19,12.5,12.5,12.0,12.35
2520,2025-09-18,12.25,12.5,12.2,12.5
2519,2025-09-17,11.95,12.7,11.65,12.7
2518,2025-09-16,11.85,12.05,11.6,11.9
2517,2025-09-15,11.3,12.05,11.3,12.05
2516,2025-09-12,11.4,12.0,11.25,11.9
2515,2025-09-11,11.5,11.6,11.2,11.4
2514,2025-09-10,12.5,12.5,11.2,11.8
2513,2025-09-09,12.4,12.4,11.55,11.7
2512,2025-09-08,13.3,13.3,12.4,12.4
2511,2025-09-05,13.3,13.3,12.9,13.3
2510,2025-09-04,12.35,12.45,12.3,12.45
2509,2025-09-03,11.65,11.65,11.65,11.65
2508,2025-08-29,10.6,10.9,10.5,10.9
2507,2025-08-28,10.6,10.6,10.0,10.4
2506,2025-08-27,10.5,10.6,10.0,10.6
2505,2025-08-26,9.93,10.4,9.9,10.4
2504,2025-08-25,10.35,10.35,9.93,9.93
2503,2025-08-22,9.99,10.2,9.92,9.93
2502,2025-08-21,9.69,9.99,9.68,9.92
2501,2025-08-20,9.35,9.7,9.33,9.69
2500,2025-08-19,9.6,9.7,9.5,9.69
2499,2025-08-18,9.5,9.65,9.3,9.65
2498,2025-08-15,9.75,9.92,9.51,9.68
2497,2025-08-14,9.7,9.8,9.7,9.75
2496,2025-08-13,9.7,9.9,9.5,9.7
2495,2025-08-12,9.5,9.7,9.3,9.7
2494,2025-08-11,9.1,9.72,9.0,9.25
2493,2025-08-08,9.1,9.1,9.1,9.1
2492,2025-08-07,9.2,9.2,9.1,9.1
2491,2025-08-06,9.01,9.1,9.01,9.01
2490,2025-08-05,9.01,9.01,9.01,9.01
2489,2025-08-04,9.1,9.1,9.0,9.0
2488,2025-08-01,9.2,9.2,9.1,9.1
2487,2025-07-31,9.24,9.29,9.1,9.2
2486,2025-07-30,9.0,9.0,8.84,9.0
2485,2025-07-29,9.0,9.0,9.0,9.0
2484,2025-07-28,9.05,9.2,9.05,9.18
2483,2025-07-25,9.05,9.09,9.0,9.09
2482,2025-07-24,9.1,9.1,9.05,9.05
2481,2025-07-23,9.0,9.0,9.0,9.0
2480,2025-07-22,9.0,9.0,9.0,9.0
2479,2025-07-21,9.0,9.0,8.96,9.0
2478,2025-07-18,9.29,9.29,9.0,9.0
2477,2025-07-17,9.18,9.18,8.81,9.0
2476,2025-07-16,9.19,9.19,9.19,9.19
2475,2025-07-15,9.12,9.12,8.88,8.88
2474,2025-07-14,9.15,9.15,9.12,9.12
2473,2025-07-11,8.9,9.2,8.9,9.2
2472,2025-07-09,9.0,9.1,8.91,9.1
2471,2025-07-08,9.1,9.1,9.1,9.1
2470,2025-07-07,9.1,9.2,9.1,9.19
2469,2025-07-04,8.9,8.9,8.9,8.9
2468,2025-07-03,8.9,8.9,8.9,8.9
2467,2025-07-02,8.8,8.9,8.8,8.9
2466,2025-07-01,8.81,8.9,8.81,8.9
2465,2025-06-30,8.32,9.1,8.32,9.1
2464,2025-06-27,8.54,8.54,8.54,8.54
2463,2025-06-26,8.53,8.53,8.53,8.53
2462,2025-06-25,9.0,9.0,9.0,9.0
2461,2025-06-24,9.0,9.0,8.8,9.0
2460,2025-06-23,9.43,9.43,9.0,9.0
