,Date,Open,High,Low,Close
1949,2025-10-17,22.8,23.1,22.8,23.0
1948,2025-10-16,23.2,23.2,23.0,23.0
1947,2025-10-15,23.0,23.2,22.7,23.2
1946,2025-10-14,23.0,23.2,23.0,23.1
1945,2025-10-13,23.2,23.4,23.2,23.3
1944,2025-10-10,22.9,23.3,22.9,23.3
1943,2025-10-09,22.8,22.9,22.8,22.9
1942,2025-10-08,22.8,22.9,22.6,22.7
1941,2025-10-07,22.7,22.8,22.6,22.6
1940,2025-10-06,23.0,23.1,22.6,22.6
1939,2025-10-03,22.9,23.0,22.6,23.0
1938,2025-10-02,23.0,23.0,22.7,23.0
1937,2025-10-01,22.8,23.0,22.8,23.0
1936,2025-09-30,22.7,22.9,22.6,22.9
1935,2025-09-29,23.5,23.5,22.8,22.8
1934,2025-09-26,23.9,23.9,23.1,23.3
1933,2025-09-25,23.0,23.8,23.0,23.5
1932,2025-09-24,22.1,23.1,22.0,23.1
1931,2025-09-23,22.2,22.2,22.0,22.1
1930,2025-09-22,22.2,22.5,22.1,22.1
1929,2025-09-19,22.2,22.7,22.0,22.5
1928,2025-09-18,22.1,22.5,22.1,22.5
1927,2025-09-17,22.2,22.8,22.1,22.8
1926,2025-09-16,22.7,22.7,22.3,22.5
1925,2025-09-15,22.7,22.7,22.5,22.5
1924,2025-09-12,22.7,22.8,22.7,22.8
1923,2025-09-11,23.0,23.9,22.4,22.8
1922,2025-09-10,22.7,22.7,22.4,22.7
1921,2025-09-09,23.0,23.0,23.0,23.0
1920,2025-09-08,23.1,23.1,21.6,22.0
1919,2025-09-05,23.2,23.8,23.1,23.5
1918,2025-09-04,24.0,24.1,23.3,23.4
1917,2025-09-03,23.7,24.0,23.6,24.0
1916,2025-08-29,23.9,23.9,23.2,23.7
1915,2025-08-28,22.7,24.0,22.7,23.7
1914,2025-08-27,22.5,22.8,22.5,22.7
1913,2025-08-26,22.3,22.8,22.3,22.8
1912,2025-08-25,22.1,22.4,22.1,22.4
1911,2025-08-22,22.2,23.0,21.9,22.2
1910,2025-08-21,21.6,23.0,21.6,22.2
1909,2025-08-20,21.6,21.8,21.4,21.8
1908,2025-08-19,21.6,22.2,21.6,21.9
1907,2025-08-18,21.7,22.0,21.2,21.9
1906,2025-08-15,22.0,22.0,21.8,21.8
1905,2025-08-14,21.7,22.1,21.6,22.1
1904,2025-08-13,21.6,22.1,21.5,21.7
1903,2025-08-12,21.8,21.8,21.4,21.6
1902,2025-08-11,21.5,21.8,21.4,21.5
1901,2025-08-08,21.4,21.9,21.4,21.6
1900,2025-08-07,22.0,22.0,21.4,21.8
1899,2025-08-06,22.0,22.2,21.4,22.0
1898,2025-08-05,22.1,22.2,21.4,22.2
1897,2025-08-04,22.6,22.7,22.0,22.7
1896,2025-08-01,23.2,23.2,22.2,22.8
1895,2025-07-31,22.4,23.2,22.0,23.2
1894,2025-07-30,21.6,22.5,21.4,22.5
1893,2025-07-29,22.5,22.5,21.4,21.4
1892,2025-07-28,22.6,23.3,21.9,22.8
1891,2025-07-25,23.0,23.5,22.3,22.5
1890,2025-07-24,24.5,24.8,23.1,23.1
1889,2025-07-23,25.0,25.0,23.7,24.0
1888,2025-07-22,25.6,26.8,23.1,26.3
1887,2025-07-21,28.0,28.0,25.6,25.6
1886,2025-07-18,26.8,29.0,26.7,28.4
1885,2025-07-17,26.7,27.4,26.7,27.2
1884,2025-07-16,26.9,27.4,26.7,27.1
1883,2025-07-15,27.1,27.1,26.6,26.6
1882,2025-07-14,27.1,27.3,27.0,27.3
1881,2025-07-11,27.5,27.9,27.2,27.3
1880,2025-07-10,27.7,27.7,27.5,27.5
1879,2025-07-09,27.9,29.0,27.0,29.0
1878,2025-07-08,28.0,28.0,27.3,27.8
1877,2025-07-07,27.6,29.9,27.5,28.6
1876,2025-07-04,27.0,27.9,27.0,27.5
1875,2025-07-03,28.8,28.8,27.0,27.1
1874,2025-07-02,28.2,28.4,26.4,28.2
1873,2025-07-01,29.4,29.4,27.2,28.3
1872,2025-06-30,27.8,30.3,27.8,28.6
1871,2025-06-27,27.8,28.8,27.7,27.8
1870,2025-06-26,28.0,28.0,27.0,27.7
1869,2025-06-25,28.1,29.3,27.5,27.5
1868,2025-06-24,27.0,28.2,27.0,28.0
1867,2025-06-23,26.7,28.8,26.7,27.5
1866,2025-06-20,25.3,26.7,24.0,26.7
1865,2025-06-19,25.5,26.6,24.9,25.8
1864,2025-06-18,24.96,25.65,24.78,25.22
1863,2025-06-17,23.65,26.0,23.65,25.22
1862,2025-06-16,23.39,23.91,23.39,23.74
1861,2025-06-13,23.48,23.65,23.13,23.39
1860,2025-06-12,23.74,23.74,23.13,23.74
1859,2025-06-11,23.74,24.09,23.57,23.74
1858,2025-06-10,24.52,24.52,23.48,23.65
1857,2025-06-09,24.0,25.65,24.0,24.35
1856,2025-06-06,23.04,25.31,23.04,24.0
1855,2025-06-05,22.17,23.13,22.17,23.04
1854,2025-06-04,22.96,23.65,22.44,22.87
1853,2025-06-03,22.96,23.48,22.96,23.04
1852,2025-06-02,22.61,23.13,22.44,22.96
1851,2025-05-30,21.74,23.39,21.74,22.61
1850,2025-05-29,23.04,23.13,21.91,22.17
1849,2025-05-28,23.65,23.65,22.61,23.04
1848,2025-05-27,22.26,24.26,21.74,23.65
1847,2025-05-26,20.52,22.26,20.26,22.26
1846,2025-05-23,20.26,20.87,20.0,20.26
1845,2025-05-22,20.44,20.61,20.0,20.26
1844,2025-05-21,20.96,20.96,19.83,20.44
1843,2025-05-20,21.65,21.83,20.87,20.96
1842,2025-05-19,20.0,22.17,20.0,21.65
1841,2025-05-16,20.17,20.7,20.0,20.52
1840,2025-05-15,20.87,20.87,19.65,20.26
1839,2025-05-14,21.22,21.39,19.48,20.52
1838,2025-05-13,21.74,21.74,19.57,20.52
1837,2025-05-12,23.04,23.57,21.57,21.65
1836,2025-05-09,20.26,21.65,20.17,21.65
1835,2025-05-08,22.26,22.26,19.74,19.74
1834,2025-05-07,18.44,20.26,18.44,20.26
1833,2025-05-06,17.31,18.44,16.78,18.44
1832,2025-05-05,17.22,17.22,16.17,16.78
1831,2025-04-29,18.0,18.35,16.35,16.78
1830,2025-04-28,17.39,18.0,16.44,18.0
1829,2025-04-25,15.04,16.44,14.78,16.44
1828,2025-04-24,14.44,15.04,13.83,14.96
1827,2025-04-23,14.87,14.87,14.26,14.52
1826,2025-04-22,14.17,14.17,13.83,14.17
1825,2025-04-21,12.96,12.96,12.96,12.96
1824,2025-04-18,12.0,12.0,11.83,11.83
1823,2025-04-17,11.39,11.57,11.3,11.57
1822,2025-04-16,11.57,11.65,11.57,11.65
1821,2025-04-15,11.39,11.57,11.13,11.57
1820,2025-04-14,11.3,11.48,11.3,11.48
1819,2025-04-11,11.74,11.74,10.87,11.3
1818,2025-04-10,11.22,11.22,11.22,11.22
1817,2025-04-09,10.17,10.35,9.65,10.26
1816,2025-04-08,11.04,11.04,10.17,10.17
1815,2025-04-04,10.52,11.3,10.44,11.22
1814,2025-04-03,12.52,12.52,11.48,11.48
1813,2025-04-02,12.61,12.78,12.61,12.7
1812,2025-04-01,12.17,12.52,12.17,12.52
1811,2025-03-31,13.39,13.39,12.09,12.09
1810,2025-03-28,12.66,12.66,12.27,12.35
1809,2025-03-27,12.27,12.66,12.27,12.58
1808,2025-03-26,11.96,12.27,11.96,12.27
1807,2025-03-25,12.19,12.27,12.11,12.27
1806,2025-03-24,12.27,12.43,12.11,12.27
1805,2025-03-21,12.27,12.27,12.11,12.27
1804,2025-03-20,12.03,12.43,12.03,12.27
