,Date,Open,High,Low,Close,Volume
4563,2025-10-17,13.5,14.9,13.5,14.9,400
4562,2025-10-07,14.9,14.9,14.9,14.9,1000
4561,2025-09-08,14.9,14.9,14.9,14.9,600
4560,2025-09-05,14.5,14.5,14.5,14.5,1000
4559,2025-08-19,14.5,14.5,14.5,14.5,300
4558,2025-08-07,14.5,14.5,14.5,14.5,300
4557,2025-08-06,14.5,14.5,14.5,14.5,300
4556,2025-07-29,14.5,14.5,14.5,14.5,100
4555,2025-07-25,13.5,13.7,13.5,13.7,400
4554,2025-07-21,14.9,14.9,14.9,14.9,100
4553,2025-07-11,14.9,14.9,14.9,14.9,100
4552,2025-07-02,14.9,14.9,14.9,14.9,400
4551,2025-06-11,14.5,14.5,14.5,14.5,4400
4550,2025-05-12,14.5,14.5,14.5,14.5,100
4549,2025-04-25,15.4,15.4,15.4,15.4,100
4548,2025-04-10,14.0,14.0,14.0,14.0,200
4547,2025-04-09,14.0,14.0,14.0,14.0,100
4546,2025-04-08,14.0,14.0,14.0,14.0,200
4545,2025-04-03,14.4,15.5,14.4,15.5,1600
4544,2025-04-02,16.0,16.0,16.0,16.0,2000
4543,2025-03-31,16.0,16.0,16.0,16.0,400
4542,2025-03-28,16.2,16.2,16.0,16.0,1200
4541,2025-03-27,16.3,16.3,16.3,16.3,100
4540,2025-03-24,14.2,14.9,14.2,14.9,300
4539,2025-03-14,14.1,14.1,14.1,14.1,100
4538,2025-03-13,14.0,14.0,14.0,14.0,0
4537,2025-03-12,14.0,14.0,14.0,14.0,400
4536,2025-03-11,15.3,15.3,15.3,15.3,0
4535,2025-03-10,15.3,15.3,15.3,15.3,10
4534,2025-03-07,15.3,15.3,15.3,15.3,0
4533,2025-03-06,15.3,15.3,15.3,15.3,101
4532,2025-03-05,15.5,15.5,15.3,15.3,200
4531,2025-03-04,15.3,15.3,15.3,15.3,0
4530,2025-03-03,15.3,15.3,15.3,15.3,1294
4529,2025-02-28,15.3,15.3,15.3,15.3,150
4528,2025-02-27,15.76,15.76,15.3,15.3,1249
4527,2025-02-26,15.86,15.86,15.86,15.86,111
4526,2025-02-25,15.95,15.95,15.95,15.95,500
4525,2025-02-24,15.49,16.04,15.49,15.95,847
4524,2025-02-21,15.49,15.49,15.49,15.49,100
4523,2025-02-20,15.39,15.67,15.3,15.67,500
4522,2025-02-19,15.11,15.39,15.11,15.39,600
4521,2025-02-18,15.3,15.3,14.93,15.02,400
4520,2025-02-17,15.3,15.3,15.11,15.11,600
4519,2025-02-14,14.65,15.58,14.65,15.58,400
