,Date,Open,High,Low,Close
1318,2025-10-17,14.1,14.2,13.6,13.8
1317,2025-10-16,14.2,14.3,13.9,14.1
1316,2025-10-15,14.2,14.3,14.0,14.2
1315,2025-10-14,14.3,14.5,14.1,14.2
1314,2025-10-13,14.5,14.5,14.0,14.4
1313,2025-10-10,14.5,14.7,14.4,14.5
1312,2025-10-09,14.5,14.6,14.4,14.5
1311,2025-10-08,14.5,14.8,14.3,14.5
1310,2025-10-07,14.5,14.6,14.2,14.3
1309,2025-10-06,14.0,14.6,14.0,14.5
1308,2025-10-03,14.4,14.4,14.0,14.0
1307,2025-10-02,14.3,14.6,14.2,14.3
1306,2025-10-01,14.1,14.4,14.0,14.3
1305,2025-09-30,14.2,14.3,13.9,14.1
1304,2025-09-29,14.3,14.5,14.2,14.3
1303,2025-09-26,14.5,14.5,14.3,14.3
1302,2025-09-25,14.5,14.7,14.3,14.4
1301,2025-09-24,14.5,14.5,14.0,14.5
1300,2025-09-23,14.5,14.6,14.3,14.5
1299,2025-09-22,14.8,14.9,14.3,14.4
1298,2025-09-19,14.9,15.0,14.6,14.7
1297,2025-09-18,15.0,15.1,14.7,14.9
1296,2025-09-17,15.1,15.3,14.9,15.0
1295,2025-09-16,15.1,15.4,15.0,15.2
1294,2025-09-15,15.0,15.1,14.8,15.1
1293,2025-09-12,15.0,15.2,14.8,15.0
1292,2025-09-11,15.2,15.2,14.5,14.9
1291,2025-09-10,15.3,15.4,14.9,15.2
1290,2025-09-09,15.1,15.4,14.9,15.3
1289,2025-09-08,15.9,16.0,15.0,15.1
1288,2025-09-05,16.7,16.8,15.8,15.9
1287,2025-09-04,16.1,16.9,15.9,16.5
1286,2025-09-03,16.1,16.3,15.9,16.2
1285,2025-08-29,16.0,16.4,15.8,16.0
1284,2025-08-28,16.0,16.2,15.7,16.0
1283,2025-08-27,16.1,16.3,15.8,16.0
1282,2025-08-26,15.3,16.2,15.1,16.1
1281,2025-08-25,16.2,16.7,15.1,15.5
1280,2025-08-22,16.9,17.7,15.8,16.2
1279,2025-08-21,16.3,17.3,16.2,16.9
1278,2025-08-20,15.1,17.0,15.1,16.2
1277,2025-08-19,14.8,15.2,14.8,15.1
1276,2025-08-18,15.2,15.2,14.7,14.9
1275,2025-08-15,15.4,15.6,14.7,15.0
1274,2025-08-14,15.1,15.9,15.1,15.4
1273,2025-08-13,15.0,15.2,14.6,15.1
1272,2025-08-12,15.3,15.4,14.7,15.0
1271,2025-08-11,15.7,15.7,15.0,15.3
1270,2025-08-08,14.6,15.8,14.4,15.3
1269,2025-08-07,14.4,14.6,14.2,14.6
1268,2025-08-06,14.2,14.5,14.1,14.5
1267,2025-08-05,14.4,14.8,13.9,14.3
1266,2025-08-04,13.9,14.3,13.7,14.3
1265,2025-08-01,14.2,14.3,13.8,13.9
1264,2025-07-31,14.3,14.7,13.8,14.2
1263,2025-07-30,14.0,14.5,13.8,14.3
1262,2025-07-29,15.6,15.6,13.9,14.0
1261,2025-07-28,14.9,15.7,14.8,15.6
1260,2025-07-25,14.5,15.4,14.4,14.9
1259,2025-07-24,14.4,14.7,14.2,14.5
1258,2025-07-23,14.2,14.8,14.0,14.4
1257,2025-07-22,14.0,14.2,13.7,14.2
1256,2025-07-21,14.6,14.8,14.0,14.0
1255,2025-07-18,14.6,14.8,14.2,14.4
1254,2025-07-17,13.7,14.5,13.6,14.5
1253,2025-07-16,13.6,13.7,13.4,13.7
1252,2025-07-15,13.7,13.9,13.5,13.6
1251,2025-07-14,13.5,13.7,13.3,13.7
1250,2025-07-11,13.3,13.5,13.1,13.5
1249,2025-07-10,13.5,13.7,13.3,13.3
1248,2025-07-09,13.6,13.8,13.4,13.6
1247,2025-07-08,13.4,13.9,13.2,13.6
1246,2025-07-07,12.8,13.2,12.8,13.2
1245,2025-07-04,12.8,12.9,12.7,12.8
1244,2025-07-03,12.7,12.9,12.6,12.8
1243,2025-07-02,12.8,12.9,12.6,12.7
1242,2025-07-01,12.8,12.9,12.6,12.8
1241,2025-06-30,12.9,12.9,12.7,12.7
1240,2025-06-27,12.9,12.9,12.7,12.9
1239,2025-06-26,12.9,13.0,12.7,12.9
1238,2025-06-25,13.0,13.1,12.9,12.9
1237,2025-06-24,13.0,13.2,13.0,13.0
1236,2025-06-23,13.0,13.1,12.9,13.1
1235,2025-06-20,13.0,13.4,12.9,13.1
1234,2025-06-19,13.1,13.2,12.8,13.0
1233,2025-06-18,13.3,13.4,13.0,13.1
1232,2025-06-17,13.0,13.6,13.0,13.3
1231,2025-06-16,12.7,13.0,12.6,13.0
