,Date,Open,High,Low,Close
2078,2025-10-17,17.4,17.4,17.0,17.4
2077,2025-10-16,16.8,16.8,16.8,16.8
2076,2025-10-15,16.8,16.8,16.8,16.8
2075,2025-10-14,16.8,17.6,16.8,17.6
2074,2025-10-13,16.0,16.6,16.0,16.6
2073,2025-10-06,18.0,18.0,18.0,18.0
2072,2025-10-03,16.2,17.0,16.2,17.0
2071,2025-10-02,18.0,18.0,18.0,18.0
2070,2025-10-01,17.0,17.0,17.0,17.0
2069,2025-09-30,17.5,17.5,16.9,17.4
2068,2025-09-29,17.1,17.1,17.0,17.0
2067,2025-09-26,15.2,18.0,15.2,18.0
2066,2025-09-25,17.5,18.0,15.6,18.0
2065,2025-09-24,17.6,18.0,17.6,18.0
2064,2025-09-22,18.3,18.3,17.0,17.0
2063,2025-09-19,17.8,17.8,17.8,17.8
2062,2025-09-17,18.0,18.1,18.0,18.0
2061,2025-09-16,18.0,18.1,18.0,18.0
2060,2025-09-12,18.3,18.3,17.6,17.6
2059,2025-09-11,17.6,17.6,17.6,17.6
2058,2025-09-10,17.6,17.6,17.6,17.6
2057,2025-09-09,18.3,18.3,16.5,17.4
2056,2025-09-08,17.8,18.1,17.6,18.1
2055,2025-09-05,18.3,18.3,18.3,18.3
2054,2025-09-04,18.3,18.3,18.3,18.3
2053,2025-09-03,18.0,18.0,18.0,18.0
2052,2025-08-29,18.3,18.3,18.2,18.2
2051,2025-08-28,18.0,18.3,18.0,18.0
2050,2025-08-27,17.1,18.3,17.1,18.3
2049,2025-08-26,18.3,18.3,18.3,18.3
2048,2025-08-25,18.3,18.3,18.3,18.3
2047,2025-08-22,18.1,18.4,18.1,18.4
2046,2025-08-21,18.4,18.4,17.9,17.9
2045,2025-08-20,18.6,18.6,18.0,18.4
2044,2025-08-19,18.0,18.6,18.0,18.6
2043,2025-08-18,18.4,18.4,18.3,18.4
2042,2025-08-15,18.3,18.3,18.3,18.3
2041,2025-08-14,18.3,18.5,18.21,18.3
2040,2025-08-13,18.5,18.5,18.3,18.3
2039,2025-08-12,18.21,18.5,18.21,18.5
2038,2025-08-11,18.59,18.59,18.11,18.11
2037,2025-08-08,18.69,18.69,18.11,18.11
2036,2025-08-07,18.5,18.59,18.3,18.3
2035,2025-08-06,18.69,18.88,18.59,18.69
2034,2025-08-05,18.5,18.5,18.3,18.5
2033,2025-08-04,18.69,18.69,18.3,18.69
2032,2025-08-01,18.59,18.78,16.67,18.78
2031,2025-07-31,18.59,18.78,18.3,18.3
2030,2025-07-30,18.78,18.78,18.69,18.69
2029,2025-07-29,19.17,19.27,18.3,18.3
2028,2025-07-28,19.27,19.27,18.3,19.27
2027,2025-07-25,19.27,19.27,19.27,19.27
2026,2025-07-24,19.07,19.07,18.78,18.78
2025,2025-07-23,19.17,19.27,18.78,18.78
2024,2025-07-22,19.17,19.17,18.59,18.59
2023,2025-07-21,19.17,19.17,19.17,19.17
2022,2025-07-18,18.98,19.27,18.98,19.07
2021,2025-07-17,18.98,18.98,18.98,18.98
2020,2025-07-16,18.88,19.27,18.78,19.27
2019,2025-07-15,18.69,18.88,18.69,18.88
2018,2025-07-14,18.78,18.88,18.78,18.88
2017,2025-07-11,17.92,18.3,17.63,18.3
2016,2025-07-10,18.3,18.3,18.3,18.3
2015,2025-07-09,18.4,18.4,18.11,18.4
2014,2025-07-08,18.3,19.07,18.11,18.78
2013,2025-07-07,18.4,18.88,18.4,18.88
2012,2025-07-04,19.07,19.07,19.07,19.07
2011,2025-07-03,19.07,19.07,19.07,19.07
2010,2025-07-02,19.07,19.07,19.07,19.07
2009,2025-07-01,18.78,18.88,18.78,18.88
2008,2025-06-30,18.78,18.88,18.78,18.88
2007,2025-06-27,18.59,18.59,18.59,18.59
2006,2025-06-26,18.59,18.59,18.59,18.59
2005,2025-06-25,19.65,19.65,18.4,18.5
2004,2025-06-24,18.3,18.78,18.21,18.78
2003,2025-06-23,18.78,18.78,18.78,18.78
2002,2025-06-20,18.5,18.78,18.5,18.78
2001,2025-06-19,18.3,18.3,18.3,18.3
2000,2025-06-18,18.5,18.5,18.01,18.5
1999,2025-06-17,18.5,18.5,18.5,18.5
1998,2025-06-16,21.1,21.1,21.1,21.1
1997,2025-06-13,18.59,18.59,18.59,18.59
1996,2025-06-12,19.07,19.07,18.5,18.78
1995,2025-06-11,21.19,21.48,18.11,18.11
1994,2025-06-10,18.69,18.69,18.69,18.69
1993,2025-06-09,18.59,18.69,18.59,18.69
1992,2025-06-06,18.69,18.69,18.69,18.69
1991,2025-06-05,18.78,18.78,18.5,18.5
1990,2025-06-04,19.27,19.27,19.27,19.27
1989,2025-06-03,21.19,21.19,21.19,21.19
1988,2025-06-02,20.04,20.04,20.04,20.04
1987,2025-05-30,20.04,20.04,20.04,20.04
1986,2025-05-29,19.27,20.71,19.27,20.71
1985,2025-05-28,18.3,18.3,18.3,18.3
1984,2025-05-27,18.3,18.3,18.3,18.3
1983,2025-05-26,18.3,18.3,18.3,18.3
1982,2025-05-23,18.3,18.3,18.3,18.3
1981,2025-05-22,18.3,18.3,18.3,18.3
1980,2025-05-21,18.3,18.3,18.3,18.3
1979,2025-05-20,18.59,18.59,18.5,18.5
1978,2025-05-19,18.78,18.78,18.78,18.78
1977,2025-05-16,18.3,18.3,18.3,18.3
1976,2025-05-15,17.82,18.78,17.82,18.78
1975,2025-05-14,18.3,18.3,18.3,18.3
1974,2025-05-13,21.1,21.1,21.1,21.1
1973,2025-05-12,21.1,21.1,21.1,21.1
1972,2025-05-09,21.1,21.1,21.1,21.1
1971,2025-05-08,21.1,21.1,21.1,21.1
1970,2025-05-07,21.1,21.1,21.1,21.1
1969,2025-05-06,21.1,21.1,21.1,21.1
1968,2025-05-05,18.78,18.78,18.78,18.78
1967,2025-04-29,19.17,19.17,19.17,19.17
1966,2025-04-28,19.27,19.27,19.27,19.27
1965,2025-04-25,19.75,19.75,19.27,19.65
1964,2025-04-24,20.71,20.71,19.27,19.75
1963,2025-04-23,21.77,21.77,21.77,21.77
1962,2025-04-22,18.98,18.98,18.98,18.98
1961,2025-04-21,23.12,23.12,17.92,18.78
1960,2025-04-18,20.71,20.71,20.71,20.71
1959,2025-04-17,20.71,20.71,20.71,20.71
1958,2025-04-16,20.71,20.71,20.71,20.71
1957,2025-04-15,21.1,21.1,21.1,21.1
1956,2025-04-14,21.1,21.1,21.1,21.1
1955,2025-04-11,21.19,21.19,21.19,21.19
1954,2025-04-10,21.29,21.29,21.0,21.0
1953,2025-04-09,18.59,18.59,18.59,18.59
1952,2025-04-08,21.1,21.1,18.11,18.11
1951,2025-04-04,21.1,21.1,21.1,21.1
1950,2025-04-03,22.06,22.06,22.06,22.06
1949,2025-04-02,22.16,22.16,22.16,22.16
1948,2025-04-01,23.6,23.6,22.06,22.06
1947,2025-03-31,22.16,23.6,21.96,21.96
1946,2025-03-28,23.02,23.02,21.96,21.96
1945,2025-03-27,22.16,22.64,22.16,22.64
1944,2025-03-26,22.16,23.02,21.96,23.02
1943,2025-03-25,22.93,22.93,22.93,22.93
1942,2025-03-24,23.5,23.5,23.5,23.5
1941,2025-03-21,23.5,23.5,23.5,23.5
1940,2025-03-20,22.25,22.25,22.25,22.25
1939,2025-03-19,22.35,22.35,22.16,22.16
1938,2025-03-18,23.31,23.31,23.31,23.31
1937,2025-03-17,23.02,23.12,23.02,23.12
1936,2025-03-14,22.16,22.16,22.16,22.16
1935,2025-03-13,22.64,22.64,22.64,22.64
1934,2025-03-12,20.23,20.23,20.23,20.23
1933,2025-03-11,22.93,22.93,22.93,22.93
1932,2025-03-10,22.64,22.64,22.64,22.64
1931,2025-03-07,22.64,22.64,22.64,22.64
1930,2025-03-06,22.83,22.83,22.73,22.73
1929,2025-03-05,23.02,23.02,23.02,23.02
1928,2025-03-04,23.12,23.12,22.73,22.73
1927,2025-03-03,24.08,24.08,23.22,23.22
1926,2025-02-28,22.73,23.7,22.64,23.7
1925,2025-02-27,22.64,22.93,22.64,22.73
1924,2025-02-26,22.64,22.73,22.64,22.64
1923,2025-02-25,22.64,22.64,22.64,22.64
1922,2025-02-24,22.73,22.73,22.64,22.64
1921,2025-02-21,22.73,23.12,22.64,22.64
1920,2025-02-20,22.64,23.89,22.64,22.73
1919,2025-02-19,22.93,22.93,22.64,22.93
1918,2025-02-18,22.64,23.6,22.64,23.5
1917,2025-02-17,23.12,23.12,22.64,22.64
1916,2025-02-14,23.6,23.6,22.64,22.64
1915,2025-02-13,21.96,22.64,21.19,22.64
1914,2025-02-12,22.64,22.64,22.64,22.64
1913,2025-02-11,22.64,22.64,22.64,22.64
1912,2025-02-10,22.83,22.83,19.75,22.64
1911,2025-02-07,21.19,23.12,19.46,23.12
1910,2025-02-06,21.19,21.19,21.19,21.19
1909,2025-02-05,22.16,22.16,19.55,19.55
1908,2025-02-04,22.16,22.16,22.16,22.16
1907,2025-02-03,25.05,25.05,25.05,25.05
1906,2025-01-24,20.13,23.22,20.13,23.22
1905,2025-01-23,20.23,20.23,20.23,20.23
1904,2025-01-22,18.3,21.67,18.3,20.71
1903,2025-01-21,21.19,21.19,18.3,18.69
