,Date,Open,High,Low,Close
3376,2025-10-17,51.0,52.2,51.0,52.2
3375,2025-10-16,52.3,52.3,52.1,52.3
3374,2025-10-15,52.3,52.3,52.3,52.3
3373,2025-10-14,52.4,52.4,51.8,52.3
3372,2025-10-13,52.3,52.7,52.3,52.6
3371,2025-10-10,52.3,52.3,52.3,52.3
3370,2025-10-09,52.3,52.4,52.0,52.4
3369,2025-10-08,52.3,52.3,52.0,52.3
3368,2025-10-07,52.5,52.5,52.3,52.3
3367,2025-10-06,52.5,52.5,52.4,52.5
3366,2025-10-03,52.5,52.5,52.5,52.5
3365,2025-10-02,52.8,52.8,52.7,52.7
3364,2025-10-01,52.5,52.9,52.5,52.8
3363,2025-09-30,52.6,52.6,52.5,52.5
3362,2025-09-29,53.1,53.1,52.6,52.6
3361,2025-09-26,53.3,53.3,53.0,53.1
3360,2025-09-25,53.2,53.2,52.7,52.8
3359,2025-09-24,52.6,52.6,52.5,52.6
3358,2025-09-23,52.8,52.8,52.5,52.6
3357,2025-09-22,52.8,52.8,52.8,52.8
3356,2025-09-19,52.4,52.8,52.4,52.8
3355,2025-09-18,53.3,53.3,53.0,53.3
3354,2025-09-17,53.4,53.4,53.1,53.3
3353,2025-09-16,53.6,53.6,53.0,53.4
3352,2025-09-15,54.9,54.9,53.8,53.8
3351,2025-09-12,53.8,53.8,53.5,53.5
3350,2025-09-11,53.5,53.8,53.5,53.8
3349,2025-09-10,56.2,56.2,54.0,54.0
3348,2025-09-09,54.3,54.3,53.7,53.7
3347,2025-09-08,54.6,54.6,54.3,54.3
3346,2025-09-05,55.8,55.8,54.3,54.6
3345,2025-09-04,55.0,55.0,54.9,55.0
3344,2025-09-03,55.1,55.1,54.71,55.0
3343,2025-08-29,54.81,55.1,54.81,55.1
3342,2025-08-28,54.9,55.0,54.9,54.9
3341,2025-08-27,54.71,55.0,54.71,55.0
3340,2025-08-26,54.81,55.0,54.81,54.9
3339,2025-08-25,54.9,55.0,54.71,54.81
3338,2025-08-22,55.0,55.0,54.81,54.9
3337,2025-08-21,55.0,55.0,54.81,55.0
3336,2025-08-20,54.42,55.0,54.42,54.9
3335,2025-08-19,55.0,55.0,54.81,54.9
3334,2025-08-18,54.61,55.19,54.61,55.19
3333,2025-08-15,55.29,55.29,54.52,54.61
3332,2025-08-14,55.0,55.0,54.9,55.0
3331,2025-08-13,55.0,55.19,54.9,54.9
3330,2025-08-12,54.9,54.9,54.61,54.9
3329,2025-08-11,54.71,55.0,54.61,54.9
3328,2025-08-08,54.32,54.32,54.13,54.13
3327,2025-08-07,54.9,55.0,54.13,54.13
3326,2025-08-06,54.03,54.71,54.03,54.71
3325,2025-08-05,54.03,54.23,53.65,54.03
3324,2025-08-04,53.55,53.55,53.36,53.55
3323,2025-08-01,53.26,53.55,53.26,53.55
3322,2025-07-31,53.55,53.55,53.26,53.26
3321,2025-07-30,53.46,54.03,53.46,53.46
3320,2025-07-29,53.55,53.55,53.07,53.46
3319,2025-07-28,53.94,53.94,53.55,53.55
3318,2025-07-25,54.03,54.03,53.94,53.94
3317,2025-07-24,54.03,54.03,53.84,54.03
3316,2025-07-23,54.52,54.52,54.03,54.03
3315,2025-07-22,54.23,54.52,53.94,53.94
3314,2025-07-21,54.61,54.61,54.13,54.61
3313,2025-07-18,54.71,54.71,54.61,54.61
3312,2025-07-17,54.81,54.81,54.52,54.71
3311,2025-07-16,54.52,55.0,54.42,54.42
3310,2025-07-15,54.52,55.0,54.52,55.0
3309,2025-07-14,55.0,55.0,54.52,54.52
3308,2025-07-11,55.0,55.0,54.23,55.0
3307,2025-07-10,54.32,54.61,54.32,54.61
3306,2025-07-09,54.52,54.52,54.32,54.32
3305,2025-07-08,54.42,54.52,54.42,54.52
3304,2025-07-07,54.61,54.71,54.52,54.61
3303,2025-07-04,54.32,54.71,54.32,54.71
3302,2025-07-03,54.32,54.32,54.32,54.32
3301,2025-07-02,54.61,54.61,54.32,54.32
3300,2025-07-01,54.52,54.52,54.52,54.52
3299,2025-06-30,54.52,54.52,54.52,54.52
3298,2025-06-27,54.23,54.61,54.23,54.61
3297,2025-06-26,54.23,54.32,54.23,54.23
3296,2025-06-25,54.81,54.81,54.23,54.81
3295,2025-06-24,54.81,54.9,54.81,54.81
3294,2025-06-23,54.9,54.9,54.81,54.81
3293,2025-06-20,54.71,54.9,54.71,54.9
3292,2025-06-19,54.71,54.71,54.52,54.71
3291,2025-06-18,54.71,54.71,54.71,54.71
3290,2025-06-17,54.71,54.9,54.71,54.9
3289,2025-06-16,52.2,54.81,52.2,54.81
3288,2025-06-13,54.61,54.9,54.61,54.9
