,Date,Open,High,Low,Close,Volume
2429,2025-10-24,42.0,42.0,41.9,42.0,2500
2428,2025-10-17,43.2,44.0,43.2,44.0,500
2427,2025-10-16,41.5,41.5,41.0,41.5,6500
2426,2025-10-15,41.5,41.5,41.5,41.5,1500
2425,2025-10-14,41.5,41.6,41.5,41.5,2700
2424,2025-10-13,40.0,40.5,40.0,40.5,400
2423,2025-10-10,39.5,41.0,39.5,41.0,300
2422,2025-10-09,40.7,41.0,40.7,41.0,500
2421,2025-10-07,40.5,41.0,40.5,41.0,4500
2420,2025-10-06,40.3,40.5,40.3,40.5,1900
2419,2025-10-03,40.4,40.4,40.4,40.4,100
2418,2025-10-02,38.2,38.2,38.2,38.2,400
2417,2025-10-01,38.2,40.5,38.2,40.5,10000
2416,2025-09-29,39.5,39.5,38.0,39.5,8600
2415,2025-09-26,39.4,39.5,39.4,39.5,1900
2414,2025-09-24,39.4,39.4,39.4,39.4,300
2413,2025-09-18,39.0,40.0,39.0,39.5,13900
2412,2025-09-17,39.0,39.0,39.0,39.0,5500
2411,2025-09-16,38.6,39.0,38.6,39.0,1500
2410,2025-09-15,38.3,39.0,38.3,39.0,1200
2409,2025-09-12,39.0,39.0,37.0,37.0,2400
2408,2025-09-09,38.0,39.0,38.0,39.0,17400
2407,2025-09-08,39.0,40.0,38.1,38.5,13800
2406,2025-09-05,39.0,39.0,39.0,39.0,3600
2405,2025-09-04,39.0,39.1,39.0,39.0,5200
2404,2025-08-29,39.0,39.0,39.0,39.0,5100
2403,2025-08-28,38.0,39.2,38.0,39.0,7100
2402,2025-08-27,38.5,39.0,38.5,39.0,26000
2401,2025-08-26,38.0,38.5,38.0,38.5,8300
2400,2025-08-25,37.4,38.0,37.2,38.0,5000
2399,2025-08-22,37.1,37.4,37.1,37.4,7300
2398,2025-08-20,37.8,38.1,37.3,38.0,23500
2397,2025-08-19,37.6,37.6,37.3,37.5,19700
2396,2025-08-15,37.6,38.0,37.5,37.5,5000
2395,2025-08-14,38.0,38.0,37.4,37.6,2400
2394,2025-08-13,37.5,38.0,37.5,38.0,15700
2393,2025-08-12,37.0,37.4,37.0,37.4,3100
2392,2025-08-11,37.0,37.0,37.0,37.0,9800
2391,2025-08-08,37.0,37.0,37.0,37.0,30200
2390,2025-08-07,37.1,37.1,37.1,37.1,1200
2389,2025-08-04,37.0,37.4,37.0,37.1,2300
2388,2025-08-01,37.0,37.0,37.0,37.0,13500
2387,2025-07-31,36.9,37.4,36.9,37.0,10700
2386,2025-07-30,36.9,37.0,36.9,37.0,35000
2385,2025-07-28,37.4,37.5,33.5,37.0,5600
2384,2025-07-25,37.5,37.5,37.5,37.5,300
2383,2025-07-24,34.0,36.5,34.0,36.1,11900
2382,2025-07-23,33.5,34.0,33.5,34.0,8200
2381,2025-07-22,34.0,34.0,34.0,34.0,6600
2380,2025-07-21,34.1,35.5,33.0,33.0,2200
2379,2025-07-18,34.1,36.2,33.6,36.2,38400
2378,2025-07-17,33.5,34.7,33.5,34.0,24000
2377,2025-07-16,33.2,33.2,32.5,33.2,12400
2376,2025-07-15,32.8,33.5,32.6,33.1,7900
2375,2025-07-14,32.5,33.0,32.5,33.0,3300
2374,2025-07-11,32.5,33.5,32.5,32.7,3600
2373,2025-07-10,32.0,32.0,32.0,32.0,1100
2372,2025-07-09,31.5,33.2,31.5,32.6,20600
2371,2025-07-08,31.0,31.1,31.0,31.1,300
2370,2025-07-07,31.2,32.3,31.1,31.3,2200
2369,2025-07-04,29.7,33.0,29.7,31.6,14400
2368,2025-07-03,29.0,29.8,29.0,29.7,29800
2367,2025-07-02,29.2,29.3,29.1,29.3,1600
2366,2025-07-01,29.0,29.5,29.0,29.4,26700
2365,2025-06-30,29.0,29.0,28.7,28.9,1300
2364,2025-06-27,28.0,29.2,28.0,29.0,53300
2363,2025-06-26,28.4,28.9,28.0,28.0,22400
2362,2025-06-25,28.2,28.3,27.9,28.3,13400
2361,2025-06-24,27.5,28.9,27.5,28.9,47800
2360,2025-06-23,27.6,27.6,27.5,27.5,1800
2359,2025-06-20,28.0,28.0,27.5,27.5,4500
2358,2025-06-19,27.6,27.6,27.6,27.6,2000
2357,2025-06-18,28.0,28.0,27.5,27.5,46800
2356,2025-06-17,27.8,28.0,27.8,27.9,3200
2355,2025-06-13,27.8,27.8,27.5,27.6,1900
2354,2025-06-12,27.8,28.0,27.6,28.0,3300
2353,2025-06-11,28.0,28.0,27.5,28.0,5800
2352,2025-06-09,27.4,28.2,27.0,28.2,13000
2351,2025-06-06,27.8,27.9,27.4,27.4,3200
2350,2025-06-05,27.7,28.0,27.5,27.9,5100
2349,2025-06-04,28.5,28.5,27.5,27.5,10800
2348,2025-06-03,27.4,27.9,27.4,27.9,3600
2347,2025-06-02,27.4,27.4,27.4,27.4,700
2346,2025-05-30,27.8,27.8,27.0,27.6,6900
2345,2025-05-29,28.1,28.1,28.0,28.0,2000
2344,2025-05-28,27.2,28.1,27.2,28.1,8300
