,Date,Open,High,Low,Close
239,2025-10-17,15.8,16.2,15.3,16.2
238,2025-10-16,15.8,15.8,14.75,15.8
237,2025-10-15,16.7,16.7,15.7,15.8
236,2025-10-14,16.5,17.1,15.9,16.7
235,2025-10-13,15.6,16.0,15.55,16.0
234,2025-10-10,15.3,15.6,15.3,15.6
233,2025-10-09,15.1,15.4,15.1,15.3
232,2025-10-08,15.25,15.7,15.1,15.7
231,2025-10-07,15.4,15.4,15.05,15.3
230,2025-10-06,15.4,15.4,15.3,15.4
229,2025-10-03,15.25,15.5,15.25,15.5
228,2025-10-02,15.25,15.25,15.0,15.25
227,2025-10-01,15.4,15.4,15.1,15.25
226,2025-09-30,15.1,15.5,15.0,15.0
225,2025-09-29,15.5,15.5,15.4,15.4
224,2025-09-26,15.75,15.75,15.4,15.5
223,2025-09-25,15.4,16.0,15.4,15.4
222,2025-09-24,15.45,15.5,15.4,15.5
221,2025-09-23,15.15,15.45,15.1,15.45
220,2025-09-22,15.55,15.55,15.1,15.1
219,2025-09-19,15.55,15.6,15.4,15.6
218,2025-09-18,15.5,15.7,15.4,15.55
217,2025-09-17,15.5,15.55,15.5,15.5
216,2025-09-16,15.45,15.5,15.35,15.5
215,2025-09-15,15.6,15.6,15.4,15.45
214,2025-09-12,15.5,16.45,15.4,15.55
213,2025-09-11,15.5,16.1,15.3,15.5
212,2025-09-10,15.0,16.9,14.85,15.5
211,2025-09-09,16.1,16.4,15.85,15.85
210,2025-09-08,18.1,18.1,17.0,17.0
209,2025-09-05,18.3,19.5,17.1,18.25
208,2025-09-04,17.2,18.25,17.2,18.25
207,2025-09-03,16.0,17.1,16.0,17.1
206,2025-08-29,16.0,16.0,15.7,16.0
205,2025-08-28,16.05,16.05,16.0,16.0
204,2025-08-27,16.1,16.1,15.7,15.7
203,2025-08-26,16.1,16.1,15.6,16.0
202,2025-08-25,16.5,16.5,15.7,15.8
201,2025-08-22,15.9,16.0,15.5,15.85
200,2025-08-21,16.2,16.2,15.8,15.85
199,2025-08-20,16.25,16.25,15.9,16.0
198,2025-08-19,16.15,16.15,16.0,16.0
197,2025-08-18,16.4,16.4,16.05,16.05
196,2025-08-15,16.3,16.3,16.1,16.2
195,2025-08-14,16.15,16.35,15.9,16.3
194,2025-08-13,16.2,16.4,16.0,16.15
193,2025-08-12,16.2,16.2,16.05,16.2
192,2025-08-11,16.4,16.4,16.2,16.2
191,2025-08-08,16.7,16.7,16.4,16.4
190,2025-08-07,16.9,16.9,16.3,16.75
189,2025-08-06,16.5,16.5,16.1,16.4
188,2025-08-05,15.5,17.05,15.5,16.5
187,2025-08-04,15.95,15.95,15.95,15.95
186,2025-08-01,15.95,16.0,15.8,15.95
185,2025-07-31,15.1,15.95,15.1,15.95
184,2025-07-30,15.3,15.4,15.3,15.3
183,2025-07-29,15.8,15.9,15.3,15.3
182,2025-07-28,15.8,16.1,15.8,15.8
181,2025-07-25,15.9,16.15,15.8,16.15
180,2025-07-24,16.0,16.75,16.0,16.0
179,2025-07-23,15.9,16.4,15.9,16.3
178,2025-07-22,16.6,16.6,15.9,16.3
177,2025-07-21,16.3,16.35,15.9,16.1
176,2025-07-18,16.2,16.2,15.6,16.05
