,Date,Open,High,Low,Close
3266,2025-10-17,1.1,1.2,1.0,1.1
3265,2025-10-10,1.1,1.2,1.1,1.2
3264,2025-10-03,1.2,1.2,1.1,1.2
3263,2025-09-26,1.2,1.2,1.1,1.2
3262,2025-09-19,1.2,1.2,1.1,1.1
3261,2025-09-12,1.2,1.3,1.1,1.2
3260,2025-09-05,1.2,1.2,1.1,1.2
3259,2025-08-29,1.2,1.3,1.2,1.3
3258,2025-08-22,1.3,1.3,1.2,1.2
3257,2025-08-15,1.4,1.4,1.3,1.4
3256,2025-08-08,1.3,1.4,1.3,1.4
3255,2025-08-01,1.4,1.4,1.3,1.4
3254,2025-07-25,1.4,1.5,1.3,1.4
3253,2025-07-18,1.4,1.4,1.3,1.4
3252,2025-07-11,1.2,1.3,1.2,1.3
3251,2025-07-04,1.2,1.2,1.1,1.2
3250,2025-06-27,1.2,1.3,1.2,1.3
3249,2025-06-20,1.2,1.2,1.1,1.2
3248,2025-06-13,1.2,1.3,1.1,1.3
3247,2025-06-06,1.3,1.3,1.2,1.2
3246,2025-05-30,1.3,1.3,1.2,1.3
3245,2025-05-23,1.3,1.3,1.2,1.3
3244,2025-05-16,1.3,1.4,1.2,1.3
3243,2025-05-09,1.3,1.4,1.2,1.3
3242,2025-04-25,1.2,1.4,1.2,1.3
3241,2025-04-18,1.4,1.4,1.2,1.3
3240,2025-04-11,1.5,1.5,1.3,1.4
3239,2025-04-04,1.3,1.4,1.3,1.4
3238,2025-03-28,1.4,1.4,1.3,1.4
3237,2025-03-21,1.6,1.6,1.5,1.5
3236,2025-03-14,1.8,1.8,1.6,1.6
3235,2025-03-07,1.8,1.8,1.7,1.8
3234,2025-02-28,1.6,1.6,1.6,1.6
3233,2025-02-21,1.4,1.4,1.4,1.4
3232,2025-02-14,1.3,1.3,1.3,1.3
3231,2025-02-07,1.2,1.2,1.1,1.2
3230,2025-01-24,1.1,1.2,1.1,1.1
3229,2025-01-17,1.0,1.2,1.0,1.0
3228,2025-01-10,1.2,1.2,1.1,1.1
3227,2025-01-03,1.1,1.2,1.1,1.2
3226,2024-12-27,1.1,1.1,1.0,1.1
3225,2024-12-20,1.0,1.1,1.0,1.0
3224,2024-12-13,1.0,1.1,1.0,1.0
3223,2024-12-06,1.0,1.1,0.9,1.1
3222,2024-11-29,1.0,1.1,0.9,1.0
3221,2024-11-22,1.0,1.1,0.9,1.0
3220,2024-11-15,1.1,1.1,1.0,1.0
3219,2024-11-08,1.0,1.1,1.0,1.1
3218,2024-11-01,1.0,1.1,1.0,1.1
3217,2024-10-25,1.1,1.1,1.0,1.0
3216,2024-10-18,1.1,1.1,1.0,1.1
3215,2024-10-11,1.1,1.2,1.0,1.1
3214,2024-10-04,1.2,1.2,1.1,1.2
3213,2024-09-27,1.2,1.2,1.1,1.1
3212,2024-09-20,1.2,1.3,1.2,1.2
3211,2024-09-13,1.2,1.3,1.2,1.2
3210,2024-09-06,1.3,1.3,1.2,1.2
3209,2024-08-30,1.3,1.3,1.2,1.3
3208,2024-08-23,1.3,1.4,1.2,1.3
3207,2024-08-16,1.3,1.3,1.2,1.3
3206,2024-08-09,1.3,1.3,1.2,1.3
3205,2024-08-02,1.2,1.2,1.1,1.2
3204,2024-07-26,1.4,1.4,1.2,1.2
3203,2024-07-25,1.4,1.4,1.4,1.4
3202,2024-07-24,1.4,1.4,1.4,1.4
3201,2024-07-23,1.4,1.4,1.4,1.4
3200,2024-07-22,1.4,1.4,1.4,1.4
3199,2024-07-19,1.5,1.5,1.3,1.4
3198,2024-07-18,1.5,1.5,1.5,1.5
3197,2024-07-17,1.5,1.5,1.5,1.5
3196,2024-07-16,1.5,1.5,1.5,1.5
3195,2024-07-15,1.5,1.5,1.5,1.5
3194,2024-07-12,1.6,1.7,1.4,1.5
3193,2024-07-11,1.6,1.6,1.6,1.6
3192,2024-07-10,1.6,1.6,1.6,1.6
3191,2024-07-09,1.6,1.6,1.6,1.6
3190,2024-07-08,1.6,1.6,1.6,1.6
3189,2024-07-05,1.6,1.6,1.5,1.6
3188,2024-07-04,1.6,1.6,1.6,1.6
3187,2024-07-03,1.6,1.6,1.6,1.6
3186,2024-07-02,1.6,1.6,1.6,1.6
3185,2024-07-01,1.6,1.6,1.6,1.6
3184,2024-06-28,1.7,1.7,1.5,1.5
3183,2024-06-27,1.7,1.7,1.7,1.7
3182,2024-06-26,1.7,1.7,1.7,1.7
3181,2024-06-25,1.7,1.7,1.7,1.7
3180,2024-06-24,1.7,1.7,1.7,1.7
3179,2024-06-21,1.7,1.8,1.6,1.7
3178,2024-06-20,1.7,1.7,1.7,1.7
3177,2024-06-19,1.7,1.7,1.7,1.7
3176,2024-06-18,1.7,1.7,1.7,1.7
3175,2024-06-17,1.7,1.7,1.7,1.7
3174,2024-06-14,1.7,1.9,1.7,1.8
3173,2024-06-13,1.8,1.8,1.8,1.8
3172,2024-06-12,1.8,1.8,1.8,1.8
3171,2024-06-11,1.8,1.8,1.8,1.8
3170,2024-06-10,1.8,1.8,1.8,1.8
3169,2024-06-07,1.7,1.9,1.7,1.8
3168,2024-06-06,1.9,1.9,1.9,1.9
3167,2024-06-05,1.9,1.9,1.9,1.9
3166,2024-06-04,1.9,1.9,1.9,1.9
3165,2024-06-03,1.9,1.9,1.9,1.9
3164,2024-05-31,1.9,2.0,1.9,1.9
3163,2024-05-30,2.2,2.2,2.2,2.2
3162,2024-05-29,2.2,2.2,2.2,2.2
3161,2024-05-28,2.3,2.4,2.1,2.1
3160,2024-05-27,2.7,2.7,2.3,2.4
3159,2024-05-24,2.6,2.7,2.5,2.7
3158,2024-05-23,2.7,2.7,2.6,2.7
3157,2024-05-22,2.6,2.7,2.6,2.7
3156,2024-05-21,2.5,2.6,2.5,2.6
3155,2024-05-20,2.6,2.6,2.5,2.6
3154,2024-05-17,2.7,2.7,2.5,2.6
3153,2024-05-16,2.6,2.7,2.5,2.6
3152,2024-05-15,2.6,2.7,2.5,2.6
3151,2024-05-14,2.7,2.7,2.6,2.7
3150,2024-05-13,2.6,2.7,2.5,2.7
3149,2024-05-10,2.6,2.7,2.5,2.6
3148,2024-05-09,2.7,2.7,2.6,2.7
3147,2024-05-08,2.6,2.7,2.5,2.7
3146,2024-05-07,2.5,2.6,2.4,2.5
3145,2024-05-06,2.4,2.6,2.4,2.6
3144,2024-05-03,2.5,2.5,2.4,2.5
3143,2024-05-02,2.4,2.5,2.4,2.5
3142,2024-04-26,2.4,2.5,2.3,2.4
3141,2024-04-25,2.5,2.6,2.4,2.5
3140,2024-04-24,2.5,2.6,2.5,2.5
3139,2024-04-23,2.5,2.6,2.5,2.5
3138,2024-04-22,2.4,2.6,2.4,2.5
3137,2024-04-19,2.6,2.6,2.4,2.5
3136,2024-04-17,2.6,2.7,2.6,2.6
3135,2024-04-16,2.6,2.6,2.5,2.6
3134,2024-04-15,2.6,2.8,2.6,2.6
3133,2024-04-12,2.6,2.7,2.6,2.6
3132,2024-04-11,2.7,2.7,2.6,2.6
3131,2024-04-10,2.7,2.8,2.6,2.7
3130,2024-04-09,2.6,2.7,2.6,2.7
3129,2024-04-08,2.6,2.7,2.6,2.6
3128,2024-04-05,2.7,2.8,2.6,2.6
3127,2024-04-04,2.8,2.9,2.7,2.7
3126,2024-04-03,2.8,2.9,2.7,2.7
3125,2024-04-02,2.8,2.8,2.7,2.8
3124,2024-04-01,2.8,2.9,2.7,2.8
3123,2024-03-29,2.9,2.9,2.8,2.9
3122,2024-03-28,2.8,2.9,2.8,2.9
3121,2024-03-27,2.8,2.9,2.8,2.8
3120,2024-03-26,2.8,2.9,2.8,2.9
3119,2024-03-25,2.9,3.0,2.8,2.8
3118,2024-03-22,3.0,3.0,2.9,2.9
3117,2024-03-21,2.9,3.0,2.9,3.0
3116,2024-03-20,2.9,3.0,2.8,2.9
3115,2024-03-19,2.9,2.9,2.7,2.8
3114,2024-03-18,3.0,3.0,2.7,2.9
3113,2024-03-15,3.2,3.2,2.9,3.1
3112,2024-03-14,3.3,3.3,3.0,3.1
3111,2024-03-13,3.2,3.4,3.1,3.3
3110,2024-03-12,2.9,3.2,2.8,3.2
3109,2024-03-11,2.8,3.1,2.7,3.0
3108,2024-03-08,2.7,2.8,2.6,2.7
3107,2024-03-07,2.7,2.8,2.6,2.7
3106,2024-03-06,2.7,2.8,2.6,2.7
3105,2024-03-05,2.7,2.8,2.6,2.7
3104,2024-03-04,2.8,2.8,2.6,2.7
3103,2024-03-01,2.8,2.8,2.6,2.8
3102,2024-02-29,2.8,2.8,2.6,2.8
3101,2024-02-28,2.8,3.0,2.7,2.8
3100,2024-02-27,2.6,2.9,2.6,2.8
3099,2024-02-26,2.6,2.7,2.5,2.7
3098,2024-02-23,2.8,2.8,2.6,2.7
3097,2024-02-22,2.7,2.9,2.6,2.8
3096,2024-02-21,2.6,2.7,2.6,2.7
3095,2024-02-20,2.6,2.6,2.5,2.6
3094,2024-02-19,2.6,2.7,2.5,2.7
3093,2024-02-16,2.6,2.6,2.5,2.6
3092,2024-02-15,2.6,2.6,2.5,2.6
3091,2024-02-07,2.5,2.6,2.5,2.6
3090,2024-02-06,2.6,2.6,2.5,2.6
3089,2024-02-05,2.5,2.6,2.5,2.6
3088,2024-02-02,2.6,2.7,2.5,2.6
3087,2024-02-01,2.6,2.7,2.5,2.6
3086,2024-01-31,2.6,2.7,2.5,2.7
3085,2024-01-30,2.6,2.7,2.5,2.7
3084,2024-01-29,2.7,2.7,2.5,2.7
3083,2024-01-26,2.6,2.8,2.5,2.7
3082,2024-01-25,2.6,2.6,2.5,2.6
3081,2024-01-24,2.5,2.6,2.5,2.6
3080,2024-01-23,2.5,2.6,2.5,2.6
3079,2024-01-22,2.5,2.6,2.5,2.6
3078,2024-01-19,2.6,2.6,2.5,2.5
3077,2024-01-18,2.5,2.6,2.5,2.6
3076,2024-01-17,2.6,2.6,2.5,2.6
3075,2024-01-16,2.6,2.6,2.5,2.6
3074,2024-01-15,2.6,2.6,2.5,2.6
3073,2024-01-12,2.5,2.6,2.5,2.6
3072,2024-01-11,2.6,2.7,2.5,2.6
3071,2024-01-10,2.6,2.6,2.5,2.6
3070,2024-01-09,2.6,2.6,2.5,2.5
3069,2024-01-08,2.6,2.6,2.5,2.5
3068,2024-01-05,2.6,2.6,2.5,2.6
3067,2024-01-04,2.6,2.6,2.6,2.6
3066,2024-01-03,2.6,2.7,2.5,2.7
3065,2024-01-02,2.6,2.7,2.5,2.7
3064,2023-12-29,2.5,2.6,2.5,2.5
3063,2023-12-28,2.6,2.6,2.5,2.6
3062,2023-12-27,2.6,2.7,2.5,2.6
3061,2023-12-26,2.6,2.6,2.6,2.6
3060,2023-12-25,2.6,2.6,2.5,2.6
3059,2023-12-22,2.6,2.6,2.5,2.6
3058,2023-12-21,2.6,2.6,2.5,2.6
3057,2023-12-20,2.6,2.6,2.5,2.6
3056,2023-12-19,2.6,2.6,2.5,2.6
3055,2023-12-18,2.6,2.7,2.5,2.6
3054,2023-12-15,2.7,2.7,2.5,2.6
3053,2023-12-14,2.8,3.0,2.7,2.7
3052,2023-12-13,2.5,2.8,2.5,2.8
3051,2023-12-12,2.5,2.6,2.5,2.6
3050,2023-12-11,2.5,2.5,2.4,2.5
3049,2023-12-08,2.5,2.6,2.5,2.6
3048,2023-12-07,2.5,2.6,2.5,2.6
3047,2023-12-06,2.5,2.6,2.5,2.6
3046,2023-12-05,2.5,2.6,2.5,2.6
3045,2023-12-04,2.6,2.6,2.5,2.5
3044,2023-12-01,2.5,2.6,2.5,2.6
3043,2023-11-30,2.5,2.6,2.5,2.5
3042,2023-11-29,2.6,2.6,2.5,2.6
3041,2023-11-28,2.5,2.6,2.5,2.6
3040,2023-11-27,2.5,2.6,2.5,2.6
3039,2023-11-24,2.6,2.6,2.5,2.6
3038,2023-11-23,2.6,2.7,2.6,2.6
3037,2023-11-22,2.6,2.7,2.6,2.7
3036,2023-11-21,2.7,2.7,2.6,2.6
3035,2023-11-20,2.7,2.7,2.6,2.6
3034,2023-11-17,2.6,2.8,2.6,2.7
3033,2023-11-16,2.6,2.7,2.6,2.7
3032,2023-11-15,2.7,2.8,2.6,2.7
3031,2023-11-14,2.6,2.7,2.6,2.7
3030,2023-11-13,2.6,2.7,2.6,2.6
3029,2023-11-10,2.6,2.7,2.6,2.7
3028,2023-11-09,2.7,2.8,2.6,2.8
3027,2023-11-08,2.7,2.8,2.5,2.8
3026,2023-11-07,2.7,2.7,2.5,2.7
3025,2023-11-06,2.7,2.8,2.6,2.7
3024,2023-11-03,2.7,2.7,2.6,2.7
3023,2023-11-02,2.5,2.7,2.5,2.7
3022,2023-11-01,2.5,2.5,2.4,2.5
3021,2023-10-31,2.5,2.5,2.4,2.5
3020,2023-10-30,2.6,2.6,2.4,2.5
3019,2023-10-27,2.5,2.6,2.4,2.6
3018,2023-10-26,2.6,2.7,2.5,2.5
3017,2023-10-25,2.7,2.8,2.6,2.7
3016,2023-10-24,2.6,2.8,2.6,2.7
3015,2023-10-23,2.6,2.7,2.6,2.7
3014,2023-10-20,2.6,2.7,2.5,2.7
3013,2023-10-19,2.7,2.7,2.5,2.6
3012,2023-10-18,2.8,2.8,2.6,2.7
3011,2023-10-17,2.9,2.9,2.8,2.8
3010,2023-10-16,2.9,3.0,2.8,2.9
3009,2023-10-13,3.1,3.1,2.8,3.0
3008,2023-10-12,3.0,3.1,2.9,3.0
3007,2023-10-11,3.1,3.1,3.0,3.1
3006,2023-10-10,2.8,3.1,2.8,3.1
3005,2023-10-09,2.9,2.9,2.8,2.9
3004,2023-10-06,2.9,2.9,2.8,2.9
3003,2023-10-05,2.9,3.0,2.8,2.9
3002,2023-10-04,2.8,2.9,2.8,2.9
3001,2023-10-03,3.0,3.1,2.8,2.9
3000,2023-10-02,3.0,3.1,2.9,3.1
2999,2023-09-29,3.0,3.1,3.0,3.1
2998,2023-09-28,3.1,3.2,2.9,3.1
2997,2023-09-27,3.2,3.2,3.0,3.2
2996,2023-09-26,3.4,3.4,3.1,3.2
2995,2023-09-25,3.2,3.5,3.2,3.3
2994,2023-09-22,3.4,3.4,3.2,3.4
2993,2023-09-21,3.4,3.5,3.3,3.4
2992,2023-09-20,3.2,3.4,3.2,3.4
2991,2023-09-19,3.3,3.3,3.2,3.3
2990,2023-09-18,3.4,3.4,3.2,3.3
2989,2023-09-15,3.4,3.4,3.2,3.4
2988,2023-09-14,3.4,3.5,3.3,3.4
2987,2023-09-13,3.5,3.5,3.4,3.5
2986,2023-09-12,3.4,3.5,3.3,3.5
2985,2023-09-11,3.5,3.6,3.3,3.4
2984,2023-09-08,3.6,3.6,3.4,3.5
2983,2023-09-07,3.4,3.7,3.4,3.5
2982,2023-09-06,3.5,3.5,3.4,3.5
2981,2023-09-05,3.2,3.5,3.2,3.4
2980,2023-08-31,3.1,3.3,3.1,3.2
2979,2023-08-30,3.2,3.2,3.1,3.2
2978,2023-08-29,3.2,3.3,3.1,3.2
2977,2023-08-28,3.2,3.2,3.1,3.2
2976,2023-08-25,3.2,3.2,3.1,3.2
2975,2023-08-24,3.2,3.3,3.1,3.3
2974,2023-08-23,3.2,3.3,3.1,3.2
2973,2023-08-22,3.1,3.2,3.0,3.2
2972,2023-08-21,3.1,3.2,3.0,3.2
2971,2023-08-18,3.5,3.5,3.1,3.1
2970,2023-08-17,3.6,3.7,3.5,3.5
2969,2023-08-16,3.7,3.7,3.6,3.6
2968,2023-08-15,3.7,3.8,3.6,3.7
2967,2023-08-14,3.7,3.9,3.6,3.6
2966,2023-08-11,3.8,3.9,3.5,3.8
2965,2023-08-10,4.2,4.3,3.7,3.8
2964,2023-08-09,4.2,4.2,4.0,4.2
2963,2023-08-08,3.8,4.2,3.8,4.1
2962,2023-08-07,3.6,3.9,3.5,3.8
2961,2023-08-04,3.6,3.6,3.4,3.6
2960,2023-08-03,3.7,3.7,3.4,3.6
2959,2023-08-02,3.7,3.7,3.6,3.7
2958,2023-08-01,3.7,3.9,3.6,3.7
2957,2023-07-31,3.5,3.8,3.5,3.8
2956,2023-07-28,3.4,3.6,3.4,3.5
2955,2023-07-27,3.4,3.5,3.3,3.5
2954,2023-07-26,3.4,3.5,3.2,3.5
2953,2023-07-25,3.4,3.6,3.2,3.4
2952,2023-07-24,3.3,3.4,3.1,3.4
2951,2023-07-21,3.2,3.3,3.1,3.2
2950,2023-07-20,3.1,3.2,3.1,3.2
2949,2023-07-19,3.3,3.3,3.1,3.2
2948,2023-07-18,3.3,3.4,3.2,3.3
2947,2023-07-17,3.2,3.4,3.2,3.3
2946,2023-07-14,3.2,3.3,3.1,3.2
2945,2023-07-13,3.1,3.3,3.1,3.3
2944,2023-07-12,3.1,3.2,3.1,3.1
2943,2023-07-11,3.1,3.2,3.1,3.2
2942,2023-07-10,3.1,3.2,3.0,3.2
2941,2023-07-07,3.1,3.2,3.0,3.2
2940,2023-07-06,3.3,3.3,3.0,3.1
2939,2023-07-05,3.1,3.4,3.1,3.3
2938,2023-07-04,3.0,3.1,3.0,3.1
2937,2023-07-03,3.0,3.1,2.9,3.0
2936,2023-06-30,2.9,3.1,2.9,3.0
2935,2023-06-29,3.0,3.1,2.9,2.9
2934,2023-06-28,3.0,3.1,2.9,3.0
2933,2023-06-27,3.0,3.1,2.9,3.1
2932,2023-06-26,3.2,3.2,2.9,3.1
2931,2023-06-23,3.2,3.2,3.1,3.2
2930,2023-06-22,3.2,3.3,3.1,3.2
2929,2023-06-21,3.2,3.3,3.1,3.2
2928,2023-06-20,3.0,3.2,3.0,3.2
2927,2023-06-19,3.3,3.3,3.0,3.0
2926,2023-06-16,3.3,3.4,3.1,3.3
2925,2023-06-15,3.5,3.5,3.2,3.3
2924,2023-06-14,3.8,3.8,3.4,3.4
2923,2023-06-13,3.2,3.5,3.1,3.5
2922,2023-06-12,3.1,3.2,3.1,3.2
2921,2023-06-09,3.2,3.2,2.9,3.1
2920,2023-06-08,3.1,3.3,3.0,3.1
2919,2023-06-07,3.2,3.3,3.0,3.1
2918,2023-06-06,2.8,3.2,2.8,3.2
2917,2023-06-05,3.1,3.1,2.9,2.9
2916,2023-06-02,3.3,3.5,2.9,3.1
2915,2023-06-01,3.1,3.3,3.1,3.3
2914,2023-05-31,2.7,3.1,2.7,3.1
2913,2023-05-30,2.8,2.9,2.6,2.8
2912,2023-05-29,2.5,2.7,2.5,2.7
2911,2023-05-26,2.3,2.5,2.3,2.5
2910,2023-05-25,2.4,2.4,2.3,2.4
2909,2023-05-24,2.4,2.5,2.4,2.4
2908,2023-05-23,2.4,2.5,2.4,2.4
2907,2023-05-22,2.3,2.5,2.3,2.5
2906,2023-05-19,2.5,2.5,2.3,2.4
2905,2023-05-18,2.5,2.6,2.4,2.4
2904,2023-05-17,2.4,2.6,2.4,2.5
2903,2023-05-16,2.5,2.6,2.3,2.4
2902,2023-05-15,2.5,2.7,2.5,2.6
2901,2023-05-12,2.7,2.7,2.4,2.5
2900,2023-05-11,2.5,2.7,2.5,2.7
2899,2023-05-10,2.2,2.5,2.2,2.5
2898,2023-05-09,2.3,2.3,2.2,2.2
2897,2023-05-08,2.3,2.3,2.1,2.2
2896,2023-05-05,2.2,2.3,2.1,2.2
2895,2023-05-04,2.2,2.3,2.2,2.2
2894,2023-04-28,2.2,2.2,2.1,2.2
2893,2023-04-27,2.3,2.3,2.1,2.2
2892,2023-04-26,2.2,2.3,2.1,2.3
2891,2023-04-25,2.3,2.3,2.2,2.2
2890,2023-04-24,2.3,2.3,2.2,2.3
2889,2023-04-21,2.3,2.4,2.2,2.3
2888,2023-04-20,2.3,2.4,2.2,2.4
2887,2023-04-19,2.3,2.3,2.2,2.3
2886,2023-04-18,2.3,2.3,2.2,2.3
2885,2023-04-17,2.2,2.3,2.2,2.3
2884,2023-04-14,2.4,2.4,2.2,2.3
2883,2023-04-13,2.3,2.4,2.3,2.3
2882,2023-04-12,2.4,2.4,2.3,2.4
2881,2023-04-11,2.4,2.4,2.3,2.4
2880,2023-04-10,2.4,2.5,2.3,2.3
2879,2023-04-07,2.5,2.5,2.3,2.5
2878,2023-04-06,2.5,2.6,2.4,2.5
2877,2023-04-05,2.5,2.5,2.3,2.5
2876,2023-04-04,2.3,2.4,2.2,2.4
2875,2023-04-03,2.2,2.4,2.2,2.4
2874,2023-03-31,2.3,2.3,2.2,2.2
2873,2023-03-30,2.3,2.4,2.3,2.3
2872,2023-03-29,2.3,2.4,2.3,2.3
2871,2023-03-28,2.2,2.4,2.2,2.3
2870,2023-03-27,2.3,2.3,2.2,2.3
2869,2023-03-24,2.3,2.3,2.2,2.3
2868,2023-03-23,2.3,2.3,2.2,2.3
2867,2023-03-22,2.3,2.4,2.2,2.3
2866,2023-03-21,2.3,2.4,2.2,2.3
2865,2023-03-20,2.3,2.4,2.2,2.3
2864,2023-03-17,2.3,2.4,2.3,2.4
2863,2023-03-16,2.4,2.4,2.3,2.3
2862,2023-03-15,2.4,2.4,2.3,2.4
2861,2023-03-14,2.3,2.4,2.2,2.4
2860,2023-03-13,2.4,2.4,2.3,2.4
2859,2023-03-10,2.4,2.4,2.3,2.4
2858,2023-03-09,2.4,2.4,2.3,2.4
2857,2023-03-08,2.4,2.4,2.3,2.3
2856,2023-03-07,2.4,2.4,2.3,2.4
2855,2023-03-06,2.3,2.5,2.3,2.4
2854,2023-03-03,2.4,2.4,2.3,2.3
2853,2023-03-02,2.4,2.5,2.4,2.4
2852,2023-03-01,2.4,2.4,2.3,2.4
2851,2023-02-28,2.3,2.4,2.3,2.4
2850,2023-02-27,2.4,2.4,2.3,2.4
2849,2023-02-24,2.4,2.5,2.4,2.4
2848,2023-02-23,2.5,2.5,2.4,2.5
2847,2023-02-22,2.5,2.5,2.4,2.5
2846,2023-02-21,2.4,2.6,2.4,2.6
2845,2023-02-20,2.5,2.6,2.5,2.6
2844,2023-02-17,2.4,2.5,2.4,2.5
2843,2023-02-16,2.5,2.5,2.4,2.4
2842,2023-02-15,2.4,2.5,2.3,2.4
2841,2023-02-14,2.4,2.5,2.3,2.4
2840,2023-02-13,2.4,2.5,2.3,2.4
2839,2023-02-10,2.5,2.6,2.4,2.4
2838,2023-02-09,2.5,2.6,2.4,2.5
2837,2023-02-08,2.5,2.5,2.4,2.5
2836,2023-02-07,2.4,2.7,2.4,2.5
2835,2023-02-06,2.5,2.5,2.4,2.5
2834,2023-02-03,2.7,2.7,2.4,2.5
2833,2023-02-02,2.8,2.9,2.6,2.7
2832,2023-02-01,2.5,2.7,2.5,2.7
2831,2023-01-31,2.5,2.5,2.4,2.5
