,Date,Open,High,Low,Close,Volume
4690,2025-10-24,27.0,27.0,26.7,26.9,11100
4689,2025-10-23,27.3,27.3,26.9,27.0,7400
4688,2025-10-22,27.4,27.5,27.3,27.3,20900
4687,2025-10-21,27.5,27.5,27.2,27.4,8500
4686,2025-10-20,27.85,27.85,27.5,27.5,15000
4685,2025-10-17,27.8,27.95,27.2,27.85,25400
4684,2025-10-16,27.8,27.9,27.5,27.8,13700
4683,2025-10-15,28.0,28.0,27.5,27.8,10900
4682,2025-10-14,28.8,28.8,28.3,28.3,6700
4681,2025-10-13,28.75,28.8,28.1,28.8,24600
4680,2025-10-10,28.9,28.9,28.6,28.75,23000
4679,2025-10-09,28.1,28.9,28.1,28.9,17200
4678,2025-10-08,28.2,28.7,27.9,28.7,23000
4677,2025-10-07,28.5,28.5,27.9,28.2,10100
4676,2025-10-06,28.3,28.5,27.6,28.5,28300
4675,2025-10-03,28.5,28.5,28.3,28.3,7700
4674,2025-10-02,28.3,28.5,27.9,28.5,27600
4673,2025-10-01,28.2,28.3,27.7,28.3,10600
4672,2025-09-30,28.8,28.8,28.2,28.2,9700
4671,2025-09-29,28.8,28.8,28.2,28.8,8600
4670,2025-09-26,28.9,28.9,28.6,28.8,10800
4669,2025-09-25,28.4,28.9,28.0,28.9,25800
4668,2025-09-24,28.7,28.7,28.0,28.4,8800
4667,2025-09-23,28.75,28.75,28.5,28.7,8900
4666,2025-09-22,28.9,28.9,28.6,28.75,12300
4665,2025-09-19,28.95,28.95,28.7,28.9,11900
4664,2025-09-18,29.15,29.15,28.8,28.95,10400
4663,2025-09-17,29.25,29.25,28.9,29.15,15500
4662,2025-09-16,29.4,29.4,29.1,29.25,14000
4661,2025-09-15,29.4,29.4,29.1,29.4,13600
4660,2025-09-12,28.9,29.4,28.6,29.4,15300
4659,2025-09-11,29.1,29.1,28.8,28.9,7800
4658,2025-09-10,29.25,29.25,29.0,29.1,14200
4657,2025-09-09,29.4,29.4,28.8,29.25,24500
4656,2025-09-08,29.6,29.6,29.3,29.4,21100
4655,2025-09-05,29.5,29.7,29.0,29.6,24400
4654,2025-09-04,29.6,29.6,29.0,29.5,10300
4653,2025-09-03,29.6,29.6,29.3,29.6,5800
4652,2025-08-29,29.5,29.6,28.9,29.6,21100
4651,2025-08-28,29.5,29.5,29.0,29.5,17600
4650,2025-08-27,29.25,29.5,29.0,29.5,13300
4649,2025-08-26,28.9,29.3,28.5,29.3,17600
4648,2025-08-25,29.2,29.2,28.7,28.9,6200
4647,2025-08-22,29.9,29.9,29.0,29.2,11800
4646,2025-08-21,29.5,29.9,29.0,29.9,26300
4645,2025-08-20,30.1,30.1,28.3,29.5,24200
4644,2025-08-19,30.1,30.1,29.8,30.1,10800
4643,2025-08-18,30.1,30.1,29.5,30.1,15700
4642,2025-08-15,30.5,30.5,29.9,30.1,9200
4641,2025-08-14,30.4,30.6,29.8,30.5,15500
4640,2025-08-13,30.1,30.5,29.5,30.4,30500
4639,2025-08-12,30.1,30.1,29.5,30.1,8700
4638,2025-08-11,30.0,30.1,29.4,30.1,21900
4637,2025-08-08,29.25,30.0,28.6,30.0,15101
4636,2025-08-07,29.0,29.25,29.0,29.25,18320
4635,2025-08-06,29.35,29.35,29.2,29.25,21600
4634,2025-08-05,28.9,29.35,28.9,29.35,17382
4633,2025-08-04,29.15,29.5,29.15,29.5,18928
4632,2025-08-01,29.1,29.2,29.1,29.15,19108
4631,2025-07-31,29.5,29.5,29.25,29.25,7300
4630,2025-07-30,29.5,29.6,29.5,29.5,6404
4629,2025-07-29,28.74,29.64,28.74,29.64,6451
4628,2025-07-28,29.46,29.64,29.46,29.64,18705
4627,2025-07-25,28.96,29.46,28.96,29.46,20905
4626,2025-07-24,28.96,29.1,28.96,29.01,18698
4625,2025-07-23,28.74,28.96,28.74,28.96,20901
4624,2025-07-22,29.01,29.01,28.74,29.01,8800
4623,2025-07-21,28.2,29.01,27.48,29.01,27205
4622,2025-07-18,28.2,28.2,27.84,28.2,6605
4621,2025-07-17,27.84,28.29,27.3,28.29,19905
4620,2025-07-16,27.84,28.29,27.84,28.29,22600
4619,2025-07-15,27.84,28.29,27.66,28.11,15900
4618,2025-07-14,27.66,28.38,27.66,28.38,7309
4617,2025-07-11,27.48,28.29,27.48,28.29,23306
4616,2025-07-10,26.94,28.11,26.94,28.11,24507
4615,2025-07-09,27.84,28.07,27.84,28.07,10820
4614,2025-07-08,27.39,28.11,27.39,28.11,15421
4613,2025-07-07,26.94,27.84,26.94,27.84,13208
4612,2025-07-04,26.9,27.39,26.9,27.39,11800
4611,2025-07-03,26.13,27.48,26.13,27.48,17300
4610,2025-07-02,26.94,27.3,26.94,27.3,6200
4609,2025-07-01,27.84,27.84,27.8,27.84,7204
4608,2025-06-30,26.94,28.29,26.94,28.29,14105
4607,2025-06-27,26.49,27.84,26.49,27.12,11900
4606,2025-06-26,26.04,27.21,26.04,27.21,17900
4605,2025-06-25,26.04,27.39,26.04,26.49,11404
4604,2025-06-24,26.04,26.4,26.04,26.4,15700
4603,2025-06-23,25.78,26.4,25.78,26.4,15801
4602,2025-06-20,26.04,26.13,26.0,26.13,13551
4601,2025-06-19,26.04,26.13,26.0,26.13,15200
4600,2025-06-18,26.09,26.31,26.04,26.04,12400
4599,2025-06-17,26.49,26.76,25.24,26.4,17756
4598,2025-06-16,26.22,26.85,25.1,26.67,24024
4597,2025-06-13,26.85,26.94,26.49,26.94,10500
4596,2025-06-12,26.67,27.12,26.67,27.12,17600
4595,2025-06-11,27.12,27.12,26.76,27.12,9700
4594,2025-06-10,27.39,27.75,27.12,27.12,10200
4593,2025-06-09,26.94,27.84,26.94,27.84,4800
4592,2025-06-06,26.94,28.11,26.94,28.11,9300
4591,2025-06-05,26.94,28.56,26.94,28.11,25293
4590,2025-06-04,26.94,27.57,26.94,27.57,10900
4589,2025-06-03,26.49,27.57,26.49,27.57,14800
4588,2025-06-02,27.3,27.39,25.96,27.39,7527
4587,2025-05-30,27.21,27.66,27.21,27.66,8500
4586,2025-05-29,26.94,27.57,26.94,27.57,19500
4585,2025-05-28,26.94,27.57,26.94,27.48,9500
4584,2025-05-27,26.04,27.57,26.04,27.57,17300
4583,2025-05-26,26.76,27.12,26.76,27.12,11300
4582,2025-05-23,26.94,27.21,26.94,27.12,8500
4581,2025-05-22,27.48,27.48,26.94,27.21,15202
