,Date,Open,High,Low,Close
2762,2025-10-17,8.7,8.7,8.6,8.6
2761,2025-10-16,9.2,9.2,8.2,8.6
2760,2025-10-15,8.9,9.2,8.0,8.0
2759,2025-10-14,9.1,9.1,8.6,8.9
2758,2025-10-13,10.3,10.3,9.6,9.6
2757,2025-10-09,10.3,10.3,10.3,10.3
2756,2025-10-08,12.0,12.0,10.9,10.9
2755,2025-10-07,12.7,12.7,10.3,10.3
2754,2025-10-06,11.5,11.5,11.4,11.4
2753,2025-10-03,13.4,13.4,13.0,13.0
2752,2025-10-02,12.3,12.3,12.3,12.3
2751,2025-09-30,10.8,10.8,10.8,10.8
2750,2025-09-29,11.2,13.0,11.2,13.0
2749,2025-09-26,12.2,13.8,12.2,13.5
2748,2025-09-25,12.5,12.5,10.3,12.0
2747,2025-09-24,10.4,12.1,10.4,12.1
2746,2025-09-23,10.4,13.0,10.4,10.4
2745,2025-09-22,12.2,12.2,12.2,12.2
2744,2025-09-19,13.5,16.7,12.7,14.9
2743,2025-09-18,12.4,16.6,12.4,15.0
2742,2025-09-17,16.3,18.4,14.0,17.8
2741,2025-09-16,12.6,17.0,12.6,16.4
2740,2025-09-15,14.0,14.9,14.0,14.8
2739,2025-09-12,13.0,13.0,13.0,13.0
2738,2025-09-11,12.4,16.5,12.4,15.8
2737,2025-09-10,14.5,14.5,14.5,14.5
2736,2025-09-09,13.2,15.1,11.3,14.5
2735,2025-09-08,11.8,13.5,11.8,13.5
2734,2025-09-05,10.4,12.3,9.1,12.3
2733,2025-09-04,8.6,11.0,8.6,11.0
2732,2025-09-03,9.7,9.7,9.7,9.7
2731,2025-08-29,9.7,9.7,9.7,9.7
2730,2025-08-28,8.5,8.5,8.5,8.5
2729,2025-08-27,7.4,7.4,7.4,7.4
2728,2025-08-26,6.49,6.49,6.49,6.49
2727,2025-08-25,6.49,6.49,6.49,6.49
2726,2025-08-22,6.49,6.49,6.49,6.49
2725,2025-08-21,6.49,6.49,6.49,6.49
2724,2025-08-20,6.49,6.49,6.49,6.49
2723,2025-08-19,6.49,6.49,6.49,6.49
2722,2025-08-18,6.49,6.49,6.49,6.49
2721,2025-08-15,6.49,6.49,6.49,6.49
2720,2025-08-14,6.49,6.49,6.49,6.49
2719,2025-08-13,6.49,6.49,6.49,6.49
2718,2025-08-12,6.49,6.49,6.49,6.49
2717,2025-08-11,6.49,6.49,6.49,6.49
2716,2025-08-08,6.49,6.49,6.49,6.49
2715,2025-08-07,4.66,4.66,4.66,4.66
2714,2025-08-06,4.66,4.66,4.66,4.66
2713,2025-08-05,4.66,4.66,4.66,4.66
2712,2025-08-04,4.66,4.66,4.66,4.66
2711,2025-08-01,4.66,4.66,4.66,4.66
2710,2025-07-31,4.66,4.66,4.66,4.66
2709,2025-07-30,4.66,4.66,4.66,4.66
2708,2025-07-29,4.66,4.66,4.66,4.66
2707,2025-07-28,4.66,4.66,4.66,4.66
2706,2025-07-25,4.66,4.66,4.66,4.66
2705,2025-07-24,4.66,4.66,4.66,4.66
2704,2025-07-23,4.66,4.66,4.66,4.66
2703,2025-07-22,4.66,4.66,4.66,4.66
2702,2025-07-21,4.66,4.66,4.66,4.66
2701,2025-07-18,4.66,4.66,4.66,4.66
2700,2025-07-17,4.66,4.66,4.66,4.66
2699,2025-07-16,4.66,4.66,4.66,4.66
2698,2025-07-15,4.66,4.66,4.66,4.66
2697,2025-07-14,4.66,4.66,4.66,4.66
2696,2025-07-11,4.66,4.66,4.66,4.66
2695,2025-07-10,4.66,4.66,4.66,4.66
2694,2025-07-09,4.66,4.66,4.66,4.66
2693,2025-07-08,4.66,4.66,4.66,4.66
2692,2025-07-07,4.66,4.66,4.66,4.66
2691,2025-07-04,4.66,4.66,4.66,4.66
2690,2025-07-03,4.66,4.66,4.66,4.66
2689,2025-07-02,4.66,4.66,4.66,4.66
2688,2025-07-01,4.66,4.66,4.66,4.66
2687,2025-06-30,4.66,4.66,4.66,4.66
2686,2025-06-27,4.66,4.66,4.66,4.66
2685,2025-06-26,4.66,4.66,4.66,4.66
2684,2025-06-25,4.66,4.66,4.66,4.66
2683,2025-06-24,4.66,4.66,4.66,4.66
2682,2025-06-23,4.66,4.66,4.66,4.66
2681,2025-06-20,4.66,4.66,4.66,4.66
2680,2025-06-19,4.66,4.66,4.66,4.66
2679,2025-06-18,4.66,4.66,4.66,4.66
2678,2025-06-17,4.66,4.66,4.66,4.66
2677,2025-06-16,4.66,4.66,4.66,4.66
2676,2025-06-13,4.66,4.66,4.66,4.66
2675,2025-06-12,4.66,4.66,4.66,4.66
2674,2025-06-11,4.66,4.66,4.66,4.66
2673,2025-06-10,4.66,4.66,4.66,4.66
2672,2025-06-09,4.66,4.66,4.66,4.66
2671,2025-06-06,4.66,4.66,4.66,4.66
2670,2025-06-05,4.66,4.66,4.66,4.66
2669,2025-06-04,4.66,4.66,4.66,4.66
2668,2025-06-03,4.66,4.66,4.66,4.66
2667,2025-06-02,4.66,4.66,4.66,4.66
2666,2025-05-30,4.66,4.66,4.66,4.66
2665,2025-05-29,4.66,4.66,4.66,4.66
2664,2025-05-28,4.66,4.66,4.66,4.66
2663,2025-05-27,4.66,4.66,4.66,4.66
2662,2025-05-26,4.66,4.66,4.66,4.66
2661,2025-05-23,4.66,4.66,4.66,4.66
2660,2025-05-22,3.38,3.38,3.38,3.38
2659,2025-05-21,3.38,3.38,3.38,3.38
2658,2025-05-20,3.38,3.38,3.38,3.38
2657,2025-05-19,3.38,3.38,3.38,3.38
2656,2025-05-16,3.38,3.38,3.38,3.38
2655,2025-05-15,3.38,3.38,3.38,3.38
2654,2025-05-14,3.38,3.38,3.38,3.38
2653,2025-05-13,3.38,3.38,3.38,3.38
2652,2025-05-12,3.38,3.38,3.38,3.38
2651,2025-05-09,3.38,3.38,3.38,3.38
2650,2025-05-08,3.38,3.38,3.38,3.38
2649,2025-05-07,3.38,3.38,3.38,3.38
2648,2025-05-06,3.38,3.38,3.38,3.38
