,Date,Open,High,Low,Close
1991,2025-09-05,11.5,11.5,11.5,11.5
1990,2025-08-06,10.3,10.3,10.3,10.3
1989,2025-08-05,12.0,12.0,12.0,12.0
1988,2025-07-29,12.0,12.0,11.5,11.5
1987,2025-07-23,11.5,11.5,11.5,11.5
1986,2025-07-22,10.0,10.0,10.0,10.0
1985,2025-07-03,10.0,10.0,10.0,10.0
1984,2025-07-02,10.0,10.0,10.0,10.0
1983,2025-06-26,10.0,10.0,10.0,10.0
1982,2025-06-24,9.3,9.3,9.3,9.3
1981,2025-05-22,10.8,10.8,10.8,10.8
1980,2025-05-16,12.7,12.7,12.7,12.7
1979,2025-05-14,11.1,11.1,11.1,11.1
1978,2025-04-28,9.7,9.7,9.7,9.7
1977,2025-04-18,11.3,11.3,11.3,11.3
1976,2025-04-17,11.3,11.3,11.3,11.3
1975,2025-04-16,13.2,13.2,13.2,13.2
1974,2025-04-04,15.0,16.5,15.0,16.5
1973,2025-02-05,11.8,11.8,11.8,11.8
1972,2025-02-04,11.8,11.8,11.8,11.8
1971,2025-01-08,13.2,13.2,13.2,13.2
1970,2024-12-31,11.5,11.5,11.5,11.5
1969,2024-12-30,10.0,10.0,10.0,10.0
1968,2024-12-26,10.8,10.8,10.8,10.8
1967,2024-12-23,11.6,13.6,11.6,11.6
1966,2024-12-19,13.6,13.6,13.6,13.6
1965,2024-12-18,12.6,12.6,12.6,12.6
1964,2024-12-04,12.3,12.3,12.3,12.3
1963,2024-11-29,12.3,12.3,12.3,12.3
1962,2024-11-28,12.3,12.3,12.3,12.3
1961,2024-11-27,12.3,12.3,12.3,12.3
1960,2024-11-26,12.3,12.3,12.3,12.3
1959,2024-11-25,12.3,12.3,12.3,12.3
1958,2024-11-22,12.3,12.3,12.3,12.3
1957,2024-11-21,12.3,12.3,12.3,12.3
1956,2024-11-20,12.3,12.3,12.3,12.3
1955,2024-11-19,12.3,12.3,12.3,12.3
1954,2024-11-18,12.3,12.3,12.3,12.3
1953,2024-11-15,12.3,12.3,12.3,12.3
1952,2024-11-14,12.3,12.3,12.3,12.3
1951,2024-11-13,12.3,12.3,12.3,12.3
1950,2024-11-12,12.3,12.3,12.3,12.3
1949,2024-11-11,12.3,12.3,12.3,12.3
1948,2024-11-08,12.3,12.3,12.3,12.3
1947,2024-11-07,12.3,12.3,12.3,12.3
1946,2024-11-06,12.3,12.3,12.3,12.3
1945,2024-11-05,12.3,12.3,12.3,12.3
1944,2024-11-04,12.3,12.3,12.3,12.3
1943,2024-11-01,12.3,12.3,12.3,12.3
1942,2024-10-31,12.3,12.3,12.3,12.3
1941,2024-10-30,12.3,12.3,12.3,12.3
1940,2024-10-29,12.3,12.3,12.3,12.3
1939,2024-10-28,12.3,12.3,12.3,12.3
1938,2024-10-25,12.3,12.3,12.3,12.3
1937,2024-10-24,12.3,12.3,12.3,12.3
1936,2024-10-23,12.3,12.3,12.3,12.3
1935,2024-10-22,12.3,12.3,12.3,12.3
1934,2024-10-21,12.3,12.3,12.3,12.3
1933,2024-10-18,12.3,12.3,12.3,12.3
1932,2024-10-17,12.3,12.3,12.3,12.3
1931,2024-10-16,12.3,12.3,12.3,12.3
1930,2024-10-15,12.3,12.3,12.3,12.3
1929,2024-10-14,12.3,12.3,12.3,12.3
1928,2024-10-11,12.3,12.3,12.3,12.3
1927,2024-10-10,12.3,12.3,12.3,12.3
1926,2024-10-09,12.3,12.3,12.3,12.3
1925,2024-10-08,12.3,12.3,12.3,12.3
1924,2024-10-07,12.3,12.3,12.3,12.3
1923,2024-10-04,10.72,10.72,10.72,10.72
1922,2024-10-03,10.72,10.72,10.72,10.72
1921,2024-10-02,10.72,10.72,10.72,10.72
1920,2024-10-01,10.72,10.72,10.72,10.72
1919,2024-09-30,10.62,10.72,10.62,10.72
1918,2024-09-27,12.3,12.3,12.3,12.3
1917,2024-09-26,12.3,12.3,12.3,12.3
1916,2024-09-25,12.3,12.3,12.3,12.3
1915,2024-09-24,12.49,12.49,12.11,12.11
1914,2024-09-23,10.9,10.9,10.9,10.9
1913,2024-09-20,10.9,10.9,10.9,10.9
1912,2024-09-19,10.81,10.81,10.81,10.81
1911,2024-09-18,12.67,12.67,12.67,12.67
1910,2024-09-17,12.67,12.67,12.67,12.67
1909,2024-09-16,12.86,12.86,12.86,12.86
1908,2024-09-13,12.86,12.86,12.86,12.86
1907,2024-09-12,12.86,12.86,12.86,12.86
1906,2024-09-11,12.86,12.86,12.86,12.86
1905,2024-09-10,12.86,12.86,12.86,12.86
1904,2024-09-09,12.86,12.86,12.86,12.86
1903,2024-09-06,12.86,12.86,12.86,12.86
1902,2024-09-05,12.86,12.86,12.86,12.86
1901,2024-09-04,12.86,12.86,12.86,12.86
1900,2024-08-30,13.05,13.05,13.05,13.05
1899,2024-08-29,13.05,13.05,13.05,13.05
1898,2024-08-28,13.05,13.05,13.05,13.05
1897,2024-08-27,13.05,13.05,13.05,13.05
1896,2024-08-26,13.05,13.05,13.05,13.05
1895,2024-08-23,13.05,13.05,13.05,13.05
1894,2024-08-22,13.05,13.05,13.05,13.05
1893,2024-08-21,13.05,13.05,13.05,13.05
1892,2024-08-20,13.05,13.05,13.05,13.05
1891,2024-08-19,13.05,13.05,13.05,13.05
1890,2024-08-16,13.05,13.05,13.05,13.05
1889,2024-08-15,13.05,13.05,13.05,13.05
1888,2024-08-14,13.05,13.05,13.05,13.05
1887,2024-08-13,13.05,13.05,13.05,13.05
1886,2024-08-12,13.05,13.05,13.05,13.05
1885,2024-08-09,13.05,13.05,13.05,13.05
1884,2024-08-08,13.7,13.7,13.7,13.7
1883,2024-08-07,13.7,13.7,13.7,13.7
1882,2024-08-06,13.7,13.7,13.7,13.7
1881,2024-08-05,13.7,13.7,13.7,13.7
1880,2024-08-02,13.7,13.7,13.7,13.7
1879,2024-08-01,13.7,13.7,13.7,13.7
1878,2024-07-31,13.7,13.7,13.7,13.7
1877,2024-07-30,13.7,13.7,13.7,13.7
1876,2024-07-29,13.7,13.7,13.7,13.7
1875,2024-07-26,13.7,13.7,13.7,13.7
1874,2024-07-25,13.7,13.7,13.7,13.7
1873,2024-07-24,13.7,13.7,13.7,13.7
1872,2024-07-23,13.7,13.7,13.7,13.7
1871,2024-07-22,13.7,13.7,13.7,13.7
1870,2024-07-19,13.7,13.7,13.7,13.7
1869,2024-07-18,13.7,13.7,13.7,13.7
1868,2024-07-17,13.7,13.7,13.7,13.7
1867,2024-07-16,13.7,13.7,13.7,13.7
1866,2024-07-15,13.7,13.7,13.7,13.7
1865,2024-07-12,13.7,13.7,13.7,13.7
1864,2024-07-11,13.7,13.7,13.7,13.7
1863,2024-07-10,13.7,13.7,13.7,13.7
1862,2024-07-09,13.7,13.7,13.7,13.7
1861,2024-07-08,13.7,13.7,13.7,13.7
1860,2024-07-05,13.7,13.7,13.7,13.7
1859,2024-07-04,13.7,13.7,13.7,13.7
1858,2024-07-03,13.7,13.7,13.7,13.7
1857,2024-07-02,13.7,13.7,13.7,13.7
1856,2024-07-01,13.7,13.7,13.7,13.7
1855,2024-06-28,13.51,13.79,13.51,13.79
1854,2024-06-27,13.79,13.79,13.79,13.79
1853,2024-06-26,13.79,13.79,13.79,13.79
1852,2024-06-25,13.79,13.79,13.79,13.79
1851,2024-06-24,12.77,13.98,12.77,13.7
1850,2024-06-21,12.11,13.7,12.11,13.7
1849,2024-06-20,11.93,11.93,11.93,11.93
1848,2024-06-19,11.93,11.93,11.93,11.93
1847,2024-06-18,11.93,11.93,11.93,11.93
1846,2024-06-17,11.93,11.93,11.93,11.93
1845,2024-06-14,11.93,11.93,11.93,11.93
1844,2024-06-13,11.93,11.93,11.93,11.93
1843,2024-06-12,11.93,11.93,11.93,11.93
1842,2024-06-11,11.93,11.93,11.93,11.93
1841,2024-06-10,11.93,11.93,11.93,11.93
1840,2024-06-07,11.93,11.93,11.93,11.93
1839,2024-06-06,11.93,11.93,11.93,11.93
1838,2024-06-05,12.11,12.11,12.11,12.11
1837,2024-06-04,12.86,12.86,12.86,12.86
1836,2024-06-03,12.86,12.86,12.86,12.86
1835,2024-05-31,12.86,12.86,12.86,12.86
1834,2024-05-30,12.86,12.86,12.86,12.86
1833,2024-05-29,12.86,12.86,12.86,12.86
1832,2024-05-28,12.86,12.86,12.86,12.86
1831,2024-05-27,12.86,12.86,12.86,12.86
1830,2024-05-24,12.11,12.11,10.72,10.72
1829,2024-05-23,12.58,12.58,12.58,12.58
1828,2024-05-22,12.58,12.58,12.58,12.58
1827,2024-05-21,12.58,12.58,12.58,12.58
1826,2024-05-20,9.04,9.04,9.04,9.04
1825,2024-05-17,9.04,9.04,9.04,9.04
1824,2024-05-16,9.04,9.04,9.04,9.04
1823,2024-05-15,9.04,9.04,9.04,9.04
1822,2024-05-14,9.04,9.04,9.04,9.04
1821,2024-05-13,9.04,9.04,9.04,9.04
1820,2024-05-10,9.04,9.04,9.04,9.04
1819,2024-05-09,9.04,9.04,9.04,9.04
1818,2024-05-08,9.04,9.04,9.04,9.04
1817,2024-05-07,9.04,9.04,9.04,9.04
1816,2024-05-06,9.04,9.04,9.04,9.04
1815,2024-05-03,9.04,9.04,9.04,9.04
1814,2024-05-02,9.04,9.04,9.04,9.04
1813,2024-04-26,9.04,9.04,9.04,9.04
1812,2024-04-25,9.04,9.04,9.04,9.04
1811,2024-04-24,9.04,9.04,9.04,9.04
1810,2024-04-23,9.04,9.04,9.04,9.04
1809,2024-04-22,9.04,9.04,9.04,9.04
1808,2024-04-19,9.04,9.04,9.04,9.04
1807,2024-04-17,9.04,9.04,9.04,9.04
1806,2024-04-16,9.04,9.04,9.04,9.04
1805,2024-04-15,9.04,9.04,9.04,9.04
1804,2024-04-12,9.04,9.04,9.04,9.04
1803,2024-04-11,9.04,9.04,9.04,9.04
1802,2024-04-10,9.04,9.04,9.04,9.04
1801,2024-04-09,9.04,9.04,9.04,9.04
1800,2024-04-08,9.04,9.04,9.04,9.04
1799,2024-04-05,9.04,9.04,9.04,9.04
1798,2024-04-04,9.04,9.04,9.04,9.04
1797,2024-04-03,9.04,9.04,9.04,9.04
1796,2024-04-02,9.04,9.04,9.04,9.04
1795,2024-04-01,9.04,9.04,9.04,9.04
1794,2024-03-29,9.04,9.04,9.04,9.04
1793,2024-03-28,9.04,9.04,9.04,9.04
1792,2024-03-27,9.04,9.04,9.04,9.04
1791,2024-03-26,9.04,9.04,9.04,9.04
1790,2024-03-25,9.04,9.04,9.04,9.04
1789,2024-03-22,9.04,9.04,9.04,9.04
1788,2024-03-21,9.04,9.04,9.04,9.04
1787,2024-03-20,9.04,9.04,9.04,9.04
1786,2024-03-19,9.04,9.04,9.04,9.04
1785,2024-03-18,9.04,9.04,9.04,9.04
